learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
325.0,0.240837184,8.215841303571233E-9,325.0,62.46153846153846,24.282931673223068,325.0,135952.0,10.0,0.0,0.0,0.0
338.0,0.246459084,8.413568471757076E-9,338.0,61.834319526627226,22.99459574017166,338.0,135952.0,10.0,0.0,0.0,0.0
351.0,0.251426539,8.588278233624169E-9,351.0,62.39316239316239,24.237171730385587,351.0,135952.0,10.0,0.0,0.0,0.0
364.0,0.256315455,8.760225709776085E-9,364.0,60.98901098901099,21.44442080306394,364.0,135952.0,10.0,0.0,0.0,0.0
377.0,0.262615745,8.981812450993394E-9,377.0,60.47745358090185,20.32311598417042,377.0,135952.0,10.0,0.0,0.0,0.0
390.0,0.268182691,9.177606838660109E-9,390.0,60.256410256410255,19.901947793825354,390.0,135952.0,10.0,0.0,0.0,0.0
403.0,0.273180372,9.353379675534866E-9,403.0,60.545905707196034,20.404208538812227,403.0,135952.0,10.0,0.0,0.0,0.0
416.0,0.279206837,9.565335750637785E-9,416.0,59.855769230769226,19.015200969877835,416.0,135952.0,10.0,0.0,0.0,0.0
429.0,0.284299053,9.744433466618261E-9,429.0,58.97435897435898,17.26314405312411,429.0,135952.0,10.0,0.0,0.0,0.0
442.0,0.289460643,9.925971127202115E-9,442.0,58.144796380090504,15.720145946280228,442.0,135952.0,10.0,0.0,0.0,0.0
455.0,0.294822241,1.011454324507879E-8,455.0,58.46153846153847,16.43588024371047,455.0,135952.0,10.0,0.0,0.0,0.0
468.0,0.299835809,1.0290874841718211E-8,468.0,58.54700854700855,16.63116138984793,468.0,135952.0,10.0,0.0,0.0,0.0
481.0,0.304874221,1.0468080223691133E-8,481.0,58.004158004158,15.643340857787807,481.0,135952.0,10.0,0.0,0.0,0.0
494.0,0.310084394,1.0651326591119998E-8,494.0,58.097165991902834,15.807933606678848,494.0,135952.0,10.0,0.0,0.0,0.0
507.0,0.314742652,1.0815161622518467E-8,507.0,57.98816568047337,15.577288397945546,507.0,135952.0,10.0,0.0,0.0,0.0
520.0,0.319559508,1.0984574685084323E-8,520.0,58.269230769230774,16.131525746224288,520.0,135952.0,10.0,0.0,0.0,0.0
533.0,0.324841725,1.1170354903365175E-8,533.0,57.78611632270169,15.250344510794658,533.0,135952.0,10.0,0.0,0.0,0.0
546.0,0.330205298,1.1358996483729117E-8,546.0,58.60805860805861,17.03801315064074,546.0,135952.0,10.0,0.0,0.0,0.0
559.0,0.335207104,1.1534914400482343E-8,559.0,58.85509838998211,17.689914341685775,559.0,135952.0,10.0,0.0,0.0,0.0
572.0,0.341072557,1.174120754191445E-8,572.0,59.09090909090909,18.2188114819205,572.0,135952.0,10.0,0.0,0.0,0.0
585.0,0.346451767,1.193039908932315E-8,585.0,58.97435897435898,17.930252405391823,585.0,135952.0,10.0,0.0,0.0,0.0
598.0,0.351594191,1.2111262664828035E-8,598.0,59.030100334448164,17.984975201244982,598.0,135952.0,10.0,0.0,0.0,0.0
611.0,0.357282617,1.2311329610952073E-8,611.0,59.08346972176759,17.983054305688285,611.0,135952.0,10.0,0.0,0.0,0.0
624.0,0.362342888,1.2489303793182804E-8,624.0,58.97435897435898,17.750157040027208,624.0,135952.0,10.0,0.0,0.0,0.0
637.0,0.367284472,1.2665251346632011E-8,637.0,58.86970172684458,17.5270060584497,637.0,137632.0,10.0,0.0,0.0,0.0
650.0,0.372914246,1.2865702246944939E-8,650.0,58.30769230769231,16.460366692276317,650.0,137632.0,10.0,0.0,0.0,0.0
663.0,0.377784202,1.3039099449867178E-8,663.0,58.67269984917044,17.17412118725209,663.0,137632.0,10.0,0.0,0.0,0.0
676.0,0.383043902,1.3226373681546087E-8,676.0,58.4319526627219,16.649407634927606,676.0,137632.0,10.0,0.0,0.0,0.0
689.0,0.388528929,1.3421670793009303E-8,689.0,58.490566037735846,16.86958429307887,689.0,137632.0,10.0,0.0,0.0,0.0
702.0,0.393554074,1.3600593577379156E-8,702.0,58.262108262108256,16.434682982717003,702.0,137632.0,10.0,0.0,0.0,0.0
715.0,0.398548337,1.3778416792795892E-8,715.0,57.90209790209791,15.756242489245201,715.0,137632.0,10.0,0.0,0.0,0.0
728.0,0.40394201,1.3970461199701663E-8,728.0,58.104395604395606,16.08465608465609,728.0,137632.0,10.0,0.0,0.0,0.0
741.0,0.409228666,1.4158695213153133E-8,741.0,58.1646423751687,16.219272011087615,741.0,137632.0,10.0,0.0,0.0,0.0
754.0,0.414143278,1.433368241514183E-8,754.0,58.22281167108754,16.22281324294009,754.0,137632.0,10.0,0.0,0.0,0.0
767.0,0.419566374,1.4526774442580842E-8,767.0,58.279009126466754,16.194326454238777,767.0,137632.0,10.0,0.0,0.0,0.0
780.0,0.424617359,1.4706617272988792E-8,780.0,58.333333333333336,16.265888010992786,780.0,137632.0,10.0,0.0,0.0,0.0
793.0,0.429762568,1.488981499573009E-8,793.0,58.13366960907944,15.866370963103085,793.0,137632.0,10.0,0.0,0.0,0.0
806.0,0.435705639,1.5101420991383494E-8,806.0,58.31265508684863,16.184062294960192,806.0,137632.0,10.0,0.0,0.0,0.0
819.0,0.440702747,1.527934550443871E-8,819.0,57.997557997558005,15.508771929824563,819.0,137632.0,10.0,0.0,0.0,0.0
832.0,0.445579891,1.5452998639672167E-8,832.0,58.17307692307693,15.858485466687608,832.0,137632.0,10.0,0.0,0.0,0.0
845.0,0.451059789,1.564811313054214E-8,845.0,58.22485207100592,16.008469970743676,845.0,137632.0,10.0,0.0,0.0,0.0
858.0,0.456015356,1.5824558555653527E-8,858.0,58.27505827505828,16.041000410004116,858.0,137632.0,10.0,0.0,0.0,0.0
871.0,0.460973804,1.600110656020128E-8,871.0,57.86452353616532,15.240246809480995,871.0,137632.0,10.0,0.0,0.0,0.0
884.0,0.466978949,1.6214922731464935E-8,884.0,57.80542986425339,15.123402765622254,884.0,137632.0,10.0,0.0,0.0,0.0
897.0,0.472549376,1.6413260552357467E-8,897.0,57.74804905239688,15.047690919858761,897.0,137632.0,10.0,0.0,0.0,0.0
910.0,0.477791674,1.6599915177180535E-8,910.0,57.802197802197796,15.180348560609733,910.0,137632.0,10.0,0.0,0.0,0.0
923.0,0.483287335,1.6795590917497044E-8,923.0,57.63813651137595,14.804357833358914,923.0,137632.0,10.0,0.0,0.0,0.0
936.0,0.488344928,1.697566902902805E-8,936.0,57.692307692307686,14.915732013571024,936.0,137632.0,10.0,0.0,0.0,0.0
949.0,0.493086301,1.7144487970351343E-8,949.0,57.428872497365646,14.424738070898293,949.0,137632.0,10.0,0.0,0.0,0.0
962.0,0.498653736,1.734271925959736E-8,962.0,57.484407484407484,14.469742751433632,962.0,137632.0,10.0,0.0,0.0,0.0
975.0,0.503545364,1.7516888104846904E-8,975.0,57.64102564102564,14.814736463544914,975.0,137632.0,10.0,0.0,0.0,0.0
988.0,0.508586047,1.7696364127426507E-8,988.0,57.79352226720648,15.05096991290578,988.0,137632.0,10.0,0.0,0.0,0.0
1001.0,0.514644131,1.7912065218086866E-8,1001.0,57.99999999999999,15.537822967276938,1001.0,137632.0,10.0,0.0,0.0,0.0
1014.0,0.519850886,1.809745431673609E-8,1014.0,58.3,16.147194852201896,1014.0,137632.0,10.0,0.0,0.0,0.0
1027.0,0.524960273,1.8279376579369932E-8,1027.0,58.099999999999994,15.700271207719357,1027.0,137632.0,10.0,0.0,0.0,0.0
1040.0,0.530621221,1.848093744544105E-8,1040.0,57.9,15.372121446031128,1040.0,137632.0,10.0,0.0,0.0,0.0
1053.0,0.535367505,1.864993124535928E-8,1053.0,57.49999999999999,14.440784970567613,1053.0,137632.0,10.0,0.0,0.0,0.0
1066.0,0.540224568,1.882286938661088E-8,1066.0,57.199999999999996,13.731940144478838,1066.0,137632.0,10.0,0.0,0.0,0.0
1079.0,0.545438834,1.90085259181468E-8,1079.0,57.3,13.920314805705852,1079.0,137632.0,10.0,0.0,0.0,0.0
1092.0,0.550582738,1.9191677175714735E-8,1092.0,56.99999999999999,13.401430688921815,1092.0,137632.0,10.0,0.0,0.0,0.0
1105.0,0.555292176,1.935935905549675E-8,1105.0,56.699999999999996,12.722728372168016,1105.0,137632.0,10.0,0.0,0.0,0.0
1118.0,0.560507103,1.954503912226607E-8,1118.0,56.89999999999999,13.084511700316998,1118.0,137632.0,10.0,0.0,0.0,0.0
1131.0,0.565334332,1.9716915009125235E-8,1131.0,57.099999999999994,13.501088797483652,1131.0,137632.0,10.0,0.0,0.0,0.0
1144.0,0.570038171,1.9884397533730497E-8,1144.0,57.3,13.861969353420104,1144.0,137632.0,10.0,0.0,0.0,0.0
