learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
260406.0,8.838830674,3.0663672155672894E-7,260406.0,100.0,?,260406.0,136192.0,10.0,0.0,0.0,0.0
268065.0,9.090382941,3.1549965448009886E-7,268065.0,100.0,?,268065.0,136192.0,10.0,0.0,0.0,0.0
275724.0,9.341810617,3.2435819769277755E-7,275724.0,100.0,?,275724.0,136192.0,10.0,0.0,0.0,0.0
283383.0,9.595924519,3.3331138461961927E-7,283383.0,100.0,?,283383.0,136192.0,10.0,0.0,0.0,0.0
291042.0,9.851012459,3.4229888979595155E-7,291042.0,100.0,?,291042.0,136192.0,10.0,0.0,0.0,0.0
298701.0,10.106446171,3.5129857754602613E-7,298701.0,100.0,?,298701.0,136192.0,10.0,0.0,0.0,0.0
306360.0,10.360880384,3.6026304998001703E-7,306360.0,100.0,?,306360.0,136192.0,10.0,0.0,0.0,0.0
314019.0,10.617047978,3.6929389623014874E-7,314019.0,100.0,?,314019.0,136272.0,10.0,0.0,0.0,0.0
321678.0,10.874386581,3.783660248379409E-7,321678.0,100.0,?,321678.0,136272.0,10.0,0.0,0.0,0.0
329337.0,11.135488116,3.876842898040264E-7,329337.0,100.0,?,329337.0,137952.0,10.0,0.0,0.0,0.0
336996.0,11.396087659,3.969846395385265E-7,336996.0,100.0,?,336996.0,137952.0,10.0,0.0,0.0,0.0
344655.0,11.656401855,4.0627480572909114E-7,344655.0,100.0,?,344655.0,137952.0,10.0,0.0,0.0,0.0
352314.0,11.915548309,4.1552329721495504E-7,352314.0,100.0,?,352314.0,137952.0,10.0,0.0,0.0,0.0
359973.0,12.17320119,4.2471848564781246E-7,359973.0,100.0,?,359973.0,137952.0,10.0,0.0,0.0,0.0
367632.0,12.428236774,4.338202672497183E-7,367632.0,100.0,?,367632.0,137952.0,10.0,0.0,0.0,0.0
375291.0,12.683679906,4.4293659353919327E-7,375291.0,100.0,?,375291.0,137952.0,10.0,0.0,0.0,0.0
382950.0,12.941016336,4.521204883798212E-7,382950.0,100.0,?,382950.0,137952.0,10.0,0.0,0.0,0.0
390609.0,13.199787756,4.6135559554688635E-7,390609.0,100.0,?,390609.0,137952.0,10.0,0.0,0.0,0.0
398268.0,13.458331201,4.70582566678077E-7,398268.0,100.0,?,398268.0,137952.0,10.0,0.0,0.0,0.0
405927.0,13.71437218,4.797202290993184E-7,405927.0,100.0,?,405927.0,137952.0,10.0,0.0,0.0,0.0
413586.0,13.971133944,4.888836150982231E-7,413586.0,100.0,?,413586.0,137952.0,10.0,0.0,0.0,0.0
421245.0,14.228842004,4.999064437748988E-7,421245.0,100.0,?,421245.0,165336.0,10.0,0.0,0.0,0.0
428904.0,14.375141908,5.067968791992796E-7,428904.0,100.0,?,428904.0,182056.0,10.0,0.0,0.0,0.0
436563.0,14.511742811,5.133975925219307E-7,436563.0,100.0,?,436563.0,186784.0,10.0,0.0,0.0,0.0
444222.0,14.648378413,5.200073348677323E-7,444222.0,100.0,?,444222.0,186992.0,10.0,0.0,0.0,0.0
451881.0,14.787376133,5.267523445318473E-7,451881.0,100.0,?,451881.0,187576.0,10.0,0.0,0.0,0.0
459540.0,14.929300161,5.336825341873864E-7,459540.0,100.0,?,459540.0,188752.0,10.0,0.0,0.0,0.0
467199.0,15.072356153,5.406679979590409E-7,467199.0,100.0,?,467199.0,188752.0,10.0,0.0,0.0,0.0
474858.0,15.216251934,5.476944688605144E-7,474858.0,100.0,?,474858.0,188752.0,10.0,0.0,0.0,0.0
482517.0,15.359231827,5.546762166968899E-7,482517.0,100.0,?,482517.0,188752.0,10.0,0.0,0.0,0.0
490176.0,15.503235187,5.617267166119731E-7,490176.0,100.0,?,490176.0,189256.0,10.0,0.0,0.0,0.0
497835.0,15.647335851,5.688258206344893E-7,497835.0,100.0,?,497835.0,190432.0,10.0,0.0,0.0,0.0
505494.0,15.791950679,5.759502548922681E-7,505494.0,100.0,?,505494.0,190432.0,10.0,0.0,0.0,0.0
513153.0,15.937206613,5.831062731695589E-7,513153.0,100.0,?,513153.0,190432.0,10.0,0.0,0.0,0.0
520812.0,16.083094765,5.902934375999785E-7,520812.0,100.0,?,520812.0,190432.0,10.0,0.0,0.0,0.0
528471.0,16.230306844,5.97551918573719E-7,528471.0,100.0,?,528471.0,190592.0,10.0,0.0,0.0,0.0
536130.0,16.377171942,6.047948109670274E-7,536130.0,100.0,?,536130.0,190632.0,10.0,0.0,0.0,0.0
543789.0,16.524666555,6.120687489216506E-7,543789.0,100.0,?,543789.0,190632.0,10.0,0.0,0.0,0.0
551448.0,16.672176921,6.193434637612208E-7,551448.0,100.0,?,551448.0,190632.0,10.0,0.0,0.0,0.0
559107.0,16.819603652,6.26614054004045E-7,559107.0,100.0,?,559107.0,190632.0,10.0,0.0,0.0,0.0
566766.0,16.966863631,6.33876420599394E-7,566766.0,100.0,?,566766.0,190632.0,10.0,0.0,0.0,0.0
574425.0,17.114367248,6.411636241228423E-7,574425.0,100.0,?,574425.0,190968.0,10.0,0.0,0.0,0.0
582084.0,17.261969817,6.484942065964618E-7,582084.0,100.0,?,582084.0,191976.0,10.0,0.0,0.0,0.0
589743.0,17.409555488,6.558303641693894E-7,589743.0,100.0,?,589743.0,192144.0,10.0,0.0,0.0,0.0
597402.0,17.557511502,6.631913610973436E-7,597402.0,100.0,?,597402.0,192312.0,10.0,0.0,0.0,0.0
605061.0,17.705894309,6.705735915113654E-7,605061.0,100.0,?,605061.0,192312.0,10.0,0.0,0.0,0.0
612720.0,17.854173605,6.77950672123548E-7,612720.0,100.0,?,612720.0,192312.0,10.0,0.0,0.0,0.0
620379.0,18.002979506,6.853601113846381E-7,620379.0,100.0,?,620379.0,192472.0,10.0,0.0,0.0,0.0
628038.0,18.15162261,6.92762982715747E-7,628038.0,100.0,?,628038.0,192512.0,10.0,0.0,0.0,0.0
635697.0,18.300650717,7.001850283482153E-7,635697.0,100.0,?,635697.0,192512.0,10.0,0.0,0.0,0.0
643356.0,18.450410548,7.076435160252597E-7,643356.0,100.0,?,643356.0,192512.0,10.0,0.0,0.0,0.0
651015.0,18.600101557,7.150985761607831E-7,651015.0,100.0,?,651015.0,192512.0,10.0,0.0,0.0,0.0
658674.0,18.749056504,7.225169782063509E-7,658674.0,100.0,?,658674.0,192512.0,10.0,0.0,0.0,0.0
666333.0,18.898290748,7.299492900781974E-7,666333.0,100.0,?,666333.0,192512.0,10.0,0.0,0.0,0.0
673992.0,19.047924212,7.374014843005417E-7,673992.0,100.0,?,673992.0,192512.0,10.0,0.0,0.0,0.0
681651.0,19.197755158,7.448635137173677E-7,681651.0,100.0,?,681651.0,192512.0,10.0,0.0,0.0,0.0
689310.0,19.351302643,7.52510637896572E-7,689310.0,100.0,?,689310.0,192512.0,10.0,0.0,0.0,0.0
696969.0,19.505099997,7.601702062996041E-7,696969.0,100.0,?,696969.0,192512.0,10.0,0.0,0.0,0.0
704628.0,19.656060596,7.67694744394229E-7,704628.0,100.0,?,704628.0,192672.0,10.0,0.0,0.0,0.0
712287.0,19.807708491,7.752551095914881E-7,712287.0,100.0,?,712287.0,192712.0,10.0,0.0,0.0,0.0
719946.0,19.959428667,7.82819078338647E-7,719946.0,100.0,?,719946.0,192712.0,10.0,0.0,0.0,0.0
727605.0,20.110626151,7.903569884161112E-7,727605.0,100.0,?,727605.0,192712.0,10.0,0.0,0.0,0.0
735264.0,20.26209447,7.979215670473604E-7,735264.0,100.0,?,735264.0,193048.0,10.0,0.0,0.0,0.0
742923.0,20.413268065,8.054779969385658E-7,742923.0,100.0,?,742923.0,193216.0,10.0,0.0,0.0,0.0
750582.0,20.564301404,8.130602369607115E-7,750582.0,100.0,?,750582.0,194056.0,10.0,0.0,0.0,0.0
758241.0,20.715767388,8.206773627558639E-7,758241.0,100.0,?,758241.0,194392.0,10.0,0.0,0.0,0.0
765900.0,20.867402998,8.283030189322017E-7,765900.0,100.0,?,765900.0,194392.0,10.0,0.0,0.0,0.0
765952.0,20.872910639,8.2857999461495E-7,765952.0,100.0,?,765952.0,194392.0,10.0,0.0,0.0,0.0
