learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
14.0,0.028826819,8.001619255128834E-10,14.0,28.57142857142857,-19.65811965811967,14.0,107296.0,10.0,14.0,1.3416407864998736,3614.4,4.266666666666655,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28.0,0.052617802,1.4615753687649138E-9,28.0,50.0,6.666666666666663,28.0,107464.0,10.0,27.4,1.499629583893599,3631.2000000000003,2.515728301881742,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42.0,0.067106554,1.8648271510232654E-9,42.0,42.857142857142854,-4.999999999999995,42.0,107584.0,10.0,41.599999999999994,1.9731531449264985,3643.2,1.7688665548562195,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56.0,0.078865959,2.1921399273143875E-9,56.0,50.0,13.798790544255088,56.0,107592.0,10.0,55.2,2.244994432064365,3644.0,1.333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70.0,0.08916088,2.4789457465811735E-9,70.0,48.57142857142857,11.516853932584265,70.0,107688.0,10.0,69.2,2.8237091446063154,3653.6000000000004,1.2220201853215533,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
84.0,0.099830118,2.776245892505265E-9,84.0,48.80952380952381,14.285714285714283,84.0,107712.0,10.0,84.10000000000001,3.4073450074801643,3656.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
98.0,0.109805966,3.05432783757026E-9,98.0,51.02040816326531,19.23076923076923,98.0,107752.0,10.0,98.0,3.8528488738133038,3659.9999999999995,1.333333333333356,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
112.0,0.119117877,3.3139021938708094E-9,112.0,49.107142857142854,16.636197440585,112.0,107752.0,10.0,112.7,4.457328547210512,3659.9999999999995,1.333333333333356,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
126.0,0.124486671,3.463560115500457E-9,126.0,48.41269841269841,14.82059282371295,126.0,107752.0,10.0,125.5,4.78713553878169,3659.9999999999995,1.333333333333356,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140.0,0.130474869,3.6304842453863887E-9,140.0,48.57142857142857,14.814501816952596,140.0,107752.0,10.0,139.3,5.206939813577858,3659.9999999999995,1.333333333333356,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
154.0,0.135778841,3.778335220093528E-9,154.0,48.05194805194805,14.799446749654225,154.0,107752.0,10.0,153.1,5.852729657556758,3659.9999999999995,1.333333333333356,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
168.0,0.141096897,3.926578793616758E-9,168.0,47.023809523809526,13.276492082825818,168.0,107752.0,10.0,167.9,6.86610030026749,3659.9999999999995,1.333333333333356,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
182.0,0.150545808,4.1899720960834785E-9,182.0,45.604395604395606,11.013433425523498,182.0,107752.0,10.0,181.2,6.572332581021409,3659.9999999999995,1.333333333333356,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
196.0,0.157628541,4.387406957662768E-9,196.0,46.93877551020408,13.568521031207602,196.0,107752.0,10.0,195.29999999999998,6.716563274638467,3659.9999999999995,1.333333333333356,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
210.0,0.162785396,4.531156969573349E-9,210.0,45.714285714285715,12.891605719899571,210.0,107752.0,10.0,208.9,7.460190643974484,3659.9999999999995,1.333333333333356,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
224.0,0.16802696,4.677322528716177E-9,224.0,45.535714285714285,12.9321056488355,224.0,107792.0,10.0,223.3,8.074720497398724,3664.0,1.686548085423131,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
238.0,0.172554213,4.803568905966563E-9,238.0,44.11764705882353,10.584446767040475,238.0,107792.0,10.0,239.8,7.38135789976644,3664.0,1.686548085423131,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
252.0,0.177974175,4.95470924809782E-9,252.0,45.23809523809524,11.995141208624359,252.0,107792.0,10.0,253.39999999999998,7.9179121827242644,3664.0,1.686548085423131,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
266.0,0.182697511,5.08645289623282E-9,266.0,45.86466165413533,12.575888985255853,266.0,107816.0,10.0,267.3,8.273182915635044,3666.3999999999996,1.2220201853215367,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
280.0,0.187127139,5.21000441841988E-9,280.0,44.642857142857146,11.209312792814922,280.0,107816.0,10.0,280.19999999999993,8.18643865046198,3666.3999999999996,1.2220201853215367,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
294.0,0.191389649,5.328894672598689E-9,294.0,45.23809523809524,12.315216183172167,294.0,107816.0,10.0,294.0,8.550503558920438,3666.3999999999996,1.2220201853215367,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
308.0,0.196375853,5.467970255048324E-9,308.0,46.42857142857143,13.922764227642281,308.0,107816.0,10.0,310.2,8.725187040338383,3666.3999999999996,1.2220201853215367,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
322.0,0.20049766,5.582987193506624E-9,322.0,47.51552795031056,16.088940973293038,322.0,107864.0,10.0,323.5,8.888506936238253,3671.2000000000003,1.8666666666666631,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
336.0,0.204690405,5.699983620956126E-9,336.0,48.214285714285715,17.507619370132065,336.0,107864.0,10.0,337.7,9.446986585973093,3671.2000000000003,1.8666666666666631,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
350.0,0.209113053,5.823395375276191E-9,350.0,48.285714285714285,17.57955816918634,350.0,107864.0,10.0,350.8,10.00422133124035,3671.2000000000003,1.8666666666666631,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
364.0,0.213946931,5.958302303082827E-9,364.0,48.35164835164835,18.2042026248476,364.0,107880.0,10.0,364.40000000000003,9.957911427603682,3672.8,1.8666666666666623,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
378.0,0.219473724,6.112547541430427E-9,378.0,48.148148148148145,17.97528895974492,378.0,107880.0,10.0,380.0,10.307494576493573,3672.8,1.8666666666666623,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
392.0,0.224284502,6.246809779811236E-9,392.0,48.46938775510204,18.70309339739838,392.0,107880.0,10.0,392.7,10.304314091141093,3672.8,1.8666666666666623,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
406.0,0.228756775,6.371634062168498E-9,406.0,48.52216748768473,18.43784843707948,406.0,107888.0,10.0,406.7,10.925047673427638,3673.6,1.9955506062794377,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
420.0,0.233492712,6.503817392057842E-9,420.0,48.80952380952381,19.245215524950808,420.0,107888.0,10.0,422.59999999999997,11.204364229075104,3673.6,1.9955506062794377,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
434.0,0.23768608,6.620857239862283E-9,434.0,48.38709677419355,18.570016584859196,434.0,107888.0,10.0,439.1,11.18376799950118,3673.6,1.9955506062794377,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
448.0,0.241736409,6.7339047686548695E-9,448.0,49.107142857142854,19.681064376872442,448.0,107888.0,10.0,452.0,11.163432367431724,3673.6,1.9955506062794377,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
462.0,0.245790002,6.84704339798126E-9,462.0,48.701298701298704,19.31647360509329,462.0,107888.0,10.0,465.5,11.666904759475269,3673.6,1.9955506062794377,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
476.0,0.250453721,6.977220724798325E-9,476.0,48.94957983193277,20.019361084220712,476.0,107896.0,10.0,482.5,11.765533467623888,3674.4,1.7074997966487584,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
490.0,0.254513064,7.090528241905073E-9,490.0,48.97959183673469,20.020892501550616,490.0,107896.0,10.0,495.3,11.542241261268682,3674.4,1.7074997966487584,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
504.0,0.258578217,7.204023172010978E-9,504.0,49.404761904761905,20.43977268506482,504.0,107920.0,10.0,508.2,11.683606749059411,3676.7999999999997,1.3063945294843686,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
518.0,0.262539477,7.314617515405019E-9,518.0,49.42084942084942,20.63670280574951,518.0,107920.0,10.0,523.4,11.853925744476193,3676.7999999999997,1.3063945294843686,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
532.0,0.267048744,7.440511655919253E-9,532.0,48.87218045112782,19.8360201650878,532.0,107920.0,10.0,536.8000000000002,12.017394799946361,3676.7999999999997,1.3063945294843686,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
546.0,0.271415062,7.56241480599261E-9,546.0,48.717948717948715,19.46860234198452,546.0,107920.0,10.0,552.0,12.181041736147929,3676.7999999999997,1.3063945294843686,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
560.0,0.275496192,7.676355797660847E-9,560.0,48.75,19.507993108698265,560.0,107920.0,10.0,566.4,11.132734514834066,3676.7999999999997,1.3063945294843686,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
574.0,0.280515078,7.81647798144569E-9,574.0,48.78048780487805,19.800399201596807,574.0,107920.0,10.0,579.0,10.941257291148535,3676.7999999999997,1.3063945294843686,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
