learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
300.0,0.191979444,3.6099130890683997E-9,300.0,59.0,16.060054595086438,300.0,72824.0,10.0,320.5,8.933395522171597,6384.0,0.0
310.0,0.195948675,3.6846918962999353E-9,310.0,60.322580645161295,18.36865767501607,310.0,72824.0,10.0,326.30000000000007,8.85318523972524,6384.0,0.0
320.0,0.200548164,3.771344525309073E-9,320.0,60.3125,18.622346816179416,320.0,72824.0,10.0,338.3,8.648763559672046,6384.0,0.0
330.0,0.204543083,3.8466072847218155E-9,330.0,60.303030303030305,18.227215980024972,330.0,72824.0,10.0,351.4,8.739692341394074,6384.0,0.0
340.0,0.208760086,3.926054022498429E-9,340.0,60.0,17.839374555792464,340.0,72824.0,10.0,361.7,9.22683285014118,6384.0,0.0
350.0,0.212693301,4.000154301944293E-9,350.0,60.857142857142854,19.27881216120669,350.0,72824.0,10.0,367.70000000000005,9.708015016240733,6384.0,0.0
360.0,0.217195231,4.084968956379841E-9,360.0,60.55555555555555,18.936919222352593,360.0,72824.0,10.0,378.69999999999993,9.319096284273254,6384.0,0.0
370.0,0.221141547,4.159316053698875E-9,370.0,60.54054054054055,18.971620567588655,370.0,72824.0,10.0,389.8,9.71345001073826,6384.0,0.0
380.0,0.225062979,4.23319434589189E-9,380.0,61.05263157894737,19.86777613131198,380.0,72824.0,10.0,397.7,9.974467404327912,6384.0,0.0
390.0,0.229756973,4.321627413272444E-9,390.0,60.76923076923077,20.10978712009639,390.0,72824.0,10.0,410.0,10.024414640710393,6384.0,0.0
400.0,0.233870357,4.399122008372926E-9,400.0,60.5,20.330778539733764,400.0,72824.0,10.0,421.59999999999997,10.442647599574011,6384.0,0.0
410.0,0.237753607,4.47228096616144E-9,410.0,60.24390243902439,20.164854856050646,410.0,72824.0,10.0,433.2,11.04515982480813,6384.0,0.0
420.0,0.242136405,4.55485121888212E-9,420.0,60.238095238095234,20.47619047619047,420.0,72824.0,10.0,444.1,11.581066924558856,6384.0,0.0
430.0,0.246147813,4.630424624803579E-9,430.0,59.53488372093023,19.3836871026829,430.0,72824.0,10.0,460.5,11.618232797346304,6384.0,0.0
440.0,0.25002798,4.703525500040915E-9,440.0,59.77272727272728,20.146009351160707,440.0,72824.0,10.0,468.4,11.685888926393233,6384.0,0.0
450.0,0.253894148,4.77636263942553E-9,450.0,59.333333333333336,19.71023536064583,450.0,72824.0,10.0,480.2,12.210014105005959,6384.0,0.0
460.0,0.258270423,4.858810001299199E-9,460.0,58.69565217391305,18.597719991058803,460.0,72824.0,10.0,490.6,12.863557482714924,6384.0,0.0
470.0,0.262172771,4.93232875816731E-9,470.0,58.29787234042553,18.495186862967138,470.0,72824.0,10.0,501.99999999999994,13.010252367524101,6384.0,0.0
480.0,0.266109491,5.006495070484363E-9,480.0,58.12500000000001,18.53553093758444,480.0,72824.0,10.0,511.2,13.694118770073848,6384.0,0.0
490.0,0.270503014,5.089267378138999E-9,490.0,58.57142857142858,19.356930909798457,490.0,72824.0,10.0,518.4000000000001,13.958032335063091,6384.0,0.0
500.0,0.274441543,5.163467771330227E-9,500.0,58.599999999999994,19.254173818068345,500.0,72824.0,10.0,527.1,14.173880516248502,6384.0,0.0
510.0,0.278377923,5.23762767817618E-9,510.0,58.82352941176471,19.778886342186873,510.0,72824.0,10.0,534.9,14.191899097724729,6384.0,0.0
520.0,0.282802737,5.320989496407823E-9,520.0,59.03846153846154,20.02888086642599,520.0,72824.0,10.0,544.8,14.717185721310837,6384.0,0.0
530.0,0.286776752,5.395858432385656E-9,530.0,59.62264150943396,21.08266072919566,530.0,72824.0,10.0,551.1999999999999,14.864424345096948,6384.0,0.0
540.0,0.290659993,5.4690172206175815E-9,540.0,59.44444444444444,20.716009654062752,540.0,72824.0,10.0,561.3999999999999,15.180543102566808,6384.0,0.0
550.0,0.295032377,5.551391277526401E-9,550.0,60.0,21.65343624143691,550.0,72824.0,10.0,567.6,15.10128765664997,6384.0,0.0
560.0,0.2989028,5.6243085794978665E-9,560.0,60.17857142857142,21.632612078919607,560.0,72824.0,10.0,579.0999999999999,14.445645249232266,6384.0,0.0
570.0,0.302767908,5.697125748884346E-9,570.0,60.0,21.02384598556115,570.0,72824.0,10.0,590.6,14.379924277346602,6384.0,0.0
580.0,0.306694451,5.7711003303796876E-9,580.0,60.51724137931035,21.918355829374974,580.0,72824.0,10.0,596.0,14.418352502588112,6384.0,0.0
590.0,0.311046884,5.853098518012298E-9,590.0,61.016949152542374,22.78541514930809,590.0,72824.0,10.0,604.5,14.78606701519298,6384.0,0.0
600.0,0.314887223,5.9254490488291616E-9,600.0,61.5,23.526815272566765,600.0,72824.0,10.0,612.9,14.832734070291957,6384.0,0.0
610.0,0.318725653,5.9977636148097615E-9,610.0,61.63934426229508,23.692116883533444,610.0,72824.0,10.0,621.2,14.611106886353424,6384.0,0.0
620.0,0.323080885,6.0798145345412195E-9,620.0,62.096774193548384,24.495253098959417,620.0,72824.0,10.0,628.1999999999999,15.073007515275629,6384.0,0.0
630.0,0.327079691,6.1551505235603285E-9,630.0,61.904761904761905,24.40377981100945,630.0,72824.0,10.0,640.4000000000001,15.171757387403163,6384.0,0.0
640.0,0.330952968,6.22812159380979E-9,640.0,62.34375,25.076749698830287,640.0,72824.0,10.0,650.0,14.902647043021881,6384.0,0.0
650.0,0.335314853,6.310297853538974E-9,650.0,62.46153846153846,25.118742976931287,650.0,72824.0,10.0,657.2,15.526178609761713,6384.0,0.0
660.0,0.339167931,6.382888382286247E-9,660.0,62.272727272727266,24.928738488525067,660.0,72824.0,10.0,669.3,15.013364416782501,6384.0,0.0
670.0,0.343076436,6.456523134700126E-9,670.0,62.83582089552239,25.76557174259347,670.0,72824.0,10.0,675.4,15.639835179580523,6384.0,0.0
680.0,0.346941563,6.529340662039402E-9,680.0,62.794117647058826,25.588235294117645,680.0,72824.0,10.0,684.4000000000001,15.56648822167529,6384.0,0.0
690.0,0.351502217,6.615261654371602E-9,690.0,62.7536231884058,25.41450406722914,690.0,72824.0,10.0,697.2,15.142141342770664,6384.0,0.0
700.0,0.355657159,6.693539186436683E-9,700.0,62.857142857142854,25.53435239435697,700.0,72824.0,10.0,709.0000000000001,15.036991424853289,6384.0,0.0
710.0,0.359511713,6.766157522464378E-9,710.0,62.81690140845071,25.27805461431135,710.0,72824.0,10.0,721.5,15.278343423872162,6384.0,0.0
720.0,0.36328056,6.837161171105173E-9,720.0,62.638888888888886,24.927904741232293,720.0,72824.0,10.0,735.1,15.273397351822762,6384.0,0.0
730.0,0.366822977,6.903898964389745E-9,730.0,62.73972602739726,24.86756470410171,730.0,72824.0,10.0,745.6,15.26812220135651,6384.0,0.0
740.0,0.370377749,6.970869521190309E-9,740.0,62.70270270270271,24.464662154665497,740.0,72824.0,10.0,757.5,15.128523464708056,6384.0,0.0
750.0,0.374090969,7.040825178240323E-9,750.0,62.93333333333333,24.866489373202736,750.0,72824.0,10.0,764.2,15.564775045667131,6384.0,0.0
760.0,0.377601172,7.106956071977815E-9,760.0,63.026315789473685,24.92441819587992,760.0,72824.0,10.0,775.4,15.359542817270164,6384.0,0.0
770.0,0.381281521,7.176292451849829E-9,770.0,62.98701298701299,24.71439843562388,770.0,72824.0,10.0,785.2000000000002,14.793992774846897,6384.0,0.0
780.0,0.385435132,7.254544908379516E-9,780.0,63.205128205128204,25.01708268017202,780.0,72824.0,10.0,792.4,15.020874364252794,6384.0,0.0
790.0,0.389149574,7.324523587446247E-9,790.0,63.29113924050633,25.30452020136154,790.0,72824.0,10.0,805.0,14.71582670309608,6384.0,0.0
800.0,0.39294395,7.396008192768528E-9,800.0,63.375,25.33129459734964,800.0,72824.0,10.0,814.5999999999999,15.269577597301112,6384.0,0.0
810.0,0.396781163,7.468299830930516E-9,810.0,63.70370370370371,26.027856814482558,810.0,72824.0,10.0,822.1,15.29447975941356,6384.0,0.0
820.0,0.401182739,7.551223854052112E-9,820.0,63.90243902439025,26.386024505641153,820.0,72824.0,10.0,832.1999999999999,15.716799221781063,6384.0,0.0
830.0,0.405024318,7.623597745998867E-9,830.0,63.97590361445783,26.463354648302996,830.0,72824.0,10.0,840.5,15.862079168745677,6384.0,0.0
840.0,0.408874913,7.696141495967492E-9,840.0,63.92857142857142,26.303841743783362,840.0,72824.0,10.0,850.5,15.796799957234656,6384.0,0.0
850.0,0.413238156,7.778343339901832E-9,850.0,64.0,26.459361799582677,850.0,72824.0,10.0,858.6,15.292118521934391,6384.0,0.0
860.0,0.41708499,7.85081623405632E-9,860.0,64.06976744186046,26.549768377759847,860.0,72824.0,10.0,869.0000000000001,15.154757228892404,6384.0,0.0
870.0,0.420985843,7.924306825691213E-9,870.0,64.36781609195403,27.18682505399569,870.0,72824.0,10.0,876.2,14.981321704042003,6384.0,0.0
880.0,0.425361608,8.006744579358234E-9,880.0,64.43181818181817,27.190060798308213,880.0,72824.0,10.0,885.0,15.332608678528546,6384.0,0.0
890.0,0.42920354,8.079125121691161E-9,890.0,64.71910112359551,27.595408969609025,890.0,72824.0,10.0,894.1,14.635914730552376,6384.0,0.0
900.0,0.433071377,8.151993704403027E-9,900.0,64.33333333333333,26.81481031128403,900.0,72824.0,10.0,906.3000000000002,14.58922738035005,6384.0,0.0
910.0,0.437615403,8.237601431519207E-9,910.0,64.50549450549451,27.13286297219979,910.0,72824.0,10.0,918.8,15.631023283486238,6384.0,0.0
920.0,0.441512109,8.311013895246304E-9,920.0,64.89130434782608,27.73908645241615,920.0,72824.0,10.0,927.9,15.359723666495801,6384.0,0.0
930.0,0.445451784,8.385235878643063E-9,930.0,65.16129032258064,28.046421663442946,930.0,72824.0,10.0,939.4999999999999,15.63560751049419,6384.0,0.0
940.0,0.449428716,8.460159769795008E-9,940.0,64.8936170212766,27.466761444678784,940.0,72824.0,10.0,950.8,15.795780027167597,6384.0,0.0
950.0,0.453930542,8.544972464909985E-9,950.0,64.94736842105263,27.46229231538254,950.0,72824.0,10.0,960.6,15.85013144004385,6384.0,0.0
960.0,0.457868276,8.619157880602613E-9,960.0,65.20833333333333,27.838392567786546,960.0,72824.0,10.0,971.6999999999998,16.034026319050376,6384.0,0.0
970.0,0.461721896,8.691758620424405E-9,970.0,65.25773195876289,27.93335008840505,970.0,72824.0,10.0,983.5999999999999,16.308961408447267,6384.0,0.0
980.0,0.466081212,8.773886481167543E-9,980.0,65.3061224489796,28.122734960135293,980.0,72824.0,10.0,993.7,16.343568221848685,6384.0,0.0
990.0,0.469929745,8.84639138383791E-9,990.0,65.45454545454545,28.408917908554226,990.0,72824.0,10.0,1003.6999999999999,16.314308648136663,6384.0,0.0
1000.0,0.473924534,8.921651694099938E-9,1000.0,65.60000000000001,28.57142857142858,1000.0,72824.0,10.0,1013.5999999999999,15.809420538962774,6384.0,0.0
