"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
378,8.0038991961504e-09,8.11190807789564e-09,1.03834677082486e-08,1.07163281930507e-08,6.59221030975382e-09,6.65832810400882e-09,6.70383791144937e-09,8.7980049353838e-09,8.84657854492466e-09,8.93735367347383e-09
385,8.11569624402043e-09,8.22364317294624e-09,1.05471388321763e-08,1.08833682251991e-08,6.67989259041018e-09,6.74622824244822e-09,6.79202470212761e-09,8.92201568812132e-09,8.97322871779402e-09,9.07601922481838e-09
392,8.22597460106429e-09,8.33474218343695e-09,1.06865044050105e-08,1.10321122480453e-08,6.75763094991446e-09,6.82552556133726e-09,6.87085607127597e-09,9.04731265457968e-09,9.101612564375e-09,9.19241856467806e-09
399,8.3274057110192e-09,8.4452995423807e-09,1.08377022361072e-08,1.11905181093038e-08,6.84356009076867e-09,6.91102902999148e-09,6.95741664323956e-09,9.17291620609661e-09,9.22921726825337e-09,9.3194515997875e-09
406,8.43711725444843e-09,8.54793822284374e-09,1.09903442730775e-08,1.13502264214576e-08,6.9298689020839e-09,6.99825157946804e-09,7.04429990387211e-09,9.30016130817433e-09,9.35764041808744e-09,9.44983581135256e-09
413,8.54665269114491e-09,8.65930590227246e-09,1.11407548395151e-08,1.15124093903125e-08,7.00754478976958e-09,7.07724231550056e-09,7.12191342381554e-09,9.41556956959268e-09,9.47536284717421e-09,9.5664544358063e-09
420,8.65636027392e-09,8.77121744205554e-09,1.12994913102997e-08,1.16801617873729e-08,7.09395879623791e-09,7.16395036362733e-09,7.2070742992022e-09,9.54988899476826e-09,9.61225634016097e-09,9.70519800312403e-09
427,8.76811621382418e-09,8.8832931871795e-09,1.14515662279787e-08,1.18387824071468e-08,7.17277983581027e-09,7.24411830705694e-09,7.29337923367404e-09,9.67943583051364e-09,9.74163047780593e-09,9.83405466980818e-09
434,8.8790381642224e-09,8.99452550569342e-09,1.16027783652581e-08,1.19991215539993e-08,7.26100281903313e-09,7.33068202732959e-09,7.37293679543254e-09,9.79663941072921e-09,9.85960096356769e-09,9.95068933707558e-09
441,8.98081162483742e-09,9.10536021288898e-09,1.17525506081163e-08,1.21573696656049e-08,7.34713173440761e-09,7.4185405092169e-09,7.45954784441739e-09,9.92263071278731e-09,9.98563612910608e-09,1.00778382478861e-08
448,9.09135278293242e-09,9.20780540182358e-09,1.19012645527451e-08,1.23249515933813e-08,7.42431162031161e-09,7.49940136684933e-09,7.53734961242725e-09,1.00585697403799e-08,1.01208003773789e-08,1.02142685005276e-08
455,9.20137449994269e-09,9.32053947549727e-09,1.20511663024852e-08,1.24724093926967e-08,7.51167170666158e-09,7.58835082889224e-09,7.62336773854577e-09,1.01771469660103e-08,1.02368957239638e-08,1.0329322606172e-08
462,9.31004962043216e-09,9.43044682140151e-09,1.22017569373817e-08,1.26304371399702e-08,7.59830481982894e-09,7.67647262390082e-09,7.70969476321919e-09,1.03004736518612e-08,1.03632223831614e-08,1.04557771485754e-08
469,9.41946929212659e-09,9.5434935322735e-09,1.23550454308983e-08,1.27881442738594e-08,7.67464228587846e-09,7.75359875437907e-09,7.78671642707868e-09,1.04228459379325e-08,1.04887513962885e-08,1.05813782395381e-08
476,9.53097497305108e-09,9.66100325543847e-09,1.25074976006544e-08,1.29474725050748e-08,7.76021532956097e-09,7.84087773924693e-09,7.87264931468086e-09,1.0537186417232e-08,1.06057602318376e-08,1.06982259251881e-08
483,9.63048138630059e-09,9.7632489500857e-09,1.26666347098785e-08,1.31144863767446e-08,7.83695052331521e-09,7.92001020122526e-09,7.94906694552551e-09,1.06694734574109e-08,1.07418645430605e-08,1.083607286654e-08
490,9.73778083958559e-09,9.87174089220663e-09,1.28167669590045e-08,1.32709985865177e-08,7.9212219363451e-09,8.00735269867505e-09,8.03384934732898e-09,1.07922980589668e-08,1.08677137891203e-08,1.0960877558113e-08
497,9.84573802032404e-09,9.98021303301884e-09,1.29677751515247e-08,1.34269555253805e-08,8.0054743814634e-09,8.09557500540175e-09,8.11813530502634e-09,1.09045820070306e-08,1.09829400679469e-08,1.10750184700597e-08
504,9.96531213617987e-09,1.00894160292215e-08,1.31339247399424e-08,1.35849328530849e-08,8.09554518793193e-09,8.18177905087877e-09,8.20587027432604e-09,1.10428945180525e-08,1.11240160110344e-08,1.12141726546693e-08
511,1.00722216332952e-08,1.01969817534337e-08,1.32715558024475e-08,1.37282075000823e-08,8.17994539542331e-09,8.26697565046656e-09,8.28960821809454e-09,1.11655413035552e-08,1.12475581758221e-08,1.13369493902433e-08
518,1.01697496350855e-08,1.03047146194014e-08,1.34283890283377e-08,1.39032414530404e-08,8.26116310478085e-09,8.34956810410031e-09,8.36927196373128e-09,1.12823664833357e-08,1.13675783360749e-08,1.14570787006824e-08
525,1.02754171435452e-08,1.04032919527011e-08,1.35777100385167e-08,1.41164547817347e-08,8.3337609000504e-09,8.42202846657278e-09,8.44076829315474e-09,1.14012352026254e-08,1.14933017329872e-08,1.15768601871737e-08
532,1.03812232490132e-08,1.05097253123091e-08,1.37236089640752e-08,1.42743736056673e-08,8.41336711749435e-09,8.50337218634991e-09,8.52013258516375e-09,1.15232825643073e-08,1.16113989536961e-08,1.16919107824274e-08
539,1.04877567428516e-08,1.0616455587604e-08,1.38668471682962e-08,1.4429705854822e-08,8.48479629166425e-09,8.57415020694542e-09,8.5912934765675e-09,1.16250926547249e-08,1.17160498031974e-08,1.17953213485537e-08
546,1.05947308012181e-08,1.07232254395303e-08,1.4009475661303e-08,1.45880220875827e-08,8.56465999395483e-09,8.65565938207217e-09,8.67091725689255e-09,1.17392788080623e-08,1.18335709917545e-08,1.19127250538477e-08
553,1.07030231361339e-08,1.08314076808674e-08,1.41522233071737e-08,1.47448066289826e-08,8.64599153680106e-09,8.73669948516827e-09,8.75201876502484e-09,1.18523427190135e-08,1.1950224851345e-08,1.20294419036268e-08
560,1.08013085288968e-08,1.09377216869179e-08,1.42945820567798e-08,1.48999974403054e-08,8.71676890691950e-09,8.80870165158684e-09,8.82299502501471e-09,1.19536884208272e-08,1.20549865242094e-08,1.21332962225088e-08
567,1.09072033737269e-08,1.10360370036877e-08,1.44259552748957e-08,1.50572051507876e-08,8.7961825571292e-09,8.88793740932519e-09,8.90154000211507e-09,1.20650921466202e-08,1.21693409794569e-08,1.22469645111966e-08
574,1.10151007563538e-08,1.11424402975291e-08,1.45676934203381e-08,1.52044705237924e-08,8.86697595500284e-09,8.95981525656457e-09,8.97946814481169e-09,1.21773836403837e-08,1.22851312173158e-08,1.23608370915014e-08
581,1.11215337583009e-08,1.12485543675307e-08,1.47102009967052e-08,1.53611611719906e-08,8.94655308311184e-09,9.03901398914763e-09,9.05071365027378e-09,1.22796075632175e-08,1.23905832888931e-08,1.2476909276069e-08
588,1.12272560687529e-08,1.13554659469343e-08,1.48512852385475e-08,1.55213626335789e-08,9.0254790056083e-09,9.11997868894082e-09,9.13009508885857e-09,1.23934805700183e-08,1.25055491426587e-08,1.25821900930711e-08
595,1.13339054052532e-08,1.14632311394479e-08,1.49963880479046e-08,1.56806300839513e-08,9.09893480616311e-09,9.19172802792862e-09,9.20323004809933e-09,1.25087189547718e-08,1.26215075511982e-08,1.26978004808186e-08
602,1.14318144323263e-08,1.15607707750301e-08,1.51415742120064e-08,1.58316959878037e-08,9.17850457087159e-09,9.27318451441203e-09,9.28325059342302e-09,1.26123298756282e-08,1.27265262043476e-08,1.28139677740095e-08
609,1.15389409629338e-08,1.16702587593595e-08,1.52778316523383e-08,1.59749298017948e-08,9.25824403204024e-09,9.35354265733932e-09,9.36331435644378e-09,1.2727610024189e-08,1.28412065682063e-08,1.29186346007097e-08
616,1.16460633257942e-08,1.17774746084793e-08,1.543356611114e-08,1.61367850139965e-08,9.32940479334858e-09,9.4272011725708e-09,9.43477784978433e-09,1.28412873021017e-08,1.29562229453524e-08,1.3032811994474e-08
623,1.17534954221629e-08,1.18840311935544e-08,1.55783468354121e-08,1.6286960080562e-08,9.40894898129834e-09,9.50687719921478e-09,9.51453271425019e-09,1.29558462786178e-08,1.30712946685652e-08,1.31477336566854e-08
630,1.1862696403621e-08,1.19930734665361e-08,1.57177737157916e-08,1.64350147659063e-08,9.48224786076281e-09,9.58060757915386e-09,9.59126768684222e-09,1.30631339236597e-08,1.31783060753842e-08,1.32525960810441e-08
637,1.19667888142914e-08,1.2099640445999e-08,1.58509716256004e-08,1.65751062445819e-08,9.56154877028532e-09,9.6691786066422e-09,9.67100160594616e-09,1.31784246682624e-08,1.32952823013564e-08,1.33707211850542e-08
644,1.20618099536457e-08,1.22030719741434e-08,1.59973577105544e-08,1.67265954298754e-08,9.64167261028042e-09,9.74845720380751e-09,9.74903134186235e-09,1.3291967419001e-08,1.34122858599946e-08,1.34862514208216e-08
651,1.21662024038037e-08,1.22986004971051e-08,1.61410056184936e-08,1.68756582751187e-08,9.71486821841035e-09,9.81859491757427e-09,9.81759451427394e-09,1.33940984110534e-08,1.35168044955159e-08,1.35887542051408e-08
658,1.2269544984334e-08,1.24028026507215e-08,1.62862458346163e-08,1.70256460384176e-08,9.79178549814142e-09,9.89160187541817e-09,9.89434274543905e-09,1.350633806965e-08,1.36323458486671e-08,1.37037205537243e-08
665,1.23735398064388e-08,1.25067904557702e-08,1.64307262082108e-08,1.71748719791385e-08,9.86915775644283e-09,9.96455455758298e-09,9.97116191244374e-09,1.36187629505992e-08,1.37479887742798e-08,1.38187946061749e-08
672,1.24776815538315e-08,1.26105934677107e-08,1.65755483633487e-08,1.73153264355142e-08,9.93836393295477e-09,1.00338829259595e-08,1.00398335841505e-08,1.37222853000835e-08,1.38547202745204e-08,1.39233268183801e-08
679,1.25816964217979e-08,1.2714752392893e-08,1.6719301163906e-08,1.74465327058381e-08,1.00157507168336e-08,1.01085307013595e-08,1.01166996599196e-08,1.38338242266079e-08,1.39695232649396e-08,1.40407801257281e-08
686,1.26770565796643e-08,1.28178986341672e-08,1.68619481138264e-08,1.7588516395893e-08,1.00935706648851e-08,1.01839441412915e-08,1.01935014639133e-08,1.39467225396633e-08,1.40854668315624e-08,1.41573027059146e-08
690,1.2778523214596e-08,1.29097430183738e-08,1.69892981509243e-08,1.77201392736348e-08,1.0159788294952e-08,1.02509042418231e-08,1.02597962253168e-08,1.40445640070736e-08,1.4187220304211e-08,1.42713508596602e-08
