"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
363,1.77713605973207e-08,1.82209220733825e-08,2.12620399602358e-08,2.20640842107704e-08,1.6349999836793e-08,1.65103886563352e-08,1.66168250994922e-08,1.97211755187147e-08,1.94618255309574e-08,1.95927272786159e-08
374,1.81302318111021e-08,1.85699810460417e-08,2.17397527909879e-08,2.25490215940836e-08,1.66876003631556e-08,1.68514636874468e-08,1.69493870700689e-08,2.0122775954778e-08,1.98593013574493e-08,1.99981591549226e-08
385,1.84981660508199e-08,1.89018972953368e-08,2.22180280922953e-08,2.3055738067807e-08,1.70223928379495e-08,1.71914651950842e-08,1.72851239793789e-08,2.05442034904824e-08,2.02867860886641e-08,2.04364507916652e-08
396,1.88631540718923e-08,1.93002637756078e-08,2.26759659645727e-08,2.35507049331338e-08,1.73505622728479e-08,1.75319875365351e-08,1.76201239275767e-08,2.09708982938694e-08,2.07099810549803e-08,2.08377449018218e-08
407,1.92459171692779e-08,1.9667657049915e-08,2.31496584924e-08,2.40130612748427e-08,1.76774668755155e-08,1.78617846666587e-08,1.79533446731957e-08,2.13740980050506e-08,2.11107414050587e-08,2.12366539917596e-08
418,1.9590297328213e-08,2.00169264918773e-08,2.36031112817033e-08,2.44926821570202e-08,1.798351738973e-08,1.81705756769102e-08,1.82629820493278e-08,2.17722900084199e-08,2.1508853140194e-08,2.16308583331936e-08
429,1.99354398526417e-08,2.03476815595436e-08,2.40374132143064e-08,2.49556874563069e-08,1.82867257391889e-08,1.84807547796124e-08,1.85709655269567e-08,2.21546719518469e-08,2.18895454846509e-08,2.20089637437546e-08
440,2.02610372474127e-08,2.06795157645353e-08,2.44698708976081e-08,2.53691226131904e-08,1.85727315318026e-08,1.8769482883188e-08,1.88590207303522e-08,2.25157604967968e-08,2.22483585198782e-08,2.23639712596395e-08
451,2.05897841045136e-08,2.10175391763656e-08,2.49085378645547e-08,2.58029513877858e-08,1.88599913608966e-08,1.9060036988397e-08,1.91508977342563e-08,2.28969838783683e-08,2.26253772311471e-08,2.27618762863138e-08
462,2.0929444696212e-08,2.13991025813627e-08,2.5315049454456e-08,2.62839089739302e-08,1.91414503082985e-08,1.93487821765099e-08,1.94378735722229e-08,2.3273909890482e-08,2.2999895373825e-08,2.31135888385483e-08
473,2.12728947943366e-08,2.17294560816098e-08,2.57691310671075e-08,2.6701220407488e-08,1.9450650718566e-08,1.96589456620585e-08,1.97433830935591e-08,2.36576082092689e-08,2.3379974400308e-08,2.34914987284773e-08
484,2.16095975605605e-08,2.20583642526675e-08,2.62182127989684e-08,2.71318657322373e-08,1.97479465603684e-08,1.99566509038769e-08,2.00488634768501e-08,2.40499795817749e-08,2.37755249513127e-08,2.38871634071776e-08
495,2.1934188992526e-08,2.23921621406285e-08,2.66267248844459e-08,2.75620419791361e-08,2.00386031203945e-08,2.02519309799063e-08,2.034133005451e-08,2.44133883877637e-08,2.41506613547355e-08,2.42510176545092e-08
506,2.22638279855769e-08,2.27395460184622e-08,2.70586407250352e-08,2.79996154399485e-08,2.03318290690519e-08,2.05475785831134e-08,2.06377542704716e-08,2.47817216735871e-08,2.45232805854082e-08,2.46197427215324e-08
517,2.25770031720089e-08,2.30787476400741e-08,2.74713868719774e-08,2.8467856235084e-08,2.06131305609561e-08,2.08344755492132e-08,2.09127913184919e-08,2.51548762625994e-08,2.48852736278623e-08,2.49795250726388e-08
528,2.29041379738289e-08,2.3415005133094e-08,2.78623227300102e-08,2.8897290486981e-08,2.08762438864758e-08,2.11033546801429e-08,2.117589547214e-08,2.54984988827879e-08,2.52276482738886e-08,2.53323652142431e-08
539,2.32289273123878e-08,2.37471980865631e-08,2.82683696540093e-08,2.93129437836529e-08,2.11555030080179e-08,2.13840677791937e-08,2.14541827945701e-08,2.58665138005838e-08,2.56032394207683e-08,2.56754568193832e-08
550,2.35349648642975e-08,2.40634910027807e-08,2.8676474201048e-08,2.97226562530071e-08,2.14163210071375e-08,2.16436680158083e-08,2.17168563943563e-08,2.61935471436257e-08,2.59311280709919e-08,2.59983296565608e-08
561,2.38630405698903e-08,2.43751761622727e-08,2.90759591482683e-08,3.01074202864141e-08,2.16956555476702e-08,2.19203057116042e-08,2.19945278911168e-08,2.65348885894691e-08,2.62717683046559e-08,2.63361809660391e-08
572,2.42060011452374e-08,2.47381040769733e-08,2.94980082059962e-08,3.05638148400084e-08,2.19963328763594e-08,2.22174611463915e-08,2.22932697976505e-08,2.68980179320234e-08,2.66342202330298e-08,2.66954380426701e-08
583,2.45254416878956e-08,2.50628981460093e-08,2.98993852475306e-08,3.09492661475659e-08,2.22520577089323e-08,2.24772317177657e-08,2.25561713315505e-08,2.72167595076437e-08,2.6952241534392e-08,2.70101248418436e-08
594,2.48455914371647e-08,2.53716185782312e-08,3.02993290453384e-08,3.13283169670299e-08,2.25261789576047e-08,2.27561411027383e-08,2.28377179178885e-08,2.75563721058311e-08,2.7294695921474e-08,2.73458657068987e-08
605,2.51672921249953e-08,2.5721959740772e-08,3.06964108438065e-08,3.17443791992114e-08,2.28011236831215e-08,2.30365203456601e-08,2.31200212622558e-08,2.78955122959821e-08,2.76374544138296e-08,2.77024608412033e-08
616,2.54946365102815e-08,2.60328024563897e-08,3.11193370325222e-08,3.21432497636498e-08,2.30771287294146e-08,2.33156331889517e-08,2.3400742380143e-08,2.82639870124269e-08,2.80024934569912e-08,2.80456033574852e-08
627,2.58331515008894e-08,2.63786456030483e-08,3.1541555929927e-08,3.25238252971218e-08,2.3370880770882e-08,2.36150534995252e-08,2.3699107034492e-08,2.86263812809727e-08,2.83663334835652e-08,2.84076961847126e-08
638,2.61518758316524e-08,2.66849153132074e-08,3.1928164456584e-08,3.29266935024307e-08,2.36326072569937e-08,2.3879571012393e-08,2.39625983459461e-08,2.89533157527654e-08,2.86936185135858e-08,2.87350441061767e-08
649,2.64529680188435e-08,2.69913613925791e-08,3.2332118100584e-08,3.33203259742901e-08,2.38939274553955e-08,2.41418993305187e-08,2.42239945922668e-08,2.92817707918957e-08,2.90220137848208e-08,2.90598837582912e-08
660,2.67533901035475e-08,2.73006115595293e-08,3.2714246576774e-08,3.37528657082365e-08,2.41543007497655e-08,2.44014689592872e-08,2.44875096457659e-08,2.96082045348692e-08,2.93485200301558e-08,2.93809988193359e-08
671,2.7072014112367e-08,2.7654780482687e-08,3.31224786291209e-08,3.41855726109466e-08,2.44300625580218e-08,2.468033238008e-08,2.47655580278362e-08,2.99549571397114e-08,2.96930834481203e-08,2.97446766108916e-08
682,2.73732289443103e-08,2.79968501120599e-08,3.35287300345157e-08,3.45825095799586e-08,2.46910079151309e-08,2.49386251794899e-08,2.50279851401225e-08,3.03005972808144e-08,3.00399718672451e-08,3.00664634750928e-08
693,2.76892280626732e-08,2.830914715514e-08,3.3914394468572e-08,3.49694731594146e-08,2.49488855170127e-08,2.51943366473354e-08,2.52904684366741e-08,3.06269925801166e-08,3.03644050376034e-08,3.03917624690114e-08
704,2.79879721204129e-08,2.86335978921089e-08,3.42941332010035e-08,3.53538912305318e-08,2.52054367090182e-08,2.54529520345748e-08,2.55703557003993e-08,3.09582167048794e-08,3.06987644239681e-08,3.07144425478888e-08
715,2.82891321647602e-08,2.8937292559507e-08,3.4689536500033e-08,3.57768461052783e-08,2.54600314097686e-08,2.5708684728752e-08,2.58335197070614e-08,3.12780418005462e-08,3.10178317588319e-08,3.10293979716942e-08
726,2.85881451417692e-08,2.92423581513266e-08,3.50635228891319e-08,3.61594529406561e-08,2.57185257807126e-08,2.59634381814984e-08,2.60931199436759e-08,3.15971544869286e-08,3.13379728134225e-08,3.13442859388701e-08
737,2.89028729578791e-08,2.95615026572305e-08,3.54594121067205e-08,3.65388251372634e-08,2.59878197422955e-08,2.62356188717671e-08,2.63701939585101e-08,3.19375775815588e-08,3.16787522928996e-08,3.16803142611165e-08
748,2.92182534155436e-08,2.98977461974861e-08,3.58348173013102e-08,3.69537765006679e-08,2.62596165242212e-08,2.65093622393264e-08,2.66294992277316e-08,3.22563126790068e-08,3.19973378805071e-08,3.20139913323832e-08
759,2.95397005539077e-08,3.02098118964169e-08,3.62522743158601e-08,3.73406749314276e-08,2.65336812217534e-08,2.67872629804681e-08,2.69079804173236e-08,3.26199638002656e-08,3.23600192601565e-08,3.23540245240906e-08
770,2.98563368917443e-08,3.0534765978054e-08,3.66476110400322e-08,3.77634089844881e-08,2.68042631237623e-08,2.70597243824208e-08,2.71818510904619e-08,3.2960187768692e-08,3.26992973941316e-08,3.26898257283349e-08
781,3.01707700154123e-08,3.08589632659323e-08,3.70382160356082e-08,3.81644282451975e-08,2.70786804404524e-08,2.73315983128899e-08,2.74589531450181e-08,3.3297198627082e-08,3.30355690528039e-08,3.30231286946249e-08
792,3.04892811555105e-08,3.11985876602845e-08,3.74486446987113e-08,3.85487058506864e-08,2.73495352973623e-08,2.76101245232692e-08,2.77394108467508e-08,3.3637218003095e-08,3.33733518481006e-08,3.33657440996811e-08
803,3.08562009530452e-08,3.1533982642533e-08,3.7878954555771e-08,3.89495408833606e-08,2.76487100638284e-08,2.79163286645979e-08,2.80439005294153e-08,3.40097850526911e-08,3.37451956761297e-08,3.37397685248301e-08
814,3.11689678123531e-08,3.18382948895916e-08,3.82723433511477e-08,3.93505180313769e-08,2.79171070687721e-08,2.81853412331579e-08,2.83133022997984e-08,3.43436774685855e-08,3.40780126903868e-08,3.4091613174145e-08
825,3.1466380604698e-08,3.21445205988983e-08,3.86652011655954e-08,3.97310418481711e-08,2.8168730712028e-08,2.84398358818909e-08,2.85678242545037e-08,3.46806801576954e-08,3.44140593935135e-08,3.44032891125128e-08
836,3.17643346859453e-08,3.24520509178026e-08,3.90428174723954e-08,4.013387309449e-08,2.84209006843716e-08,2.86934173266693e-08,2.88254083040812e-08,3.49996260946534e-08,3.47325337347471e-08,3.47191856854471e-08
847,3.20622776319273e-08,3.27555520755135e-08,3.94176024002437e-08,4.05386202283907e-08,2.86725097574542e-08,2.89467461518964e-08,2.90796487085314e-08,3.53154278799105e-08,3.50492549244314e-08,3.50316037068081e-08
858,3.23637103595771e-08,3.30825345859966e-08,3.9814864641873e-08,4.09581595957486e-08,2.89239711896082e-08,2.92023233959513e-08,2.93364232225095e-08,3.5632043950181e-08,3.53653028092533e-08,3.53434570867465e-08
869,3.26783926936177e-08,3.34018011132669e-08,4.01913451013073e-08,4.13422040816851e-08,2.91748724038402e-08,2.94555771166521e-08,2.95927521407563e-08,3.59509330025191e-08,3.56843778929197e-08,3.56586603520955e-08
880,3.29750939791091e-08,3.37049548628222e-08,4.05670938964664e-08,4.17440514387149e-08,2.94267489287009e-08,2.97090132265724e-08,2.98474959499348e-08,3.62666693133985e-08,3.60005876616389e-08,3.59706301442761e-08
891,3.32905657145816e-08,3.40297618917293e-08,4.09826011245967e-08,4.21266951077017e-08,2.96981024733765e-08,2.99845537044625e-08,3.01273980982974e-08,3.66043014575583e-08,3.63400530883753e-08,3.6327615192994e-08
902,3.35872449386554e-08,3.43410642124505e-08,4.13576402473553e-08,4.25240950163909e-08,2.99513321899788e-08,3.02385194244588e-08,3.0387703363585e-08,3.69432651343155e-08,3.66790490818438e-08,3.66439843227445e-08
913,3.38877455452768e-08,3.46876425705022e-08,4.17369057649809e-08,4.2909748543149e-08,3.02040787323813e-08,3.04969024226752e-08,3.06538996434336e-08,3.72688758223131e-08,3.70016632658657e-08,3.69688134629176e-08
924,3.4190640495314e-08,3.49779276361813e-08,4.21131596541757e-08,4.33124751676205e-08,3.04592449717638e-08,3.07569643451046e-08,3.09099018858166e-08,3.75850540552081e-08,3.73257431148572e-08,3.7281256232392e-08
935,3.45204739521878e-08,3.53095935552567e-08,4.25280568624598e-08,4.37199009567582e-08,3.07288876479078e-08,3.10297511650642e-08,3.11875909925708e-08,3.79209285427009e-08,3.76750670606974e-08,3.76131995541499e-08
946,3.48153743568497e-08,3.5640184608284e-08,4.29022546012638e-08,4.41248934480879e-08,3.09811294229039e-08,3.12812295258728e-08,3.14462700063942e-08,3.82374850252809e-08,3.79947715393454e-08,3.79233093333886e-08
957,3.51065004032416e-08,3.59607715730369e-08,4.32978243673986e-08,4.45101316069149e-08,3.1232603223982e-08,3.15336529563388e-08,3.17053056225884e-08,3.8550250841731e-08,3.83117755903552e-08,3.82296122881418e-08
968,3.54098743787967e-08,3.63015765972601e-08,4.36839488331208e-08,4.49232135146815e-08,3.15016006982616e-08,3.18011635916038e-08,3.19726655771045e-08,3.89015982461845e-08,3.86631857661158e-08,3.85796127825292e-08
979,3.57388603531135e-08,3.65873984628916e-08,4.4077572767778e-08,4.53119098634914e-08,3.17831740664649e-08,3.20828201879913e-08,3.22563660857868e-08,3.92476057646217e-08,3.90083639224122e-08,3.89269985065837e-08
990,3.60196616299761e-08,3.68884238271829e-08,4.44511627039003e-08,4.57075889547065e-08,3.2031194788884e-08,3.23298873502202e-08,3.25055126423513e-08,3.95563458679327e-08,3.93166463658296e-08,3.92312595017068e-08
1001,3.6344508788269e-08,3.72096833998047e-08,4.48575886061312e-08,4.66179684714952e-08,3.23218573246855e-08,3.26228919627621e-08,3.28022222193538e-08,3.99198359462495e-08,3.96788301402082e-08,3.95918255183411e-08
1012,3.66475571749421e-08,3.75111039146863e-08,4.52302836467346e-08,4.71278009026414e-08,3.25882890333773e-08,3.28821979133226e-08,3.30685417691577e-08,4.02459948770412e-08,4.0007430604539e-08,3.99129262230773e-08
1023,3.69402007279607e-08,3.77959193770753e-08,4.56172190553426e-08,4.79193923750271e-08,3.28481413130255e-08,3.31394045010726e-08,3.33439255914796e-08,4.05645810052629e-08,4.03304153495116e-08,4.02473752913189e-08
1034,3.72375728478345e-08,3.80835178786433e-08,4.59731356139336e-08,4.83666788904617e-08,3.30889427766328e-08,3.33865947236141e-08,3.35907938551199e-08,4.08913374948709e-08,4.06559259638273e-08,4.05499678911744e-08
1045,3.75185444472047e-08,3.83694623501847e-08,4.63261788472181e-08,4.88161443655151e-08,3.33300690293188e-08,3.36341508252194e-08,3.38388772083198e-08,4.11949625475746e-08,4.09609203320493e-08,4.08537475595188e-08
1056,3.77970402536603e-08,3.86522558080322e-08,4.66786597596544e-08,4.92593530494533e-08,3.35736588991475e-08,3.38790707736731e-08,3.40851764490414e-08,4.15022995169502e-08,4.12679590025627e-08,4.11585561967537e-08
1067,3.80749117533676e-08,3.89472523167564e-08,4.70470527221821e-08,4.97063055021543e-08,3.38159718347962e-08,3.41237839095232e-08,3.43312260052107e-08,4.18062803538185e-08,4.15736955138461e-08,4.14592215673108e-08
1078,3.83527033719234e-08,3.92592439591802e-08,4.7396158810678e-08,5.01069012297172e-08,3.40574358220026e-08,3.43678843643454e-08,3.45795340954719e-08,4.21111324804566e-08,4.18783771668292e-08,4.17599937391922e-08
1089,3.86624904237998e-08,3.95425896662391e-08,4.77644160467862e-08,5.05074903457342e-08,3.43118347688061e-08,3.46259197224201e-08,3.48382614843672e-08,4.24327360764684e-08,4.22003480200387e-08,4.20969646522051e-08
1100,3.89409929218702e-08,3.98241929687642e-08,4.81363595285577e-08,5.09280589355011e-08,3.45697854311971e-08,3.4886359421141e-08,3.50865882852467e-08,4.27564730559662e-08,4.25256155982696e-08,4.23986236715296e-08
1111,3.92189612931572e-08,4.01081611124757e-08,4.84844962967167e-08,5.13438091912845e-08,3.48134907617875e-08,3.51310576723537e-08,3.53320601707324e-08,4.30608689643484e-08,4.28292543465313e-08,4.26990813861932e-08
1122,3.94976344274046e-08,4.03912337522374e-08,4.88350041125446e-08,5.17458543921489e-08,3.50542513974632e-08,3.53756909343041e-08,3.55782364559629e-08,4.33675838670673e-08,4.31388913887491e-08,4.3002371378274e-08
1133,3.97788769848955e-08,4.07067423446642e-08,4.92128628692755e-08,5.21668908569196e-08,3.52976505971824e-08,3.56246493888833e-08,3.58296040205616e-08,4.36748664146207e-08,4.34534540864246e-08,4.33059916255188e-08
1140,4.00543741114748e-08,4.09892978550659e-08,4.95564621204614e-08,5.25616366846342e-08,3.55349100935914e-08,3.58662702413007e-08,3.60732553681359e-08,4.3972143035618e-08,4.37545020916479e-08,4.36010440398566e-08
