learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
190.0,0.30397728,1.0367784182230633E-8,190.0,78.94736842105263,49.068489478622176,190.0,131840.0,10.0,188.89999999999998,6.597053214209439,5520.0,42.666666666666664,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
380.0,0.501382102,1.7186486169654464E-8,380.0,78.15789473684211,48.31880448318803,380.0,133520.0,10.0,382.0,10.108302418199496,5520.0,42.666666666666664,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
570.0,0.590200659,2.025443185102195E-8,570.0,77.19298245614034,44.88083549049362,570.0,133520.0,10.0,576.3,10.651082365447914,5520.0,42.666666666666664,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
760.0,0.654542285,2.2504866225251725E-8,760.0,77.36842105263158,45.78498137810328,760.0,135200.0,10.0,768.9000000000001,13.58630846763674,5520.0,42.666666666666664,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
950.0,0.715555894,2.463889875637575E-8,950.0,76.42105263157895,43.31259057198874,950.0,135200.0,10.0,956.5,12.30469648368279,5520.0,42.666666666666664,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1140.0,0.765105926,2.6371977358663253E-8,1140.0,74.2,38.07722585971852,1140.0,135200.0,10.0,1146.2,10.245649483235963,5520.0,42.666666666666664,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1330.0,0.805443998,2.7800386966371705E-8,1330.0,72.7,34.91942404882234,1330.0,136880.0,10.0,1332.6,10.120606042459444,5520.0,42.666666666666664,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1520.0,0.845561376,2.9220981589021786E-8,1520.0,73.1,36.01392945833056,1520.0,136880.0,10.0,1516.5,10.19831140706909,5520.0,42.666666666666664,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1710.0,0.88513548,3.062233836110682E-8,1710.0,71.5,32.51690629084503,1710.0,136880.0,10.0,1705.5,11.332598015361606,5520.0,42.666666666666664,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1900.0,0.923857911,3.1993536579857275E-8,1900.0,72.39999999999999,33.45164152617566,1900.0,136880.0,10.0,1897.7,13.711349718795415,5520.0,42.666666666666664,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2090.0,0.963660267,3.34029759729902E-8,2090.0,73.0,34.00437037725057,2090.0,136880.0,10.0,2087.2000000000003,17.457758542646108,5520.0,42.666666666666664,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2280.0,0.999777119,3.4681908153908126E-8,2280.0,74.0,36.17595797432308,2280.0,136880.0,10.0,2272.7000000000003,18.51128784762904,5520.0,42.666666666666664,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2470.0,1.035391557,3.5943049375837054E-8,2470.0,72.5,32.306025994486006,2470.0,136880.0,10.0,2458.3999999999996,20.873800697418684,5520.0,42.666666666666664,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2660.0,1.071818581,3.724879685437514E-8,2660.0,72.89999999999999,31.780650878040905,2660.0,138560.0,10.0,2649.5999999999995,21.0924947157356,5520.0,42.666666666666664,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2850.0,1.107810753,3.8538956814631824E-8,2850.0,72.39999999999999,30.87315223435001,2850.0,138560.0,10.0,2836.3,20.632256299299883,5520.0,42.666666666666664,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3040.0,1.143915441,3.983314997516573E-8,3040.0,71.7,29.57185661526821,3040.0,138560.0,10.0,3025.7,21.044423911758123,5520.0,42.666666666666664,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3230.0,1.179191323,4.109763411130342E-8,3230.0,70.1,25.974707612473857,3230.0,138560.0,10.0,3212.2,23.984624704635724,5520.0,42.666666666666664,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3420.0,1.368535649,4.898515523611671E-8,3420.0,70.19999999999999,27.74005819592627,3420.0,161024.0,10.0,3399.3,24.570103784884598,7754.399999999999,922.403083737738,2.0,0.3333333333333333,1.5,0.16666666666666666,1.5,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
3610.0,1.627310834,6.267734875525451E-8,3610.0,71.1,29.041445688469818,3610.0,204528.0,10.0,3589.6,23.080150201706513,12088.0,733.9342992091019,3.4000000000000004,0.26666666666666666,2.2000000000000006,0.13333333333333333,2.2000000000000006,0.13333333333333333,1.2000000000000002,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
