learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
11946.0,0.582007804,4.995172146269017E-9,11946.0,77.2,15.99115696389097,11946.0,33176.0,10.0,11901.3,91.87782346379585,2664.0,0.0
12127.0,0.588308263,5.049246811744654E-9,12127.0,78.4,19.575837007029655,12127.0,33176.0,10.0,12061.9,92.35901568216163,2664.0,0.0
12308.0,0.594637184,5.103565756744809E-9,12308.0,75.5,17.895442359249362,12308.0,33176.0,10.0,12257.100000000002,91.04570891102517,2664.0,0.0
12489.0,0.600940793,5.157667457583464E-9,12489.0,74.9,17.38855683403986,12489.0,33176.0,10.0,12419.2,90.32457522119269,2664.0,0.0
12670.0,0.606725921,5.207319214913166E-9,12670.0,73.5,19.856285686635093,12670.0,33176.0,10.0,12627.0,90.13311143956905,2664.0,0.0
12851.0,0.613170532,5.26263108726177E-9,12851.0,72.0,20.1246056152402,12851.0,33176.0,10.0,12793.5,91.88232208162306,2664.0,0.0
13032.0,0.619495785,5.316918551083654E-9,13032.0,69.8,17.142230026338886,13032.0,33176.0,10.0,13005.6,92.14158187871047,2664.0,0.0
13213.0,0.625804833,5.371066932982454E-9,13213.0,70.19999999999999,18.51511571947322,13213.0,33176.0,10.0,13186.7,91.3292030696279,2664.0,0.0
13394.0,0.632124978,5.4253105566029745E-9,13394.0,67.30000000000001,16.607161073140865,13394.0,33176.0,10.0,13396.5,89.7869391640256,2664.0,0.0
13575.0,0.637918252,5.4750322282397084E-9,13575.0,67.4,15.817525448413711,13575.0,33176.0,10.0,13585.300000000001,91.24205292639037,2664.0,0.0
13756.0,0.644259282,5.529455100608369E-9,13756.0,63.1,14.253845796347086,13756.0,33176.0,10.0,13793.099999999999,92.54037557256349,2664.0,0.0
13937.0,0.65067791,5.584543969834016E-9,13937.0,66.7,16.978309648466706,13937.0,33176.0,10.0,13952.0,91.45454244231573,2664.0,0.0
14118.0,0.657010805,5.6388970223048494E-9,14118.0,65.3,16.912497126656966,14118.0,33176.0,10.0,14158.0,90.3239847561113,2664.0,0.0
14299.0,0.663315637,5.69300921973048E-9,14299.0,68.8,19.135789670115464,14299.0,33176.0,10.0,14321.7,93.58692335055264,2664.0,0.0
14480.0,0.66910451,5.742693119102882E-9,14480.0,70.7,22.29518283174386,14480.0,33176.0,10.0,14514.0,96.60791317945387,2664.0,0.0
14661.0,0.675409564,5.796807221877906E-9,14661.0,73.6,24.626989247925803,14661.0,33176.0,10.0,14680.0,96.98843000871578,2664.0,0.0
14842.0,0.681849075,5.852075322686384E-9,14842.0,72.3,23.925342473277738,14842.0,33176.0,10.0,14896.6,99.05017808049507,2664.0,0.0
15023.0,0.688133888,5.90601570394304E-9,15023.0,74.4,24.83322371511794,15023.0,33176.0,10.0,15049.599999999999,98.91659786574407,2664.0,0.0
15204.0,0.693942341,5.955867651698904E-9,15204.0,73.4,23.263327948303676,15204.0,33176.0,10.0,15244.6,98.59808427257713,2664.0,0.0
15385.0,0.70025356,6.01003466654155E-9,15385.0,72.3,22.647305222005016,15385.0,33176.0,10.0,15426.3,99.03972828000772,2664.0,0.0
15566.0,0.706585032,6.064375505894422E-9,15566.0,69.3,20.031258140140654,15566.0,33176.0,10.0,15619.8,99.40319690812538,2664.0,0.0
15747.0,0.712895268,6.118534083987275E-9,15747.0,70.39999999999999,20.457476997162257,15747.0,33176.0,10.0,15788.4,97.5469345722583,2664.0,0.0
15928.0,0.719050515,6.171362444975723E-9,15928.0,67.5,21.357776143094974,15928.0,33176.0,10.0,15984.9,95.75842869777401,2664.0,0.0
16109.0,0.724553114,6.218589353391693E-9,16109.0,70.1,20.693862394567923,16109.0,33176.0,10.0,16136.5,97.8003919555881,2664.0,0.0
16290.0,0.730720077,6.27151826876526E-9,16290.0,71.7,25.433696591555815,16290.0,33176.0,10.0,16334.300000000001,98.80036549640002,2664.0,0.0
16471.0,0.737020483,6.325592479360186E-9,16471.0,73.2,29.98991645811674,16471.0,33176.0,10.0,16514.8,98.66540539734393,2664.0,0.0
16652.0,0.743171846,6.378387505316899E-9,16652.0,73.7,33.926902553486535,16652.0,33176.0,10.0,16723.8,95.29565689065899,2664.0,0.0
16833.0,0.749443508,6.432215016078617E-9,16833.0,75.6,35.91797500801026,16833.0,33176.0,10.0,16892.100000000002,92.97496078694186,2664.0,0.0
17014.0,0.755347883,6.482890229260341E-9,17014.0,76.2,40.36163900248577,17014.0,33176.0,10.0,17094.7,91.60010310523064,2664.0,0.0
17195.0,0.761642544,6.536915132502714E-9,17195.0,75.4,40.11218011140107,17195.0,33176.0,10.0,17264.2,91.07003410074653,2664.0,0.0
17376.0,0.767966676,6.591192975168426E-9,17376.0,73.9,38.892478858202445,17376.0,33176.0,10.0,17462.899999999998,89.6701920000918,2664.0,0.0
17557.0,0.774445378,6.646797438806129E-9,17557.0,75.7,41.858239381352504,17557.0,33176.0,10.0,17653.9,89.36485140516187,2664.0,0.0
17738.0,0.780815426,6.701469362655447E-9,17738.0,74.5,43.67379395652942,17738.0,33176.0,10.0,17862.7,89.06477667655399,2664.0,0.0
17919.0,0.786647944,6.751527852002117E-9,17919.0,75.3,44.38690502994551,17919.0,33176.0,10.0,18037.7,91.44251989334307,2664.0,0.0
18100.0,0.79298811,6.805943308956921E-9,18100.0,74.0,43.542818429361205,18100.0,33176.0,10.0,18244.0,92.73294991533483,2664.0,0.0
18159.0,0.796381402,6.8350667632578145E-9,18159.0,73.9,43.070278759324694,18159.0,33176.0,10.0,18301.4,92.80471731305244,2664.0,0.0
