learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
13.0,0.009617,9.931795712974337E-11,13.0,46.15384615384615,-28.169014084507026,13.0,39920.0,10.0,5.0
26.0,0.027678,2.8583991030852005E-10,26.0,57.692307692307686,14.371257485029926,26.0,39920.0,10.0,1.0
39.0,0.035324,3.6480269498295256E-10,39.0,61.53846153846154,21.26514131897713,39.0,39920.0,10.0,1.0
52.0,0.042318,4.370320588350296E-10,52.0,65.38461538461539,30.87149187592318,52.0,39920.0,10.0,0.0
65.0,0.048146,4.972197529342439E-10,65.0,66.15384615384615,32.291666666666664,65.0,39920.0,10.0,1.0
78.0,0.053631,5.538651719689369E-10,78.0,65.38461538461539,30.860144451739995,78.0,39920.0,10.0,1.0
91.0,0.059504,6.145175960328844E-10,91.0,65.93406593406593,31.810490693739418,91.0,39920.0,10.0,1.0
104.0,0.063308,6.538027690516578E-10,104.0,69.23076923076923,38.39318770825619,104.0,39920.0,10.0,1.0
117.0,0.066941,6.913219682044453E-10,117.0,69.23076923076923,38.348946135831376,117.0,39920.0,10.0,1.0
130.0,0.069806,7.209097759591209E-10,130.0,66.15384615384615,32.259592610137375,130.0,39920.0,10.0,1.0
143.0,0.072905,7.529141795304087E-10,143.0,64.33566433566433,28.61896838602329,143.0,39920.0,10.0,1.0
156.0,0.075605,7.807979774143961E-10,156.0,63.46153846153846,26.850937808489633,156.0,39920.0,10.0,1.0
169.0,0.078367,8.093220699164602E-10,169.0,62.721893491124256,25.425509560832104,169.0,39920.0,10.0,1.0
182.0,0.081157,8.381353277299139E-10,182.0,61.53846153846154,23.002538377855686,182.0,39920.0,10.0,1.0
195.0,0.083928,8.667523662249247E-10,195.0,63.07692307692307,26.004005481184773,195.0,39920.0,10.0,1.0
208.0,0.086419,8.924777516060405E-10,208.0,62.5,24.777448071216607,208.0,39920.0,10.0,1.0
221.0,0.088782,9.168812384208044E-10,221.0,61.53846153846154,22.781271837875614,221.0,39920.0,10.0,1.0
234.0,0.091147,9.413053799006674E-10,234.0,61.965811965811966,23.652760466309854,234.0,39920.0,10.0,1.0
247.0,0.093712,9.677949878904555E-10,247.0,62.75303643724697,25.27458073002303,247.0,39920.0,10.0,1.0
260.0,0.096402,9.955755124489466E-10,260.0,62.30769230769231,24.369249035322056,260.0,39920.0,10.0,1.0
273.0,0.099541,1.0279930093222194E-9,273.0,63.369963369963365,26.41906096706376,273.0,39920.0,10.0,1.0
286.0,0.102281,1.056289900508192E-9,286.0,63.63636363636363,26.771382145846665,286.0,39920.0,10.0,1.0
299.0,0.104752,1.0818087392383151E-9,299.0,63.54515050167224,26.485913427920515,299.0,39920.0,10.0,1.0
312.0,0.107074,1.1057888054185442E-9,312.0,63.78205128205128,26.951765290900042,312.0,39920.0,10.0,1.0
325.0,0.109451,1.1303368748890028E-9,325.0,63.07692307692307,25.739746372672222,325.0,39920.0,10.0,1.0
338.0,0.111714,1.153707628448804E-9,338.0,62.42603550295858,24.40209925680672,338.0,39920.0,10.0,2.0
351.0,0.114065,1.1779871872729723E-9,351.0,62.96296296296296,25.570091018823604,351.0,39920.0,10.0,1.0
364.0,0.116274,1.200800264875094E-9,364.0,61.81318681318682,23.292904790782305,364.0,39920.0,10.0,2.0
377.0,0.118501,1.2237992344631088E-9,377.0,61.273209549071616,22.15590880805566,377.0,39920.0,10.0,2.0
390.0,0.120806,1.2476037359899943E-9,390.0,61.02564102564103,21.639127561136817,390.0,39920.0,10.0,2.0
403.0,0.123083,1.2711190722054904E-9,403.0,61.29032258064516,22.10630652955025,403.0,39920.0,10.0,2.0
416.0,0.125338,1.2944072071048948E-9,416.0,60.57692307692307,20.669767441860454,416.0,39920.0,10.0,2.0
429.0,0.127628,1.318056798643536E-9,429.0,59.44055944055944,18.426804213839223,429.0,39920.0,10.0,2.0
442.0,0.130071,1.3432864720622698E-9,442.0,58.59728506787331,16.836996977236744,442.0,39920.0,10.0,3.0
455.0,0.132584,1.3692390587594773E-9,455.0,58.901098901098905,17.510931001386364,455.0,39920.0,10.0,2.0
468.0,0.134853,1.3926717763145764E-9,468.0,58.97435897435898,17.659995601495478,468.0,39920.0,10.0,2.0
481.0,0.137213,1.4170442811316914E-9,481.0,58.62785862785863,17.03661971830986,481.0,39920.0,10.0,2.0
494.0,0.139366,1.4392790281110338E-9,494.0,58.70445344129555,17.171318670480336,494.0,39920.0,10.0,2.0
507.0,0.141492,1.4612349371115366E-9,507.0,58.57988165680473,16.91248770894788,507.0,39920.0,10.0,2.0
520.0,0.143676,1.4837898313999175E-9,520.0,58.84615384615385,17.438271604938283,520.0,39920.0,10.0,2.0
533.0,0.145768,1.505394611093733E-9,533.0,58.536585365853654,16.87918539583523,533.0,39920.0,10.0,2.0
546.0,0.147764,1.5260079668627844E-9,546.0,59.34065934065934,18.576437870299458,546.0,39920.0,10.0,2.0
559.0,0.149759,1.5466109952992862E-9,559.0,59.570661896243294,19.12967775800485,559.0,39920.0,10.0,2.0
572.0,0.151771,1.5673895883891317E-9,572.0,59.79020979020979,19.601060904213064,572.0,39920.0,10.0,2.0
585.0,0.153999,1.5903988853096961E-9,585.0,59.65811965811966,19.305628616517627,585.0,39920.0,10.0,2.0
598.0,0.156281,1.6139658581879402E-9,598.0,59.6989966555184,19.35288916744077,598.0,39920.0,10.0,0.0
611.0,0.158213,1.6339182646738157E-9,611.0,59.738134206219314,19.35767707875057,611.0,39920.0,10.0,0.0
624.0,0.160187,1.6543044191267754E-9,624.0,59.61538461538461,19.101955982672926,624.0,39920.0,10.0,0.0
637.0,0.162025,1.673286056352986E-9,637.0,59.49764521193093,18.856708370774868,637.0,39920.0,10.0,0.0
650.0,0.164089,1.694601670735412E-9,650.0,58.92307692307692,17.743357379162596,650.0,39920.0,10.0,1.0
663.0,0.166004,1.714378512567944E-9,663.0,59.276018099547514,18.436808004592802,663.0,39920.0,10.0,0.0
676.0,0.168007,1.7350641596648429E-9,676.0,59.02366863905325,17.90505585465512,676.0,39920.0,10.0,0.0
689.0,0.169946,1.7550888574785658E-9,689.0,59.07111756168359,18.070958111606807,689.0,39920.0,10.0,0.0
702.0,0.171875,1.7750102819667924E-9,702.0,58.68945868945868,17.324561403508767,702.0,39920.0,10.0,0.0
715.0,0.173862,1.7955306917428971E-9,715.0,58.32167832167832,16.61252827589446,715.0,39920.0,10.0,1.0
728.0,0.177709,1.8352599400613045E-9,728.0,58.51648351648352,16.95273782183006,728.0,39920.0,10.0,0.0
741.0,0.181561,1.87504082504246E-9,741.0,58.56950067476383,17.066048363282402,741.0,39920.0,10.0,0.0
754.0,0.185518,1.915906079941326E-9,754.0,58.48806366047745,16.82866144618225,754.0,39920.0,10.0,0.0
767.0,0.189403,1.956027766896619E-9,767.0,58.53976531942634,16.835673515592518,767.0,39920.0,10.0,1.0
