learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
410.0,1.318119346,6.272508378896862E-8,410.0,70.0,-0.7592407592407342,410.0,188232.0,10.0,0.0,0.0,0.0
420.0,1.340535389,6.381664988253887E-8,420.0,70.0,-0.7424328954883325,420.0,188232.0,10.0,0.0,0.0,0.0
430.0,1.360466489,6.478720980551715E-8,430.0,70.23255813953489,-0.7136322049405518,430.0,188232.0,10.0,0.0,0.0,0.0
440.0,1.378900721,6.56848786140668E-8,440.0,70.0,-0.7109415640714756,440.0,188232.0,10.0,0.0,0.0,0.0
450.0,1.398230103,6.662613742593056E-8,450.0,70.22222222222221,-0.6845884120888474,450.0,188232.0,10.0,0.0,0.0,0.0
460.0,1.417408439,6.756004093908395E-8,460.0,70.65217391304348,-0.6482982171798707,460.0,188232.0,10.0,0.0,0.0,0.0
470.0,1.437547621,6.854073357174174E-8,470.0,70.42553191489361,-0.6470497612078441,470.0,188232.0,10.0,0.0,0.0,0.0
480.0,1.456850588,6.948070608528953E-8,480.0,70.41666666666667,-0.6348737634725883,480.0,188232.0,10.0,0.0,0.0,0.0
490.0,1.475155482,7.037207668253531E-8,490.0,70.40816326530613,-0.6231411981305824,490.0,188232.0,10.0,0.0,0.0,0.0
500.0,1.493703214,7.12752724590525E-8,500.0,70.6,-0.6022447303586037,500.0,188232.0,10.0,0.0,0.0,0.0
510.0,1.511429578,7.213847110230475E-8,510.0,70.58823529411765,-0.591715976331332,510.0,188232.0,10.0,0.0,0.0,0.0
520.0,1.529951318,7.30404011788095E-8,520.0,70.57692307692308,-0.5815423514538657,520.0,188232.0,10.0,0.0,0.0,0.0
530.0,1.547971322,7.391789884297798E-8,530.0,70.0,-0.5968723886832696,530.0,188232.0,10.0,0.0,0.0,0.0
540.0,1.56679714,7.483463622666895E-8,540.0,70.18518518518519,-0.5784359093012311,540.0,188232.0,10.0,0.0,0.0,0.0
550.0,1.584177249,7.568097372195994E-8,550.0,70.18181818181817,-0.5686252648010286,550.0,188232.0,10.0,0.0,0.0,0.0
560.0,1.601496057,7.652432611889516E-8,560.0,70.17857142857142,-0.5591397849462667,560.0,188232.0,10.0,0.0,0.0,0.0
570.0,1.64781334,7.877364614744153E-8,570.0,70.0,-0.5571030640668619,570.0,187720.0,10.0,0.0,0.0,0.0
580.0,1.728677153,8.271739523694954E-8,580.0,70.0,-0.5479725017435864,580.0,188520.0,10.0,0.0,0.0,0.0
590.0,1.799714861,8.618192264237545E-8,590.0,70.0,-0.5391354577837887,590.0,188520.0,10.0,0.0,0.0,0.0
600.0,1.820690159,8.720489335474661E-8,600.0,70.16666666666667,-0.5241482590790264,600.0,188520.0,10.0,0.0,0.0,0.0
610.0,1.865766945,8.951468953692458E-8,610.0,70.16393442622952,-0.5160706201901267,610.0,198072.0,10.0,0.0,0.0,0.0
620.0,1.886150769,9.055918456488392E-8,620.0,70.16129032258065,-0.5082369435681156,620.0,198072.0,10.0,0.0,0.0,0.0
