"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
176,1.9026196667076e-09,1.88121758090332e-09,2.66870078983199e-09,2.6746008360717e-09,1.77467998419785e-09,1.80103550585608e-09,1.75813706236995e-09,2.47454792294237e-09,2.4738976046443e-09,2.48185828862919e-09
187,1.95530674105096e-09,1.93421507107094e-09,2.75853109280061e-09,2.76528233637412e-09,1.81769826446556e-09,1.84618373783926e-09,1.80354144769824e-09,2.55065388638112e-09,2.54799634865589e-09,2.55809116494324e-09
198,2.01454236525835e-09,1.99295249449089e-09,2.85072941394937e-09,2.85842230475611e-09,1.86625475083374e-09,1.89586759957174e-09,1.85393419819987e-09,2.64218681012591e-09,2.63742111804585e-09,2.65098922662437e-09
209,2.06798873495931e-09,2.04536126123741e-09,2.93762736829412e-09,2.94863379309575e-09,1.90947179828667e-09,1.94103311094145e-09,1.89907730060733e-09,2.71778531480994e-09,2.71122241134445e-09,2.72759322565463e-09
220,2.12553909161232e-09,2.10235898362473e-09,3.0226959815849e-09,3.03860847579108e-09,1.95735269938492e-09,1.99048756750921e-09,1.94950203734554e-09,2.78832589381271e-09,2.78051287925078e-09,2.80521711077127e-09
231,2.17867050861112e-09,2.1544640870413e-09,3.10685787590635e-09,3.12481299433443e-09,1.998569213719e-09,2.03154469745441e-09,1.99074749257002e-09,2.87104359574616e-09,2.86169978816062e-09,2.88269718065444e-09
242,2.23152215660653e-09,2.20927401529625e-09,3.19199514020441e-09,3.210701535162e-09,2.03722978965276e-09,2.07158735996319e-09,2.03173722825944e-09,2.94113453291357e-09,2.93055329732183e-09,2.95392149074624e-09
253,2.27957022127799e-09,2.25794904089843e-09,3.27002499383978e-09,3.289308909095e-09,2.08097025998765e-09,2.1165575931304e-09,2.07745093971077e-09,3.01799483838181e-09,3.00581564772046e-09,3.03209301029229e-09
264,2.33083308675844e-09,2.31196455086892e-09,3.36156661582283e-09,3.38175460664349e-09,2.11979174681836e-09,2.15679375667953e-09,2.11855106781754e-09,3.0945816767878e-09,3.08130430123044e-09,3.1098281061401e-09
275,2.3765404179506e-09,2.36042317815332e-09,3.43916566160611e-09,3.45956045624283e-09,2.15846209888243e-09,2.19685966254109e-09,2.15965630676183e-09,3.17080466327568e-09,3.15642180862112e-09,3.18787414949387e-09
286,2.42781813096462e-09,2.41451749902426e-09,3.52625311297468e-09,3.54690012714515e-09,2.20256887522423e-09,2.24189973373794e-09,2.20570386539731e-09,3.24240057323956e-09,3.22643075784875e-09,3.26082358430243e-09
297,2.47346436239986e-09,2.46350179625675e-09,3.60837637093953e-09,3.63019805971533e-09,2.24159102068179e-09,2.28163352836751e-09,2.24669946211908e-09,3.32422790903598e-09,3.30723167081674e-09,3.34324310196771e-09
308,2.52524265997319e-09,2.51918257169632e-09,3.69441091149425e-09,3.71715862434771e-09,2.28641486883164e-09,2.32691709361557e-09,2.29372459825542e-09,3.39569805134088e-09,3.37706167593598e-09,3.41584592395359e-09
319,2.57148024395315e-09,2.56810857612019e-09,3.77489410070703e-09,3.79876782292293e-09,2.32552740790778e-09,2.36657754752785e-09,2.33440284161932e-09,3.46684522457007e-09,3.44746932521462e-09,3.48906969866819e-09
330,2.62255425685189e-09,2.62132178688008e-09,3.87022705120966e-09,3.89244173759388e-09,2.36486477744662e-09,2.40665225653599e-09,2.37547714202768e-09,3.55241627317336e-09,3.53368445407185e-09,3.57787051218665e-09
341,2.66898551565698e-09,2.67058697445318e-09,3.95824358044192e-09,3.97892158770727e-09,2.40936797322912e-09,2.45212243143469e-09,2.42162157901045e-09,3.62434641220503e-09,3.6047722002243e-09,3.65262655025969e-09
352,2.71980060445559e-09,2.72409307325673e-09,4.04329562334344e-09,4.0648872583525e-09,2.44879146347029e-09,2.49228354121248e-09,2.46265850599027e-09,3.70780704261114e-09,3.68741540002326e-09,3.73912522549845e-09
363,2.76542733807324e-09,2.77215044958517e-09,4.12840541554615e-09,4.15070223355459e-09,2.48795263954335e-09,2.53211401595424e-09,2.50897454644657e-09,3.77655260358006e-09,3.75553232293162e-09,3.80975578439732e-09
374,2.81465091681522e-09,2.8296557864733e-09,4.21346260948107e-09,4.23503957107663e-09,2.53686585321609e-09,2.5808977918451e-09,2.55411579783178e-09,3.86074965453396e-09,3.83693396814788e-09,3.89547674071872e-09
385,2.86541522045309e-09,2.87732411644732e-09,4.3054490534775e-09,4.32726102301644e-09,2.57614839179648e-09,2.62127978138626e-09,2.59582729808158e-09,3.93769160100569e-09,3.91278689359832e-09,3.9729260001166e-09
396,2.91149096870795e-09,2.93187285638725e-09,4.38452140791342e-09,4.40868820633325e-09,2.62084587101721e-09,2.66702975212286e-09,2.6427925124185e-09,4.00869275288035e-09,3.98312888423809e-09,4.04474391345763e-09
407,2.96366426463963e-09,2.97991282253837e-09,4.47088497694789e-09,4.4945918454147e-09,2.66021980416444e-09,2.70764068833656e-09,2.68456571875761e-09,4.08611172522108e-09,4.05889785126059e-09,4.12400652000888e-09
418,3.01029816818113e-09,3.03392644054567e-09,4.55594902876144e-09,4.58038869823847e-09,2.70045282346507e-09,2.74937422297895e-09,2.72661587933285e-09,4.16318834700932e-09,4.13623722955792e-09,4.20217936579966e-09
429,3.06097161675286e-09,3.08194483987366e-09,4.64197848637692e-09,4.66638532233735e-09,2.74501142838349e-09,2.79521152752141e-09,2.77285328080257e-09,4.24152328822762e-09,4.21517593598821e-09,4.28187986259245e-09
440,3.10674157028604e-09,3.13527051515256e-09,4.72058010299794e-09,4.74500756574174e-09,2.78481657901158e-09,2.83614499291612e-09,2.81587444003258e-09,4.31143387423207e-09,4.28414731675345e-09,4.35301068186346e-09
451,3.15821639221782e-09,3.18506623871004e-09,4.81523473232778e-09,4.83805492362215e-09,2.83094692764597e-09,2.88259522283657e-09,2.86206111095018e-09,4.39703991805514e-09,4.37055372911402e-09,4.44043842065666e-09
462,3.20364212785537e-09,3.23755817330753e-09,4.89982793522999e-09,4.92316462231179e-09,2.86964885620607e-09,2.9228083361975e-09,2.90183437780788e-09,4.46731282580644e-09,4.4426441721018e-09,4.50995226647291e-09
473,3.25398460896686e-09,3.28562922059869e-09,4.97821326931111e-09,5.00069650063084e-09,2.90850130980627e-09,2.96245430161142e-09,2.94133824471798e-09,4.5358795718352e-09,4.51058460984586e-09,4.58737665094021e-09
484,3.29872478128514e-09,3.33393982312953e-09,5.06936258391995e-09,5.09309426075055e-09,2.95331261735823e-09,3.00644001109319e-09,2.98558056637231e-09,4.6207223716254e-09,4.5936295995882e-09,4.66401352626168e-09
495,3.34881187492568e-09,3.38830076820528e-09,5.14754829992644e-09,5.17248615257442e-09,2.99241034391026e-09,3.04552956032256e-09,3.0261226105897e-09,4.69196937270463e-09,4.66363167736886e-09,4.73366084138138e-09
506,3.39993015513031e-09,3.43753327845906e-09,5.24309838874266e-09,5.26030939430826e-09,3.03954058440609e-09,3.09066017285403e-09,3.07200745263447e-09,4.78176742166281e-09,4.75153349161355e-09,4.82200926788979e-09
517,3.45010346153958e-09,3.48970605521773e-09,5.32679959836727e-09,5.3446974693156e-09,3.08597463101563e-09,3.13735195309752e-09,3.11943674950136e-09,4.86223903467258e-09,4.83065636689671e-09,4.90192768105202e-09
528,3.49394366452677e-09,3.53600942042346e-09,5.40902554206757e-09,5.42821603941835e-09,3.12693846486095e-09,3.17817868301438e-09,3.16143068566918e-09,4.94519634382592e-09,4.91183394236904e-09,4.98264109195934e-09
539,3.54275769640588e-09,3.58507676741108e-09,5.47807808317451e-09,5.49757504886223e-09,3.17307424838758e-09,3.22447333571811e-09,3.20806463943587e-09,5.01352013306485e-09,4.98331651563653e-09,5.05101153028508e-09
550,3.58340860088252e-09,3.62885495980788e-09,5.56520713695843e-09,5.5835240487506e-09,3.21391107413918e-09,3.26574289574391e-09,3.24640995183753e-09,5.09219746958878e-09,5.06629328520969e-09,5.12929113609095e-09
561,3.62829356714669e-09,3.67648921137262e-09,5.63324522310454e-09,5.6599297661831e-09,3.25119084752682e-09,3.30685336068273e-09,3.27928451368378e-09,5.15460110833247e-09,5.12713590749643e-09,5.18808008014328e-09
572,3.66868028784378e-09,3.71906384499744e-09,5.70867244291016e-09,5.72929451463123e-09,3.28866636793233e-09,3.34769582639138e-09,3.31585316950248e-09,5.21568157273862e-09,5.1876811879894e-09,5.25388343186014e-09
583,3.71393015582942e-09,3.76603984190565e-09,5.78365288295473e-09,5.80500803502897e-09,3.31928117659771e-09,3.38037105782164e-09,3.34753754460977e-09,5.28764967229631e-09,5.25754409512091e-09,5.31845956924061e-09
594,3.75345664952778e-09,3.80857487119113e-09,5.85117169652341e-09,5.87339857444167e-09,3.34979519829568e-09,3.41162743497226e-09,3.38413217227492e-09,5.34500228078829e-09,5.31504701857972e-09,5.37663933504787e-09
605,3.79829618458533e-09,3.85611173222669e-09,5.9260361080596e-09,5.94917347379029e-09,3.38528219759878e-09,3.44763662886288e-09,3.41575327703522e-09,5.41035092973047e-09,5.37930583927573e-09,5.44243854862948e-09
616,3.83789138892872e-09,3.89834494590966e-09,5.99451432916233e-09,6.01804334186017e-09,3.41574843546169e-09,3.4785549357699e-09,3.44739137956666e-09,5.47465216072069e-09,5.44208531017312e-09,5.50809359852639e-09
627,3.8828378518381e-09,3.94562522005911e-09,6.06910959278337e-09,6.09328807296852e-09,3.45127556882385e-09,3.51453399795625e-09,3.48404105134308e-09,5.53440654291047e-09,5.50616368580403e-09,5.56849361928801e-09
638,3.92257432390832e-09,3.98763247711998e-09,6.14047434297908e-09,6.16475048604111e-09,3.48176477159477e-09,3.5454012648099e-09,3.51581711470253e-09,5.58921379826135e-09,5.56545211350131e-09,5.62439863893721e-09
649,3.96716031853937e-09,4.03560057675052e-09,6.21928698426941e-09,6.24453499260048e-09,3.51221650448524e-09,3.57674189855655e-09,3.54760224561724e-09,5.65214907791879e-09,5.62713093974731e-09,5.688324093115e-09
660,4.0074198287684e-09,4.07843676727886e-09,6.29062633253841e-09,6.31657752814392e-09,3.5484080933407e-09,3.61412959454788e-09,3.58502424875067e-09,5.70793623680042e-09,5.68168643966524e-09,5.74505265093512e-09
671,4.05315064037425e-09,4.12692935175573e-09,6.37244750874945e-09,6.39594082059959e-09,3.57982270088875e-09,3.64587186490496e-09,3.61704002586504e-09,5.7638795751416e-09,5.73627263636432e-09,5.80228718279964e-09
682,4.09269406457328e-09,4.16953946102204e-09,6.4511120568071e-09,6.47578065219025e-09,3.61017620193048e-09,3.67722859278321e-09,3.65355426077214e-09,5.82595780810548e-09,5.79790933296291e-09,5.86668236047029e-09
693,4.13740448911571e-09,4.22077032255009e-09,6.5229030975182e-09,6.55465894403557e-09,3.6456852001821e-09,3.71362515201171e-09,3.6851068291482e-09,5.8804407836828e-09,5.85125903729142e-09,5.92160894055333e-09
704,4.17635582466506e-09,4.26307911477362e-09,6.60216886299559e-09,6.62994113069441e-09,3.6760606066924e-09,3.74490785934859e-09,3.71657685472733e-09,5.9432107515302e-09,5.91311709462976e-09,5.98462506358822e-09
715,4.22063277586881e-09,4.31104732346411e-09,6.67126295805599e-09,6.73268488688601e-09,3.7115031562787e-09,3.78125524812275e-09,3.75309549877213e-09,5.99792742697729e-09,5.96837866698909e-09,6.0393063482725e-09
726,4.25916015376233e-09,4.35294346402296e-09,6.74620138985623e-09,6.84257895721329e-09,3.74197366305937e-09,3.81212013123764e-09,3.78466715263824e-09,6.05980876832373e-09,6.02939506088073e-09,6.10177169529928e-09
737,4.30381053372804e-09,4.40064664147173e-09,6.81552013031932e-09,6.92955545199828e-09,3.7723898424084e-09,3.84293546997839e-09,3.81633932861189e-09,6.11514274883601e-09,6.08392462771179e-09,6.15732022795412e-09
748,4.34283297429068e-09,4.44263049738482e-09,6.89018930169651e-09,7.01117070916212e-09,3.80775134487699e-09,3.87897828549147e-09,3.85291119390892e-09,6.16920716996822e-09,6.1373985366544e-09,6.21935356600417e-09
759,4.38791903659287e-09,4.49077840570154e-09,6.96001146216153e-09,7.08579906367179e-09,3.83958820136471e-09,3.91122514504525e-09,3.88608387889961e-09,6.23351936640839e-09,6.20002208480612e-09,6.27641532681055e-09
770,4.4268103275655e-09,4.53381663756445e-09,7.03557695206876e-09,7.16770217307326e-09,3.87002083318515e-09,3.94259291913774e-09,3.92266965712938e-09,6.28903534327944e-09,6.25459171314413e-09,6.33247875672248e-09
781,4.47026525352978e-09,4.5801785335131e-09,7.1027149371244e-09,7.24961987134483e-09,3.90540068888416e-09,3.97905550637179e-09,3.95426218818459e-09,6.35103182660209e-09,6.31624560551718e-09,6.39476315307948e-09
792,4.50879749739749e-09,4.62152205176031e-09,7.17713745579331e-09,7.32300759099838e-09,3.93663581492586e-09,4.01079928798808e-09,3.98591576164795e-09,6.40608072905905e-09,6.37119811868709e-09,6.4508172879782e-09
803,4.5526081029036e-09,4.66767598597747e-09,7.25272495300613e-09,7.3987274648663e-09,3.97170823064529e-09,4.04689247361488e-09,4.02226576786074e-09,6.46811167364319e-09,6.43253012475247e-09,6.51336055045327e-09
814,4.59108719179614e-09,4.70871807812196e-09,7.31960734849382e-09,7.46550535325375e-09,4.0015889879937e-09,4.07776857432392e-09,4.05339454487794e-09,6.52189338694844e-09,6.48550031369138e-09,6.56728993828098e-09
825,4.63471806520803e-09,4.7544989182738e-09,7.39436073880436e-09,7.53990873590526e-09,4.03156492351244e-09,4.10861555602816e-09,4.08951097585261e-09,6.58311726877259e-09,6.5465605800454e-09,6.62877656689121e-09
836,4.67353213394267e-09,4.79570037815513e-09,7.46238536656524e-09,7.60766385630187e-09,4.06650950539857e-09,4.14471472437183e-09,4.12056802258723e-09,6.63773755493263e-09,6.59993103549091e-09,6.68389088300367e-09
847,4.71763196368598e-09,4.84191158442241e-09,7.53693020705755e-09,7.68110186722543e-09,4.09636556845986e-09,4.17549798390932e-09,4.15167461369601e-09,6.69157129707436e-09,6.65319510951017e-09,6.74533398771452e-09
858,4.75663313299003e-09,4.88302847610787e-09,7.60411666360788e-09,7.74675992440846e-09,4.13127068622659e-09,4.21131188260185e-09,4.18772239922649e-09,6.75275165499912e-09,6.71413398299159e-09,6.79926983557642e-09
869,4.79531639198048e-09,4.92898857964617e-09,7.67961675510018e-09,7.82118066878782e-09,4.16112277638995e-09,4.24224598762062e-09,4.21880180324945e-09,6.80730820060604e-09,6.76769724024874e-09,6.85399397027162e-09
880,4.83888450204912e-09,4.97015635558508e-09,7.74689445075269e-09,7.88708019834426e-09,4.19098549210777e-09,4.27309162944555e-09,4.24989823620352e-09,6.86831541567213e-09,6.82937711218372e-09,6.9154494141125e-09
891,4.87764798009975e-09,5.0163762866478e-09,7.82147880278735e-09,7.96172103772975e-09,4.22595908393877e-09,4.30898305417763e-09,4.28590585651497e-09,6.92137413961192e-09,6.88184451062025e-09,6.96955917167167e-09
902,4.92141156330291e-09,5.05750559558678e-09,7.89704678670193e-09,8.03620409948544e-09,4.25580692076435e-09,4.33983198338085e-09,4.31699881513086e-09,6.98277021155589e-09,6.9427573813022e-09,7.03211540069017e-09
913,4.96148632098817e-09,5.1050875762788e-09,7.97139942697974e-09,8.10506643844561e-09,4.2874459425153e-09,4.37148297056556e-09,4.35380564228528e-09,7.036868675674e-09,6.99777600525361e-09,7.08835141575999e-09
924,5.00519331986291e-09,5.14658278132685e-09,8.04614752907100e-09,8.1802227401278e-09,4.32247258421861e-09,4.40769188437197e-09,4.38484207669066e-09,7.09841730202238e-09,7.05957803689978e-09,7.14999647787048e-09
935,5.04445916726771e-09,5.19251245714103e-09,8.11416356636212e-09,8.24757105062819e-09,4.3523988039833e-09,4.43899782147673e-09,4.41575126930243e-09,7.15368066367176e-09,7.11293450335041e-09,7.20504459025132e-09
946,5.08860214198215e-09,5.23385641162801e-09,8.18783035461895e-09,8.32227767972068e-09,4.38757692994757e-09,4.47564066921671e-09,4.45217263187799e-09,7.20896201117171e-09,7.16553763221742e-09,7.26625074183776e-09
957,5.12697127530558e-09,5.27915173249319e-09,8.25391457538431e-09,8.38836381532665e-09,4.41740331312435e-09,4.50722081417839e-09,4.48319180365238e-09,7.26963379244838e-09,7.22537946176405e-09,7.31978088561032e-09
968,5.17066897476299e-09,5.31887443302613e-09,8.32914099575538e-09,8.46317735990302e-09,4.44703547612247e-09,4.53875697682301e-09,4.51434203431838e-09,7.32363440331486e-09,7.27837669919142e-09,7.37462137063345e-09
979,5.2076684676566e-09,5.36352556796745e-09,8.40223753385039e-09,8.53691268235859e-09,4.48167166764951e-09,4.57473840716813e-09,4.55056909881532e-09,7.38403551380667e-09,7.33808233355689e-09,7.43554102667504e-09
990,5.24976163143499e-09,5.40300335102818e-09,8.46640531780199e-09,8.60404240906652e-09,4.51177810118016e-09,4.60579366220369e-09,4.58138032443821e-09,7.43723024702734e-09,7.38985411644189e-09,7.48893771729536e-09
1001,5.28764920323673e-09,5.44139737427442e-09,8.53769065233776e-09,8.6777240430605e-09,4.54290714305722e-09,4.63753199082282e-09,4.61327303519679e-09,7.49273646413452e-09,7.44625037753955e-09,7.54583216786385e-09
1012,5.32512176150663e-09,5.478132985286e-09,8.59761615288134e-09,8.74212844009614e-09,4.57249594693797e-09,4.6684049599535e-09,4.64344465541343e-09,7.54339100966851e-09,7.49891050807511e-09,7.59787806068858e-09
1023,5.36227869569841e-09,5.51961930973869e-09,8.66485440626948e-09,8.81323125180271e-09,4.60758124731067e-09,4.70496021697919e-09,4.67763631861243e-09,7.60768068893916e-09,7.56378145099721e-09,7.6639702056845e-09
1034,5.4028063442765e-09,5.55610942681838e-09,8.72526681556263e-09,8.87393227211303e-09,4.64153053257614e-09,4.73847312225236e-09,4.7110670082685e-09,7.65740196867122e-09,7.61303021873244e-09,7.71489753661884e-09
1045,5.43728901629232e-09,5.59752794714645e-09,8.79236868369704e-09,8.94104158832795e-09,4.66898135649247e-09,4.76647449634142e-09,4.73946486199068e-09,7.71388590498103e-09,7.66895747670076e-09,7.77227446808583e-09
1056,5.47688564180914e-09,5.63381778343063e-09,8.85312653610070e-09,9.00174937103357e-09,4.69608476217008e-09,4.79411128304071e-09,4.77273085555269e-09,7.76359772703714e-09,7.7186090438337e-09,7.82310336483022e-09
1067,5.51149635846002e-09,5.67511992121943e-09,8.92024715547554e-09,9.0680541474786e-09,4.72864018346287e-09,4.82670376913415e-09,4.801057539872e-09,7.81246509714259e-09,7.76745543044681e-09,7.88031554218796e-09
1078,5.55103868588391e-09,5.71153190463988e-09,8.98694596431115e-09,9.13390239276406e-09,4.75573255850623e-09,4.85475395533774e-09,4.82927631716761e-09,7.86875669639144e-09,7.82374438061689e-09,7.93020285409358e-09
1089,5.58558793678466e-09,5.75291589970597e-09,9.04656994398477e-09,9.19293138767696e-09,4.78786981281721e-09,4.88785447380609e-09,4.86274298102491e-09,7.91871560313636e-09,7.87289596898895e-09,7.98846432225572e-09
1100,5.62529060964369e-09,5.78941735901974e-09,9.1139575145166e-09,9.25917138871219e-09,4.815754788787e-09,4.91563807076878e-09,4.89117507956922e-09,7.97614688719313e-09,7.92987079818423e-09,8.03851427365509e-09
1111,5.66006610517286e-09,5.83271018352981e-09,9.17404969788468e-09,9.31826024935063e-09,4.8431763534786e-09,4.94326686493225e-09,4.92474251481394e-09,8.03254802817272e-09,7.97835207667823e-09,8.0934505437894e-09
1122,5.69963965206924e-09,5.8691462224577e-09,9.24202451477656e-09,9.38598823210017e-09,4.87602944609606e-09,4.97602646201849e-09,4.95310143413643e-09,8.09237689117591e-09,8.03600486089993e-09,8.15249421055119e-09
1133,5.73478707794928e-09,5.91109323169001e-09,9.30292877464866e-09,9.44642866860247e-09,4.90389641159525e-09,5.00427825331688e-09,4.98222441184024e-09,8.14463501238989e-09,8.08555090639533e-09,8.20332015612887e-09
1140,5.7776434504696e-09,5.94742035089475e-09,9.36907238973719e-09,9.51185442629374e-09,4.93016490108851e-09,5.03138433875309e-09,5.01479486782518e-09,8.20073478580349e-09,8.1399056340278e-09,8.25890786726442e-09
