"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
16,68.75,81.25,68.75,81.25,68.75,75,75,68.75,75,75
32,68.75,75,68.75,75,65.625,71.875,68.75,65.625,71.875,68.75
48,70.8333333333333,81.25,70.8333333333333,81.25,72.9166666666667,77.0833333333333,72.9166666666667,72.9166666666667,77.0833333333333,72.9166666666667
64,73.4375,81.25,73.4375,81.25,75,78.125,75,75,78.125,75
80,73.75,82.5,73.75,82.5,75,77.5,75,75,77.5,75
96,73.9583333333333,81.25,73.9583333333333,81.25,75,77.0833333333333,73.9583333333333,75,77.0833333333333,73.9583333333333
112,74.1071428571429,80.3571428571429,74.1071428571429,80.3571428571429,75.8928571428571,77.6785714285714,74.1071428571429,75.8928571428571,77.6785714285714,74.1071428571429
128,75,80.46875,75,80.46875,77.34375,78.90625,75.78125,77.34375,78.90625,75.78125
144,76.3888888888889,81.9444444444444,76.3888888888889,81.9444444444444,78.4722222222222,79.8611111111111,76.3888888888889,78.4722222222222,79.8611111111111,76.3888888888889
160,78.125,83.75,78.125,83.75,79.375,80.625,77.5,79.375,80.625,77.5
176,80.1136363636364,85.2272727272727,80.1136363636364,85.2272727272727,81.25,82.3863636363636,79.5454545454545,81.25,82.3863636363636,79.5454545454545
192,79.6875,84.375,79.6875,84.375,80.7291666666667,81.7708333333333,79.1666666666667,80.7291666666667,81.7708333333333,79.1666666666667
208,80.2884615384615,85.5769230769231,80.2884615384615,85.5769230769231,81.7307692307692,82.6923076923077,79.8076923076923,81.7307692307692,82.6923076923077,79.8076923076923
224,81.25,86.6071428571429,81.25,86.6071428571429,82.5892857142857,83.4821428571429,80.8035714285714,82.5892857142857,83.4821428571429,80.8035714285714
240,81.25,86.6666666666667,81.25,86.6666666666667,82.5,83.3333333333333,80.8333333333333,82.5,83.3333333333333,80.8333333333333
256,82.03125,87.5,82.03125,87.5,83.203125,83.984375,81.25,83.203125,83.984375,81.25
272,82.7205882352941,87.8676470588235,82.7205882352941,87.8676470588235,83.8235294117647,84.5588235294118,81.6176470588235,83.8235294117647,84.5588235294118,81.6176470588235
288,83.3333333333333,88.5416666666667,83.3333333333333,88.5416666666667,84.375,85.0694444444444,82.2916666666667,84.375,85.0694444444444,82.2916666666667
304,83.8815789473684,88.8157894736842,83.8815789473684,88.8157894736842,84.8684210526316,85.5263157894737,82.8947368421053,84.8684210526316,85.5263157894737,82.8947368421053
320,84.0625,89.375,84.0625,89.375,85,85.625,83.4375,85,85.625,83.4375
336,83.9285714285714,89.2857142857143,83.9285714285714,89.2857142857143,84.8214285714286,85.4166666666667,83.3333333333333,84.8214285714286,85.4166666666667,83.3333333333333
352,84.0909090909091,89.2045454545455,84.0909090909091,89.2045454545455,84.9431818181818,85.5113636363636,83.5227272727273,84.9431818181818,85.5113636363636,83.5227272727273
368,84.5108695652174,89.6739130434783,84.5108695652174,89.6739130434783,85.5978260869565,85.8695652173913,83.9673913043478,85.5978260869565,85.8695652173913,83.9673913043478
384,84.8958333333333,89.84375,84.8958333333333,89.84375,85.9375,86.1979166666667,84.375,85.9375,86.1979166666667,84.375
400,85,90,85,90,86,86.25,84.5,86,86.25,84.5
416,85.0961538461538,89.6634615384615,85.0961538461538,89.6634615384615,86.0576923076923,86.2980769230769,84.6153846153846,86.0576923076923,86.2980769230769,84.6153846153846
432,84.4907407407407,89.8148148148148,84.4907407407407,89.8148148148148,85.4166666666667,85.6481481481482,84.2592592592593,85.4166666666667,85.6481481481482,84.2592592592593
448,84.5982142857143,89.9553571428571,84.5982142857143,89.9553571428571,85.4910714285714,85.4910714285714,84.375,85.4910714285714,85.4910714285714,84.375
464,84.9137931034483,90.0862068965517,84.9137931034483,90.0862068965517,85.5603448275862,85.5603448275862,84.4827586206897,85.5603448275862,85.5603448275862,84.4827586206897
480,85.2083333333333,90,85.2083333333333,90,85.8333333333333,85.8333333333333,84.7916666666667,85.8333333333333,85.8333333333333,84.7916666666667
496,84.8790322580645,90.3225806451613,84.8790322580645,90.3225806451613,85.8870967741936,85.8870967741936,84.6774193548387,85.8870967741936,85.8870967741936,84.6774193548387
512,85.15625,90.4296875,85.15625,90.4296875,86.1328125,86.1328125,84.375,86.1328125,86.1328125,84.375
528,84.8484848484848,90.530303030303,84.8484848484848,90.530303030303,85.7954545454545,85.7954545454545,84.0909090909091,85.7954545454545,85.7954545454545,84.0909090909091
544,85.2941176470588,90.625,85.2941176470588,90.625,86.2132352941177,86.2132352941177,84.5588235294118,86.2132352941177,86.2132352941177,84.5588235294118
560,85.3571428571428,90.7142857142857,85.3571428571428,90.7142857142857,86.4285714285714,86.4285714285714,84.6428571428571,86.4285714285714,86.4285714285714,84.6428571428571
576,85.7638888888889,90.7986111111111,85.7638888888889,90.7986111111111,86.6319444444444,86.6319444444444,84.8958333333333,86.6319444444444,86.6319444444444,84.8958333333333
592,85.6418918918919,91.0472972972973,85.6418918918919,91.0472972972973,86.4864864864865,86.4864864864865,84.7972972972973,86.4864864864865,86.4864864864865,84.7972972972973
608,85.6907894736842,90.7894736842105,85.6907894736842,90.7894736842105,86.5131578947368,86.5131578947368,84.8684210526316,86.5131578947368,86.5131578947368,84.8684210526316
624,85.5769230769231,90.7051282051282,85.5769230769231,90.7051282051282,86.5384615384615,86.3782051282051,84.775641025641,86.5384615384615,86.3782051282051,84.775641025641
640,85.78125,90.9375,85.78125,90.9375,86.71875,86.5625,85.15625,86.71875,86.5625,85.15625
656,85.8231707317073,91.0060975609756,85.8231707317073,91.0060975609756,86.7378048780488,86.5853658536585,85.3658536585366,86.7378048780488,86.5853658536585,85.3658536585366
672,85.5654761904762,91.2202380952381,85.5654761904762,91.2202380952381,86.4583333333333,86.3095238095238,85.2678571428571,86.4583333333333,86.3095238095238,85.2678571428571
688,85.6104651162791,90.9883720930232,85.6104651162791,90.9883720930232,86.4825581395349,86.3372093023256,85.1744186046512,86.4825581395349,86.3372093023256,85.1744186046512
704,85.7954545454545,91.0511363636364,85.7954545454545,91.0511363636364,86.6477272727273,86.5056818181818,85.3693181818182,86.6477272727273,86.5056818181818,85.3693181818182
720,85.9722222222222,91.1111111111111,85.9722222222222,91.1111111111111,86.8055555555556,86.6666666666667,85.5555555555556,86.8055555555556,86.6666666666667,85.5555555555556
