learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
10000.0,0.31373847,3.2128102861344812E-9,10000.0,54.1,8.155179727707125,10000.0,39584.0,10.0,9980.100000000002,19.668615722628875,3288.0,0.0
20000.0,0.574294003,5.8810055397533704E-9,20000.0,51.2,3.1807504285442283,20000.0,39584.0,10.0,20015.699999999997,24.566938035588596,3288.0,0.0
30000.0,0.819480664,8.391817256543371E-9,30000.0,53.800000000000004,8.25797381182162,30000.0,39584.0,10.0,29947.7,33.35534273379444,3288.0,0.0
40000.0,1.069141948,1.0948450943463378E-8,40000.0,50.1,0.1376859160115956,40000.0,39584.0,10.0,39927.5,41.53318619556598,3288.0,0.0
50000.0,1.320106029,1.351842580464979E-8,50000.0,60.099999999999994,19.89496000770935,50000.0,39584.0,10.0,49915.3,46.12929895654414,3288.0,0.0
60000.0,1.571870206,1.6096593976202938E-8,60000.0,49.3,-1.2032608608864435,60000.0,39584.0,10.0,59897.6,45.115949384767504,3288.0,0.0
70000.0,1.820077393,1.86383371149583E-8,70000.0,53.900000000000006,7.635221234682681,70000.0,39584.0,10.0,69921.3,51.70386832723462,3288.0,0.0
80000.0,2.068484788,2.118213046554062E-8,80000.0,48.4,-3.200000000000003,80000.0,39584.0,10.0,79908.4,51.961139325461524,3288.0,0.0
90000.0,2.316004206,2.371683056836327E-8,90000.0,50.6,1.3341855077095188,90000.0,39584.0,10.0,89911.5,59.95502944337175,3288.0,0.0
100000.0,2.563131668,2.624751688139306E-8,100000.0,52.900000000000006,6.50458147401185,100000.0,39584.0,10.0,99860.20000000001,73.07785802370806,3288.0,0.0
110000.0,2.812151997,2.8797586926892396E-8,110000.0,63.5,25.752644426362902,110000.0,39584.0,10.0,109884.6,100.17131991410213,3288.0,0.0
120000.0,3.060688589,3.134270330761042E-8,120000.0,58.599999999999994,19.080251281229334,120000.0,39584.0,10.0,119887.99999999999,105.20614684196778,3288.0,0.0
130000.0,3.307247359,3.3867565981903005E-8,130000.0,52.800000000000004,6.027013251783909,130000.0,39584.0,10.0,129843.9,89.52224428722852,3288.0,0.0
140000.0,3.553819339,3.639256393199993E-8,140000.0,52.5,3.568180341713773,140000.0,39584.0,10.0,139820.0,96.22589164160658,3288.0,0.0
150000.0,3.795684846,3.886936567311485E-8,150000.0,52.800000000000004,5.185851800665318,150000.0,39584.0,10.0,149842.7,114.48920861325138,3288.0,0.0
160000.0,4.037304678,4.134365160172184E-8,160000.0,54.7,6.571739704329463,160000.0,39584.0,10.0,159794.6,110.83222555837396,3288.0,0.0
170000.0,4.270892411,4.37356855505622E-8,170000.0,52.300000000000004,5.601380555071809,170000.0,39584.0,10.0,169761.1,114.87301684904097,3288.0,0.0
180000.0,4.50189002,4.610119556999868E-8,180000.0,58.599999999999994,16.977832680252355,180000.0,39584.0,10.0,179783.80000000005,111.2626322416147,3288.0,0.0
190000.0,4.734732749,4.848560037309096E-8,190000.0,52.7,5.521688065771287,190000.0,39584.0,10.0,189790.80000000002,113.60260169164759,3288.0,0.0
200000.0,4.964030242,5.0833700509154126E-8,200000.0,50.8,2.0887728459530144,200000.0,39584.0,10.0,199784.19999999998,119.59225169995989,3288.0,0.0
210000.0,5.19323408,5.318084157970216E-8,210000.0,51.1,3.5951706897775453,210000.0,39584.0,10.0,209752.1,112.95549270988542,3288.0,0.0
