learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7.0,0.015255626,1.1953587340811887E-10,7.0,28.57142857142857,-20.689655172413797,7.0,30288.0,10.0,0.0
14.0,0.076392414,6.086971661365694E-10,14.0,35.714285714285715,-34.04255319148937,14.0,30928.0,10.0,0.0
21.0,0.119323378,9.521919184012545E-10,21.0,52.38095238095239,5.4054054054054115,21.0,30928.0,10.0,0.0
28.0,0.13674184,1.0915587001376682E-9,28.0,60.71428571428571,22.222222222222214,28.0,30928.0,10.0,0.0
35.0,0.15198305,1.2135050802181164E-9,35.0,62.857142857142854,26.01626016260163,35.0,30928.0,10.0,0.0
42.0,0.161730816,1.291497889028655E-9,42.0,66.66666666666666,33.33333333333333,42.0,30928.0,10.0,0.0
49.0,0.168980662,1.3495046008212697E-9,49.0,65.3061224489796,29.823083403538327,49.0,30928.0,10.0,0.0
56.0,0.174649448,1.3948611002167065E-9,56.0,66.07142857142857,31.96930946291559,56.0,30928.0,10.0,0.0
63.0,0.180639788,1.4427903839449087E-9,63.0,69.84126984126983,38.13953488372091,63.0,30928.0,10.0,0.0
70.0,0.186239256,1.4875922633873091E-9,70.0,71.42857142857143,41.715237302248134,70.0,30928.0,10.0,0.0
77.0,0.191573336,1.5302707480390866E-9,77.0,71.42857142857143,41.706813489332426,77.0,30928.0,10.0,0.0
84.0,0.197574826,1.5782892439845535E-9,84.0,71.42857142857143,41.25874125874126,84.0,30928.0,10.0,0.0
91.0,0.202941404,1.6212277482450008E-9,91.0,73.62637362637363,44.876325088339236,91.0,30928.0,10.0,0.0
98.0,0.208995634,1.6696682219786777E-9,98.0,74.48979591836735,46.52989960715846,98.0,30928.0,10.0,0.0
105.0,0.214382948,1.7127726369599502E-9,105.0,73.33333333333333,43.46153846153845,105.0,30928.0,10.0,0.0
112.0,0.219720954,1.7554825339135198E-9,112.0,73.21428571428571,43.39622641509433,112.0,30928.0,10.0,0.0
119.0,0.225792826,1.8040641629778678E-9,119.0,70.58823529411765,38.23224084235505,119.0,30928.0,10.0,0.0
126.0,0.231111352,1.846618198586835E-9,126.0,70.63492063492063,38.02180271204468,126.0,30928.0,10.0,0.0
133.0,0.237186856,1.8952288876308336E-9,133.0,70.67669172932331,38.242647934277876,133.0,30928.0,10.0,0.0
140.0,0.24244411,1.9372926801029182E-9,140.0,71.42857142857143,39.28881179531656,140.0,30928.0,10.0,0.0
147.0,0.24777536,1.9799485216538116E-9,147.0,71.42857142857143,38.99209486166007,147.0,30928.0,10.0,0.0
154.0,0.253769606,2.0279090576618915E-9,154.0,70.12987012987013,36.38649425287356,154.0,30928.0,10.0,0.0
161.0,0.259149232,2.070951960219278E-9,161.0,70.80745341614907,38.1730533540322,161.0,30928.0,10.0,0.0
168.0,0.265204318,2.11939928289089E-9,168.0,70.23809523809523,36.908517350157716,168.0,30928.0,10.0,0.0
175.0,0.270507502,2.1618305656893393E-9,175.0,70.28571428571428,36.37253530974689,175.0,30928.0,10.0,0.0
182.0,0.276154538,2.207013041252892E-9,182.0,70.87912087912088,37.967845659164,182.0,30928.0,10.0,0.0
189.0,0.282020834,2.2539498370637505E-9,189.0,69.84126984126983,35.886448848419924,189.0,30928.0,10.0,0.0
196.0,0.28720006,2.2953893200390877E-9,196.0,70.40816326530613,36.342255571732565,196.0,30928.0,10.0,0.0
203.0,0.29319389,2.3433465275913487E-9,203.0,69.45812807881774,34.0840054467372,203.0,30928.0,10.0,0.0
210.0,0.2983031,2.384225805848838E-9,210.0,70.0,34.85967503692762,210.0,30928.0,10.0,0.0
217.0,0.303019176,2.421959581342009E-9,217.0,70.50691244239631,35.59039050180873,217.0,30928.0,10.0,0.0
224.0,0.308363554,2.4647204612774987E-9,224.0,70.53571428571429,35.474860335195544,224.0,30928.0,10.0,0.0
231.0,0.312889742,2.5009349247068173E-9,231.0,70.56277056277057,35.71779341954491,231.0,30928.0,10.0,0.0
238.0,0.31743191,2.537277245645722E-9,238.0,70.58823529411765,35.6060606060606,238.0,30928.0,10.0,0.0
245.0,0.322649906,2.5790269311020777E-9,245.0,70.20408163265306,35.11228821245872,245.0,30928.0,10.0,0.0
252.0,0.327201604,2.615445502483183E-9,252.0,70.63492063492063,36.359292881032026,252.0,30928.0,10.0,0.0
259.0,0.332434874,2.6573173966755476E-9,259.0,71.04247104247105,36.937960588254384,259.0,30928.0,10.0,0.0
266.0,0.33703921,2.6941571297330994E-9,266.0,71.42857142857143,37.48531139835489,266.0,30928.0,10.0,0.0
273.0,0.341560962,2.730336100301809E-9,273.0,71.7948717948718,38.576395991000204,273.0,30928.0,10.0,0.0
280.0,0.346697776,2.7714362408055204E-9,280.0,71.78571428571429,38.418708240534514,280.0,30928.0,10.0,0.0
287.0,0.351123022,2.806843057630791E-9,287.0,72.47386759581882,39.79074275699073,287.0,30928.0,10.0,0.0
294.0,0.35611429,2.8467786706570126E-9,294.0,72.44897959183673,40.126715945089764,294.0,30928.0,10.0,0.0
301.0,0.360450296,2.881471469700337E-9,301.0,72.09302325581395,39.09817901531938,301.0,30928.0,10.0,0.0
308.0,0.364763706,2.915983475984799E-9,308.0,72.40259740259741,39.777327935222665,308.0,30928.0,10.0,0.0
315.0,0.369716628,2.9556122789945873E-9,315.0,72.38095238095238,39.36276136740789,315.0,30928.0,10.0,0.0
322.0,0.374036038,2.990172291853362E-9,322.0,72.98136645962732,40.811324741178964,322.0,30928.0,10.0,0.0
329.0,0.379013466,3.0299971697148354E-9,329.0,72.64437689969606,40.3216704288939,329.0,30928.0,10.0,0.0
336.0,0.38337966,3.064931505835719E-9,336.0,72.02380952380952,38.847583643122675,336.0,30928.0,10.0,0.0
343.0,0.387704394,3.0995341165281006E-9,343.0,72.30320699708454,39.90335847734272,343.0,30928.0,10.0,0.0
350.0,0.392680112,3.1393453125158946E-9,350.0,72.0,39.463466290151786,350.0,30928.0,10.0,0.0
357.0,0.39708188,3.174564279615879E-9,357.0,71.98879551820728,39.329050678087086,357.0,30928.0,10.0,0.0
364.0,0.40207877,3.2145448748022317E-9,364.0,71.7032967032967,38.71052115346891,364.0,30928.0,10.0,0.0
371.0,0.406695206,3.251481421117981E-9,371.0,71.42857142857143,38.49354061747318,371.0,30928.0,10.0,0.0
378.0,0.411091374,3.28665558208194E-9,378.0,70.8994708994709,37.4360517604574,378.0,30928.0,10.0,0.0
