learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
770.0,0.184338663,2.3477052938441435E-9,770.0,40.25974025974026,9.992554437733,770.0,53392.0,10.0,2.0,0.0,0.0
784.0,0.186680368,2.380050207926995E-9,784.0,40.17857142857143,9.832463608898658,784.0,53392.0,10.0,2.0,0.0,0.0
798.0,0.188390373,2.4036697350690758E-9,798.0,40.100250626566414,9.665226781857456,798.0,53392.0,10.0,2.0,0.0,0.0
812.0,0.190719764,2.435844561428659E-9,812.0,40.27093596059113,9.610873686578191,812.0,53392.0,10.0,2.0,0.0,0.0
826.0,0.192414603,2.459254607458909E-9,826.0,40.31476997578692,9.541686288796281,826.0,53392.0,10.0,2.0,0.0,0.0
840.0,0.194747472,2.491477473862469E-9,840.0,40.23809523809524,9.632512408170971,840.0,53392.0,10.0,2.0,0.0,0.0
854.0,0.196891115,2.5210866469475954E-9,854.0,40.28103044496487,9.784247767080386,854.0,53392.0,10.0,2.0,0.0,0.0
868.0,0.199418517,2.5559965098649258E-9,868.0,40.43778801843318,9.968802977259271,868.0,53392.0,10.0,2.0,0.0,0.0
882.0,0.201279375,2.5816997013986104E-9,882.0,40.702947845804985,10.139557716583289,882.0,53392.0,10.0,2.0,0.0,0.0
896.0,0.203852692,2.617243767484194E-9,896.0,40.95982142857143,10.524656574866395,896.0,53392.0,10.0,2.0,0.0,0.0
910.0,0.205842175,2.6447235980795483E-9,910.0,40.879120879120876,10.321179060898366,910.0,53392.0,10.0,2.0,0.0,0.0
924.0,0.208364542,2.679563914814756E-9,924.0,40.58441558441558,10.174029451137882,924.0,53392.0,10.0,3.0,0.0,0.0
938.0,0.210342318,2.7068820419038327E-9,938.0,40.8315565031983,10.508799735956346,938.0,53392.0,10.0,2.0,0.0,0.0
952.0,0.212839641,2.7413764371722928E-9,952.0,40.54621848739496,10.247919567723152,952.0,53392.0,10.0,3.0,0.0,0.0
966.0,0.214835449,2.7689436321374434E-9,966.0,40.57971014492754,10.425221883693208,966.0,53392.0,10.0,2.0,0.0,0.0
980.0,0.217255676,2.80237313516024E-9,980.0,40.61224489795918,10.478262302646757,980.0,53392.0,10.0,2.0,0.0,0.0
994.0,0.219764337,2.83702413710455E-9,994.0,40.543259557344065,10.423687203993817,994.0,53392.0,10.0,3.0,0.0,0.0
1008.0,0.221732206,2.864205423274801E-9,1008.0,41.3,11.333323263296222,1008.0,53392.0,10.0,2.0,0.0,0.0
1022.0,0.224274175,2.8993164935873605E-9,1022.0,41.9,11.86634022323148,1022.0,53392.0,10.0,2.0,0.0,0.0
1036.0,0.226289911,2.9271589450207012E-9,1036.0,42.0,11.980781458903378,1036.0,53392.0,10.0,2.0,0.0,0.0
1050.0,0.228706718,2.960541209127339E-9,1050.0,42.1,11.962461645131176,1050.0,53392.0,10.0,2.0,0.0,0.0
1064.0,0.230743591,2.9886756164001083E-9,1064.0,42.6,12.818425385330414,1064.0,53392.0,10.0,2.0,0.0,0.0
1078.0,0.233210166,3.022745303424695E-9,1078.0,42.9,13.334760046565494,1078.0,53392.0,10.0,3.0,0.0,0.0
1092.0,0.235237592,3.0507492235509874E-9,1092.0,43.1,13.671335090250633,1092.0,53392.0,10.0,2.0,0.0,0.0
1106.0,0.237461183,3.0814626822703405E-9,1106.0,43.0,13.781237284623263,1106.0,53392.0,10.0,2.0,0.0,0.0
1120.0,0.239247609,3.1061377781877906E-9,1120.0,43.1,13.8945973021316,1120.0,53392.0,10.0,2.0,0.0,0.0
1134.0,0.241463088,3.1367391895130268E-9,1134.0,42.699999999999996,13.36034837304948,1134.0,53392.0,10.0,3.0,0.0,0.0
1148.0,0.243409361,3.1636221798840488E-9,1148.0,42.5,12.986631720080263,1148.0,53392.0,10.0,3.0,0.0,0.0
1162.0,0.245905002,3.19809334244579E-9,1162.0,42.6,13.23695682404939,1162.0,53392.0,10.0,5.0,0.0,0.0
1176.0,0.24758796,3.2213392815863083E-9,1176.0,43.1,13.701056820801538,1176.0,53392.0,10.0,5.0,0.0,0.0
1190.0,0.249981939,3.2544062328338613E-9,1190.0,43.5,14.192291278443744,1190.0,53392.0,10.0,4.0,0.0,0.0
1204.0,0.251697337,3.278100251050458E-9,1204.0,43.8,14.62612470966047,1204.0,53392.0,10.0,4.0,0.0,0.0
1218.0,0.25423421,3.3131409326154316E-9,1218.0,44.1,14.63042150274894,1218.0,53392.0,10.0,4.0,0.0,0.0
1232.0,0.255955015,3.336909635282224E-9,1232.0,44.6,15.058033455482134,1232.0,53392.0,10.0,3.0,0.0,0.0
1246.0,0.258210863,3.368068645381264E-9,1246.0,44.6,15.334535562551585,1246.0,53392.0,10.0,4.0,0.0,0.0
1260.0,0.260003855,3.3928344344927193E-9,1260.0,44.2,14.794851043686732,1260.0,53392.0,10.0,4.0,0.0,0.0
1274.0,0.262270734,3.424145810815194E-9,1274.0,44.2,14.71984398927733,1274.0,53392.0,10.0,4.0,0.0,0.0
1288.0,0.264804932,3.460250949855479E-9,1288.0,44.6,15.276269708972459,1288.0,55072.0,10.0,2.0,0.0,0.0
1302.0,0.26652079,3.484697063246534E-9,1302.0,44.1,14.825537101935096,1302.0,55072.0,10.0,2.0,0.0,0.0
1316.0,0.268911116,3.5187524340508705E-9,1316.0,44.0,14.63063266323462,1316.0,55072.0,10.0,2.0,0.0,0.0
1330.0,0.270603897,3.5428697655970845E-9,1330.0,44.0,14.484233030464999,1330.0,55072.0,10.0,2.0,0.0,0.0
1344.0,0.272994781,3.576933086319929E-9,1344.0,44.0,14.627639301776055,1344.0,55072.0,10.0,2.0,0.0,0.0
1358.0,0.274689165,3.601073256072898E-9,1358.0,43.7,14.27562138754728,1358.0,55072.0,10.0,4.0,0.0,0.0
1372.0,0.276970926,3.6335818833236885E-9,1372.0,43.7,14.27562138754728,1372.0,55072.0,10.0,1.0,0.0,0.0
1386.0,0.278782328,3.659389227922591E-9,1386.0,43.6,14.150024354603028,1386.0,55072.0,10.0,2.0,0.0,0.0
1400.0,0.281186803,3.693646181875632E-9,1400.0,43.8,14.349114229629729,1400.0,55072.0,10.0,1.0,0.0,0.0
1414.0,0.283043225,3.7200949338782156E-9,1414.0,44.0,14.658083708228178,1414.0,55072.0,10.0,1.0,0.0,0.0
1428.0,0.28548321,3.754857804688314E-9,1428.0,44.0,14.569943570396662,1428.0,55072.0,10.0,1.0,0.0,0.0
1442.0,0.287302104,3.780771889053285E-9,1442.0,44.3,15.119411900959442,1442.0,55072.0,10.0,1.0,0.0,0.0
1456.0,0.289576321,3.813173035685386E-9,1456.0,44.6,15.541570621882359,1456.0,55072.0,10.0,1.0,0.0,0.0
1470.0,0.291272056,3.837332453359332E-9,1470.0,44.6,15.603072413782598,1470.0,55072.0,10.0,1.0,0.0,0.0
1473.0,0.293381547,3.8673867213601865E-9,1473.0,44.4,15.403295011228849,1473.0,55072.0,10.0,2.0,0.0,0.0
