learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
10000.0,0.480783885,4.955264734104276E-9,10000.0,57.199999999999996,14.412324625253948,10000.0,39840.0,10.0,10073.800000000001,48.86712141671082,3288.0,0.0
20000.0,0.923226072,9.515355524420738E-9,20000.0,57.99999999999999,15.962351133307715,20000.0,39840.0,10.0,20059.5,67.02540977536474,3288.0,0.0
30000.0,1.362897993,1.4046894190087914E-8,30000.0,54.0,8.350833011233012,30000.0,39840.0,10.0,30063.8,99.26438322871789,3288.0,0.0
40000.0,1.799928484,1.855120859692494E-8,40000.0,59.0,17.97407980921971,40000.0,39840.0,10.0,40048.8,84.93851370910072,3288.0,0.0
50000.0,2.238003191,2.3066285358493527E-8,50000.0,56.00000000000001,11.864624062560104,50000.0,39840.0,10.0,50090.7,84.18353626320176,3288.0,0.0
60000.0,2.674902109,2.756924369024734E-8,60000.0,43.6,-12.736416661003194,60000.0,39840.0,10.0,60051.8,100.60724515549452,3288.0,0.0
70000.0,3.141653895,3.237988468073309E-8,70000.0,52.900000000000006,5.686068771075456,70000.0,39840.0,10.0,70018.3,118.28130781225693,3288.0,0.0
80000.0,3.611387762,3.722126089607676E-8,80000.0,48.0,-4.0000000000000036,80000.0,39840.0,10.0,80091.6,130.17579566792685,3288.0,0.0
90000.0,4.044244445,4.1682557381068666E-8,90000.0,43.6,-12.807219662058381,90000.0,39840.0,10.0,90072.0,131.48941655763267,3288.0,0.0
100000.0,4.477093672,4.6143777019778886E-8,100000.0,52.300000000000004,5.069337196898544,100000.0,39840.0,10.0,100075.5,153.41072322363974,3288.0,0.0
110000.0,4.910356569,5.060926020480692E-8,110000.0,67.60000000000001,34.62337819568596,110000.0,39840.0,10.0,110039.90000000001,167.9261378635789,3288.0,0.0
120000.0,5.342221369,5.5060333712274824E-8,120000.0,57.9,16.90680140528164,120000.0,39840.0,10.0,120040.60000000002,187.11162443846132,3288.0,0.0
130000.0,5.772905227,5.949923567983011E-8,130000.0,58.8,17.79991061737853,130000.0,39840.0,10.0,129942.8,168.87245680295715,3288.0,0.0
140000.0,6.191020886,6.380860178892811E-8,140000.0,54.800000000000004,9.104437392664815,140000.0,39840.0,10.0,139840.90000000002,166.81995950391962,3288.0,0.0
150000.0,6.609811914,6.812492868080735E-8,150000.0,51.0,1.7405951712521097,150000.0,39840.0,10.0,149870.30000000002,178.28778546059766,3288.0,0.0
160000.0,7.024941812,7.240352163662513E-8,160000.0,54.6,7.13961374988239,160000.0,39840.0,10.0,159829.00000000003,185.5889125040726,3288.0,0.0
170000.0,7.434125653,7.662083074438076E-8,170000.0,52.800000000000004,6.238701962233276,170000.0,39840.0,10.0,169817.0,188.96872169165377,3288.0,0.0
180000.0,7.842511629,8.082991654761137E-8,180000.0,58.599999999999994,17.061658846956718,180000.0,39840.0,10.0,179827.2,200.95454433500342,3288.0,0.0
190000.0,8.251772113,8.504801558690768E-8,190000.0,52.5,5.0478558806361695,190000.0,39840.0,10.0,189828.9,205.86492065321727,3288.0,0.0
200000.0,8.660555545,8.926119782465202E-8,200000.0,54.300000000000004,8.93874785796836,200000.0,39840.0,10.0,199808.30000000005,214.17116986186704,3288.0,0.0
210000.0,9.069575885,9.347682178703449E-8,210000.0,51.800000000000004,4.371151038029342,210000.0,39840.0,10.0,209804.69999999998,215.7902299302097,3288.0,0.0
220000.0,9.483521371,9.774320743891102E-8,220000.0,52.5,5.000000000000004,220000.0,39840.0,10.0,219782.9,233.82227106168543,3288.0,0.0
230000.0,9.893014001,1.019636991226425E-7,230000.0,61.0,21.796357715491133,230000.0,39840.0,10.0,229740.80000000002,236.5500088071587,3288.0,0.0
240000.0,10.301407665,1.0617286416329446E-7,240000.0,50.6,3.150547964004935,240000.0,39840.0,10.0,239704.59999999998,240.41469727673936,3288.0,0.0
250000.0,10.710544289,1.1038968662259481E-7,250000.0,54.0,8.730158730158738,250000.0,39840.0,10.0,249691.89999999997,249.22147446264006,3288.0,0.0
260000.0,11.119220505,1.1460176382400097E-7,260000.0,52.6,4.747359452116474,260000.0,39840.0,10.0,259684.0,268.04021257183706,3288.0,0.0
270000.0,11.528061987,1.1881554436199369E-7,270000.0,54.2,9.04938737414858,270000.0,39840.0,10.0,269638.3,253.37657744945454,3288.0,0.0
280000.0,11.936405626,1.230241938131551E-7,280000.0,52.2,3.4674960114708115,280000.0,39840.0,10.0,279587.5,258.0714048475734,3288.0,0.0
290000.0,12.344984009,1.2723526268539332E-7,290000.0,53.0,5.9518473458410694,290000.0,39840.0,10.0,289664.4,283.6167288593705,3288.0,0.0
300000.0,12.753435932,1.314450281803807E-7,300000.0,50.7,1.9880715705765426,300000.0,39840.0,10.0,299586.3,271.93680025574474,3288.0,0.0
310000.0,13.161815629,1.3565404926824075E-7,310000.0,58.4,16.987276703756322,310000.0,39840.0,10.0,309608.3,265.11515527324235,3288.0,0.0
320000.0,13.569911894,1.398601491255065E-7,320000.0,56.10000000000001,12.16416297849524,320000.0,39840.0,10.0,319573.1,274.5461082506098,3288.0,0.0
330000.0,13.97837537,1.4407003369306526E-7,330000.0,47.8,-4.403340906909029,330000.0,39840.0,10.0,329559.60000000003,265.77756781857283,3288.0,0.0
340000.0,14.38686021,1.4828013845160604E-7,340000.0,50.2,0.2815344629419787,340000.0,39840.0,10.0,339580.4,269.1737646122961,3288.0,0.0
350000.0,14.795133203,1.5248805978012583E-7,350000.0,55.2,10.480567489259675,350000.0,39840.0,10.0,349680.9,259.0125887116522,3288.0,0.0
360000.0,15.203553071,1.5669749489588042E-7,360000.0,50.2,0.7117650577187556,360000.0,39840.0,10.0,359687.5,258.4915751904576,3288.0,0.0
370000.0,15.612046506,1.6090768823996187E-7,370000.0,52.0,4.275686024250162,370000.0,39840.0,10.0,369647.89999999997,261.62230834204746,3288.0,0.0
380000.0,16.028489125,1.651998109339426E-7,380000.0,56.3,12.499899885468963,380000.0,39840.0,10.0,379676.80000000005,255.72623382568122,3288.0,0.0
390000.0,16.437312012,1.6941339982002975E-7,390000.0,54.300000000000004,8.245460459214405,390000.0,39840.0,10.0,389599.6,266.5275136933437,3288.0,0.0
400000.0,16.84684407,1.7363429787382486E-7,400000.0,50.7,0.8790201298022491,400000.0,39840.0,10.0,399614.1,288.8048341392887,3288.0,0.0
410000.0,17.255909213,1.778503836044421E-7,410000.0,48.3,-2.8863911354518392,410000.0,39840.0,10.0,409652.8,288.585508221664,3288.0,0.0
420000.0,17.664816761,1.8206484506068134E-7,420000.0,50.4,0.3908054287011048,420000.0,39840.0,10.0,419643.10000000003,296.7559210305106,3288.0,0.0
430000.0,18.073615598,1.8627818607216084E-7,430000.0,50.6,2.6255617756051404,430000.0,39840.0,10.0,429664.6,319.9171837279826,3288.0,0.0
440000.0,18.48235047,1.904908678196371E-7,440000.0,56.99999999999999,13.266232325473503,440000.0,39840.0,10.0,439651.10000000003,314.31136190443766,3288.0,0.0
450000.0,18.89203922,1.9471338084091746E-7,450000.0,55.1,9.577167529946278,450000.0,39840.0,10.0,449702.6,297.3061347799236,3288.0,0.0
460000.0,19.302483877,1.989436847208689E-7,460000.0,56.8,13.507279803949828,460000.0,39840.0,10.0,459671.3,307.20311955881306,3288.0,0.0
470000.0,19.712719381,2.0317183293687804E-7,470000.0,57.699999999999996,15.11614840025043,470000.0,39840.0,10.0,469693.1,299.42138459962376,3288.0,0.0
480000.0,20.121643518,2.0738646536991003E-7,480000.0,52.300000000000004,5.4884089558153475,480000.0,39840.0,10.0,479711.39999999997,302.1966688543505,3288.0,0.0
490000.0,20.531023192,2.1160579285720987E-7,490000.0,48.699999999999996,-0.8072439731809501,490000.0,39840.0,10.0,489809.30000000005,303.12011004074265,3288.0,0.0
500000.0,20.936312651,2.157829639853289E-7,500000.0,54.0,9.168456969543795,500000.0,39840.0,10.0,499820.3,303.01551298755527,3288.0,0.0
510000.0,21.33259633,2.198673158126573E-7,510000.0,54.6,10.157363138397248,510000.0,39840.0,10.0,509797.3,305.7650895704084,3288.0,0.0
520000.0,21.722013862,2.2388090075875324E-7,520000.0,49.6,-0.9781254132289465,520000.0,39840.0,10.0,519873.5,292.7661656984583,3288.0,0.0
530000.0,22.082609,2.2759742376705014E-7,530000.0,56.8,13.468125423144855,530000.0,39840.0,10.0,529823.5,296.15556160009476,3288.0,0.0
540000.0,22.437777053,2.312580117830386E-7,540000.0,53.400000000000006,6.540931462012706,540000.0,39840.0,10.0,539823.7999999999,294.84959631046576,3288.0,0.0
550000.0,22.79301883,2.3491935964549585E-7,550000.0,58.099999999999994,15.339852905520079,550000.0,39840.0,10.0,549832.4,303.83303894664823,3288.0,0.0
560000.0,23.149775901,2.385963250923902E-7,560000.0,58.199999999999996,15.894018414783325,560000.0,39840.0,10.0,559905.8,310.19237041982194,3288.0,0.0
570000.0,23.506292669,2.4227081382361555E-7,570000.0,53.800000000000004,8.105785755203364,570000.0,39840.0,10.0,569847.6,324.8406515337769,3288.0,0.0
580000.0,23.852406235,2.458380805334698E-7,580000.0,55.800000000000004,12.092283214001606,580000.0,39840.0,10.0,579857.3,316.25569999254833,3288.0,0.0
590000.0,24.189019286,2.493074288887283E-7,590000.0,53.300000000000004,5.737307841364166,590000.0,39840.0,10.0,589848.9,339.80021744810045,3288.0,0.0
600000.0,24.543575172,2.529617075219751E-7,600000.0,58.599999999999994,16.10024197176589,600000.0,39840.0,10.0,599737.3999999999,351.2305099377198,3288.0,0.0
610000.0,24.899241222,2.566274282120169E-7,610000.0,59.5,18.461848198107507,610000.0,39840.0,10.0,609720.8,357.70884498118926,3288.0,0.0
620000.0,25.254309952,2.60286992541949E-7,620000.0,54.1,8.705406867581077,620000.0,39840.0,10.0,619721.6,370.43575541365664,3288.0,0.0
630000.0,25.609170477,2.6394441097863024E-7,630000.0,48.199999999999996,-1.8654353665779215,630000.0,39840.0,10.0,629696.4,367.93487346419266,3288.0,0.0
