learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
304.0,0.155625806,8.180935085647638E-11,304.0,83.22368421052632,48.20951362907536,304.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
320.0,0.159803772,8.400562341014546E-11,320.0,83.4375,49.373134328358184,320.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
336.0,0.163958518,8.61896896776226E-11,336.0,83.33333333333334,47.89543642002658,336.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
352.0,0.168025832,8.832779470417237E-11,352.0,83.52272727272727,48.878205128205124,352.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
368.0,0.172493674,9.06764492309756E-11,368.0,84.23913043478261,50.94010021606212,368.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
384.0,0.176460148,9.276154470112591E-11,384.0,84.63541666666666,52.22672064777327,384.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,0.180921168,9.510661303997043E-11,400.0,84.75,51.52574698029244,400.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
416.0,0.183781742,9.661035916043655E-11,416.0,84.85576923076923,52.29705132872225,416.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
432.0,0.186558812,9.807020891043878E-11,432.0,84.72222222222221,52.0258446628079,432.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
448.0,0.189393408,9.956029891967777E-11,448.0,84.82142857142857,52.23730833150416,448.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
464.0,0.192157366,1.0101325595544447E-10,464.0,85.12931034482759,53.28041092692038,464.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
480.0,0.195015384,1.0251565843820575E-10,480.0,85.41666666666666,53.94105551747772,480.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
496.0,0.197480758,1.038116558806764E-10,496.0,85.28225806451613,52.96929391593495,496.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
512.0,0.199867982,1.0506657144261734E-10,512.0,85.3515625,53.54464069683039,512.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
528.0,0.202221562,1.0630380103157629E-10,528.0,85.03787878787878,52.535275375512036,528.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
544.0,0.20465977,1.0758551785515417E-10,544.0,85.47794117647058,53.866632315685514,544.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
560.0,0.206981804,1.088061643474632E-10,560.0,85.53571428571428,54.30919859784842,560.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
576.0,0.208915384,1.0982260839806665E-10,576.0,85.59027777777779,54.418214408298695,576.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
592.0,0.210683932,1.1075229845113227E-10,592.0,85.47297297297297,54.20264824409903,592.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
608.0,0.21270587,1.1181519052220718E-10,608.0,85.36184210526315,54.244740580396375,608.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
624.0,0.214413224,1.1271271212233441E-10,624.0,85.41666666666666,54.38743051762363,624.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
640.0,0.216115534,1.1360758219328195E-10,640.0,85.78125,56.23685001502855,640.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
656.0,0.217816568,1.1450178149673678E-10,656.0,85.82317073170732,56.53214774281808,656.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
672.0,0.219532204,1.1540365677740842E-10,672.0,85.41666666666666,55.13590844062944,672.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
688.0,0.2212217,1.162917907867167E-10,688.0,85.31976744186046,55.13777341631587,688.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
704.0,0.222925606,1.1718749984271E-10,704.0,85.51136363636364,56.00053920907831,704.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
720.0,0.224661538,1.1810004432168274E-10,720.0,85.69444444444444,57.02464013351566,720.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
736.0,0.22636657,1.1899634529319076E-10,736.0,85.7336956521739,57.49081387929328,736.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
752.0,0.228705092,1.2022565919491983E-10,752.0,85.77127659574468,57.483144167564944,752.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
768.0,0.230378766,1.2110547589759034E-10,768.0,85.41666666666666,57.0263788968825,768.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
784.0,0.232118164,1.2201984238293438E-10,784.0,85.45918367346938,57.0835894283958,784.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,0.23406411,1.2304278699060282E-10,800.0,85.375,56.6369549506143,800.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
816.0,0.235783582,1.2394667877919145E-10,816.0,85.5392156862745,57.13980485720388,816.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
832.0,0.2374473,1.2482126181324323E-10,832.0,85.8173076923077,58.0530489472245,832.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
848.0,0.23907356,1.2567615393135281E-10,848.0,85.73113207547169,57.788382425538906,848.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
864.0,0.240790654,1.2657879565325046E-10,864.0,85.87962962962963,58.05391294658845,864.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
880.0,0.242344882,1.273958220001724E-10,880.0,86.13636363636363,58.741968211024684,880.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
896.0,0.243873712,1.2819949713018204E-10,896.0,86.04910714285714,58.677685950413206,896.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
912.0,0.245400552,1.2900212615728376E-10,912.0,86.29385964912281,59.02169693309752,912.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
928.0,0.246780312,1.2972743819157281E-10,928.0,86.42241379310344,59.55755701745284,928.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
944.0,0.248226978,1.304879213621219E-10,944.0,86.33474576271186,59.750390015600615,944.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
960.0,0.2495488,1.3118277655707466E-10,960.0,86.25,59.6679737230738,960.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
976.0,0.250837284,1.3186010663708052E-10,976.0,86.0655737704918,59.19331037875059,976.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
992.0,0.2521081,1.3252814900543956E-10,992.0,86.08870967741935,59.18839473637137,992.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1008.0,0.253673858,1.333512364410692E-10,1008.0,86.4,59.98375811358727,1008.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1024.0,0.2548997,1.3399563688370917E-10,1024.0,86.3,60.13130478307937,1024.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1040.0,0.256122518,1.34638447670473E-10,1040.0,86.6,61.29852125693159,1040.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1056.0,0.257370898,1.3529469588564502E-10,1056.0,86.6,61.53205757560099,1056.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1072.0,0.25859788,1.3593969560331768E-10,1072.0,86.9,62.5406048405545,1072.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1088.0,0.25984576,1.365956809785631E-10,1088.0,87.2,63.542942426331095,1088.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1104.0,0.261055662,1.3723170208434266E-10,1104.0,87.6,64.54286024739933,1104.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1120.0,0.26222013,1.3784383945167066E-10,1120.0,88.0,65.67819879187259,1120.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1136.0,0.263390788,1.3845923077729016E-10,1136.0,88.2,66.01284599210805,1136.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1152.0,0.264571892,1.3908011335465646E-10,1152.0,88.0,65.3259361997226,1152.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1168.0,0.265730752,1.3968930270936756E-10,1168.0,87.9,65.09669082014122,1168.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1184.0,0.266905138,1.4030665376947988E-10,1184.0,87.9,65.52785121706627,1184.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,0.268404494,1.4109483501149552E-10,1200.0,87.8,65.19218478955537,1200.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1216.0,0.269575078,1.4171018743680586E-10,1216.0,87.8,65.07580268401044,1216.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1232.0,0.270808658,1.4235865559015011E-10,1232.0,87.8,64.95863970588236,1232.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1248.0,0.271987406,1.429782996657822E-10,1248.0,87.7,65.05364124011274,1248.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1264.0,0.273172092,1.4360106522838277E-10,1264.0,87.8,65.06300114547537,1264.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1280.0,0.274258204,1.441720124251313E-10,1280.0,87.7,64.61205606831312,1280.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1296.0,0.276047306,1.4511250730190015E-10,1296.0,87.4,63.584867489378915,1296.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1312.0,0.277157386,1.4569605399337083E-10,1312.0,87.2,62.88736314715159,1312.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1328.0,0.278234124,1.462620734671752E-10,1328.0,87.4,63.34843998161603,1328.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1344.0,0.279341336,1.4684411250882682E-10,1344.0,87.5,63.70204313939577,1344.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1360.0,0.280682234,1.4754899557265974E-10,1360.0,87.5,63.58360621351077,1360.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1376.0,0.28176263,1.481169379833672E-10,1376.0,87.3,62.77275551959852,1376.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1392.0,0.282847944,1.4868746568759286E-10,1392.0,87.2,62.91123615690866,1392.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1408.0,0.284254674,1.4942695530752344E-10,1408.0,87.2,63.14871222023252,1408.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1424.0,0.285322224,1.4998814483483636E-10,1424.0,87.5,63.81929328949195,1424.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1440.0,0.286558834,1.506382057981359E-10,1440.0,87.4,63.474661270965825,1440.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1456.0,0.28766421,1.51219279691577E-10,1456.0,87.4,63.48249478321354,1456.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1472.0,0.288694056,1.5176064898570382E-10,1472.0,87.6,63.58767149032136,1472.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1488.0,0.289645184,1.5226063781314429E-10,1488.0,87.6,63.70809602135369,1488.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1504.0,0.290576344,1.5275012986527552E-10,1504.0,87.7,63.92961876832843,1504.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1520.0,0.29150512,1.5323836869663664E-10,1520.0,87.8,64.62701799962886,1520.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1536.0,0.292412222,1.5371521394285894E-10,1536.0,87.8,64.62701799962886,1536.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1552.0,0.29329817,1.5418093895746605E-10,1552.0,87.6,64.1701340730467,1552.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1568.0,0.294177214,1.5464303467836648E-10,1568.0,87.8,64.6341958337923,1568.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1584.0,0.295063822,1.551091066416767E-10,1584.0,88.0,65.43679253434718,1584.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1594.0,0.295826464,1.5551001217630176E-10,1594.0,88.0,65.54654661552243,1594.0,2032.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
