"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
14,35.7142857142857,35.7142857142857,35.7142857142857,35.7142857142857,14.2857142857143,35.7142857142857,35.7142857142857,14.2857142857143,35.7142857142857,35.7142857142857
28,53.5714285714286,57.1428571428571,53.5714285714286,57.1428571428571,10.7142857142857,32.1428571428571,32.1428571428571,10.7142857142857,32.1428571428571,32.1428571428571
42,45.2380952380952,47.6190476190476,45.2380952380952,47.6190476190476,14.2857142857143,33.3333333333333,33.3333333333333,14.2857142857143,33.3333333333333,33.3333333333333
56,48.2142857142857,53.5714285714286,48.2142857142857,53.5714285714286,17.8571428571429,39.2857142857143,42.8571428571429,17.8571428571429,39.2857142857143,42.8571428571429
70,47.1428571428571,52.8571428571429,47.1428571428571,52.8571428571429,15.7142857142857,44.2857142857143,47.1428571428571,15.7142857142857,44.2857142857143,47.1428571428571
84,50,52.3809523809524,50,52.3809523809524,19.047619047619,45.2380952380952,47.6190476190476,19.047619047619,45.2380952380952,47.6190476190476
98,50,53.0612244897959,50,53.0612244897959,22.4489795918367,50,52.0408163265306,22.4489795918367,50,52.0408163265306
112,48.2142857142857,50.8928571428571,48.2142857142857,50.8928571428571,27.6785714285714,51.7857142857143,53.5714285714286,27.6785714285714,51.7857142857143,53.5714285714286
126,47.6190476190476,51.5873015873016,47.6190476190476,51.5873015873016,31.7460317460317,53.1746031746032,54.7619047619048,31.7460317460317,53.1746031746032,54.7619047619048
140,47.8571428571429,50.7142857142857,47.8571428571429,50.7142857142857,32.1428571428571,51.4285714285714,52.8571428571429,32.1428571428571,51.4285714285714,52.8571428571429
154,46.7532467532467,50.6493506493506,46.7532467532467,50.6493506493506,33.1168831168831,50.6493506493506,51.9480519480519,33.1168831168831,50.6493506493506,51.9480519480519
168,45.2380952380952,50,45.2380952380952,50,31.547619047619,47.6190476190476,48.8095238095238,31.547619047619,47.6190476190476,48.8095238095238
182,44.5054945054945,48.9010989010989,44.5054945054945,48.9010989010989,30.2197802197802,45.0549450549451,46.1538461538462,30.2197802197802,45.0549450549451,46.1538461538462
