learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
10000.0,0.493323709,5.1253475645764E-9,10000.0,77.4,54.823853005613046,10000.0,40160.0,10.0,3.0
20000.0,0.92974348,9.659496176573964E-9,20000.0,76.4,52.76826027090205,20000.0,40160.0,10.0,6.0
30000.0,1.363204914,1.416290938084324E-8,30000.0,88.1,76.19847670250896,30000.0,40160.0,10.0,2.0
40000.0,1.794514032,1.8643961268663405E-8,40000.0,90.3,80.58384575967206,40000.0,40160.0,10.0,3.0
50000.0,2.226662068,2.3133729028536213E-8,50000.0,93.2,86.3934144125757,50000.0,40160.0,10.0,4.0
60000.0,2.662966211,2.766667633259462E-8,60000.0,88.7,77.39746851647385,60000.0,40160.0,10.0,4.0
70000.0,3.104418926,3.225311431727475E-8,70000.0,92.10000000000001,84.16008341019369,70000.0,40160.0,10.0,4.0
80000.0,3.541857373,3.679784638281497E-8,80000.0,94.1,88.19830055527996,80000.0,40160.0,10.0,5.0
90000.0,3.980917148,4.135942310707436E-8,90000.0,90.5,81.00015199878402,90000.0,40160.0,10.0,4.0
100000.0,4.417164099,4.5891776219382876E-8,100000.0,86.9,73.79077435257211,100000.0,40160.0,10.0,4.0
110000.0,4.854529891,5.043575344156059E-8,110000.0,86.6,73.17671739069512,110000.0,40160.0,10.0,4.0
120000.0,5.275178407,5.4806047850060785E-8,120000.0,90.8,81.58917443456754,120000.0,40160.0,10.0,4.0
130000.0,5.689698964,5.911267631434731E-8,130000.0,93.8,87.59583219961907,130000.0,40160.0,10.0,5.0
140000.0,6.102805278,6.340461161310473E-8,140000.0,85.9,71.72989012751624,140000.0,40160.0,10.0,4.0
150000.0,6.518068206,6.771895288204152E-8,150000.0,75.1,50.15254522305235,150000.0,40160.0,10.0,3.0
160000.0,6.923578313,7.193196799039011E-8,160000.0,81.39999999999999,62.80952076268475,160000.0,40160.0,10.0,5.0
170000.0,7.330117527,7.61556749243289E-8,170000.0,88.6,77.2,170000.0,40160.0,10.0,5.0
180000.0,7.734755143,8.035962535660298E-8,180000.0,86.8,73.568387791799,180000.0,40160.0,10.0,5.0
190000.0,8.138996981,8.455946388472284E-8,190000.0,89.8,79.57917075416925,190000.0,40160.0,10.0,5.0
200000.0,8.543303811,8.87599776420742E-8,200000.0,87.1,74.19277397671348,200000.0,40160.0,10.0,5.0
210000.0,8.950013489,9.298545559822683E-8,210000.0,88.7,77.37592798737857,210000.0,40160.0,10.0,5.0
220000.0,9.354208182,9.718480431710678E-8,220000.0,88.0,75.99078045969652,220000.0,40160.0,10.0,5.0
230000.0,9.758725645,1.0138750642931293E-7,230000.0,88.5,76.99355819629497,230000.0,40160.0,10.0,5.0
240000.0,10.184014774,1.058060141186747E-7,240000.0,83.6,67.19881915748967,240000.0,40160.0,10.0,6.0
250000.0,10.597376508,1.1010060308327275E-7,250000.0,81.89999999999999,63.78783271179116,250000.0,40160.0,10.0,5.0
260000.0,11.011873631,1.144069880818741E-7,260000.0,85.0,70.0,260000.0,40160.0,10.0,5.0
270000.0,11.421312832,1.1866082420084209E-7,270000.0,87.2,74.4025597440256,270000.0,40160.0,10.0,5.0
280000.0,11.827587311,1.2288178069148625E-7,280000.0,82.69999999999999,65.40055359114253,280000.0,40160.0,10.0,5.0
290000.0,12.233416962,1.270981156768898E-7,290000.0,79.2,58.37452520942817,290000.0,40160.0,10.0,5.0
300000.0,12.636633512,1.3128730205661718E-7,300000.0,78.9,57.80303818125097,300000.0,40160.0,10.0,5.0
310000.0,13.041076822,1.3548923376210858E-7,310000.0,76.2,52.400000000000006,310000.0,40160.0,10.0,5.0
320000.0,13.443552958,1.3967072766928205E-7,320000.0,75.7,51.3240655422459,320000.0,40160.0,10.0,4.0
330000.0,13.845983842,1.4385175143438905E-7,330000.0,77.7,55.373223934360624,330000.0,40160.0,10.0,4.0
340000.0,14.249835509,1.4804753631183668E-7,340000.0,72.0,43.92755440028516,340000.0,40160.0,10.0,4.0
350000.0,14.652675296,1.5223280834224486E-7,350000.0,71.0,42.055626598465466,350000.0,40160.0,10.0,5.0
360000.0,15.055908522,1.564221679759522E-7,360000.0,72.3,44.582709805459295,360000.0,40160.0,10.0,5.0
370000.0,15.458560709,1.606054909510331E-7,370000.0,75.9,51.80385569154468,370000.0,40160.0,10.0,4.0
380000.0,15.867839894,1.6485766459645496E-7,380000.0,75.0,50.07030101616924,380000.0,40160.0,10.0,5.0
390000.0,16.268644139,1.6902178852462933E-7,390000.0,72.5,45.00967829661979,390000.0,40160.0,10.0,4.0
400000.0,16.669017827,1.7318143921498622E-7,400000.0,69.69999999999999,39.37866128877364,400000.0,40160.0,10.0,4.0
410000.0,17.069259095,1.773397141382512E-7,410000.0,69.69999999999999,39.54460929456739,410000.0,40160.0,10.0,3.0
420000.0,17.471157914,1.8151521005622214E-7,420000.0,67.7,35.400000000000006,420000.0,40160.0,10.0,4.0
430000.0,17.871565803,1.8567521607515712E-7,430000.0,66.8,33.62469161471933,430000.0,40160.0,10.0,3.0
440000.0,18.275866871,1.8987566996866629E-7,440000.0,67.2,34.38635236129116,440000.0,40160.0,10.0,3.0
450000.0,18.676010294,1.9403292833906078E-7,450000.0,63.7,27.185634507991523,450000.0,40160.0,10.0,4.0
460000.0,19.07831818,1.982126742261979E-7,460000.0,69.0,38.00371977681338,460000.0,40160.0,10.0,5.0
470000.0,19.478350722,2.0236878060723342E-7,470000.0,72.8,45.636532250327775,470000.0,40160.0,10.0,4.0
480000.0,19.878261123,2.065236180140326E-7,480000.0,72.89999999999999,45.79566365309224,480000.0,40160.0,10.0,5.0
490000.0,20.278239085,2.1067915734048516E-7,490000.0,80.9,61.755636538384536,490000.0,40160.0,10.0,5.0
500000.0,20.679477296,2.1484778992401225E-7,500000.0,80.5,60.9775230532787,500000.0,40160.0,10.0,4.0
510000.0,21.082959001,2.19039731110591E-7,510000.0,79.2,58.40249585024899,510000.0,40160.0,10.0,4.0
520000.0,21.489054124,2.2325882419629226E-7,520000.0,77.60000000000001,55.20716685330347,520000.0,40160.0,10.0,5.0
530000.0,21.890590467,2.2743055419859782E-7,530000.0,74.6,49.23573804041955,530000.0,40160.0,10.0,5.0
540000.0,22.295635743,2.3163873998212314E-7,540000.0,75.9,51.773378905155646,540000.0,40160.0,10.0,4.0
550000.0,22.697775659,2.358167407582617E-7,550000.0,75.5,50.98353046623666,550000.0,40160.0,10.0,4.0
560000.0,23.099661084,2.399920975203315E-7,560000.0,75.9,51.699147820649515,560000.0,40160.0,10.0,3.0
570000.0,23.501290499,2.4416479448680244E-7,570000.0,75.7,51.429919169791404,570000.0,40160.0,10.0,4.0
580000.0,23.912136135,2.4843324265070253E-7,580000.0,77.60000000000001,55.20645027116095,580000.0,40160.0,10.0,4.0
590000.0,24.316132728,2.526305332253376E-7,590000.0,78.8,57.57284662183798,590000.0,40160.0,10.0,4.0
600000.0,24.717825284,2.568038861902223E-7,600000.0,77.9,55.7957563926137,600000.0,40160.0,10.0,4.0
