learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
54.0,0.10415846,1.9423035185639224E-9,54.0,68.51851851851852,16.393442622950857,54.0,78096.0,10.0,0.0,0.0,0.0
57.0,0.107070805,2.00114908211761E-9,57.0,70.17543859649122,17.3913043478261,57.0,78104.0,10.0,0.0,0.0,0.0
60.0,0.110565593,2.071763233037458E-9,60.0,71.66666666666667,22.49240121580549,60.0,78104.0,10.0,0.0,0.0,0.0
63.0,0.11423207,2.145846456461068E-9,63.0,73.01587301587301,30.136986301369863,63.0,78104.0,10.0,0.0,0.0,0.0
66.0,0.117826167,2.218571338496274E-9,66.0,74.24242424242425,33.76623376623376,66.0,78216.0,10.0,0.0,0.0,0.0
69.0,0.121344092,2.2897985998272066E-9,69.0,75.36231884057972,34.57891801450085,69.0,78264.0,10.0,0.0,0.0,0.0
72.0,0.124226759,2.3481638224340145E-9,72.0,76.38888888888889,37.80487804878048,72.0,78264.0,10.0,0.0,0.0,0.0
75.0,0.126985261,2.404055045230521E-9,75.0,76.0,36.44067796610169,75.0,78320.0,10.0,0.0,0.0,0.0
78.0,0.129278601,2.451518141080936E-9,78.0,74.35897435897436,32.584269662921336,78.0,80000.0,10.0,0.0,0.0,0.0
81.0,0.132064309,2.5091713132295346E-9,81.0,75.30864197530865,35.509554140127385,81.0,80000.0,10.0,0.0,0.0,0.0
84.0,0.134912664,2.5681269262462028E-9,84.0,76.19047619047619,38.18984547461366,84.0,80008.0,10.0,0.0,0.0,0.0
87.0,0.137822387,2.6284069397238396E-9,87.0,77.01149425287356,40.654843110504764,87.0,80080.0,10.0,0.0,0.0,0.0
90.0,0.140722328,2.6884903036554656E-9,90.0,76.66666666666667,40.67796610169492,90.0,80088.0,10.0,0.0,0.0,0.0
93.0,0.143525181,2.746567919312252E-9,93.0,77.41935483870968,44.24778761061947,93.0,80096.0,10.0,0.0,0.0,0.0
96.0,0.1463822,2.805773815734105E-9,96.0,77.08333333333334,44.067796610169516,96.0,80104.0,10.0,0.0,0.0,0.0
99.0,0.149359762,2.867631779658712E-9,99.0,76.76767676767676,42.975206611570236,99.0,80304.0,10.0,1.0,0.0,0.0
102.0,0.151815925,2.9186883343487153E-9,102.0,75.49019607843137,41.21715076071923,102.0,80352.0,10.0,1.0,0.0,0.0
105.0,0.154650197,2.977604686143912E-9,105.0,75.23809523809524,41.41630901287553,105.0,80352.0,10.0,1.0,0.0,0.0
108.0,0.157483268,3.0365077992880515E-9,108.0,75.92592592592592,44.08602150537636,108.0,80368.0,10.0,1.0,0.0,0.0
111.0,0.160363439,3.096390180734711E-9,111.0,76.57657657657657,46.47626112759642,111.0,80368.0,10.0,1.0,0.0,0.0
114.0,0.163506628,3.1617670582089994E-9,114.0,75.43859649122807,43.8818565400844,114.0,80400.0,10.0,1.0,0.0,0.0
117.0,0.16632505,3.2203889322881076E-9,117.0,75.21367521367522,44.422604422604415,117.0,80400.0,10.0,1.0,0.0,0.0
120.0,0.169133275,3.278851020750073E-9,120.0,75.0,44.37577255871446,120.0,80472.0,10.0,1.0,0.0,0.0
123.0,0.171874346,3.335915086230057E-9,123.0,74.79674796747967,43.65302201861975,123.0,80472.0,10.0,1.0,0.0,0.0
126.0,0.174230304,3.3849618061362876E-9,126.0,74.60317460317461,43.43434343434343,126.0,80472.0,10.0,1.0,0.0,0.0
129.0,0.177300767,3.4490166558801308E-9,129.0,74.4186046511628,42.7591770875353,129.0,80640.0,10.0,1.0,0.0,0.0
132.0,0.180364198,3.512924806672253E-9,132.0,75.0,44.03905447070915,132.0,80640.0,10.0,1.0,0.0,0.0
135.0,0.183440169,3.5770945622502937E-9,135.0,75.55555555555556,45.86219467736054,135.0,80640.0,10.0,1.0,0.0,0.0
138.0,0.186465939,3.6402170433580056E-9,138.0,75.36231884057972,45.60630651518666,138.0,80640.0,10.0,1.0,0.0,0.0
141.0,0.189534921,3.7042473486169353E-9,141.0,74.46808510638297,43.599999999999994,141.0,80648.0,10.0,1.0,0.0,0.0
144.0,0.192453152,3.765168668474589E-9,144.0,73.61111111111111,42.38787113076439,144.0,80696.0,10.0,1.0,0.0,0.0
147.0,0.195410142,3.8269052453959984E-9,147.0,72.78911564625851,40.54600606673409,147.0,80704.0,10.0,1.0,0.0,0.0
150.0,0.197817529,3.877167110571431E-9,150.0,73.33333333333333,41.1533934876422,150.0,80704.0,10.0,1.0,0.0,0.0
153.0,0.200727617,3.937924458976421E-9,153.0,73.8562091503268,42.27504244482173,153.0,80704.0,10.0,1.0,0.0,0.0
156.0,0.203602179,3.999189423161248E-9,156.0,74.35897435897436,43.355119825708066,156.0,82384.0,10.0,1.0,0.0,0.0
159.0,0.206622415,4.063565358829995E-9,159.0,74.21383647798741,43.3278275232548,159.0,82392.0,10.0,1.0,0.0,0.0
162.0,0.209814941,4.131659884225163E-9,162.0,74.69135802469135,44.80638191789928,162.0,82448.0,10.0,1.0,0.0,0.0
165.0,0.212759364,4.1944747198580035E-9,165.0,74.54545454545455,44.73684210526316,165.0,82464.0,10.0,1.0,0.0,0.0
168.0,0.215759837,4.258503927317344E-9,168.0,74.40476190476191,44.24205001543687,168.0,82488.0,10.0,1.0,0.0,0.0
171.0,0.218648642,4.320150172644191E-9,171.0,74.26900584795322,44.051160023795354,171.0,82488.0,10.0,1.0,0.0,0.0
174.0,0.221020579,4.370766607537451E-9,174.0,74.13793103448276,43.99942783578887,174.0,82488.0,10.0,1.0,0.0,0.0
177.0,0.224025266,4.434885740511946E-9,177.0,74.57627118644068,45.65736508153101,177.0,82488.0,10.0,1.0,0.0,0.0
180.0,0.22680119,4.4941231386446275E-9,180.0,73.33333333333333,43.06800210859251,180.0,82488.0,10.0,1.0,0.0,0.0
183.0,0.229656498,4.555054567886722E-9,183.0,73.224043715847,42.66257433339728,183.0,82488.0,10.0,1.0,0.0,0.0
186.0,0.232339059,4.6122996271794854E-9,186.0,73.11827956989248,42.14259051885032,186.0,82488.0,10.0,1.0,0.0,0.0
189.0,0.235108712,4.6714089361143595E-9,189.0,73.01587301587301,42.007099452499844,189.0,82496.0,10.0,1.0,0.0,0.0
192.0,0.237981832,4.732726414400255E-9,192.0,73.4375,43.21503131524008,192.0,82496.0,10.0,1.0,0.0,0.0
195.0,0.241009409,4.797340279103566E-9,195.0,73.84615384615385,43.708609271523194,195.0,82496.0,10.0,1.0,0.0,0.0
198.0,0.243790932,4.8567029148981785E-9,198.0,74.24242424242425,44.52257993627074,198.0,82496.0,10.0,1.0,0.0,0.0
201.0,0.245976545,4.903347774030018E-9,201.0,74.6268656716418,45.31341691117631,201.0,82496.0,10.0,1.0,0.0,0.0
204.0,0.248733504,4.962186170483213E-9,204.0,75.0,46.082089552238806,204.0,82496.0,10.0,1.0,0.0,0.0
207.0,0.251514055,5.021528062073304E-9,207.0,75.36231884057972,46.51162790697675,207.0,82496.0,10.0,1.0,0.0,0.0
210.0,0.254332638,5.081681624019723E-9,210.0,75.23809523809524,46.09004739336493,210.0,82496.0,10.0,1.0,0.0,0.0
213.0,0.257124961,5.141274750975682E-9,213.0,75.11737089201877,45.67633896347625,213.0,82496.0,10.0,1.0,0.0,0.0
216.0,0.259798625,5.198335484346993E-9,216.0,75.0,45.51569506726457,216.0,82496.0,10.0,1.0,0.0,0.0
219.0,0.262468821,5.255322204445383E-9,219.0,75.34246575342466,45.91108671789243,219.0,82496.0,10.0,1.0,0.0,0.0
222.0,0.265131678,5.312152297262928E-9,222.0,75.67567567567568,46.620358001603,222.0,82496.0,10.0,1.0,0.0,0.0
225.0,0.267393188,5.3604169330311295E-9,225.0,75.55555555555556,46.45870289447497,225.0,82496.0,10.0,1.0,0.0,0.0
228.0,0.270084332,5.417850720615434E-9,228.0,75.87719298245614,46.828358208955216,228.0,82496.0,10.0,1.0,0.0,0.0
231.0,0.272850244,5.476880189973031E-9,231.0,76.19047619047619,47.183537726044484,231.0,82496.0,10.0,1.0,0.0,0.0
234.0,0.275734449,5.5384342418259195E-9,234.0,76.49572649572649,48.15918794811889,234.0,82496.0,10.0,1.0,0.0,0.0
237.0,0.27888827,5.6057423774711765E-9,237.0,75.9493670886076,47.240773286467494,237.0,82496.0,10.0,1.0,0.0,0.0
240.0,0.281616501,5.6639676674351904E-9,240.0,76.25,48.16611094270989,240.0,82496.0,10.0,1.0,0.0,0.0
243.0,0.284358752,5.72249216907347E-9,243.0,76.13168724279835,47.99645782599069,243.0,82496.0,10.0,1.0,0.0,0.0
246.0,0.28712934,5.78162143256722E-9,246.0,76.42276422764228,48.33804040842929,246.0,82496.0,10.0,1.0,0.0,0.0
249.0,0.289376469,5.82957915228067E-9,249.0,76.70682730923694,48.94293997030333,249.0,82496.0,10.0,1.0,0.0,0.0
252.0,0.292102883,5.887765664240964E-9,252.0,76.5873015873016,48.77342888643882,252.0,82496.0,10.0,1.0,0.0,0.0
255.0,0.29494529,5.948433555277683E-9,255.0,76.47058823529412,48.654272098798565,255.0,82504.0,10.0,1.0,0.0,0.0
258.0,0.298064754,6.015014907647336E-9,258.0,76.74418604651163,49.232585596221966,258.0,82504.0,10.0,1.0,0.0,0.0
261.0,0.300920811,6.075974142151986E-9,261.0,76.62835249042146,48.81201170305116,261.0,82504.0,10.0,1.0,0.0,0.0
264.0,0.30365323,6.13429446649634E-9,264.0,76.89393939393939,49.377593360995846,264.0,82504.0,10.0,1.0,0.0,0.0
267.0,0.306378849,6.192469652702823E-9,267.0,76.77902621722846,49.21462756166401,267.0,82504.0,10.0,1.0,0.0,0.0
270.0,0.309059734,6.249690043400557E-9,270.0,76.66666666666667,48.8113150767379,270.0,82504.0,10.0,2.0,0.0,0.0
273.0,0.311830217,6.308822799815484E-9,273.0,76.19047619047619,47.72117962466488,273.0,82504.0,10.0,2.0,0.0,0.0
276.0,0.313974597,6.3545921115929035E-9,276.0,76.44927536231883,48.51928374655647,276.0,82504.0,10.0,1.0,0.0,0.0
279.0,0.316606945,6.4107765361439E-9,279.0,76.70250896057348,49.05755779656732,279.0,82504.0,10.0,1.0,0.0,0.0
282.0,0.319379935,6.469962801575245E-9,282.0,76.95035460992908,50.02998745978954,282.0,82504.0,10.0,1.0,0.0,0.0
285.0,0.322040429,6.526747969953962E-9,285.0,76.84210526315789,49.657424258644674,285.0,82504.0,10.0,2.0,0.0,0.0
288.0,0.324822086,6.58611922247956E-9,288.0,76.73611111111111,49.311757906903445,288.0,82504.0,10.0,1.0,0.0,0.0
291.0,0.327576502,6.64490904735608E-9,291.0,76.97594501718214,49.818546830360596,291.0,82504.0,10.0,1.0,0.0,0.0
294.0,0.330458765,6.70642761863147E-9,294.0,77.21088435374149,50.52494097553624,294.0,82504.0,10.0,1.0,0.0,0.0
297.0,0.333486985,6.771061473317028E-9,297.0,77.10437710437711,50.390567428150334,297.0,82504.0,10.0,1.0,0.0,0.0
300.0,0.335676686,6.81779810943951E-9,300.0,77.0,50.03379356956648,300.0,82504.0,10.0,3.0,0.0,0.0
303.0,0.338341712,6.874680008118349E-9,303.0,77.22772277227723,50.512462423367346,303.0,82504.0,10.0,1.0,0.0,0.0
306.0,0.341079157,6.933107606621664E-9,306.0,77.12418300653596,50.57683433317952,306.0,82504.0,10.0,3.0,0.0,0.0
309.0,0.343730333,6.989693893063811E-9,309.0,76.69902912621359,49.6400923536602,309.0,82504.0,10.0,3.0,0.0,0.0
312.0,0.346372122,7.046079824844166E-9,312.0,76.92307692307693,50.106609808102355,312.0,82504.0,10.0,1.0,0.0,0.0
315.0,0.349024574,7.102693346031008E-9,315.0,77.14285714285715,50.74918566775245,315.0,82504.0,10.0,1.0,0.0,0.0
318.0,0.351682776,7.160584894633953E-9,318.0,77.04402515723271,50.61901723037653,318.0,84184.0,10.0,3.0,0.0,0.0
321.0,0.354595929,7.224028883648827E-9,321.0,77.25856697819314,51.06196353611929,321.0,84184.0,10.0,2.0,0.0,0.0
324.0,0.357268601,7.282235566582529E-9,324.0,77.46913580246914,51.32131390466782,324.0,84184.0,10.0,2.0,0.0,0.0
327.0,0.359513977,7.331136400242231E-9,327.0,77.37003058103976,51.36275928605883,327.0,84184.0,10.0,2.0,0.0,0.0
330.0,0.362302208,7.391859780351319E-9,330.0,77.27272727272727,51.038575667655785,330.0,84184.0,10.0,2.0,0.0,0.0
333.0,0.365082185,7.452403401043264E-9,333.0,77.47747747747748,51.462442911281705,333.0,84184.0,10.0,2.0,0.0,0.0
336.0,0.367757997,7.510678468344525E-9,336.0,77.67857142857143,51.70933619500231,336.0,84184.0,10.0,2.0,0.0,0.0
339.0,0.370556287,7.571620917992872E-9,339.0,77.5811209439528,51.38684478659571,339.0,84184.0,10.0,2.0,0.0,0.0
342.0,0.373230893,7.629869720470159E-9,342.0,77.48538011695906,51.24236252545826,342.0,84184.0,10.0,2.0,0.0,0.0
345.0,0.375888256,7.68774299694432E-9,345.0,77.10144927536233,50.395850395850395,345.0,84184.0,10.0,2.0,0.0,0.0
348.0,0.378548297,7.745674596137056E-9,348.0,77.01149425287356,50.091427342153374,348.0,84184.0,10.0,2.0,0.0,0.0
351.0,0.380677258,7.79204009025875E-9,351.0,77.20797720797721,50.674536256323776,351.0,84184.0,10.0,2.0,0.0,0.0
354.0,0.383412088,7.851600478771658E-9,354.0,77.11864406779661,50.556954167672544,354.0,84184.0,10.0,2.0,0.0,0.0
357.0,0.386202857,7.91237913261478E-9,357.0,77.31092436974791,51.11821086261982,357.0,84184.0,10.0,2.0,0.0,0.0
360.0,0.388872554,7.970521024626988E-9,360.0,77.5,51.35135135135136,360.0,84184.0,10.0,2.0,0.0,0.0
363.0,0.39152123,8.028205111610391E-9,363.0,77.41046831955923,51.07012525890128,363.0,84184.0,10.0,2.0,0.0,0.0
366.0,0.394164794,8.085777867101132E-9,366.0,77.59562841530054,51.29503407984421,366.0,84184.0,10.0,2.0,0.0,0.0
368.0,0.396853982,8.144344243096807E-9,368.0,77.71739130434783,51.44181256436663,368.0,84184.0,10.0,2.0,0.0,0.0
