learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
10000.0,0.738726906,1.0315309040211141E-8,10000.0,60.6,21.152060452755276,10000.0,53976.0,10.0,4.0,0.0,0.0
20000.0,1.413728074,1.9682102042399346E-8,20000.0,59.599999999999994,19.218095146687137,20000.0,53640.0,10.0,4.0,0.0,0.0
30000.0,2.074369761,2.930903472914671E-8,30000.0,68.7,37.52644647234,30000.0,56328.0,10.0,4.0,0.0,0.0
40000.0,2.72793513,3.874763542014484E-8,40000.0,71.1,42.187975098820544,40000.0,55824.0,10.0,3.0,0.0,0.0
50000.0,3.380278142,4.797011954139297E-8,50000.0,69.89999999999999,39.80577864525005,50000.0,54648.0,10.0,2.0,0.0,0.0
60000.0,4.032681073,5.7136741658883786E-8,60000.0,59.0,18.004919704817702,60000.0,54312.0,10.0,4.0,0.0,0.0
70000.0,4.690203432,6.614667814999197E-8,70000.0,63.9,27.72193969487046,70000.0,52968.0,10.0,5.0,0.0,0.0
80000.0,5.342286355,7.55355291421463E-8,80000.0,62.3,24.6,80000.0,55656.0,10.0,3.0,0.0,0.0
90000.0,5.989451769,8.490983046930282E-8,90000.0,66.0,32.006527373372165,90000.0,55992.0,10.0,3.0,0.0,0.0
100000.0,6.634938076,9.41475938644322E-8,100000.0,66.8,33.48506218745994,100000.0,55320.0,10.0,2.0,0.0,0.0
110000.0,7.290345166,1.0355582191460454E-7,110000.0,63.5,26.35665170933273,110000.0,55488.0,10.0,3.0,0.0,0.0
120000.0,7.947008947,1.1289647028180458E-7,120000.0,64.8,30.065762024914065,120000.0,54984.0,10.0,3.0,0.0,0.0
130000.0,8.588228795,1.222403861072411E-7,130000.0,76.2,52.43652874592314,130000.0,56328.0,10.0,2.0,0.0,0.0
140000.0,9.21917986,1.3135239760688194E-7,140000.0,64.5,28.801784167121276,140000.0,55824.0,10.0,4.0,0.0,0.0
150000.0,9.852310359,1.4008312974905592E-7,150000.0,69.8,39.585500520124825,150000.0,53304.0,10.0,4.0,0.0,0.0
160000.0,10.481435334,1.4900471226720135E-7,160000.0,68.89999999999999,36.84407187185235,160000.0,54816.0,10.0,1.0,0.0,0.0
170000.0,11.113215037,1.5801885778488587E-7,170000.0,68.10000000000001,36.17344815443225,170000.0,55152.0,10.0,3.0,0.0,0.0
180000.0,11.746007038,1.6748748229233542E-7,180000.0,74.2,48.38823251701388,180000.0,57840.0,10.0,4.0,0.0,0.0
190000.0,12.377565281,1.7647101944172128E-7,190000.0,64.7,29.427664355572613,190000.0,54984.0,10.0,2.0,0.0,0.0
200000.0,13.009736555,1.8568307859731212E-7,200000.0,68.2,36.56138782936212,200000.0,56328.0,10.0,2.0,0.0,0.0
210000.0,13.640123486,1.946773522365217E-7,210000.0,62.2,24.49785078538214,210000.0,55152.0,10.0,2.0,0.0,0.0
220000.0,14.274420578,2.036447125845526E-7,220000.0,68.0,36.00000000000001,220000.0,54648.0,10.0,3.0,0.0,0.0
230000.0,14.907166654,2.1314015013765538E-7,230000.0,67.30000000000001,34.37951517097448,230000.0,58008.0,10.0,1.0,0.0,0.0
240000.0,15.540066633,2.2197773114614803E-7,240000.0,68.7,36.15476248755733,240000.0,53976.0,10.0,2.0,0.0,0.0
250000.0,16.171846383,2.3082712792628126E-7,250000.0,61.5,23.349526160707164,250000.0,54144.0,10.0,2.0,0.0,0.0
260000.0,16.801529748,2.401945028936924E-7,260000.0,67.4,34.63999871685888,260000.0,57504.0,10.0,1.0,0.0,0.0
270000.0,17.432571802,2.495546639883455E-7,270000.0,69.3,38.58526046251099,270000.0,57336.0,10.0,3.0,0.0,0.0
280000.0,18.062964297,2.576827201748038E-7,280000.0,60.0,19.992639322817695,280000.0,49840.0,10.0,2.0,0.0,0.0
290000.0,18.6909144,2.667786844469937E-7,290000.0,70.5,40.9433055733504,290000.0,55992.0,10.0,4.0,0.0,0.0
300000.0,19.321413056,2.7558273427007916E-7,300000.0,64.60000000000001,29.470832005100423,300000.0,53976.0,10.0,4.0,0.0,0.0
310000.0,19.954752668,2.8404108974537076E-7,310000.0,68.10000000000001,36.170893927631006,310000.0,51624.0,10.0,4.0,0.0,0.0
320000.0,20.586085435,2.930762972499946E-7,320000.0,74.1,48.20124317016391,320000.0,55320.0,10.0,3.0,0.0,0.0
330000.0,21.215557968,3.0211224030301166E-7,330000.0,66.10000000000001,32.16689744595363,330000.0,55488.0,10.0,3.0,0.0,0.0
340000.0,21.84532586,3.106154342232995E-7,340000.0,61.9,23.737770020336598,340000.0,52192.0,10.0,5.0,0.0,0.0
350000.0,22.475270272,3.1963077253029774E-7,350000.0,60.3,20.712271423664095,350000.0,55320.0,10.0,2.0,0.0,0.0
360000.0,23.161269959,3.2888185621329674E-7,360000.0,60.0,19.991999199919988,360000.0,52128.0,10.0,3.0,0.0,0.0
370000.0,23.798659686,3.3758821602318216E-7,370000.0,66.10000000000001,32.25852863126259,370000.0,52800.0,10.0,2.0,0.0,0.0
380000.0,24.429104919,3.4672032267870164E-7,380000.0,72.7,45.108857379541085,380000.0,55992.0,10.0,3.0,0.0,0.0
390000.0,25.057729272,3.551157050886356E-7,390000.0,64.60000000000001,29.205946700477163,390000.0,51624.0,10.0,3.0,0.0,0.0
400000.0,25.688745295,3.645577551944035E-7,400000.0,72.2,44.4320071638736,400000.0,57840.0,10.0,3.0,0.0,0.0
410000.0,26.323504753,3.742489334170374E-7,410000.0,64.4,28.285953716237994,410000.0,59016.0,10.0,4.0,0.0,0.0
420000.0,26.954468793,3.823020905534611E-7,420000.0,72.2,44.287014064522836,420000.0,49336.0,10.0,4.0,0.0,0.0
430000.0,27.584098448,3.914771129983662E-7,430000.0,66.8,33.82235688088025,430000.0,56328.0,10.0,4.0,0.0,0.0
440000.0,28.228329407,3.9953160293736167E-7,440000.0,63.800000000000004,27.360288953546704,440000.0,48328.0,10.0,3.0,0.0,0.0
450000.0,28.858592397,4.087158543993469E-7,450000.0,70.5,40.83765853502008,450000.0,56328.0,10.0,1.0,0.0,0.0
460000.0,29.494271528,4.178685195424903E-7,460000.0,66.10000000000001,32.183181428994395,460000.0,55656.0,10.0,3.0,0.0,0.0
470000.0,30.126158982,4.2693912826793875E-7,470000.0,68.0,35.81077015040341,470000.0,55488.0,10.0,3.0,0.0,0.0
480000.0,30.757077894,4.3594099213855947E-7,480000.0,67.10000000000001,33.66935483870969,480000.0,55152.0,10.0,2.0,0.0,0.0
490000.0,31.387972874,4.4483283542645457E-7,490000.0,60.699999999999996,22.66276241528325,490000.0,54480.0,10.0,5.0,0.0,0.0
500000.0,32.021631465,4.5414918758206054E-7,500000.0,64.2,28.344968936142955,500000.0,56832.0,10.0,3.0,0.0,0.0
510000.0,32.654133288,4.6314614659091444E-7,510000.0,63.6,27.637647507872376,510000.0,54984.0,10.0,4.0,0.0,0.0
520000.0,33.287616473,4.723773230367649E-7,520000.0,67.7,35.407751069871615,520000.0,56328.0,10.0,2.0,0.0,0.0
530000.0,33.9185933,4.809412398181978E-7,530000.0,61.0,21.940987386464165,530000.0,52464.0,10.0,3.0,0.0,0.0
540000.0,34.55226978,4.892218012163332E-7,540000.0,65.4,30.515670122139802,540000.0,50512.0,10.0,1.0,0.0,0.0
550000.0,35.185252443,4.985282155546835E-7,550000.0,66.7,33.05186972255731,550000.0,56832.0,10.0,3.0,0.0,0.0
560000.0,35.816760216,5.076208204550026E-7,560000.0,67.7,35.75770112016294,560000.0,55656.0,10.0,2.0,0.0,0.0
570000.0,36.446912761,5.169951750970114E-7,570000.0,67.9,35.927120592744004,570000.0,57504.0,10.0,2.0,0.0,0.0
580000.0,37.082519439,5.258429268887618E-7,580000.0,64.1,28.374765572004314,580000.0,53808.0,10.0,4.0,0.0,0.0
590000.0,37.772544324,5.35688106616249E-7,590000.0,63.2,26.286776488686627,590000.0,55152.0,10.0,4.0,0.0,0.0
600000.0,38.404395279,5.449229593826809E-7,600000.0,72.89999999999999,45.18963173904601,600000.0,56496.0,10.0,3.0,0.0,0.0
610000.0,39.035183796,5.543616052594388E-7,610000.0,69.89999999999999,39.7783201952703,610000.0,57840.0,10.0,4.0,0.0,0.0
620000.0,39.663816677,5.633854952882831E-7,620000.0,71.0,41.90332713635488,620000.0,55488.0,10.0,3.0,0.0,0.0
630000.0,40.294426713,5.720814707928255E-7,630000.0,62.8,25.25467660591934,630000.0,53304.0,10.0,2.0,0.0,0.0
640000.0,40.927666919,5.808687591879547E-7,640000.0,65.9,31.838170624450306,640000.0,53640.0,10.0,3.0,0.0,0.0
650000.0,41.569509948,5.9022175606543E-7,650000.0,77.60000000000001,55.14994734123283,650000.0,56328.0,10.0,4.0,0.0,0.0
660000.0,42.208177192,5.993064144895144E-7,660000.0,64.5,28.999431995455964,660000.0,54984.0,10.0,2.0,0.0,0.0
670000.0,42.83761243,6.082323968281516E-7,670000.0,64.8,29.637995482439482,670000.0,54816.0,10.0,2.0,0.0,0.0
680000.0,43.470048751,6.173933447327197E-7,680000.0,72.2,43.934657658566096,680000.0,55992.0,10.0,1.0,0.0,0.0
690000.0,44.105369873,6.267341402155141E-7,690000.0,67.60000000000001,35.26525262535365,690000.0,56832.0,10.0,3.0,0.0,0.0
700000.0,44.751737617,6.356755033467194E-7,700000.0,58.9,17.84731994371241,700000.0,53472.0,10.0,1.0,0.0,0.0
710000.0,45.384257517,6.448651523102303E-7,710000.0,63.1,26.112517220388938,710000.0,56160.0,10.0,3.0,0.0,0.0
720000.0,46.014992229,6.540562777494867E-7,720000.0,58.9,17.676844559460953,720000.0,56328.0,10.0,4.0,0.0,0.0
730000.0,46.648568663,6.629308408468445E-7,730000.0,57.9,15.771699290961763,730000.0,54144.0,10.0,1.0,0.0,0.0
740000.0,47.28085161,6.712481524747011E-7,740000.0,65.4,30.777848911651727,740000.0,50848.0,10.0,3.0,0.0,0.0
750000.0,47.90980632,6.804133395576995E-7,750000.0,67.7,35.438736757945236,750000.0,56328.0,10.0,4.0,0.0,0.0
760000.0,48.541538479,6.896189998882844E-7,760000.0,63.4,26.82663510482185,760000.0,56328.0,10.0,1.0,0.0,0.0
770000.0,49.171924913,6.981475058971056E-7,770000.0,61.0,22.206308868879727,770000.0,52296.0,10.0,3.0,0.0,0.0
780000.0,49.802332828,7.07333869219797E-7,780000.0,64.60000000000001,29.21812016123873,780000.0,56328.0,10.0,2.0,0.0,0.0
790000.0,50.441382913,7.163684248955383E-7,790000.0,72.89999999999999,45.72401361906668,790000.0,54648.0,10.0,3.0,0.0,0.0
800000.0,51.074789079,7.251855451903824E-7,800000.0,73.3,46.57307282870566,800000.0,53808.0,10.0,3.0,0.0,0.0
810000.0,51.705295799,7.346473773749753E-7,810000.0,60.6,21.196217418436078,810000.0,58008.0,10.0,4.0,0.0,0.0
820000.0,52.33636884,7.440628531353942E-7,820000.0,66.3,32.231338481338476,820000.0,57672.0,10.0,3.0,0.0,0.0
830000.0,52.974201132,7.533019625996075E-7,830000.0,67.30000000000001,34.5754003505318,830000.0,55992.0,10.0,2.0,0.0,0.0
840000.0,53.606335233,7.625959009729347E-7,840000.0,67.9,35.853882738499664,840000.0,56832.0,10.0,3.0,0.0,0.0
850000.0,54.238278888,7.718595739596545E-7,850000.0,64.60000000000001,28.817321922656202,850000.0,56664.0,10.0,5.0,0.0,0.0
860000.0,54.869767841,7.810342446734219E-7,860000.0,66.7,33.32959605343244,860000.0,56160.0,10.0,3.0,0.0,0.0
870000.0,55.502813271,7.900939626523936E-7,870000.0,64.60000000000001,29.192352774099607,870000.0,55320.0,10.0,4.0,0.0,0.0
880000.0,56.133925927,7.990437323523646E-7,880000.0,72.6,45.198903978079564,880000.0,54816.0,10.0,2.0,0.0,0.0
890000.0,56.763196262,8.081041220677046E-7,890000.0,68.7,37.29616244500894,890000.0,55656.0,10.0,5.0,0.0,0.0
900000.0,57.392035489,8.169669915420585E-7,900000.0,67.80000000000001,35.62472010747874,900000.0,54480.0,10.0,2.0,0.0,0.0
910000.0,58.023429757,8.254542495878064E-7,910000.0,62.7,25.38149461066344,910000.0,51960.0,10.0,2.0,0.0,0.0
920000.0,58.654657083,8.350366326000192E-7,920000.0,64.1,28.303243329605376,920000.0,58680.0,10.0,4.0,0.0,0.0
930000.0,59.290868723,8.438098530077337E-7,930000.0,61.199999999999996,22.269412613190166,930000.0,53304.0,10.0,3.0,0.0,0.0
940000.0,59.922746896,8.519296024845709E-7,940000.0,61.8,23.377795607261064,940000.0,49672.0,10.0,4.0,0.0,0.0
950000.0,60.553003503,8.607028803887511E-7,950000.0,64.60000000000001,29.25659472422062,950000.0,53808.0,10.0,4.0,0.0,0.0
960000.0,61.183198165,8.69721800104471E-7,960000.0,65.60000000000001,31.001283697047505,960000.0,55320.0,10.0,3.0,0.0,0.0
970000.0,61.812505599,8.782357083086962E-7,970000.0,63.0,25.938677224742086,970000.0,52296.0,10.0,2.0,0.0,0.0
980000.0,62.444910735,8.87451175323307E-7,980000.0,72.2,44.38309246010787,980000.0,56328.0,10.0,3.0,0.0,0.0
990000.0,63.074355192,8.968970664339619E-7,990000.0,61.3,22.469749178620088,990000.0,58008.0,10.0,3.0,0.0,0.0
1000000.0,63.70608729,9.060203573846923E-7,1000000.0,70.7,41.46789723920252,1000000.0,55824.0,10.0,2.0,0.0,0.0
