learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.005413939,1.6451889097897545E-10,1.0,100.0,?,1.0,117464.0,10.0,0.0
2.0,0.027767886,9.985636978782712E-10,2.0,50.0,0.0,2.0,144224.0,10.0,0.0
3.0,0.04230332,1.5807826744371818E-9,3.0,33.33333333333333,0.0,3.0,154832.0,10.0,0.0
4.0,0.055177663,2.1082700558420684E-9,4.0,50.0,0.0,4.0,158376.0,10.0,0.0
5.0,0.062641638,2.4329144082549546E-9,5.0,60.0,28.57142857142856,5.0,168128.0,10.0,0.0
6.0,0.070402069,2.778820863008085E-9,6.0,66.66666666666666,40.0,6.0,172296.0,10.0,0.0
7.0,0.077865684,3.113196450413929E-9,7.0,71.42857142857143,46.15384615384616,7.0,173176.0,10.0,0.0
8.0,0.085257083,3.4525054548991222E-9,8.0,62.5,25.0,8.0,177448.0,10.0,0.0
9.0,0.092795728,3.799681666764534E-9,9.0,55.55555555555556,14.285714285714294,9.0,178016.0,10.0,0.0
10.0,0.099995428,4.137774926446792E-9,10.0,50.0,0.0,10.0,181520.0,10.0,0.0
11.0,0.108281126,4.528203504439443E-9,11.0,45.45454545454545,-6.451612903225795,11.0,182144.0,10.0,0.0
12.0,0.114994174,4.8454306515119965E-9,12.0,50.0,2.7027027027026933,12.0,182664.0,10.0,0.0
13.0,0.121541266,5.156116287093609E-9,13.0,53.84615384615385,9.302325581395344,13.0,183432.0,10.0,0.0
14.0,0.127975617,5.461664977549678E-9,14.0,57.14285714285714,16.000000000000004,14.0,183560.0,10.0,0.0
15.0,0.134386136,5.766798386687619E-9,15.0,60.0,21.05263157894737,15.0,183992.0,10.0,0.0
16.0,0.141269058,6.095015928283746E-9,16.0,62.5,26.153846153846157,16.0,184328.0,10.0,0.0
17.0,0.147594876,6.397138838244394E-9,17.0,64.70588235294117,30.136986301369866,17.0,184616.0,10.0,0.0
18.0,0.153918033,6.700325524283365E-9,18.0,61.111111111111114,22.222222222222232,18.0,185344.0,10.0,0.0
19.0,0.160103282,6.997168532858291E-9,19.0,63.1578947368421,25.69832402234637,19.0,185512.0,10.0,0.0
20.0,0.166373272,7.298337967027392E-9,20.0,65.0,28.571428571428577,20.0,185672.0,10.0,0.0
21.0,0.173155588,7.62457941321449E-9,21.0,61.904761904761905,22.222222222222243,21.0,185936.0,10.0,0.0
22.0,0.179304075,7.920345283653586E-9,22.0,63.63636363636363,24.786324786324776,22.0,185944.0,10.0,0.0
23.0,0.185514677,8.219240512945171E-9,23.0,60.86956521739131,19.45525291828794,23.0,186032.0,10.0,0.0
24.0,0.191827776,8.523133903659051E-9,24.0,62.5,21.739130434782602,24.0,186072.0,10.0,0.0
25.0,0.198009589,8.820976257738139E-9,25.0,64.0,26.229508196721312,25.0,186240.0,10.0,0.0
26.0,0.204747541,9.145697292503382E-9,26.0,65.38461538461539,28.220858895705526,26.0,186288.0,10.0,0.0
27.0,0.211036344,9.448876684643327E-9,27.0,66.66666666666666,29.97118155619595,27.0,186352.0,10.0,0.0
28.0,0.217093768,9.741252456444005E-9,28.0,67.85714285714286,33.6842105263158,28.0,186576.0,10.0,0.0
29.0,0.223114651,1.003186449120442E-8,29.0,68.96551724137932,35.23573200992556,29.0,186576.0,10.0,0.0
30.0,0.229045987,1.0318203432162602E-8,30.0,70.0,38.356164383561634,30.0,186608.0,10.0,0.0
31.0,0.235471965,1.0628607713232437E-8,31.0,67.74193548387096,33.76068376068374,31.0,186720.0,10.0,0.0
32.0,0.241448294,1.0917341354903247E-8,32.0,68.75,35.22267206477733,32.0,186752.0,10.0,0.0
33.0,0.247491573,1.1209347065233936E-8,33.0,69.6969696969697,36.53846153846155,33.0,186776.0,10.0,0.0
34.0,0.253607356,1.1505223163012415E-8,34.0,70.58823529411765,39.28571428571429,34.0,187008.0,10.0,0.0
35.0,0.259661023,1.1798144259223093E-8,35.0,71.42857142857143,40.476190476190474,35.0,187040.0,10.0,0.0
36.0,0.266360686,1.2122434335791816E-8,36.0,72.22222222222221,41.558441558441544,36.0,187104.0,10.0,0.0
37.0,0.272514524,1.2420686413117994E-8,37.0,72.97297297297297,43.93939393939393,37.0,187344.0,10.0,0.0
38.0,0.278540569,1.271314396067419E-8,38.0,73.68421052631578,46.022727272727266,38.0,187600.0,10.0,0.0
39.0,0.284671516,1.3010718016042891E-8,39.0,74.35897435897436,47.01086956521739,39.0,187616.0,10.0,0.0
