learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
310000.0,26.595123023,1.1443819430949268E-6,310000.0,66.0,31.96407703267325,310000.0,141080.0,10.0,0.0,0.0,0.0
320000.0,27.439319469,1.1926330894403924E-6,320000.0,72.5,45.00879859222523,320000.0,220936.0,10.0,0.0,0.0,0.0
330000.0,28.281726961,1.2227738766413863E-6,330000.0,66.7,33.36321649550553,330000.0,138304.0,10.0,0.0,0.0,0.0
340000.0,29.129263572,1.263729578132952E-6,340000.0,67.5,35.02806787467815,340000.0,186792.0,10.0,0.0,0.0,0.0
350000.0,29.968392941,1.3018737308701042E-6,350000.0,66.0,32.02854800983587,350000.0,175712.0,10.0,0.0,0.0,0.0
360000.0,30.820745045,1.334109666093902E-6,360000.0,64.60000000000001,29.156076767595906,360000.0,146192.0,10.0,0.0,0.0,0.0
370000.0,31.668909619,1.3640509483056386E-6,370000.0,65.10000000000001,30.282545466168067,370000.0,136456.0,10.0,0.0,0.0,0.0
380000.0,32.498733311,1.4000392300263912E-6,380000.0,73.5,46.828575326853766,380000.0,167640.0,10.0,0.0,0.0,0.0
390000.0,33.346817072,1.4324121204555154E-6,390000.0,66.8,33.6575852160325,390000.0,147552.0,10.0,0.0,0.0,0.0
400000.0,34.180252648,1.4697351395988914E-6,400000.0,73.8,47.48657099334563,400000.0,173104.0,10.0,0.0,0.0,0.0
410000.0,35.022927657,1.5129882080969355E-6,410000.0,73.6,46.88727225906135,410000.0,198408.0,10.0,0.0,0.0,0.0
420000.0,35.86590374,1.5488106573742748E-6,420000.0,74.7,49.305099145600565,420000.0,164264.0,10.0,0.0,0.0,0.0
430000.0,36.691685378,1.5807988040238366E-6,430000.0,69.69999999999999,39.40727112746469,430000.0,149736.0,10.0,0.0,0.0,0.0
440000.0,37.519015528,1.6112066022599692E-6,440000.0,70.0,39.66332133303835,440000.0,142072.0,10.0,0.0,0.0,0.0
450000.0,38.350016772,1.6410115148803382E-6,450000.0,71.3,42.49372841010185,450000.0,138640.0,10.0,0.0,0.0,0.0
460000.0,39.193854412,1.677240815383026E-6,460000.0,69.19999999999999,38.39310002720304,460000.0,165960.0,10.0,0.0,0.0,0.0
470000.0,40.036159714,1.7245227104355557E-6,470000.0,71.39999999999999,42.635938784924875,470000.0,216984.0,10.0,0.0,0.0,0.0
480000.0,40.883031526,1.7547496150648757E-6,480000.0,70.1,39.82692694707184,480000.0,137968.0,10.0,0.0,0.0,0.0
490000.0,41.719632505,1.8051724410405049E-6,490000.0,69.3,38.70836361313197,490000.0,232976.0,10.0,0.0,0.0,0.0
500000.0,42.556416151,1.8509251881152554E-6,500000.0,71.6,42.73824117685011,500000.0,211352.0,10.0,0.0,0.0,0.0
510000.0,43.392427222,1.8864187836625963E-6,510000.0,68.7,37.264491301210626,510000.0,164112.0,10.0,0.0,0.0,0.0
520000.0,44.222968861,1.916207211967251E-6,520000.0,67.0,34.00554353434312,520000.0,138640.0,10.0,0.0,0.0,0.0
530000.0,45.069733396,1.954551227698417E-6,530000.0,60.5,20.943079016892156,530000.0,175040.0,10.0,0.0,0.0,0.0
540000.0,45.914904868,1.9879674041224435E-6,540000.0,74.3,48.47758273658212,540000.0,152832.0,10.0,0.0,0.0,0.0
550000.0,46.746909961,2.028356818298391E-6,550000.0,73.6,47.10690815835871,550000.0,187648.0,10.0,0.0,0.0,0.0
560000.0,47.587951512,2.066880317648831E-6,560000.0,69.1,38.424626960846815,560000.0,177056.0,10.0,0.0,0.0,0.0
570000.0,48.415258377,2.096804419941134E-6,570000.0,68.0,36.147117042334465,570000.0,139816.0,10.0,0.0,0.0,0.0
580000.0,49.247368525,2.124890799947118E-6,580000.0,62.0,24.212205823693655,580000.0,130472.0,10.0,0.0,0.0,0.0
590000.0,50.078891647,2.155745264464689E-6,590000.0,63.4,26.489491612571502,590000.0,143432.0,10.0,0.0,0.0,0.0
600000.0,50.906011149,2.1855547456347753E-6,600000.0,71.8,42.90457775708124,600000.0,139312.0,10.0,0.0,0.0,0.0
610000.0,51.729963026,2.2179375479362343E-6,610000.0,67.60000000000001,35.03238354955786,610000.0,151920.0,10.0,0.0,0.0,0.0
620000.0,52.577078433,2.2531101438793186E-6,620000.0,73.5,47.059293591177884,620000.0,160496.0,10.0,0.0,0.0,0.0
630000.0,53.417764501,2.28278742537052E-6,630000.0,62.7,25.360590391726827,630000.0,136456.0,10.0,0.0,0.0,0.0
640000.0,54.238276527,2.315445984297235E-6,640000.0,65.8,31.606565769686124,640000.0,153856.0,10.0,0.0,0.0,0.0
650000.0,55.086111844,2.3592955580200274E-6,650000.0,77.7,55.40642147530755,650000.0,199920.0,10.0,0.0,0.0,0.0
660000.0,55.919562086,2.3940456631612382E-6,660000.0,66.8,33.6159321762777,660000.0,161168.0,10.0,0.0,0.0,0.0
670000.0,56.760055857,2.4239353321554967E-6,670000.0,63.800000000000004,27.637339133007366,670000.0,137464.0,10.0,0.0,0.0,0.0
680000.0,57.591868836,2.4560125056255133E-6,680000.0,71.0,41.65576903732018,680000.0,149064.0,10.0,0.0,0.0,0.0
690000.0,58.416398653,2.489296844604326E-6,690000.0,66.10000000000001,32.12669683257919,690000.0,156040.0,10.0,0.0,0.0,0.0
700000.0,59.257285509,2.5277767118362876E-6,700000.0,68.10000000000001,35.96640544707092,700000.0,176888.0,10.0,0.0,0.0,0.0
710000.0,60.085780955,2.5609690791161234E-6,710000.0,64.7,29.36157269554637,710000.0,154864.0,10.0,0.0,0.0,0.0
720000.0,60.920961865,2.5908150055568995E-6,720000.0,67.2,34.385302307716934,720000.0,138136.0,10.0,0.0,0.0,0.0
730000.0,61.765981958,2.622023384046515E-6,730000.0,65.5,30.963548753741975,730000.0,142760.0,10.0,0.0,0.0,0.0
740000.0,62.592979393,2.6536957763657302E-6,740000.0,64.2,28.38854216674669,740000.0,148040.0,10.0,0.0,0.0,0.0
750000.0,63.419983576,2.685875052606478E-6,750000.0,62.7,25.513219905743266,750000.0,150408.0,10.0,0.0,0.0,0.0
760000.0,64.266890479,2.7234928600945096E-6,760000.0,67.9,35.813864205331654,760000.0,171696.0,10.0,0.0,0.0,0.0
770000.0,65.107716781,2.759154346810594E-6,770000.0,62.3,24.842308397725734,770000.0,163944.0,10.0,0.0,0.0,0.0
780000.0,65.942701157,2.7892109890792084E-6,780000.0,65.4,30.797785529136934,780000.0,139144.0,10.0,0.0,0.0,0.0
790000.0,66.785180535,2.826572852897195E-6,790000.0,76.5,52.99210267324911,790000.0,171424.0,10.0,0.0,0.0,0.0
800000.0,67.635901489,2.8629497862172975E-6,800000.0,74.4,48.80430043876314,800000.0,165288.0,10.0,0.0,0.0,0.0
810000.0,68.468589055,2.9037704211946556E-6,810000.0,74.1,48.18632118879384,810000.0,189496.0,10.0,0.0,0.0,0.0
820000.0,69.310343388,2.9364469830835444E-6,820000.0,64.3,28.18982025328678,820000.0,150056.0,10.0,0.0,0.0,0.0
830000.0,70.151391646,2.9763789660188017E-6,830000.0,71.3,42.599540796326366,830000.0,183528.0,10.0,0.0,0.0,0.0
840000.0,70.985144175,3.0088570611562912E-6,840000.0,71.39999999999999,42.85029174326592,840000.0,150576.0,10.0,0.0,0.0,0.0
850000.0,71.829387608,3.04167043567179E-6,850000.0,67.7,35.27987945627084,850000.0,150240.0,10.0,0.0,0.0,0.0
860000.0,72.663613032,3.0812422215946353E-6,860000.0,74.4,48.81126152246506,860000.0,183360.0,10.0,0.0,0.0,0.0
870000.0,73.514227097,3.1209999022474227E-6,870000.0,68.8,37.610730954275844,870000.0,180672.0,10.0,0.0,0.0,0.0
880000.0,74.345460135,3.151879729737085E-6,880000.0,72.39999999999999,44.781225616709676,880000.0,143600.0,10.0,0.0,0.0,0.0
890000.0,75.170868698,3.182650802370896E-6,890000.0,69.6,39.13840806896579,890000.0,144104.0,10.0,0.0,0.0,0.0
900000.0,76.002425263,3.214392819848771E-6,900000.0,67.9,35.82259044816225,900000.0,147552.0,10.0,0.0,0.0,0.0
910000.0,76.831087402,3.254764011747877E-6,910000.0,68.60000000000001,37.19321686742169,910000.0,188320.0,10.0,0.0,0.0,0.0
920000.0,77.678522605,3.296344447449262E-6,920000.0,71.8,43.65071435707862,920000.0,189664.0,10.0,0.0,0.0,0.0
930000.0,78.516232145,3.337903652287894E-6,930000.0,70.5,40.99763990559621,930000.0,191768.0,10.0,0.0,0.0,0.0
940000.0,79.35470064,3.367648415779766E-6,940000.0,59.3,18.41071285382085,940000.0,137128.0,10.0,0.0,0.0,0.0
950000.0,80.188989423,3.3972811631472995E-6,950000.0,60.199999999999996,20.653907496012764,950000.0,137296.0,10.0,0.0,0.0,0.0
960000.0,81.023452607,3.430640084055406E-6,960000.0,67.4,34.664101330768,960000.0,154528.0,10.0,0.0,0.0,0.0
970000.0,81.854688233,3.468172523826291E-6,970000.0,66.4,32.789515164365646,970000.0,174536.0,10.0,0.0,0.0,0.0
980000.0,82.685626101,3.505167006354328E-6,980000.0,72.5,44.99515957404251,980000.0,172096.0,10.0,0.0,0.0,0.0
990000.0,83.518038194,3.5363077034251767E-6,990000.0,61.9,23.46569816960484,990000.0,144608.0,10.0,0.0,0.0,0.0
1000000.0,84.353757633,3.566318161892268E-6,1000000.0,71.39999999999999,42.84001199160586,1000000.0,138808.0,10.0,0.0,0.0,0.0
