learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
10.0,0.035539152,6.393142648537953E-10,10.0,60.0,9.090909090909074,10.0,69536.0,10.0,7.0
20.0,0.14244769,2.584619189467695E-9,20.0,50.0,-7.526881720430115,20.0,70336.0,10.0,3.0
30.0,0.171839186,3.119426071875625E-9,30.0,60.0,-9.090909090909122,30.0,70336.0,10.0,0.0
40.0,0.193191582,3.507953703701496E-9,40.0,57.49999999999999,-17.24137931034486,40.0,70336.0,10.0,0.0
50.0,0.208088548,3.7790185023016395E-9,50.0,60.0,-9.409190371991276,50.0,70336.0,10.0,0.0
60.0,0.222284824,4.0373335642284814E-9,60.0,65.0,4.833836858006044,60.0,70336.0,10.0,0.0
70.0,0.23612115,4.289098985493183E-9,70.0,64.28571428571429,11.347517730496454,70.0,70336.0,10.0,0.0
80.0,0.249997722,4.5415967219074566E-9,80.0,63.74999999999999,12.781954887218038,80.0,70336.0,10.0,0.0
90.0,0.263214412,4.782087262935109E-9,90.0,57.77777777777777,1.7241379310344596,90.0,70336.0,10.0,2.0
100.0,0.274325452,4.984263452357716E-9,100.0,56.99999999999999,2.8906955736223856,100.0,70336.0,10.0,3.0
110.0,0.285178998,5.181754287779331E-9,110.0,60.909090909090914,9.904761904761914,110.0,70336.0,10.0,0.0
120.0,0.295480886,5.369207168850634E-9,120.0,60.83333333333333,9.731113956466055,120.0,70336.0,10.0,0.0
130.0,0.305684292,5.554868074059486E-9,130.0,60.76923076923077,11.10217216411906,130.0,70336.0,10.0,1.0
140.0,0.315730832,5.7376746496889325E-9,140.0,60.71428571428571,11.939615736505026,140.0,70336.0,10.0,1.0
150.0,0.325816824,5.92119909286499E-9,150.0,60.66666666666667,13.489736070381236,150.0,70336.0,10.0,0.0
160.0,0.335682493,6.100714544571108E-9,160.0,61.875,15.97796143250689,160.0,70336.0,10.0,0.0
170.0,0.345683009,6.282683668716086E-9,170.0,61.76470588235294,16.30056052113316,170.0,70336.0,10.0,0.0
180.0,0.355933365,6.46919887488087E-9,180.0,62.22222222222222,18.832891246684355,180.0,70336.0,10.0,0.0
190.0,0.365353463,6.640606728477611E-9,190.0,62.63157894736842,20.450524826040795,190.0,70336.0,10.0,0.0
200.0,0.375422869,6.82382937323716E-9,200.0,63.0,21.610169491525422,200.0,70336.0,10.0,1.0
210.0,0.385421831,7.005770220839315E-9,210.0,62.38095238095238,19.971056439942117,210.0,70336.0,10.0,1.0
220.0,0.395446283,7.1881748838060435E-9,220.0,63.63636363636363,21.680313278746883,220.0,70336.0,10.0,1.0
230.0,0.405415303,7.369570907569594E-9,230.0,63.47826086956522,21.832011652370934,230.0,70336.0,10.0,2.0
240.0,0.415444283,7.55205796190434E-9,240.0,62.5,20.441988950276237,240.0,70336.0,10.0,4.0
250.0,0.425365725,7.7325882576406E-9,250.0,62.4,19.828056768558966,250.0,70336.0,10.0,3.0
260.0,0.435360149,7.914446531915003E-9,260.0,63.46153846153846,22.395375141384946,260.0,70336.0,10.0,3.0
270.0,0.445247295,8.09435277854403E-9,270.0,63.70370370370371,23.37098175499566,270.0,70336.0,10.0,4.0
280.0,0.455171889,8.274940427988768E-9,280.0,63.21428571428571,22.887700534759354,280.0,70336.0,10.0,4.0
290.0,0.464500105,8.444676399148173E-9,290.0,63.10344827586207,22.791739238616582,290.0,70336.0,10.0,4.0
300.0,0.474439949,8.625541537188821E-9,300.0,63.0,22.88096340898564,300.0,70336.0,10.0,4.0
310.0,0.484396013,8.806701813919676E-9,310.0,64.19354838709678,25.04247810743694,310.0,70336.0,10.0,3.0
320.0,0.494292913,8.986785544074243E-9,320.0,64.6875,25.931995083981978,320.0,70336.0,10.0,3.0
330.0,0.504486353,9.172265108211173E-9,330.0,63.93939393939394,24.89959839357431,330.0,70336.0,10.0,3.0
340.0,0.514422377,9.353060737633042E-9,340.0,63.52941176470588,24.270728552953,340.0,70336.0,10.0,5.0
350.0,0.524363713,9.533953024066156E-9,350.0,64.0,25.5671077504726,350.0,70336.0,10.0,3.0
360.0,0.534291295,9.71459504307972E-9,360.0,63.05555555555556,23.88401373521556,360.0,70336.0,10.0,4.0
370.0,0.544315767,9.897000069965918E-9,370.0,62.972972972972975,23.781312964243824,370.0,70336.0,10.0,4.0
380.0,0.553596557,1.0065873078886005E-8,380.0,62.89473684210526,23.840118262451657,380.0,70336.0,10.0,4.0
390.0,0.563769369,1.0250977296481529E-8,390.0,62.82051282051282,24.287053153032534,390.0,70336.0,10.0,4.0
400.0,0.573688827,1.043147149140636E-8,400.0,62.5,24.042941057322263,400.0,70336.0,10.0,5.0
410.0,0.583594659,1.0611717747996249E-8,410.0,61.951219512195124,23.125000000000004,410.0,70336.0,10.0,5.0
420.0,0.593504253,1.0792032457838454E-8,420.0,61.904761904761905,23.35591596523644,420.0,70336.0,10.0,5.0
430.0,0.603397921,1.0972057378606662E-8,430.0,61.16279069767442,22.174054405548933,430.0,70336.0,10.0,5.0
440.0,0.613149157,1.1149490610476996E-8,440.0,61.81818181818181,23.49251692231261,440.0,70336.0,10.0,3.0
450.0,0.623124901,1.1331008983966375E-8,450.0,61.55555555555555,23.25361304442121,450.0,70336.0,10.0,3.0
460.0,0.633120171,1.151288265203436E-8,460.0,60.86956521739131,22.028024709959322,460.0,70336.0,10.0,5.0
470.0,0.642250999,1.16790269563761E-8,470.0,60.42553191489362,21.831968239207416,470.0,70336.0,10.0,5.0
480.0,0.652401043,1.1863716888046924E-8,480.0,60.20833333333333,21.78809076949325,480.0,70336.0,10.0,5.0
490.0,0.662336057,1.2044494139535558E-8,490.0,60.61224489795919,22.55343542707396,490.0,70336.0,10.0,3.0
500.0,0.673074919,1.2239898187932038E-8,500.0,60.6,22.384719639423835,500.0,70336.0,10.0,3.0
510.0,0.681861323,1.2399775362296234E-8,510.0,60.78431372549019,22.850011345586555,510.0,70336.0,10.0,3.0
520.0,0.691230565,1.2570257841464543E-8,520.0,60.96153846153847,23.050007289692378,520.0,70336.0,10.0,4.0
530.0,0.70018374,1.2733169576525685E-8,530.0,60.94339622641509,22.607542431467714,530.0,70336.0,10.0,4.0
540.0,0.709059614,1.2894674744639129E-8,540.0,61.111111111111114,22.697278726072977,540.0,70336.0,10.0,3.0
550.0,0.71805937,1.305843406634198E-8,550.0,61.63636363636363,23.618149986178196,550.0,70336.0,10.0,3.0
560.0,0.726970754,1.322058537347449E-8,560.0,61.78571428571429,23.571428571428577,560.0,70336.0,10.0,4.0
570.0,0.73590243,1.3383105913301306E-8,570.0,61.40350877192983,22.69566503920699,570.0,70336.0,10.0,4.0
580.0,0.74416906,1.3533525293734337E-8,580.0,62.06896551724138,23.81452778142651,580.0,70336.0,10.0,4.0
590.0,0.753891578,1.3710435973637631E-8,590.0,62.54237288135593,24.665765359771672,590.0,70336.0,10.0,4.0
600.0,0.762952976,1.387531693153911E-8,600.0,63.0,25.38316751815004,600.0,70336.0,10.0,3.0
610.0,0.771856074,1.403731746683518E-8,610.0,62.78688524590164,25.06629146598842,610.0,70336.0,10.0,3.0
620.0,0.780701814,1.4198274317483106E-8,620.0,63.38709677419355,26.08503844376288,620.0,70336.0,10.0,3.0
630.0,0.789716918,1.436231291098727E-8,630.0,63.33333333333333,26.183109307633774,630.0,70336.0,10.0,3.0
640.0,0.79864413,1.4524752223988373E-8,640.0,63.59375000000001,26.422988868713997,640.0,70336.0,10.0,3.0
650.0,0.807461936,1.4685200788312487E-8,650.0,63.84615384615384,26.63797823393239,650.0,70336.0,10.0,3.0
