"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
352,1.34492141609184e-09,1.36455983022021e-09,2.26587303484066e-09,2.31516711824884e-09,1.24844229209754e-09,1.25857367057353e-09,1.29955168441766e-09,2.17103914395389e-09,2.19515706549088e-09,2.23768244829029e-09
368,1.37435735190701e-09,1.39597597518729e-09,2.32081209711317e-09,2.37366924357497e-09,1.27159289507402e-09,1.282001821585e-09,1.32371211027934e-09,2.22828723002225e-09,2.25209611670838e-09,2.29434203236881e-09
384,1.40038811989749e-09,1.42435942788091e-09,2.38630093502088e-09,2.44401114086724e-09,1.29506055999133e-09,1.30558124223103e-09,1.35169010833734e-09,2.28532465721584e-09,2.30810661067565e-09,2.35062873376326e-09
400,1.42615736128348e-09,1.45282206137147e-09,2.44066632326278e-09,2.50341716001845e-09,1.32215468573901e-09,1.33280500112722e-09,1.37589322801265e-09,2.3374585743621e-09,2.35964276045561e-09,2.40168614880492e-09
416,1.45556479273364e-09,1.48578368523883e-09,2.50084014129721e-09,2.56841534648091e-09,1.34575109867586e-09,1.35659442681819e-09,1.40079892154369e-09,2.40012180350307e-09,2.42165131900046e-09,2.46445620437049e-09
432,1.48136542616412e-09,1.51273989477919e-09,2.56056342253668e-09,2.6286913709715e-09,1.36935889808668e-09,1.38052090544254e-09,1.42519824480845e-09,2.45108365938481e-09,2.47302501466539e-09,2.51585296603955e-09
448,1.50709744617136e-09,1.53933723369406e-09,2.61824789343609e-09,2.6884650766477e-09,1.39645775544975e-09,1.40757624942809e-09,1.45290811435216e-09,2.50621417289393e-09,2.52897135963043e-09,2.57034037738625e-09
464,1.53667276784571e-09,1.56827473341591e-09,2.67584378916356e-09,2.74835265968823e-09,1.42028973289662e-09,1.43146265684317e-09,1.47732214605643e-09,2.56045051556908e-09,2.58381939431031e-09,2.62539106338802e-09
480,1.56115898355635e-09,1.59305976529088e-09,2.73298679358843e-09,2.80714600975729e-09,1.44326115735703e-09,1.45528978247195e-09,1.50148906286392e-09,2.61394874611249e-09,2.63618524703715e-09,2.67905553923299e-09
496,1.58511494575068e-09,1.61761495867537e-09,2.78464400605195e-09,2.86106248415593e-09,1.46474785991841e-09,1.47686727085461e-09,1.52386541839275e-09,2.66223512267487e-09,2.68292512065834e-09,2.72627627349148e-09
512,1.61696742128788e-09,1.64862916766769e-09,2.85563650557978e-09,2.93155301577929e-09,1.49417939273847e-09,1.50648190516978e-09,1.55437426245047e-09,2.72955411490881e-09,2.75039832029078e-09,2.79500889112138e-09
528,1.63900824207192e-09,1.67158367632992e-09,2.90244041009082e-09,2.98204361595627e-09,1.51456958441271e-09,1.52683813411742e-09,1.57821678495242e-09,2.77273305456258e-09,2.79709670344988e-09,2.83884623941034e-09
544,1.66169549284503e-09,1.69465018112626e-09,2.96046440450682e-09,3.0413459313785e-09,1.53449703940087e-09,1.54607973435273e-09,1.60107072766456e-09,2.82019709796127e-09,2.84560261451536e-09,2.89193952162647e-09
560,1.68731420786637e-09,1.72096674838828e-09,3.00909929013087e-09,3.09048687652995e-09,1.55304548530115e-09,1.56443273066233e-09,1.62048900401427e-09,2.86885970549865e-09,2.8939313850469e-09,2.9339948350812e-09
576,1.70914755832611e-09,1.74355231125322e-09,3.05821573406665e-09,3.14510067032857e-09,1.57480808584227e-09,1.58602728782843e-09,1.64254086688989e-09,2.91651499122795e-09,2.94152937779824e-09,2.98210671076758e-09
592,1.73117619148352e-09,1.76616789201068e-09,3.10762607854067e-09,3.1961955738109e-09,1.59312878040804e-09,1.60409136055658e-09,1.66055568929348e-09,2.95864162859403e-09,2.98389135218329e-09,3.02949089122729e-09
608,1.75661461815031e-09,1.79237231015331e-09,3.15197424914895e-09,3.24199426706053e-09,1.61111606546574e-09,1.62225616314759e-09,1.67852503136628e-09,3.01287768781599e-09,3.03755467649963e-09,3.07686690469169e-09
624,1.77853014063297e-09,1.81482052504188e-09,3.20129222312528e-09,3.29373588762764e-09,1.62938948758774e-09,1.64030965803812e-09,1.69943762397601e-09,3.0559386932229e-09,3.07989011257887e-09,3.11885643928829e-09
640,1.80042908189818e-09,1.83701831399567e-09,3.24802915362227e-09,3.34174554063628e-09,1.64987512020601e-09,1.66093094486743e-09,1.71625272508297e-09,3.10209604489721e-09,3.12607314880523e-09,3.17042616912474e-09
656,1.82588529882953e-09,1.86273028353022e-09,3.29443755374807e-09,3.39053672741271e-09,1.66635214575463e-09,1.67775491911918e-09,1.73335457519525e-09,3.14868895602309e-09,3.17157309117416e-09,3.2069040315888e-09
672,1.84786793422161e-09,1.88506689567533e-09,3.34748534319508e-09,3.4445224651239e-09,1.68290957598223e-09,1.69445672371735e-09,1.75024795011514e-09,3.18352090704358e-09,3.20774100131045e-09,3.24183636051499e-09
688,1.86970111196033e-09,1.90757383504676e-09,3.39374511541385e-09,3.49304012530794e-09,1.69942575482859e-09,1.71116861441483e-09,1.77064244723154e-09,3.22343222913229e-09,3.24792072882669e-09,3.28239810392675e-09
704,1.89508226002049e-09,1.93370206653244e-09,3.44697094486612e-09,3.54820988677028e-09,1.71955596991711e-09,1.73145836034169e-09,1.78736156101856e-09,3.25806124988943e-09,3.28280947578864e-09,3.31669811337772e-09
720,1.91716712466338e-09,1.95697623788483e-09,3.49303414469171e-09,3.59521406785068e-09,1.73624839870466e-09,1.74821885664016e-09,1.80424448923104e-09,3.29208248344974e-09,3.31716479437633e-09,3.35154537848714e-09
736,1.93925766750963e-09,1.97914175787734e-09,3.54378048816282e-09,3.64856818987678e-09,1.75262650835845e-09,1.76484150229643e-09,1.82099469180736e-09,3.33263634679632e-09,3.35763403994756e-09,3.39146731264475e-09
752,1.96494737086818e-09,2.00616331397659e-09,3.58764039912778e-09,3.69345010878725e-09,1.77292824177278e-09,1.78532392222434e-09,1.8417232322279e-09,3.3664475506006e-09,3.39155727448977e-09,3.42532297191107e-09
768,1.9865445793151e-09,2.02863249877261e-09,3.63222642933536e-09,3.73898364981429e-09,1.78929788259996e-09,1.80182030040771e-09,1.85835029260152e-09,3.40063816839208e-09,3.42605380235861e-09,3.45916117980662e-09
784,2.00811648413332e-09,2.05095257758266e-09,3.68180626501847e-09,3.79442790472259e-09,1.80571889369024e-09,1.81833035984387e-09,1.87495335614516e-09,3.44093806690226e-09,3.46609243210405e-09,3.4993447358451e-09
800,2.03324920539848e-09,2.07928635377851e-09,3.72540080325264e-09,3.84015410991593e-09,1.82218413937423e-09,1.83470355211447e-09,1.89161483820114e-09,3.47506627606435e-09,3.50056710394306e-09,3.53349472669678e-09
816,2.05516045303601e-09,2.10195288955337e-09,3.77582248879183e-09,3.89211536782069e-09,1.84252427208755e-09,1.85513583658884e-09,1.91247131800486e-09,3.50988064561867e-09,3.53532806003673e-09,3.56783447100471e-09
832,2.07716744209122e-09,2.12477802732752e-09,3.8205791460495e-09,3.93915203146223e-09,1.85913524715437e-09,1.87209202288339e-09,1.92954065875047e-09,3.55067890249607e-09,3.5768920213605e-09,3.60982376999739e-09
848,2.10210592777986e-09,2.15049679377841e-09,3.86393143554736e-09,3.9838136379131e-09,1.87548096764419e-09,1.88856048125774e-09,1.94608389413191e-09,3.58421073568778e-09,3.61062009419418e-09,3.64363415605906e-09
864,2.12365433174496e-09,2.17264997660286e-09,3.91401937214244e-09,4.03536970980052e-09,1.89186378705833e-09,1.90500167547415e-09,1.96619230882161e-09,3.6186647223557e-09,3.64508820550723e-09,3.67793450004111e-09
880,2.14529560564086e-09,2.19527403711445e-09,3.95757802577275e-09,4.08032453318851e-09,1.91185537565086e-09,1.92504148720453e-09,1.98279295738373e-09,3.65850099797464e-09,3.68480838026023e-09,3.71733387808419e-09
896,2.17003399403352e-09,2.22062230606046e-09,4.00769760572869e-09,4.13191708520469e-09,1.92788629619612e-09,1.94132845042894e-09,1.9992839373731e-09,3.69288672171947e-09,3.71921928676052e-09,3.75268550453501e-09
912,2.19158522630524e-09,2.24335362016327e-09,4.05187629220593e-09,4.17873280421313e-09,1.94413550484512e-09,1.9580459687983e-09,2.01598707512849e-09,3.72700502504491e-09,3.75328443681614e-09,3.78729989885042e-09
928,2.21239462181719e-09,2.26615110038883e-09,4.09633419999439e-09,4.22615327153355e-09,1.96010511108571e-09,1.9741609328861e-09,2.03597737427387e-09,3.76720909898894e-09,3.79427482603739e-09,3.82733061136057e-09
944,2.23718311009929e-09,2.29186632632381e-09,4.14706394729722e-09,4.27767410904583e-09,1.98005495655868e-09,1.99410232045998e-09,2.05235258813534e-09,3.80135388602399e-09,3.82785048279911e-09,3.86143871148841e-09
960,2.25811865672262e-09,2.31379942893154e-09,4.19174437282193e-09,4.32313640040242e-09,1.99603346872661e-09,2.01010806400329e-09,2.06906059956385e-09,3.83612450634854e-09,3.86197175973405e-09,3.90155761010531e-09
976,2.27911400799743e-09,2.3356559187091e-09,4.24160483127046e-09,4.37494396577693e-09,2.01232940344347e-09,2.02629217742632e-09,2.08573016798331e-09,3.8755638794394e-09,3.90234793132792e-09,3.93587689226286e-09
992,2.30214459576334e-09,2.36046055455175e-09,4.28478706536401e-09,4.42050537821733e-09,2.03147475409839e-09,2.04559374788155e-09,2.10525958812071e-09,3.90890911863496e-09,3.93599159082191e-09,3.9691180551259e-09
1008,2.32146327937436e-09,2.381002890062e-09,4.33320806437689e-09,4.47101315771954e-09,2.04755318749282e-09,2.06182711162915e-09,2.12166991209818e-09,3.94196424505363e-09,3.96901086666104e-09,4.00969139561471e-09
1024,2.34018972421479e-09,2.4001484701948e-09,4.3720172818895e-09,4.5137851604364e-09,2.06258994428648e-09,2.07694771527002e-09,2.1370378491862e-09,3.98053536134048e-09,4.00770206101653e-09,4.04180622953922e-09
1040,2.3623841047763e-09,2.42272420922087e-09,4.41006239337433e-09,4.55470061837385e-09,2.07753908423914e-09,2.09190877714505e-09,2.15231224671834e-09,4.01223368549926e-09,4.03932769900809e-09,4.07272583971007e-09
1056,2.38108195349367e-09,2.44181814590262e-09,4.45477230475802e-09,4.60148586290164e-09,2.09590201366279e-09,2.11041401563833e-09,2.17119553363158e-09,4.04453674890515e-09,4.07172591791799e-09,4.11059644793885e-09
1072,2.39995629070327e-09,2.46127459207343e-09,4.49284898584295e-09,4.641026083202e-09,2.11081870981389e-09,2.12558653591822e-09,2.18660583670769e-09,4.08217294377999e-09,4.10945587441739e-09,4.14181890165226e-09
1088,2.42259377623391e-09,2.4844811220881e-09,4.53798595351684e-09,4.68846620368047e-09,2.12588974623217e-09,2.14103179612507e-09,2.20212363378041e-09,4.11509054075926e-09,4.14237070222282e-09,4.17459545661592e-09
1104,2.44152928906803e-09,2.50341880618698e-09,4.57578487006533e-09,4.72917661428865e-09,2.14090930311216e-09,2.15617616711805e-09,2.22113831317259e-09,4.15282094330009e-09,4.18034109363539e-09,4.21266401431213e-09
1120,2.46060142422509e-09,2.52240597008831e-09,4.61466604118753e-09,4.76868459374126e-09,2.15929310409559e-09,2.17468064068506e-09,2.23647099808686e-09,4.18507141098794e-09,4.21271442715079e-09,4.24516391208188e-09
1136,2.48285760652481e-09,2.54488205014831e-09,4.65793616121221e-09,4.81341423321515e-09,2.17417190361354e-09,2.18970857897153e-09,2.25185528274212e-09,4.21655899915844e-09,4.24441672851228e-09,4.27751059462213e-09
1152,2.5015494855721e-09,2.56390001872347e-09,4.69571287577558e-09,4.85284923381689e-09,2.18900618442231e-09,2.20465980608016e-09,2.26713743881219e-09,4.25509402325997e-09,4.28302105630024e-09,4.31553928736597e-09
1168,2.52017567665834e-09,2.58279014626311e-09,4.73871251513768e-09,4.89739386957967e-09,2.20406103718612e-09,2.21986049750199e-09,2.28604607756767e-09,4.28691939488467e-09,4.31474738814351e-09,4.34675298751642e-09
1184,2.54250650682176e-09,2.60526118873722e-09,4.77613261492509e-09,4.93695268321782e-09,2.2225576320125e-09,2.23862407345325e-09,2.30147554751072e-09,4.31934697818839e-09,4.34710051969935e-09,4.3787538206867e-09
1200,2.56131416292447e-09,2.62485245862769e-09,4.81358192396868e-09,4.97727451165931e-09,2.23769950060381e-09,2.2541114592428e-09,2.31710150515868e-09,4.35735416801853e-09,4.38520011444473e-09,4.4172715235129e-09
1216,2.57984541142773e-09,2.64384929338263e-09,4.85714485572237e-09,5.02248140492787e-09,2.252597051743e-09,2.26932572264224e-09,2.33239598746929e-09,4.38963178847813e-09,4.41768958599617e-09,4.4493129278678e-09
1232,2.60209499794369e-09,2.66608491340445e-09,4.89342738037515e-09,5.0603843516815e-09,2.26785536396835e-09,2.28424183963488e-09,2.35142593260441e-09,4.42098712536610e-09,4.44946306813508e-09,4.48007131264855e-09
1248,2.62034878093128e-09,2.68465875485705e-09,4.93664050178188e-09,5.10520718096445e-09,2.28597781149877e-09,2.30243924994022e-09,2.36646127974822e-09,4.45854678696642e-09,4.4871537172339e-09,4.51729324654986e-09
1264,2.63903738907435e-09,2.70442451535828e-09,4.9740171196084e-09,5.1449481349397e-09,2.30085356223914e-09,2.31764648694545e-09,2.38194566047026e-09,4.49055317706946e-09,4.51921422702985e-09,4.549433318985e-09
1280,2.66109875286412e-09,2.7266676425851e-09,5.01339018836824e-09,5.19255810186681e-09,2.3154050607317e-09,2.33255405861884e-09,2.39692127779954e-09,4.52430295282354e-09,4.55304923204498e-09,4.58347018175241e-09
1296,2.67961347412525e-09,2.7453161954797e-09,5.05852889587689e-09,5.23295333220313e-09,2.33392464705639e-09,2.35126583813379e-09,2.41570666507714e-09,4.56471173879587e-09,4.59255884055876e-09,4.62271523132506e-09
1312,2.69811276924072e-09,2.76384818453756e-09,5.09802651040463e-09,5.27384186089453e-09,2.34916864423288e-09,2.36640651562562e-09,2.43103845393492e-09,4.59960737245364e-09,4.62647707104269e-09,4.6565771416285e-09
1328,2.71665340944918e-09,2.78590081233945e-09,5.14306314831186e-09,5.32062608927074e-09,2.36379308390948e-09,2.38116024969767e-09,2.44592661833598e-09,4.63277027052723e-09,4.6595263560406e-09,4.69560266895013e-09
1344,2.73859092147607e-09,2.80451760986613e-09,5.18272162962912e-09,5.36155702690697e-09,2.37884612270527e-09,2.39639812746396e-09,2.46477997477684e-09,4.67458422068506e-09,4.69963344482498e-09,4.73072247443514e-09
1360,2.75744187657825e-09,2.8235187828458e-09,5.22256142641314e-09,5.40903213767128e-09,2.39779096432858e-09,2.41537752189984e-09,2.4805922138277e-09,4.70834535774671e-09,4.73344323707538e-09,4.76437546507766e-09
1376,2.77567955333119e-09,2.84568659761714e-09,5.26138037270763e-09,5.44909588147782e-09,2.41262764919135e-09,2.43048549332966e-09,2.49565482512944e-09,4.74213880839033e-09,4.76715616639704e-09,4.79821214316206e-09
1392,2.79746962638158e-09,2.86352656880187e-09,5.31115231794822e-09,5.48828916174256e-09,2.42719866423143e-09,2.44515993732959e-09,2.5106118219677e-09,4.77501485290212e-09,4.80054498718431e-09,4.83153355482138e-09
1408,2.81487178681418e-09,2.88121092119978e-09,5.34847078703551e-09,5.53470362070948e-09,2.44212246326937e-09,2.46005771794667e-09,2.52919747606748e-09,4.81356590945273e-09,4.83958759537588e-09,4.87081733789295e-09
1424,2.83234095220558e-09,2.89904657601482e-09,5.38556497719346e-09,5.57409244143714e-09,2.45976426391138e-09,2.4778955910479e-09,2.54329624748064e-09,4.8512155707553e-09,4.8774288425636e-09,4.9085405753346e-09
1440,2.84996723974538e-09,2.92048049866325e-09,5.42947315320580e-09,5.6201599995171e-09,2.47335587827696e-09,2.49155126252522e-09,2.55746063864066e-09,4.88349108067237e-09,4.90965250678774e-09,4.94105669595715e-09
1456,2.87115875891306e-09,2.94172964790629e-09,5.46647963997184e-09,5.65898317950881e-09,2.48716851262583e-09,2.50534620522211e-09,2.57157685037288e-09,4.91483078069571e-09,4.94121083416459e-09,4.97934159831454e-09
1472,2.89221837320055e-09,2.95947782793807e-09,5.51067807520636e-09,5.70499398472822e-09,2.50087124892407e-09,2.51914160687476e-09,2.58588175848954e-09,4.95315180967665e-09,4.97962557447867e-09,5.01136233480026e-09
1488,2.90962960148644e-09,2.97701282301711e-09,5.54763619187184e-09,5.74358978348888e-09,2.51462934402956e-09,2.53291106659919e-09,2.60369470592174e-09,4.98429387352947e-09,5.01112818475813e-09,5.04344586974631e-09
1504,2.92715287173581e-09,2.99832489290999e-09,5.58546620615034e-09,5.78315195734716e-09,2.5320680786007e-09,2.55041331190616e-09,2.61784665063852e-09,5.01668840481589e-09,5.04342377150638e-09,5.08254896133724e-09
1520,2.94818390069529e-09,3.01609545249906e-09,5.6286720405788e-09,5.82818179053979e-09,2.54572106190854e-09,2.5641610586519e-09,2.63552717840506e-09,5.05434127607693e-09,5.0811761709344e-09,5.11386934324685e-09
1536,2.96573481710214e-09,3.0340611557083e-09,5.66698367044537e-09,5.86821258421159e-09,2.56285436141822e-09,2.58150932429979e-09,2.64976762509181e-09,5.08673839478443e-09,5.11341006811708e-09,5.14693537839171e-09
1552,2.98306263193281e-09,3.05536855955091e-09,5.70992378792622e-09,5.91342445084204e-09,2.57660267639491e-09,2.59525542099029e-09,2.66389277553393e-09,5.11822441055129e-09,5.14495964106172e-09,5.18478088606977e-09
1568,3.00408829574577e-09,3.07310245731638e-09,5.74765739026376e-09,5.95288109863384e-09,2.59033980159296e-09,2.60901112296929e-09,2.67804573650989e-09,5.15664358644436e-09,5.18335144476344e-09,5.21688342786084e-09
1584,3.02160451681871e-09,3.09085418879158e-09,5.79108704019545e-09,5.99197469160375e-09,2.60402938115928e-09,2.62274836837004e-09,2.69576807296111e-09,5.18816613737493e-09,5.21491788458079e-09,5.24816225539893e-09
1594,3.03867815108556e-09,3.10814754366047e-09,5.82748549259164e-09,6.03622985603495e-09,2.62065931547019e-09,2.6394503478085e-09,2.70933710014655e-09,5.21836377308186e-09,5.24510392552863e-09,5.28443575886803e-09
