learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
511.0,0.253893396,3.4307098391300258E-9,511.0,74.75538160469667,48.65841595725623,511.0,52776.0,10.0,538.1999999999999,13.895482879138974,4068.8,3.6172426576668073
518.0,0.256556394,3.467068253981155E-9,518.0,74.7104247104247,48.50894632206759,518.0,52776.0,10.0,547.1,14.455640959693056,4068.8,3.6172426576668073
525.0,0.259313132,3.5047065187638818E-9,525.0,74.47619047619047,48.0635492491916,525.0,52776.0,10.0,561.5999999999999,14.644832232262377,4068.8,3.6172426576668073
532.0,0.262001041,3.5414050482047916E-9,532.0,74.62406015037594,48.38143974241029,532.0,52776.0,10.0,564.6,14.583247618795722,4068.8,3.6172426576668073
539.0,0.264742572,3.578835688943249E-9,539.0,74.95361781076066,49.14845589931023,539.0,52776.0,10.0,570.0,14.776858785126004,4068.8,3.6172426576668073
546.0,0.267547102,3.617126466931981E-9,546.0,74.72527472527473,48.66253321523471,546.0,52776.0,10.0,579.4999999999999,15.003147817856238,4068.8,3.6172426576668073
553.0,0.269948934,3.649919133039397E-9,553.0,74.86437613019892,48.910984533787065,553.0,52776.0,10.0,585.7,14.359704422832358,4068.8,3.6172426576668073
560.0,0.272658465,3.686912871731651E-9,560.0,75.17857142857143,49.546279491833026,560.0,52776.0,10.0,590.7,14.102048708530893,4068.8,3.6172426576668073
567.0,0.275327989,3.723360387293828E-9,567.0,75.30864197530865,49.88193400931901,567.0,52776.0,10.0,597.1,13.643435539970616,4068.8,3.6172426576668073
574.0,0.277961205,3.759312182871831E-9,574.0,75.43554006968641,50.118949301712135,574.0,52776.0,10.0,601.3000000000001,13.839596975506344,4068.8,3.6172426576668073
581.0,0.280590157,3.795205761252177E-9,581.0,75.7314974182444,50.71620654181432,581.0,52776.0,10.0,603.9000000000001,13.88640422219598,4068.8,3.6172426576668073
588.0,0.283219442,3.8311038861444416E-9,588.0,75.85034013605441,50.92685105732723,588.0,52776.0,10.0,614.9,13.796497139974818,4068.8,3.6172426576668073
595.0,0.285870538,3.8672998007407605E-9,595.0,75.96638655462185,51.22811040096299,595.0,52776.0,10.0,624.1,14.746336644890636,4068.8,3.6172426576668073
602.0,0.287977435,3.8960656635670186E-9,602.0,76.24584717607974,51.79145433163467,602.0,52776.0,10.0,628.3,14.808443537387713,4068.8,3.6172426576668073
609.0,0.290604728,3.931936591306907E-9,609.0,76.51888341543514,52.34194152123589,609.0,52776.0,10.0,634.6999999999999,14.785165237869718,4068.8,3.6172426576668073
616.0,0.29322656,3.967732958981973E-9,616.0,76.78571428571429,52.88000684697023,616.0,52776.0,10.0,637.2,14.88608597165674,4068.8,3.6172426576668073
623.0,0.29585588,4.0036315617358514E-9,623.0,77.04654895666133,53.32795482049214,623.0,52776.0,10.0,639.9000000000001,14.726733061567549,4068.8,3.6172426576668073
630.0,0.298487217,4.039557702971829E-9,630.0,76.98412698412699,53.158170015075534,630.0,52776.0,10.0,660.5000000000001,15.514330293133645,4068.8,3.6172426576668073
637.0,0.301118098,4.075477618353648E-9,637.0,76.92307692307693,53.110869641417516,637.0,52776.0,10.0,671.8,15.740817429007091,4068.8,3.6172426576668073
644.0,0.303746874,4.11137967483244E-9,644.0,77.01863354037268,53.27888942265273,644.0,52792.0,10.0,675.3000000000002,15.68158863834344,4070.4,3.7333333333333414
651.0,0.305862619,4.140275098590387E-9,651.0,77.11213517665131,53.48952064942725,651.0,52792.0,10.0,681.2,16.002638671308066,4070.4,3.7333333333333414
658.0,0.308533073,4.176746365192036E-9,658.0,77.20364741641338,53.65849077865005,658.0,52792.0,10.0,686.9,15.90908196247945,4070.4,3.7333333333333414
665.0,0.311164239,4.2126810626851186E-9,665.0,77.14285714285715,53.541388978259874,665.0,52792.0,10.0,697.4,16.255050497204454,4070.4,3.7333333333333414
672.0,0.313852823,4.249399936646223E-9,672.0,77.38095238095238,54.02274016258406,672.0,52792.0,10.0,700.7,16.155528809392504,4070.4,3.7333333333333414
679.0,0.316482379,4.285312645840975E-9,679.0,77.61413843888072,54.49422844595726,679.0,52792.0,10.0,703.4,16.281004610008292,4070.4,3.7333333333333414
686.0,0.319111145,4.321214565746486E-9,686.0,77.84256559766763,54.84731436093742,686.0,52792.0,10.0,705.6,16.04313629631757,4070.4,3.7333333333333414
690.0,0.32183511,4.3584166496350526E-9,690.0,77.97101449275362,55.08158807657715,690.0,52792.0,10.0,706.9,15.895107563160572,4070.4,3.7333333333333414
