learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
1200.0,1.997488854,1.864697775053357E-7,1200.0,100.0,?,1200.0,364368.0,10.0,0.0,0.0,0.0
1248.0,2.04138147,1.9060719478273142E-7,1248.0,100.0,?,1248.0,364368.0,10.0,0.0,0.0,0.0
1296.0,2.084876518,1.9472604009711493E-7,1296.0,100.0,?,1296.0,366048.0,10.0,0.0,0.0,0.0
1344.0,2.129630041,1.9896405906678488E-7,1344.0,100.0,?,1344.0,366048.0,10.0,0.0,0.0,0.0
1392.0,2.173872001,2.03153634616745E-7,1392.0,100.0,?,1392.0,366048.0,10.0,0.0,0.0,0.0
1440.0,2.218026327,2.0733491150037695E-7,1440.0,100.0,?,1440.0,366048.0,10.0,0.0,0.0,0.0
1488.0,2.262065725,2.1150530506105473E-7,1488.0,100.0,?,1488.0,366048.0,10.0,0.0,0.0,0.0
1536.0,2.306359093,2.1569974878819038E-7,1536.0,100.0,?,1536.0,366048.0,10.0,0.0,0.0,0.0
1584.0,2.350574627,2.1988682187841584E-7,1584.0,100.0,?,1584.0,366048.0,10.0,0.0,0.0,0.0
1632.0,2.394652379,2.240608474432056E-7,1632.0,100.0,?,1632.0,366048.0,10.0,0.0,0.0,0.0
1680.0,2.437737957,2.2814091722638657E-7,1680.0,100.0,?,1680.0,366048.0,10.0,0.0,0.0,0.0
1728.0,2.481589262,2.322934989669298E-7,1728.0,100.0,?,1728.0,366048.0,10.0,0.0,0.0,0.0
1776.0,2.524712032,2.363770907164489E-7,1776.0,100.0,?,1776.0,366048.0,10.0,0.0,0.0,0.0
1824.0,2.58892723,2.422729396795978E-7,1824.0,98.9,0.0,1824.0,354904.0,10.0,3.0,0.0,0.0
1872.0,2.702449255,2.53399739358183E-7,1872.0,98.8,88.05423377864494,1872.0,378872.0,10.0,9.0,0.0,0.0
1920.0,2.768674699,2.5937832088952883E-7,1920.0,98.8,93.39461661253921,1920.0,348960.0,10.0,6.0,0.0,0.0
1968.0,2.872696817,2.6954600531838215E-7,1968.0,97.1,88.01355708026783,1968.0,377832.0,10.0,3.0,0.0,0.0
2016.0,2.968826506,2.789547749345936E-7,2016.0,97.1,90.53388867853084,2016.0,378336.0,10.0,2.0,0.0,0.0
2064.0,3.040551467,2.859967334572226E-7,2064.0,97.1,91.97911250262753,2064.0,379512.0,10.0,2.0,0.0,0.0
2112.0,3.109662539,2.92785063976422E-7,2112.0,97.1,92.88413407272905,2112.0,379680.0,10.0,3.0,0.0,0.0
2160.0,3.18185036,2.9987874091954907E-7,2160.0,97.1,93.47299620983641,2160.0,379848.0,10.0,3.0,0.0,0.0
2208.0,3.264286794,3.07997431942417E-7,2208.0,97.1,93.85410926969864,2208.0,380688.0,10.0,2.0,0.0,0.0
2256.0,3.334271791,3.149020191065036E-7,2256.0,97.1,94.08399905343984,2256.0,381360.0,10.0,2.0,0.0,0.0
2304.0,3.402224589,3.2160611336880054E-7,2304.0,97.1,94.19205473087183,2304.0,381360.0,10.0,2.0,0.0,0.0
2352.0,3.470996854,3.283910546922125E-7,2352.0,97.1,94.19093786306638,2352.0,381360.0,10.0,3.0,0.0,0.0
2400.0,3.595327552,3.4152546829530966E-7,2400.0,97.1,94.08052124072275,2400.0,408352.0,10.0,3.0,0.0,0.0
2448.0,3.771424639,3.6012853264035654E-7,2448.0,97.1,93.84785099070812,2448.0,408352.0,10.0,3.0,0.0,0.0
2496.0,3.8302725,3.663503921017692E-7,2496.0,97.1,93.46310939599131,2496.0,408688.0,10.0,3.0,0.0,0.0
2544.0,3.889616638,3.7264277626546096E-7,2544.0,97.1,92.86901612094148,2544.0,409864.0,10.0,3.0,0.0,0.0
2592.0,3.949673534,3.790107356637571E-7,2592.0,97.1,91.95561719833563,2592.0,409864.0,10.0,3.0,0.0,0.0
2640.0,4.009692117,3.853746326538258E-7,2640.0,97.1,90.49516892379091,2640.0,409864.0,10.0,3.0,0.0,0.0
2688.0,4.068812955,3.916433398473718E-7,2688.0,97.1,87.94178794178794,2688.0,409864.0,10.0,3.0,0.0,0.0
2736.0,4.127357347,3.978509252552812E-7,2736.0,97.1,82.60097434543663,2736.0,409864.0,10.0,3.0,0.0,0.0
2784.0,4.18674459,4.0414787993307123E-7,2784.0,97.1,65.32593619972265,2784.0,409864.0,10.0,3.0,0.0,0.0
2832.0,4.245445152,4.103720243755873E-7,2832.0,98.3,0.0,2832.0,409864.0,10.0,3.0,0.0,0.0
2880.0,4.305845734,4.167764255256144E-7,2880.0,98.3,0.0,2880.0,409864.0,10.0,3.0,0.0,0.0
2928.0,4.363973748,4.2293986149565835E-7,2928.0,99.0,0.0,2928.0,409864.0,10.0,3.0,0.0,0.0
2976.0,4.422385553,4.291359271017317E-7,2976.0,100.0,?,2976.0,410032.0,10.0,3.0,0.0,0.0
3024.0,4.479777519,4.352238127028963E-7,3024.0,100.0,?,3024.0,410032.0,10.0,3.0,0.0,0.0
3072.0,4.539604769,4.4157002244647385E-7,3072.0,100.0,?,3072.0,410032.0,10.0,3.0,0.0,0.0
3120.0,4.598458528,4.478155264613405E-7,3120.0,100.0,?,3120.0,410200.0,10.0,3.0,0.0,0.0
3168.0,4.657438309,4.5408465725997464E-7,3168.0,100.0,?,3168.0,410872.0,10.0,3.0,0.0,0.0
3216.0,4.715712146,4.602888819623407E-7,3216.0,100.0,?,3216.0,411544.0,10.0,2.0,0.0,0.0
3264.0,4.774481516,4.665458644413989E-7,3264.0,100.0,?,3264.0,411544.0,10.0,2.0,0.0,0.0
3312.0,4.833614132,4.728415205332181E-7,3312.0,100.0,?,3312.0,411544.0,10.0,2.0,0.0,0.0
3360.0,4.953949632,4.873335677491335E-7,3360.0,100.0,?,3360.0,465520.0,10.0,2.0,0.0,0.0
3408.0,5.04487362,4.989184846198269E-7,3408.0,100.0,?,3408.0,492512.0,10.0,2.0,0.0,0.0
3456.0,5.123376076,5.088988009343089E-7,3456.0,100.0,?,3456.0,491432.0,10.0,2.0,0.0,0.0
3504.0,5.222409561,5.221531714912048E-7,3504.0,100.0,?,3504.0,517344.0,10.0,2.0,0.0,0.0
3552.0,5.285469171,5.305682309740698E-7,3552.0,100.0,?,3552.0,515832.0,10.0,2.0,0.0,0.0
3600.0,5.373289039,5.43562989556839E-7,3600.0,100.0,?,3600.0,571976.0,10.0,2.0,0.0,0.0
3648.0,5.441568981,5.53651575741685E-7,3648.0,100.0,?,3648.0,571136.0,10.0,2.0,0.0,0.0
3696.0,5.510119781,5.637831614232891E-7,3696.0,100.0,?,3696.0,571304.0,10.0,2.0,0.0,0.0
3744.0,5.580346961,5.741625106263243E-7,3744.0,100.0,?,3744.0,571304.0,10.0,2.0,0.0,0.0
3792.0,5.647828457,5.841419223721408E-7,3792.0,100.0,?,3792.0,571640.0,10.0,2.0,0.0,0.0
3840.0,5.716142838,5.942445042141258E-7,3840.0,100.0,?,3840.0,571640.0,10.0,2.0,0.0,0.0
3888.0,5.785896644,6.045599535176179E-7,3888.0,100.0,?,3888.0,571640.0,10.0,2.0,0.0,0.0
3936.0,5.855260399,6.148177206450825E-7,3936.0,100.0,?,3936.0,571640.0,10.0,2.0,0.0,0.0
3984.0,5.947503294,6.291433386455767E-7,3984.0,100.0,?,3984.0,600320.0,10.0,2.0,0.0,0.0
4032.0,6.018044267,6.401016442560302E-7,4032.0,100.0,?,4032.0,600488.0,10.0,2.0,0.0,0.0
4080.0,6.122517638,6.563623705631454E-7,4080.0,100.0,?,4080.0,601640.0,10.0,2.0,0.0,0.0
4128.0,6.204225514,6.690890689397149E-7,4128.0,100.0,?,4128.0,602080.0,10.0,2.0,0.0,0.0
4176.0,6.340472606,6.952676023046053E-7,4176.0,100.0,?,4176.0,742712.0,10.0,2.0,0.0,0.0
4224.0,6.428904326,7.122588840894278E-7,4224.0,100.0,?,4224.0,742712.0,10.0,2.0,0.0,0.0
4272.0,6.509520292,7.277484459192969E-7,4272.0,100.0,?,4272.0,742712.0,10.0,2.0,0.0,0.0
4320.0,6.61303763,7.483973328265549E-7,4320.0,100.0,?,4320.0,771056.0,10.0,2.0,0.0,0.0
4368.0,6.696026953,7.649514403629842E-7,4368.0,100.0,?,4368.0,771056.0,10.0,2.0,0.0,0.0
4416.0,6.780690429,7.818468550238222E-7,4416.0,100.0,?,4416.0,771392.0,10.0,2.0,0.0,0.0
4464.0,6.863948936,7.984618945457912E-7,4464.0,100.0,?,4464.0,771392.0,10.0,2.0,0.0,0.0
4512.0,6.945920561,8.148236869585329E-7,4512.0,100.0,?,4512.0,771560.0,10.0,2.0,0.0,0.0
4560.0,7.028288851,8.312646549443758E-7,4560.0,100.0,?,4560.0,771560.0,10.0,2.0,0.0,0.0
4601.0,7.108690166,8.473199973346916E-7,4601.0,100.0,?,4601.0,771896.0,10.0,2.0,0.0,0.0
