"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
27,66.6666666666667,81.4814814814815,66.6666666666667,81.4814814814815,40.7407407407407,66.6666666666667,62.962962962963,40.7407407407407,66.6666666666667,62.962962962963
28,67.8571428571429,82.1428571428571,67.8571428571429,82.1428571428571,39.2857142857143,67.8571428571429,64.2857142857143,39.2857142857143,67.8571428571429,64.2857142857143
29,68.9655172413793,82.7586206896552,68.9655172413793,82.7586206896552,41.3793103448276,68.9655172413793,65.5172413793103,41.3793103448276,68.9655172413793,65.5172413793103
30,70,83.3333333333333,70,83.3333333333333,43.3333333333333,70,66.6666666666667,43.3333333333333,70,66.6666666666667
31,70.9677419354839,83.8709677419355,70.9677419354839,83.8709677419355,41.9354838709677,67.741935483871,64.5161290322581,41.9354838709677,67.741935483871,64.5161290322581
32,71.875,84.375,71.875,84.375,43.75,68.75,65.625,43.75,68.75,65.625
33,72.7272727272727,84.8484848484848,72.7272727272727,84.8484848484848,45.4545454545455,69.6969696969697,66.6666666666667,45.4545454545455,69.6969696969697,66.6666666666667
34,73.5294117647059,85.2941176470588,73.5294117647059,85.2941176470588,47.0588235294118,70.5882352941177,67.6470588235294,47.0588235294118,70.5882352941177,67.6470588235294
35,74.2857142857143,85.7142857142857,74.2857142857143,85.7142857142857,48.5714285714286,71.4285714285714,68.5714285714286,48.5714285714286,71.4285714285714,68.5714285714286
36,75,86.1111111111111,75,86.1111111111111,50,72.2222222222222,69.4444444444444,50,72.2222222222222,69.4444444444444
37,75.6756756756757,86.4864864864865,75.6756756756757,86.4864864864865,51.3513513513513,72.972972972973,70.2702702702703,51.3513513513513,72.972972972973,70.2702702702703
38,76.3157894736842,86.8421052631579,76.3157894736842,86.8421052631579,52.6315789473684,73.6842105263158,71.0526315789474,52.6315789473684,73.6842105263158,71.0526315789474
39,76.9230769230769,87.1794871794872,76.9230769230769,87.1794871794872,53.8461538461538,74.3589743589744,71.7948717948718,53.8461538461538,74.3589743589744,71.7948717948718
40,77.5,87.5,77.5,87.5,55,75,72.5,55,75,72.5
41,78.0487804878049,87.8048780487805,78.0487804878049,87.8048780487805,56.0975609756098,75.609756097561,73.1707317073171,56.0975609756098,75.609756097561,73.1707317073171
42,78.5714285714286,85.7142857142857,78.5714285714286,85.7142857142857,57.1428571428571,76.1904761904762,73.8095238095238,57.1428571428571,76.1904761904762,73.8095238095238
43,79.0697674418605,86.046511627907,79.0697674418605,86.046511627907,58.1395348837209,76.7441860465116,74.4186046511628,58.1395348837209,76.7441860465116,74.4186046511628
44,79.5454545454545,86.3636363636364,79.5454545454545,86.3636363636364,59.0909090909091,77.2727272727273,75,59.0909090909091,77.2727272727273,75
45,80,86.6666666666667,80,86.6666666666667,60,77.7777777777778,75.5555555555556,60,77.7777777777778,75.5555555555556
46,80.4347826086957,86.9565217391304,80.4347826086957,86.9565217391304,60.8695652173913,78.2608695652174,76.0869565217391,60.8695652173913,78.2608695652174,76.0869565217391
47,80.8510638297872,87.2340425531915,80.8510638297872,87.2340425531915,61.7021276595745,78.7234042553192,76.5957446808511,61.7021276595745,78.7234042553192,76.5957446808511
48,81.25,87.5,81.25,87.5,62.5,79.1666666666667,77.0833333333333,62.5,79.1666666666667,77.0833333333333
49,79.5918367346939,85.7142857142857,79.5918367346939,85.7142857142857,61.2244897959184,77.5510204081633,75.5102040816327,61.2244897959184,77.5510204081633,75.5102040816327
50,80,86,80,86,62,78,76,62,78,76
51,80.3921568627451,86.2745098039216,80.3921568627451,86.2745098039216,62.7450980392157,78.4313725490196,76.4705882352941,62.7450980392157,78.4313725490196,76.4705882352941
52,80.7692307692308,86.5384615384615,80.7692307692308,86.5384615384615,63.4615384615385,78.8461538461538,76.9230769230769,63.4615384615385,78.8461538461538,76.9230769230769
53,79.2452830188679,84.9056603773585,79.2452830188679,84.9056603773585,62.2641509433962,77.3584905660377,75.4716981132076,62.2641509433962,77.3584905660377,75.4716981132076
54,79.6296296296296,85.1851851851852,79.6296296296296,85.1851851851852,62.962962962963,77.7777777777778,75.9259259259259,62.962962962963,77.7777777777778,75.9259259259259
55,80,85.4545454545455,80,85.4545454545455,63.6363636363636,78.1818181818182,76.3636363636364,63.6363636363636,78.1818181818182,76.3636363636364
56,78.5714285714286,85.7142857142857,78.5714285714286,85.7142857142857,62.5,76.7857142857143,75,62.5,76.7857142857143,75
57,78.9473684210526,85.9649122807018,78.9473684210526,85.9649122807018,63.1578947368421,77.1929824561403,75.4385964912281,63.1578947368421,77.1929824561403,75.4385964912281
58,79.3103448275862,86.2068965517241,79.3103448275862,86.2068965517241,63.7931034482759,77.5862068965517,75.8620689655172,63.7931034482759,77.5862068965517,75.8620689655172
59,77.9661016949153,86.4406779661017,77.9661016949153,86.4406779661017,64.4067796610169,77.9661016949153,74.5762711864407,64.4067796610169,77.9661016949153,74.5762711864407
60,78.3333333333333,86.6666666666667,78.3333333333333,86.6666666666667,65,78.3333333333333,75,65,78.3333333333333,75
61,78.6885245901639,86.8852459016393,78.6885245901639,86.8852459016393,65.5737704918033,78.6885245901639,75.4098360655738,65.5737704918033,78.6885245901639,75.4098360655738
62,79.0322580645161,87.0967741935484,79.0322580645161,87.0967741935484,66.1290322580645,79.0322580645161,75.8064516129032,66.1290322580645,79.0322580645161,75.8064516129032
63,79.3650793650794,87.3015873015873,79.3650793650794,87.3015873015873,66.6666666666667,79.3650793650794,76.1904761904762,66.6666666666667,79.3650793650794,76.1904761904762
64,79.6875,87.5,79.6875,87.5,67.1875,79.6875,76.5625,67.1875,79.6875,76.5625
65,80,87.6923076923077,80,87.6923076923077,67.6923076923077,80,76.9230769230769,67.6923076923077,80,76.9230769230769
66,80.3030303030303,87.8787878787879,80.3030303030303,87.8787878787879,68.1818181818182,80.3030303030303,77.2727272727273,68.1818181818182,80.3030303030303,77.2727272727273
67,80.5970149253731,88.0597014925373,80.5970149253731,88.0597014925373,68.6567164179104,80.5970149253731,77.6119402985075,68.6567164179104,80.5970149253731,77.6119402985075
68,79.4117647058823,86.7647058823529,79.4117647058823,86.7647058823529,67.6470588235294,79.4117647058823,76.4705882352941,67.6470588235294,79.4117647058823,76.4705882352941
69,79.7101449275362,86.9565217391304,79.7101449275362,86.9565217391304,68.1159420289855,79.7101449275362,76.8115942028985,68.1159420289855,79.7101449275362,76.8115942028985
70,80,87.1428571428571,80,87.1428571428571,68.5714285714286,80,77.1428571428572,68.5714285714286,80,77.1428571428572
71,80.2816901408451,87.3239436619718,80.2816901408451,87.3239436619718,69.0140845070423,80.2816901408451,77.4647887323944,69.0140845070423,80.2816901408451,77.4647887323944
72,80.5555555555556,87.5,80.5555555555556,87.5,69.4444444444444,80.5555555555556,76.3888888888889,69.4444444444444,80.5555555555556,76.3888888888889
73,80.8219178082192,87.6712328767123,80.8219178082192,87.6712328767123,69.8630136986301,80.8219178082192,76.7123287671233,69.8630136986301,80.8219178082192,76.7123287671233
74,81.0810810810811,87.8378378378378,81.0810810810811,87.8378378378378,70.2702702702703,81.0810810810811,77.027027027027,70.2702702702703,81.0810810810811,77.027027027027
75,81.3333333333333,88,81.3333333333333,88,70.6666666666667,81.3333333333333,77.3333333333333,70.6666666666667,81.3333333333333,77.3333333333333
76,81.5789473684211,88.1578947368421,81.5789473684211,88.1578947368421,71.0526315789474,81.5789473684211,77.6315789473684,71.0526315789474,81.5789473684211,77.6315789473684
77,81.8181818181818,88.3116883116883,81.8181818181818,88.3116883116883,71.4285714285714,81.8181818181818,77.9220779220779,71.4285714285714,81.8181818181818,77.9220779220779
78,82.051282051282,88.4615384615385,82.051282051282,88.4615384615385,71.7948717948718,82.051282051282,78.2051282051282,71.7948717948718,82.051282051282,78.2051282051282
79,81.0126582278481,88.6075949367088,81.0126582278481,88.6075949367088,70.8860759493671,81.0126582278481,77.2151898734177,70.8860759493671,81.0126582278481,77.2151898734177
80,81.25,88.75,81.25,88.75,71.25,81.25,77.5,71.25,81.25,77.5
81,81.4814814814815,88.8888888888889,81.4814814814815,88.8888888888889,71.6049382716049,81.4814814814815,77.7777777777778,71.6049382716049,81.4814814814815,77.7777777777778
82,81.7073170731707,89.0243902439024,81.7073170731707,89.0243902439024,71.9512195121951,81.7073170731707,78.0487804878049,71.9512195121951,81.7073170731707,78.0487804878049
83,80.7228915662651,87.9518072289157,80.7228915662651,87.9518072289157,71.0843373493976,80.7228915662651,77.1084337349398,71.0843373493976,80.7228915662651,77.1084337349398
84,80.9523809523809,88.0952380952381,80.9523809523809,88.0952380952381,71.4285714285714,80.9523809523809,77.3809523809524,71.4285714285714,80.9523809523809,77.3809523809524
85,80,87.0588235294118,80,87.0588235294118,70.5882352941177,80,76.4705882352941,70.5882352941177,80,76.4705882352941
86,80.2325581395349,87.2093023255814,80.2325581395349,87.2093023255814,70.9302325581395,80.2325581395349,76.7441860465116,70.9302325581395,80.2325581395349,76.7441860465116
87,80.4597701149425,87.3563218390805,80.4597701149425,87.3563218390805,71.264367816092,80.4597701149425,77.0114942528736,71.264367816092,80.4597701149425,77.0114942528736
88,80.6818181818182,86.3636363636364,80.6818181818182,86.3636363636364,71.5909090909091,80.6818181818182,77.2727272727273,71.5909090909091,80.6818181818182,77.2727272727273
89,80.8988764044944,86.5168539325843,80.8988764044944,86.5168539325843,71.9101123595506,80.8988764044944,77.5280898876404,71.9101123595506,80.8988764044944,77.5280898876404
90,81.1111111111111,85.5555555555556,81.1111111111111,85.5555555555556,72.2222222222222,81.1111111111111,76.6666666666667,72.2222222222222,81.1111111111111,76.6666666666667
91,80.2197802197802,84.6153846153846,80.2197802197802,84.6153846153846,71.4285714285714,80.2197802197802,75.8241758241758,71.4285714285714,80.2197802197802,75.8241758241758
92,80.4347826086957,84.7826086956522,80.4347826086957,84.7826086956522,71.7391304347826,80.4347826086957,76.0869565217391,71.7391304347826,80.4347826086957,76.0869565217391
93,79.5698924731183,83.8709677419355,79.5698924731183,83.8709677419355,70.9677419354839,79.5698924731183,75.2688172043011,70.9677419354839,79.5698924731183,75.2688172043011
94,79.7872340425532,84.0425531914894,79.7872340425532,84.0425531914894,71.2765957446808,79.7872340425532,75.531914893617,71.2765957446808,79.7872340425532,75.531914893617
95,78.9473684210526,83.1578947368421,78.9473684210526,83.1578947368421,70.5263157894737,78.9473684210526,74.7368421052632,70.5263157894737,78.9473684210526,74.7368421052632
96,79.1666666666667,83.3333333333333,79.1666666666667,83.3333333333333,70.8333333333333,79.1666666666667,75,70.8333333333333,79.1666666666667,75
97,79.3814432989691,82.4742268041237,79.3814432989691,82.4742268041237,71.1340206185567,79.3814432989691,75.2577319587629,71.1340206185567,79.3814432989691,75.2577319587629
98,78.5714285714286,81.6326530612245,78.5714285714286,81.6326530612245,70.4081632653061,78.5714285714286,74.4897959183673,70.4081632653061,78.5714285714286,74.4897959183673
99,78.7878787878788,81.8181818181818,78.7878787878788,81.8181818181818,70.7070707070707,78.7878787878788,74.7474747474748,70.7070707070707,78.7878787878788,74.7474747474748
100,79,82,79,82,71,79,75,71,79,75
101,78.2178217821782,81.1881188118812,78.2178217821782,81.1881188118812,70.2970297029703,78.2178217821782,74.2574257425743,70.2970297029703,78.2178217821782,74.2574257425743
102,78.4313725490196,81.3725490196078,78.4313725490196,81.3725490196078,70.5882352941177,78.4313725490196,74.5098039215686,70.5882352941177,78.4313725490196,74.5098039215686
103,77.6699029126214,80.5825242718447,77.6699029126214,80.5825242718447,69.9029126213592,77.6699029126214,73.7864077669903,69.9029126213592,77.6699029126214,73.7864077669903
104,77.8846153846154,80.7692307692308,77.8846153846154,80.7692307692308,70.1923076923077,77.8846153846154,74.0384615384615,70.1923076923077,77.8846153846154,74.0384615384615
105,77.1428571428572,80,77.1428571428572,80,69.5238095238095,77.1428571428572,73.3333333333333,69.5238095238095,77.1428571428572,73.3333333333333
106,77.3584905660377,80.188679245283,77.3584905660377,80.188679245283,69.811320754717,77.3584905660377,73.5849056603774,69.811320754717,77.3584905660377,73.5849056603774
107,77.5700934579439,80.3738317757009,77.5700934579439,80.3738317757009,70.0934579439252,77.5700934579439,73.8317757009346,70.0934579439252,77.5700934579439,73.8317757009346
108,76.8518518518518,80.5555555555556,76.8518518518518,80.5555555555556,69.4444444444444,76.8518518518518,73.1481481481482,69.4444444444444,76.8518518518518,73.1481481481482
109,76.1467889908257,80.7339449541284,76.1467889908257,80.7339449541284,68.8073394495413,76.1467889908257,72.4770642201835,68.8073394495413,76.1467889908257,72.4770642201835
110,76.3636363636364,80.9090909090909,76.3636363636364,80.9090909090909,69.0909090909091,76.3636363636364,72.7272727272727,69.0909090909091,76.3636363636364,72.7272727272727
111,76.5765765765766,81.0810810810811,76.5765765765766,81.0810810810811,69.3693693693694,76.5765765765766,72.972972972973,69.3693693693694,76.5765765765766,72.972972972973
112,75.8928571428571,81.25,75.8928571428571,81.25,68.75,75.8928571428571,72.3214285714286,68.75,75.8928571428571,72.3214285714286
113,76.1061946902655,81.4159292035398,76.1061946902655,81.4159292035398,69.0265486725664,76.1061946902655,72.5663716814159,69.0265486725664,76.1061946902655,72.5663716814159
114,75.4385964912281,80.7017543859649,75.4385964912281,80.7017543859649,68.4210526315789,75.4385964912281,71.9298245614035,68.4210526315789,75.4385964912281,71.9298245614035
115,75.6521739130435,80.8695652173913,75.6521739130435,80.8695652173913,68.695652173913,75.6521739130435,72.1739130434783,68.695652173913,75.6521739130435,72.1739130434783
116,75.8620689655172,81.0344827586207,75.8620689655172,81.0344827586207,68.9655172413793,75.8620689655172,72.4137931034483,68.9655172413793,75.8620689655172,72.4137931034483
117,76.0683760683761,81.1965811965812,76.0683760683761,81.1965811965812,69.2307692307692,76.0683760683761,72.6495726495726,69.2307692307692,76.0683760683761,72.6495726495726
118,76.271186440678,81.3559322033898,76.271186440678,81.3559322033898,69.4915254237288,76.271186440678,72.8813559322034,69.4915254237288,76.271186440678,72.8813559322034
119,76.4705882352941,81.5126050420168,76.4705882352941,81.5126050420168,69.7478991596639,76.4705882352941,73.109243697479,69.7478991596639,76.4705882352941,73.109243697479
120,75.8333333333333,81.6666666666667,75.8333333333333,81.6666666666667,70,76.6666666666667,72.5,70,76.6666666666667,72.5
121,76.0330578512397,81.8181818181818,76.0330578512397,81.8181818181818,70.2479338842975,76.8595041322314,72.7272727272727,70.2479338842975,76.8595041322314,72.7272727272727
122,76.2295081967213,81.9672131147541,76.2295081967213,81.9672131147541,70.4918032786885,77.0491803278689,72.9508196721311,70.4918032786885,77.0491803278689,72.9508196721311
123,76.4227642276423,82.1138211382114,76.4227642276423,82.1138211382114,70.7317073170732,77.2357723577236,73.1707317073171,70.7317073170732,77.2357723577236,73.1707317073171
124,76.6129032258064,82.258064516129,76.6129032258064,82.258064516129,70.9677419354839,77.4193548387097,73.3870967741936,70.9677419354839,77.4193548387097,73.3870967741936
125,76.8,82.4,76.8,82.4,71.2,77.6,73.6,71.2,77.6,73.6
126,76.984126984127,82.5396825396825,76.984126984127,82.5396825396825,71.4285714285714,77.7777777777778,73.8095238095238,71.4285714285714,77.7777777777778,73.8095238095238
127,77.1653543307087,82.6771653543307,77.1653543307087,82.6771653543307,71.6535433070866,77.9527559055118,74.0157480314961,71.6535433070866,77.9527559055118,74.0157480314961
128,77.34375,82.8125,77.34375,82.8125,71.875,78.125,74.21875,71.875,78.125,74.21875
129,77.5193798449613,82.9457364341085,77.5193798449613,82.9457364341085,72.0930232558139,78.2945736434108,74.4186046511628,72.0930232558139,78.2945736434108,74.4186046511628
130,77.6923076923077,83.0769230769231,77.6923076923077,83.0769230769231,72.3076923076923,78.4615384615385,74.6153846153846,72.3076923076923,78.4615384615385,74.6153846153846
131,77.8625954198473,83.206106870229,77.8625954198473,83.206106870229,72.5190839694656,78.6259541984733,74.8091603053435,72.5190839694656,78.6259541984733,74.8091603053435
132,78.030303030303,83.3333333333333,78.030303030303,83.3333333333333,72.7272727272727,78.7878787878788,75,72.7272727272727,78.7878787878788,75
133,78.1954887218045,83.4586466165414,78.1954887218045,83.4586466165414,72.9323308270677,78.9473684210526,75.187969924812,72.9323308270677,78.9473684210526,75.187969924812
134,78.3582089552239,83.5820895522388,78.3582089552239,83.5820895522388,73.134328358209,79.1044776119403,75.3731343283582,73.134328358209,79.1044776119403,75.3731343283582
135,78.5185185185185,83.7037037037037,78.5185185185185,83.7037037037037,73.3333333333333,79.2592592592593,75.5555555555556,73.3333333333333,79.2592592592593,75.5555555555556
136,78.6764705882353,83.8235294117647,78.6764705882353,83.8235294117647,73.5294117647059,79.4117647058823,75.7352941176471,73.5294117647059,79.4117647058823,75.7352941176471
137,78.8321167883212,83.9416058394161,78.8321167883212,83.9416058394161,73.7226277372263,79.5620437956204,75.9124087591241,73.7226277372263,79.5620437956204,75.9124087591241
138,78.9855072463768,84.0579710144928,78.9855072463768,84.0579710144928,73.9130434782609,79.7101449275362,76.0869565217391,73.9130434782609,79.7101449275362,76.0869565217391
139,79.136690647482,84.1726618705036,79.136690647482,84.1726618705036,74.1007194244604,79.8561151079137,76.2589928057554,74.1007194244604,79.8561151079137,76.2589928057554
140,79.2857142857143,84.2857142857143,79.2857142857143,84.2857142857143,74.2857142857143,80,76.4285714285714,74.2857142857143,80,76.4285714285714
141,79.4326241134752,84.3971631205674,79.4326241134752,84.3971631205674,74.468085106383,80.1418439716312,76.5957446808511,74.468085106383,80.1418439716312,76.5957446808511
142,79.5774647887324,84.5070422535211,79.5774647887324,84.5070422535211,74.6478873239437,80.2816901408451,76.7605633802817,74.6478873239437,80.2816901408451,76.7605633802817
143,79.7202797202797,84.6153846153846,79.7202797202797,84.6153846153846,74.8251748251748,80.4195804195804,76.9230769230769,74.8251748251748,80.4195804195804,76.9230769230769
144,79.1666666666667,84.0277777777778,79.1666666666667,84.0277777777778,74.3055555555556,79.8611111111111,76.3888888888889,74.3055555555556,79.8611111111111,76.3888888888889
145,78.6206896551724,83.448275862069,78.6206896551724,84.1379310344828,73.7931034482759,79.3103448275862,75.8620689655172,73.7931034482759,79.3103448275862,75.8620689655172
146,78.7671232876712,83.5616438356164,78.7671232876712,84.2465753424658,73.972602739726,79.4520547945205,76.027397260274,73.972602739726,79.4520547945205,76.027397260274
147,78.2312925170068,82.9931972789116,78.2312925170068,84.3537414965986,73.469387755102,78.9115646258503,75.5102040816327,73.469387755102,78.9115646258503,75.5102040816327
148,78.3783783783784,83.1081081081081,78.3783783783784,84.4594594594595,73.6486486486486,79.0540540540541,75.6756756756757,73.6486486486486,79.0540540540541,75.6756756756757
149,78.5234899328859,83.2214765100671,78.5234899328859,84.5637583892617,73.8255033557047,79.1946308724832,75.8389261744966,73.8255033557047,79.1946308724832,75.8389261744966
150,78.6666666666667,83.3333333333333,78.6666666666667,84.6666666666667,74,79.3333333333333,76,74,79.3333333333333,76
151,78.8079470198676,83.4437086092715,78.8079470198676,84.1059602649007,74.1721854304636,79.4701986754967,75.4966887417219,74.1721854304636,79.4701986754967,75.4966887417219
152,78.9473684210526,83.5526315789474,78.9473684210526,84.2105263157895,74.3421052631579,79.6052631578947,75.6578947368421,74.3421052631579,79.6052631578947,75.6578947368421
153,79.0849673202614,83.6601307189542,79.0849673202614,84.3137254901961,74.5098039215686,79.7385620915033,75.8169934640523,74.5098039215686,79.7385620915033,75.8169934640523
154,78.5714285714286,83.7662337662338,78.5714285714286,84.4155844155844,74.025974025974,79.2207792207792,75.3246753246753,74.025974025974,79.2207792207792,75.3246753246753
155,78.7096774193548,83.8709677419355,78.7096774193548,84.5161290322581,74.1935483870968,79.3548387096774,75.4838709677419,74.1935483870968,79.3548387096774,75.4838709677419
