learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
90.0,0.68117,3.192202586059769E-8,90.0,85.55555555555556,70.28948704926357,90.0,188016.0,10.0,90.2,3.711244175924474,13325.599999999999,4.4701478971306745
91.0,0.686727,3.219231763854623E-8,91.0,85.71428571428571,70.52080737602789,91.0,188016.0,10.0,91.3,3.7328868780669526,13325.599999999999,4.4701478971306745
92.0,0.692611,3.247853901030289E-8,92.0,85.86956521739131,70.97087378640778,92.0,188032.0,10.0,92.50000000000001,3.8217215434350464,13327.2,4.2079290234825
93.0,0.698134,3.274721132384406E-8,93.0,86.02150537634408,71.19370979270909,93.0,188040.0,10.0,93.1,3.8885872898921927,13328.0,3.955305859784332
94.0,0.703904,3.302789921975798E-8,94.0,86.17021276595744,71.6209939619136,94.0,188040.0,10.0,94.2,3.9237170585499093,13328.0,3.955305859784332
95.0,0.709708,3.3310241082476246E-8,95.0,85.26315789473684,69.78646069968197,95.0,188040.0,10.0,95.0,4.024922359499621,13328.0,3.955305859784332
96.0,0.715283,3.358145453035832E-8,96.0,85.41666666666666,70.2127659574468,96.0,188048.0,10.0,95.80000000000001,3.946306289852998,13328.8,3.855155278613576
97.0,0.720921,3.385574448025889E-8,97.0,85.56701030927834,70.43970396168915,97.0,188056.0,10.0,97.0,3.832608627147949,13329.6,3.7333333333332983
98.0,0.726571,3.41306299260921E-8,98.0,85.71428571428571,70.65868263473052,98.0,188064.0,10.0,98.0,3.8528488738133038,13330.4,3.587633079219634
99.0,0.732019,3.4395687609083123E-8,99.0,85.85858585858585,71.06471816283924,99.0,188064.0,10.0,98.90000000000002,3.877140985600372,13330.4,3.587633079219634
100.0,0.738266,3.4699618472821187E-8,100.0,86.0,71.27615921214608,100.0,188064.0,10.0,100.00000000000001,4.0193974119954285,13330.4,3.587633079219634
101.0,0.744002,3.4978688015706014E-8,101.0,86.13861386138613,71.66332665330661,101.0,188064.0,10.0,101.0,4.187282332651255,13330.4,3.587633079219634
102.0,0.7497,3.525590877152152E-8,102.0,86.27450980392157,72.03290246768509,102.0,188064.0,10.0,102.5,4.292758760724597,13330.4,3.587633079219634
103.0,0.755395,3.553298357046313E-8,103.0,86.40776699029125,72.38605898123323,103.0,188064.0,10.0,103.3,4.232283334350646,13330.4,3.587633079219634
104.0,0.761232,3.581696699476905E-8,104.0,86.53846153846155,72.72386661671038,104.0,188064.0,10.0,104.4,4.48998886412873,13330.4,3.587633079219634
105.0,0.766841,3.608985769665904E-8,105.0,86.66666666666667,72.92817679558011,105.0,188064.0,10.0,105.69999999999999,4.582696925513524,13330.4,3.587633079219634
106.0,0.772762,3.637792791343398E-8,106.0,86.79245283018868,73.12567910177472,106.0,188064.0,10.0,106.8,4.548015440216144,13330.4,3.587633079219634
107.0,0.778585,3.6661290462232305E-8,107.0,86.91588785046729,73.44913151364764,107.0,188104.0,10.0,107.5,4.5442271070007045,13334.4,3.109841010584188
108.0,0.784182,3.6933655254542835E-8,108.0,87.03703703703704,73.75911141964595,108.0,188104.0,10.0,108.7,4.5167589166471025,13334.4,3.109841010584188
109.0,0.789972,3.7215411936243385E-8,109.0,87.1559633027523,73.95015363605326,109.0,188104.0,10.0,109.6,4.657610259922285,13334.4,3.109841010584188
110.0,0.795762,3.7497168617943935E-8,110.0,87.27272727272727,74.13503527040645,110.0,188104.0,10.0,110.49999999999999,4.561310727801335,13334.4,3.109841010584188
111.0,0.801184,3.776101744837232E-8,111.0,87.38738738738738,74.31404958677686,111.0,188104.0,10.0,111.19999999999999,4.533333333333332,13334.4,3.109841010584188
112.0,0.807099,3.804885695998869E-8,112.0,87.5,74.48747152619589,112.0,188104.0,10.0,112.7,4.457328547210512,13334.4,3.109841010584188
113.0,0.812765,3.832457947441275E-8,113.0,86.72566371681415,72.91034041873102,113.0,188104.0,10.0,113.9,4.375309512861157,13334.4,3.109841010584188
114.0,0.81977,3.866546126289501E-8,114.0,86.8421052631579,73.08781869688386,114.0,188104.0,10.0,115.10000000000001,4.212283624512164,13334.4,3.109841010584188
115.0,0.828533,3.90918919713133E-8,115.0,86.95652173913044,73.25995969617114,115.0,188104.0,10.0,116.6,4.359408726472483,13334.4,3.109841010584188
116.0,0.836403,3.947486694281301E-8,116.0,87.06896551724138,73.57229647630619,116.0,188104.0,10.0,116.9,4.4006312678473245,13334.4,3.109841010584188
117.0,0.846451,3.9963829142765876E-8,117.0,87.17948717948718,73.87226440375167,117.0,188104.0,10.0,117.70000000000002,4.384442191811101,13334.4,3.109841010584188
118.0,0.854437,4.035244898042746E-8,118.0,87.28813559322035,74.0393077148724,118.0,188104.0,10.0,118.39999999999999,4.356859215331868,13334.4,3.109841010584188
119.0,0.862327,4.07363972047137E-8,119.0,87.39495798319328,74.2014742014742,119.0,188104.0,10.0,119.2,4.312256434345661,13334.4,3.109841010584188
120.0,0.871234,4.116983533319501E-8,120.0,87.5,74.48979591836735,120.0,188104.0,10.0,120.39999999999999,4.415125517279586,13334.4,3.109841010584188
121.0,0.881189,4.165427190769051E-8,121.0,87.60330578512396,74.6472971085347,121.0,188104.0,10.0,121.0,4.439719710872648,13334.4,3.109841010584188
122.0,0.889098,4.203914472212395E-8,122.0,87.70491803278688,74.9246368868183,122.0,188104.0,10.0,121.3,4.484665229671243,13334.4,3.109841010584188
123.0,0.89689,4.2418324007756195E-8,123.0,87.8048780487805,75.19160951996773,123.0,188104.0,10.0,122.60000000000001,4.650448007092077,13334.4,3.109841010584188
124.0,0.905141,4.2819856521156115E-8,124.0,87.09677419354838,73.76355461518116,124.0,188112.0,10.0,124.10000000000001,4.665356959071358,13335.2,2.515728301881779
125.0,0.913248,4.321438131646979E-8,125.0,87.2,74.03271877434433,125.0,188112.0,10.0,124.80000000000001,4.59661711358352,13335.2,2.515728301881779
126.0,0.921157,4.3599270499414886E-8,126.0,87.3015873015873,74.19354838709677,126.0,188112.0,10.0,125.5,4.78713553878169,13335.2,2.515728301881779
127.0,0.929256,4.3993405977057106E-8,127.0,87.4015748031496,74.34991163847513,127.0,188112.0,10.0,126.80000000000001,4.986203187017375,13335.2,2.515728301881779
128.0,0.937228,4.4381377535561744E-8,128.0,87.5,74.60947185717828,128.0,188120.0,10.0,127.8,4.903060268852505,13336.0,2.385139175999792
129.0,0.945835,4.4800252498437985E-8,129.0,87.59689922480621,74.76155539251651,129.0,188120.0,10.0,129.3,4.982302011453474,13336.0,2.385139175999792
130.0,0.95386,4.519080339620513E-8,130.0,87.6923076923077,75.01201345506968,130.0,188120.0,10.0,130.1,5.056239270006469,13336.0,2.385139175999792
131.0,0.962127,4.559313165437846E-8,131.0,87.78625954198473,75.15999051908035,131.0,188120.0,10.0,131.60000000000002,5.247644974441182,13336.0,2.385139175999792
132.0,0.970236,4.5987770561542796E-8,132.0,87.87878787878788,75.40181691125088,132.0,188120.0,10.0,132.8,5.231953108862247,13336.0,2.385139175999792
133.0,0.978553,4.6392532158643024E-8,133.0,87.96992481203007,75.63544767574994,133.0,188120.0,10.0,133.99999999999997,5.223876806442593,13336.0,2.385139175999792
134.0,0.987306,4.681851247118581E-8,134.0,88.05970149253731,75.86129250168881,134.0,188120.0,10.0,134.9,5.190696806145907,13336.0,2.385139175999792
135.0,0.99557,4.722069472902353E-8,135.0,88.14814814814815,76.07973421926911,135.0,188120.0,10.0,135.9,5.164945950023742,13336.0,2.385139175999792
136.0,1.002659,4.756569352207914E-8,136.0,88.23529411764706,76.22377622377621,136.0,188120.0,10.0,136.2,5.174295443181934,13336.0,2.385139175999792
137.0,1.008412,4.7845673499008036E-8,137.0,88.32116788321169,76.43517523113309,137.0,188120.0,10.0,137.0,5.1661290042825,13336.0,2.385139175999792
138.0,1.014097,4.812234413499635E-8,138.0,88.40579710144928,76.57542966263527,138.0,188120.0,10.0,137.89999999999998,5.147707148710858,13336.0,2.385139175999792
139.0,1.019474,4.838402540319497E-8,139.0,88.48920863309353,76.71204188481676,139.0,188120.0,10.0,138.6,5.155795013596082,13336.0,2.385139175999792
140.0,1.025357,4.8670332061333806E-8,140.0,88.57142857142857,76.91673536685903,140.0,188120.0,10.0,139.3,5.206939813577858,13336.0,2.385139175999792
141.0,1.030737,4.893215932986804E-8,141.0,88.65248226950354,77.11503347534996,141.0,188120.0,10.0,140.3,5.245209454561582,13336.0,2.385139175999792
142.0,1.036483,4.921179863934717E-8,142.0,88.73239436619718,77.24814740636893,142.0,188120.0,10.0,141.5,5.270989786874314,13336.0,2.385139175999792
143.0,1.042017,4.9481120591776257E-8,143.0,88.81118881118881,77.44034707158352,143.0,188120.0,10.0,142.79999999999998,5.322488974989886,13336.0,2.385139175999792
144.0,1.047568,4.9751269879440484E-8,144.0,88.88888888888889,77.57009345794391,144.0,188120.0,10.0,143.79999999999998,5.240441033178622,13336.0,2.385139175999792
145.0,1.053287,5.002959518589909E-8,145.0,88.96551724137932,77.6965968083061,145.0,188120.0,10.0,144.99999999999997,5.276783532081302,13336.0,2.385139175999792
146.0,1.05902,5.030860182725722E-8,146.0,88.35616438356165,76.46501043049497,146.0,188120.0,10.0,145.69999999999996,5.383204332819707,13336.0,2.385139175999792
147.0,1.064778,5.058882513807881E-8,147.0,88.43537414965986,76.59454903062658,147.0,188120.0,10.0,146.10000000000002,5.3217582725177515,13336.0,2.385139175999792
148.0,1.070717,5.087785713581577E-8,148.0,88.51351351351352,76.78966789667896,148.0,188120.0,10.0,147.1,5.375768678885735,13336.0,2.385139175999792
149.0,1.076469,5.115778844596613E-8,149.0,88.59060402684564,76.9160667091953,149.0,188120.0,10.0,147.99999999999997,5.483308003994182,13336.0,2.385139175999792
150.0,1.082288,5.144098043027853E-8,150.0,88.66666666666667,77.10540492009339,150.0,188120.0,10.0,149.2,5.66627449623354,13336.0,2.385139175999792
151.0,1.089476,5.17907972344094E-8,151.0,88.74172185430463,77.2287767231438,151.0,188120.0,10.0,150.0,5.71741977546593,13336.0,2.385139175999792
152.0,1.095326,5.207549788885648E-8,152.0,88.81578947368422,77.3492286115007,152.0,188120.0,10.0,150.89999999999998,5.84132785512944,13336.0,2.385139175999792
153.0,1.100736,5.233878516074685E-8,153.0,88.88888888888889,77.53303964757708,153.0,188120.0,10.0,151.89999999999998,5.791660671459726,13336.0,2.385139175999792
154.0,1.10637,5.2612973791029733E-8,154.0,88.96103896103897,77.71156138259833,154.0,188120.0,10.0,153.1,5.852729657556758,13336.0,2.385139175999792
155.0,1.111762,5.287538506090642E-8,155.0,89.03225806451613,77.8291964661338,155.0,188120.0,10.0,154.5,6.007865215236143,13336.0,2.385139175999792
156.0,1.117331,5.314641035058433E-8,156.0,89.1025641025641,78.00265428002655,156.0,188120.0,10.0,156.1,5.967411499134278,13336.0,2.385139175999792
157.0,1.12339,5.344128236174585E-8,157.0,89.171974522293,78.17126032550912,157.0,188120.0,10.0,156.8,6.091524166139922,13336.0,2.385139175999792
158.0,1.129399,5.3733721033980464E-8,158.0,89.24050632911393,78.33521535731569,158.0,188120.0,10.0,158.3,6.200448012487127,13336.0,2.385139175999792
159.0,1.136288,5.406898647132849E-8,159.0,89.30817610062893,78.49470920518738,159.0,188120.0,10.0,158.8,6.232174580353152,13336.0,2.385139175999792
160.0,1.141947,5.4344391771074813E-8,160.0,89.375,78.6096256684492,160.0,188120.0,10.0,159.5,6.197221599681227,13336.0,2.385139175999792
161.0,1.148222,5.4649775806400526E-8,161.0,89.44099378881988,78.72191557179508,161.0,188120.0,10.0,160.5,6.312685640834652,13336.0,2.385139175999792
162.0,1.15475,5.4967472536696344E-8,162.0,89.50617283950618,78.87712839392545,162.0,188120.0,10.0,161.60000000000002,6.337191807101944,13336.0,2.385139175999792
163.0,1.161614,5.5301521304580915E-8,163.0,89.57055214723927,78.98688101918557,163.0,188120.0,10.0,162.79999999999998,6.416645021608515,13336.0,2.385139175999792
164.0,1.167212,5.557395793083643E-8,164.0,89.63414634146342,79.09418116376725,164.0,188120.0,10.0,164.0,6.521758454077652,13336.0,2.385139175999792
165.0,1.17299,5.5855154577228776E-8,165.0,89.6969696969697,79.19911012235818,165.0,188120.0,10.0,164.70000000000002,6.626629778569361,13336.0,2.385139175999792
166.0,1.178687,5.6132409214559544E-8,166.0,89.7590361445783,79.30174563591021,166.0,188120.0,10.0,165.9,6.650730953979586,13336.0,2.385139175999792
167.0,1.18412,5.639681582235629E-8,167.0,89.82035928143712,79.45284794094232,167.0,188120.0,10.0,166.6,6.795750306053204,13336.0,2.385139175999792
168.0,1.190041,5.668497181807957E-8,168.0,89.88095238095238,79.60000000000001,168.0,188120.0,10.0,167.9,6.86610030026749,13336.0,2.385139175999792
169.0,1.195527,5.695195776513883E-8,169.0,89.94082840236686,79.70041687274784,169.0,188120.0,10.0,168.5,6.965390632740324,13336.0,2.385139175999792
170.0,1.201064,5.722142571790353E-8,170.0,90.0,79.79868586607019,170.0,188120.0,10.0,169.5,7.0019838458666674,13336.0,2.385139175999792
