learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
203.0,0.140596465,2.1832244067183795E-9,203.0,73.89162561576354,45.98082040467942,203.0,64288.0,10.0,0.0,0.0,0.0
210.0,0.143563204,2.2325652860643133E-9,210.0,73.80952380952381,45.6981664315938,210.0,64288.0,10.0,0.0,0.0,0.0
217.0,0.14639388,2.2796432538206376E-9,217.0,73.73271889400922,45.6474930790526,217.0,64288.0,10.0,0.0,0.0,0.0
224.0,0.148745937,2.3187611407165726E-9,224.0,74.10714285714286,46.38052001650847,224.0,64288.0,10.0,0.0,0.0,0.0
231.0,0.151546649,2.3653407666542463E-9,231.0,73.59307359307358,45.27554468134684,231.0,64288.0,10.0,0.0,0.0,0.0
238.0,0.154376554,2.4124059116385047E-9,238.0,72.68907563025209,43.30425859415084,238.0,64288.0,10.0,0.0,0.0,0.0
245.0,0.156817181,2.4529968373436063E-9,245.0,73.06122448979592,43.95147313691508,245.0,64288.0,10.0,0.0,0.0,0.0
252.0,0.15964342,2.500001011792984E-9,252.0,73.4126984126984,44.44590681758356,252.0,64288.0,10.0,0.0,0.0,0.0
259.0,0.162700503,2.550844433965782E-9,259.0,72.97297297297297,43.78991752960872,259.0,64288.0,10.0,0.0,0.0,0.0
266.0,0.165368804,2.5952218860098056E-9,266.0,73.68421052631578,45.29000411353351,266.0,64288.0,10.0,0.0,0.0,0.0
273.0,0.168099675,2.6406399617219964E-9,273.0,73.62637362637363,45.088836741535374,273.0,64288.0,10.0,0.0,0.0,0.0
280.0,0.170830077,2.6860502373302974E-9,280.0,74.28571428571429,46.48261215821609,280.0,64288.0,10.0,0.0,0.0,0.0
287.0,0.173510827,2.730634733070102E-9,287.0,73.86759581881533,46.00526777875329,287.0,64288.0,10.0,0.0,0.0,0.0
294.0,0.175886465,2.770144803867572E-9,294.0,73.80952380952381,45.730450208563084,294.0,64288.0,10.0,0.0,0.0,0.0
301.0,0.178757161,2.8178883583140043E-9,301.0,73.75415282392026,45.78307758954832,301.0,64288.0,10.0,0.0,0.0,0.0
308.0,0.181503219,2.8635590143625935E-9,308.0,73.37662337662337,45.05025890953396,308.0,64288.0,10.0,0.0,0.0,0.0
315.0,0.183588925,2.8982471241346664E-9,315.0,73.65079365079366,45.43234612735584,315.0,64288.0,10.0,0.0,0.0,0.0
322.0,0.186324159,2.9449265421802797E-9,322.0,73.91304347826086,45.63434635793535,322.0,65968.0,10.0,0.0,0.0,0.0
329.0,0.18900215,2.9906290529751116E-9,329.0,73.25227963525836,44.51301314730345,329.0,65968.0,10.0,0.0,0.0,0.0
336.0,0.191228318,3.028620766558581E-9,336.0,73.21428571428571,44.37086092715231,336.0,65968.0,10.0,0.0,0.0,0.0
343.0,0.193872397,3.0737445362201996E-9,343.0,73.76093294460642,45.21155757489707,343.0,65968.0,10.0,0.0,0.0,0.0
350.0,0.196530114,3.119101051564018E-9,350.0,73.42857142857143,44.57687723480334,350.0,65968.0,10.0,0.0,0.0,0.0
357.0,0.198778973,3.1574800090450377E-9,357.0,73.10924369747899,43.97253555664541,357.0,65968.0,10.0,0.0,0.0,0.0
364.0,0.201825231,3.209467352963984E-9,364.0,73.35164835164835,44.221169036334906,364.0,65968.0,10.0,0.0,0.0,0.0
371.0,0.204439245,3.2540780342742797E-9,371.0,73.31536388140162,44.244402277039846,371.0,65968.0,10.0,0.0,0.0,0.0
378.0,0.207057903,3.2987679699435826E-9,378.0,73.80952380952381,45.437844458052666,378.0,65968.0,10.0,0.0,0.0,0.0
385.0,0.209282522,3.336733248341414E-9,385.0,74.28571428571429,46.305557512150465,385.0,65968.0,10.0,0.0,0.0,0.0
392.0,0.212125306,3.385248111329144E-9,392.0,74.48979591836735,46.64634146341465,392.0,65968.0,10.0,0.0,0.0,0.0
399.0,0.214716859,3.4294754739147087E-9,399.0,74.18546365914787,46.06197419710471,399.0,65968.0,10.0,0.0,0.0,0.0
406.0,0.216800636,3.465037147137853E-9,406.0,74.13793103448276,45.91337004237611,406.0,65968.0,10.0,0.0,0.0,0.0
413.0,0.219394778,3.509308693516585E-9,413.0,74.09200968523002,46.28605462435122,413.0,65968.0,10.0,0.0,0.0,0.0
420.0,0.222103443,3.5555346858377252E-9,420.0,74.28571428571429,46.785546691694044,420.0,65968.0,10.0,0.0,0.0,0.0
427.0,0.224229272,3.591814017179939E-9,427.0,74.7072599531616,47.98673614400759,427.0,65968.0,10.0,0.0,0.0,0.0
434.0,0.226837732,3.6363299140996397E-9,434.0,74.42396313364056,47.482830044696406,434.0,65968.0,10.0,0.0,0.0,0.0
441.0,0.229475341,3.681343266943262E-9,441.0,74.37641723356009,47.34077964346476,441.0,65968.0,10.0,0.0,0.0,0.0
448.0,0.232207162,3.727964438837435E-9,448.0,74.77678571428571,48.15876786957768,448.0,65968.0,10.0,0.0,0.0,0.0
455.0,0.234446201,3.766175808505051E-9,455.0,74.50549450549451,47.63888888888889,455.0,65968.0,10.0,0.0,0.0,0.0
462.0,0.237125402,3.811898969122104E-9,462.0,74.24242424242425,47.137555047018324,462.0,65968.0,10.0,0.0,0.0,0.0
469.0,0.239712176,3.856044773442877E-9,469.0,73.98720682302772,46.55420426310972,469.0,65968.0,10.0,0.0,0.0,0.0
476.0,0.241786434,3.89144399570922E-9,476.0,73.94957983193278,46.370095767686145,476.0,65968.0,10.0,0.0,0.0,0.0
483.0,0.244496767,3.937698454066283E-9,483.0,73.91304347826086,46.19002988558594,483.0,65968.0,10.0,0.0,0.0,0.0
490.0,0.247146437,3.9829176395593414E-9,490.0,74.28571428571429,46.857408459432946,490.0,65968.0,10.0,0.0,0.0,0.0
497.0,0.249298574,4.019645942408177E-9,497.0,74.24547283702213,46.73454350592805,497.0,65968.0,10.0,0.0,0.0,0.0
504.0,0.251895923,4.063972219348781E-9,504.0,74.40476190476191,46.94477085781434,504.0,65968.0,10.0,0.0,0.0,0.0
511.0,0.254480451,4.1080796935036776E-9,511.0,74.55968688845401,47.14774445063251,511.0,65968.0,10.0,0.0,0.0,0.0
518.0,0.257217972,4.154798141419887E-9,518.0,74.32432432432432,46.53992395437262,518.0,65968.0,10.0,0.0,0.0,0.0
525.0,0.259383318,4.191751868650317E-9,525.0,74.28571428571429,46.525173722451505,525.0,65968.0,10.0,0.0,0.0,0.0
532.0,0.262014649,4.236658081341949E-9,532.0,74.43609022556392,46.82267856355379,532.0,65968.0,10.0,0.0,0.0,0.0
539.0,0.264638838,4.281442408884565E-9,539.0,74.76808905380335,47.70947170188179,539.0,65968.0,10.0,0.0,0.0,0.0
546.0,0.267030842,4.3222642744663685E-9,546.0,74.72527472527473,47.623350804265314,546.0,65968.0,10.0,0.0,0.0,0.0
553.0,0.269930007,4.371741333839794E-9,553.0,74.50271247739603,47.053311332477755,553.0,65968.0,10.0,0.0,0.0,0.0
560.0,0.272578613,4.416942361142072E-9,560.0,74.64285714285714,47.32937685459941,560.0,65968.0,10.0,0.0,0.0,0.0
567.0,0.274656618,4.452405529593428E-9,567.0,74.60317460317461,47.393786322693714,567.0,65968.0,10.0,0.0,0.0,0.0
574.0,0.27724907,4.496648234484924E-9,574.0,74.56445993031359,47.279818822345234,574.0,65968.0,10.0,0.0,0.0,0.0
581.0,0.279956072,4.542845846099986E-9,581.0,74.69879518072288,47.54288662453243,581.0,65968.0,10.0,0.0,0.0,0.0
588.0,0.282521523,4.586627752768496E-9,588.0,74.65986394557824,47.377651779064465,588.0,65968.0,10.0,0.0,0.0,0.0
595.0,0.284619751,4.622436046306457E-9,595.0,74.6218487394958,47.43908503232223,595.0,65968.0,10.0,0.0,0.0,0.0
602.0,0.287206435,4.66658031469004E-9,602.0,74.91694352159467,48.05184414753179,602.0,65968.0,10.0,0.0,0.0,0.0
609.0,0.289918323,4.712861310628553E-9,609.0,75.04105090311987,48.29412158991889,609.0,65968.0,10.0,0.0,0.0,0.0
616.0,0.291975133,4.747962765871651E-9,616.0,75.16233766233766,48.53098582319405,616.0,65968.0,10.0,0.0,0.0,0.0
623.0,0.294552458,4.791947313853436E-9,623.0,75.4414125200642,48.95220243673853,623.0,65968.0,10.0,0.0,0.0,0.0
630.0,0.297125936,4.835866209053331E-9,630.0,75.39682539682539,48.78371148944204,630.0,65968.0,10.0,0.0,0.0,0.0
637.0,0.299198542,4.872138028558758E-9,637.0,75.35321821036108,48.856273492035086,637.0,67648.0,10.0,0.0,0.0,0.0
644.0,0.302040496,4.921891534059413E-9,644.0,75.62111801242236,49.33961318769417,644.0,67672.0,10.0,0.0,0.0,0.0
651.0,0.304753038,4.969379450231792E-9,651.0,75.72964669738863,49.62830194223253,651.0,67672.0,10.0,0.0,0.0,0.0
658.0,0.307413994,5.015964260887769E-9,658.0,75.6838905775076,49.50502647532806,658.0,67672.0,10.0,0.0,0.0,0.0
665.0,0.309497415,5.052438284810633E-9,665.0,75.63909774436091,49.45812807881774,665.0,67672.0,10.0,0.0,0.0,0.0
672.0,0.312394483,5.1031566597997325E-9,672.0,75.74404761904762,49.663615308260724,672.0,67672.0,10.0,0.0,0.0,0.0
679.0,0.315006766,5.1488893622325535E-9,679.0,75.9941089837997,50.1856611110861,679.0,67672.0,10.0,0.0,0.0,0.0
686.0,0.31707979,5.185181368009913E-9,686.0,76.23906705539358,50.484886594103415,686.0,67672.0,10.0,0.0,0.0,0.0
690.0,0.31963499,5.229914730075334E-9,690.0,76.37681159420289,50.724218606240626,690.0,67672.0,10.0,0.0,0.0,0.0
