"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
3,100,100,100,100,100,100,100,100,100,100
6,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667
9,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667
12,58.3333333333333,66.6666666666667,58.3333333333333,66.6666666666667,58.3333333333333,58.3333333333333,58.3333333333333,58.3333333333333,58.3333333333333,58.3333333333333
15,60,66.6666666666667,60,66.6666666666667,60,60,60,60,60,60
18,61.1111111111111,66.6666666666667,61.1111111111111,66.6666666666667,61.1111111111111,61.1111111111111,61.1111111111111,61.1111111111111,61.1111111111111,61.1111111111111
21,66.6666666666667,71.4285714285714,66.6666666666667,71.4285714285714,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667
24,66.6666666666667,70.8333333333333,66.6666666666667,70.8333333333333,66.6666666666667,62.5,66.6666666666667,66.6666666666667,62.5,66.6666666666667
27,66.6666666666667,70.3703703703704,66.6666666666667,70.3703703703704,66.6666666666667,62.962962962963,66.6666666666667,66.6666666666667,62.962962962963,66.6666666666667
30,70,73.3333333333333,70,73.3333333333333,70,66.6666666666667,70,70,66.6666666666667,70
33,72.7272727272727,75.7575757575758,72.7272727272727,75.7575757575758,69.6969696969697,66.6666666666667,72.7272727272727,69.6969696969697,66.6666666666667,72.7272727272727
36,72.2222222222222,75,72.2222222222222,75,69.4444444444444,63.8888888888889,72.2222222222222,69.4444444444444,63.8888888888889,72.2222222222222
39,74.3589743589744,76.9230769230769,74.3589743589744,76.9230769230769,71.7948717948718,66.6666666666667,74.3589743589744,71.7948717948718,66.6666666666667,74.3589743589744
42,76.1904761904762,78.5714285714286,76.1904761904762,78.5714285714286,71.4285714285714,66.6666666666667,73.8095238095238,71.4285714285714,66.6666666666667,73.8095238095238
45,73.3333333333333,73.3333333333333,73.3333333333333,73.3333333333333,68.8888888888889,64.4444444444444,71.1111111111111,68.8888888888889,64.4444444444444,71.1111111111111
48,75,75,75,75,70.8333333333333,66.6666666666667,72.9166666666667,70.8333333333333,66.6666666666667,72.9166666666667
51,76.4705882352941,74.5098039215686,76.4705882352941,74.5098039215686,72.5490196078431,68.6274509803922,74.5098039215686,72.5490196078431,68.6274509803922,74.5098039215686
54,75.9259259259259,72.2222222222222,75.9259259259259,72.2222222222222,72.2222222222222,68.5185185185185,74.0740740740741,72.2222222222222,68.5185185185185,74.0740740740741
57,75.4385964912281,71.9298245614035,75.4385964912281,71.9298245614035,71.9298245614035,68.4210526315789,73.6842105263158,71.9298245614035,68.4210526315789,73.6842105263158
60,76.6666666666667,73.3333333333333,76.6666666666667,73.3333333333333,73.3333333333333,70,75,73.3333333333333,70,75
63,77.7777777777778,74.6031746031746,77.7777777777778,74.6031746031746,74.6031746031746,71.4285714285714,76.1904761904762,74.6031746031746,71.4285714285714,76.1904761904762
66,77.2727272727273,75.7575757575758,77.2727272727273,75.7575757575758,74.2424242424242,71.2121212121212,75.7575757575758,74.2424242424242,71.2121212121212,75.7575757575758
69,78.2608695652174,76.8115942028985,78.2608695652174,76.8115942028985,75.3623188405797,72.463768115942,76.8115942028985,75.3623188405797,72.463768115942,76.8115942028985
72,79.1666666666667,76.3888888888889,79.1666666666667,76.3888888888889,76.3888888888889,73.6111111111111,77.7777777777778,76.3888888888889,73.6111111111111,77.7777777777778
75,80,77.3333333333333,80,77.3333333333333,77.3333333333333,74.6666666666667,78.6666666666667,77.3333333333333,74.6666666666667,78.6666666666667
78,80.7692307692308,78.2051282051282,80.7692307692308,78.2051282051282,78.2051282051282,75.6410256410256,79.4871794871795,78.2051282051282,75.6410256410256,79.4871794871795
81,80.2469135802469,77.7777777777778,80.2469135802469,77.7777777777778,77.7777777777778,75.3086419753086,79.0123456790123,77.7777777777778,75.3086419753086,79.0123456790123
84,79.7619047619048,77.3809523809524,79.7619047619048,77.3809523809524,77.3809523809524,75,78.5714285714286,77.3809523809524,75,78.5714285714286
87,78.1609195402299,75.8620689655172,78.1609195402299,75.8620689655172,75.8620689655172,73.5632183908046,77.0114942528736,75.8620689655172,73.5632183908046,77.0114942528736
90,78.8888888888889,76.6666666666667,78.8888888888889,76.6666666666667,76.6666666666667,74.4444444444444,77.7777777777778,76.6666666666667,74.4444444444444,77.7777777777778
93,78.494623655914,76.3440860215054,78.494623655914,76.3440860215054,76.3440860215054,74.1935483870968,77.4193548387097,76.3440860215054,74.1935483870968,77.4193548387097
96,79.1666666666667,77.0833333333333,79.1666666666667,77.0833333333333,76.0416666666667,73.9583333333333,78.125,76.0416666666667,73.9583333333333,78.125
99,78.7878787878788,77.7777777777778,78.7878787878788,77.7777777777778,75.7575757575758,73.7373737373737,77.7777777777778,75.7575757575758,73.7373737373737,77.7777777777778
102,78.4313725490196,77.4509803921569,78.4313725490196,77.4509803921569,75.4901960784314,73.5294117647059,77.4509803921569,75.4901960784314,73.5294117647059,77.4509803921569
105,78.0952380952381,77.1428571428572,78.0952380952381,77.1428571428572,75.2380952380952,73.3333333333333,77.1428571428572,75.2380952380952,73.3333333333333,77.1428571428572
108,76.8518518518518,76.8518518518518,76.8518518518518,76.8518518518518,74.0740740740741,72.2222222222222,75.9259259259259,74.0740740740741,72.2222222222222,75.9259259259259
111,76.5765765765766,76.5765765765766,76.5765765765766,76.5765765765766,74.7747747747748,72.972972972973,75.6756756756757,74.7747747747748,72.972972972973,75.6756756756757
114,76.3157894736842,76.3157894736842,76.3157894736842,76.3157894736842,74.5614035087719,72.8070175438597,75.4385964912281,74.5614035087719,72.8070175438597,75.4385964912281
117,76.0683760683761,76.0683760683761,76.0683760683761,76.0683760683761,74.3589743589744,72.6495726495726,75.2136752136752,74.3589743589744,72.6495726495726,75.2136752136752
120,76.6666666666667,76.6666666666667,76.6666666666667,76.6666666666667,75,73.3333333333333,75.8333333333333,75,73.3333333333333,75.8333333333333
123,76.4227642276423,74.7967479674797,76.4227642276423,74.7967479674797,74.7967479674797,73.1707317073171,75.609756097561,74.7967479674797,73.1707317073171,75.609756097561
126,76.1904761904762,75.3968253968254,76.1904761904762,75.3968253968254,74.6031746031746,73.015873015873,75.3968253968254,74.6031746031746,73.015873015873,75.3968253968254
129,76.7441860465116,75.968992248062,76.7441860465116,75.968992248062,75.1937984496124,73.6434108527132,75.968992248062,75.1937984496124,73.6434108527132,75.968992248062
132,75.7575757575758,75,75.7575757575758,75,74.2424242424242,72.7272727272727,75,74.2424242424242,72.7272727272727,75
135,76.2962962962963,74.8148148148148,76.2962962962963,74.8148148148148,74.8148148148148,73.3333333333333,75.5555555555556,74.8148148148148,73.3333333333333,75.5555555555556
138,76.0869565217391,74.6376811594203,76.0869565217391,74.6376811594203,74.6376811594203,73.1884057971015,75.3623188405797,74.6376811594203,73.1884057971015,75.3623188405797
141,75.886524822695,75.177304964539,75.886524822695,75.177304964539,74.468085106383,73.0496453900709,75.177304964539,74.468085106383,73.0496453900709,75.177304964539
144,76.3888888888889,75.6944444444444,76.3888888888889,75.6944444444444,75,73.6111111111111,75.6944444444444,75,73.6111111111111,75.6944444444444
147,76.1904761904762,75.5102040816327,76.1904761904762,75.5102040816327,74.8299319727891,73.469387755102,75.5102040816327,74.8299319727891,73.469387755102,75.5102040816327
150,76,74.6666666666667,76,74.6666666666667,74.6666666666667,73.3333333333333,75.3333333333333,74.6666666666667,73.3333333333333,75.3333333333333
153,76.4705882352941,75.1633986928105,76.4705882352941,75.1633986928105,75.1633986928105,73.8562091503268,75.1633986928105,75.1633986928105,73.8562091503268,75.1633986928105
156,75.6410256410256,74.3589743589744,75.6410256410256,74.3589743589744,74.3589743589744,73.0769230769231,74.3589743589744,74.3589743589744,73.0769230769231,74.3589743589744
159,75.4716981132076,74.2138364779874,75.4716981132076,74.2138364779874,74.2138364779874,72.9559748427673,74.2138364779874,74.2138364779874,72.9559748427673,74.2138364779874
162,75.9259259259259,74.6913580246914,75.9259259259259,74.6913580246914,74.6913580246914,73.4567901234568,74.6913580246914,74.6913580246914,73.4567901234568,74.6913580246914
165,76.3636363636364,74.5454545454545,76.3636363636364,74.5454545454545,75.1515151515151,73.9393939393939,75.1515151515151,75.1515151515151,73.9393939393939,75.1515151515151
168,76.1904761904762,75,76.1904761904762,75,75,73.8095238095238,75,75,73.8095238095238,75
171,76.0233918128655,74.8538011695906,76.0233918128655,74.8538011695906,74.8538011695906,73.6842105263158,74.8538011695906,74.8538011695906,73.6842105263158,74.8538011695906
174,75.8620689655172,74.7126436781609,75.8620689655172,74.7126436781609,74.7126436781609,73.5632183908046,74.7126436781609,74.7126436781609,73.5632183908046,74.7126436781609
177,75.1412429378531,74.0112994350282,75.1412429378531,74.0112994350282,74.0112994350282,72.8813559322034,74.0112994350282,74.0112994350282,72.8813559322034,74.0112994350282
180,74.4444444444444,73.8888888888889,74.4444444444444,73.8888888888889,73.3333333333333,72.2222222222222,73.3333333333333,73.3333333333333,72.2222222222222,73.3333333333333
