learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
2016.0,2.903891588,2.7283503727079474E-7,2016.0,90.8,65.79086318576304,2016.0,378336.0,10.0,0.0,0.0,0.0
2064.0,2.973481544,2.796673809474065E-7,2064.0,90.5,71.0972107287154,2064.0,379512.0,10.0,0.0,0.0,0.0
2112.0,3.039277756,2.861301143567119E-7,2112.0,89.9,73.32248623862905,2112.0,379680.0,10.0,0.0,0.0,0.0
2160.0,3.108728042,2.929547820869067E-7,2160.0,89.5,75.0624625936939,2160.0,379848.0,10.0,0.0,0.0,0.0
2208.0,3.192629907,3.0121779499425033E-7,2208.0,89.0,75.81620314389359,2208.0,380688.0,10.0,0.0,0.0,0.0
2256.0,3.260289443,3.0789295658343573E-7,2256.0,88.3,75.63332528052915,2256.0,381360.0,10.0,0.0,0.0,0.0
2304.0,3.326341206,3.144094983355928E-7,2304.0,87.8,75.48438435662584,2304.0,381360.0,10.0,0.0,0.0,0.0
2352.0,3.393730928,3.2105804058690656E-7,2352.0,87.5,75.33095984274968,2352.0,381360.0,10.0,0.0,0.0,0.0
2400.0,3.509113254,3.332471396312262E-7,2400.0,87.3,74.94871390247751,2400.0,408352.0,10.0,0.0,0.0,0.0
2448.0,3.692602,3.5263106588793913E-7,2448.0,87.3,74.48979591836734,2448.0,408352.0,10.0,0.0,0.0,0.0
2496.0,3.752999864,3.590168038772522E-7,2496.0,87.3,73.51429810804497,2496.0,408688.0,10.0,0.0,0.0,0.0
2544.0,3.811161308,3.651837845007309E-7,2544.0,87.3,71.8996707614968,2544.0,409864.0,10.0,0.0,0.0,0.0
2592.0,3.870532805,3.7147906959691804E-7,2592.0,87.3,69.41115264557402,2592.0,409864.0,10.0,0.0,0.0,0.0
2640.0,3.934797009,3.782931387395494E-7,2640.0,87.3,65.60130010834236,2640.0,409864.0,10.0,0.0,0.0,0.0
2688.0,3.997438819,3.8493518202323464E-7,2688.0,87.3,59.55414012738854,2688.0,409864.0,10.0,0.0,0.0,0.0
2736.0,4.059184258,3.9148218119851623E-7,2736.0,87.3,49.115327905634985,2736.0,409864.0,10.0,0.0,0.0,0.0
2784.0,4.122445478,3.9818990183140874E-7,2784.0,87.3,27.821223970173726,2784.0,409864.0,10.0,0.0,0.0,0.0
2832.0,4.184835574,4.0480525534857685E-7,2832.0,89.2,0.0,2832.0,409864.0,10.0,0.0,0.0,0.0
2880.0,4.247719816,4.1147300420873487E-7,2880.0,94.0,0.0,2880.0,409864.0,10.0,0.0,0.0,0.0
2928.0,4.309694588,4.180443200458814E-7,2928.0,96.1,0.0,2928.0,409864.0,10.0,0.0,0.0,0.0
2976.0,4.372318216,4.246871571843388E-7,2976.0,96.2,0.0,2976.0,410032.0,10.0,0.0,0.0,0.0
3024.0,4.434179142,4.31249090272153E-7,3024.0,96.39999999999999,0.0,3024.0,410032.0,10.0,0.0,0.0,0.0
3072.0,4.49836527,4.3805767049130257E-7,3072.0,96.8,0.0,3072.0,410032.0,10.0,0.0,0.0,0.0
3120.0,4.559976697,4.4459581556866564E-7,3120.0,97.3,0.0,3120.0,410200.0,10.0,0.0,0.0,0.0
3168.0,4.621830573,4.5117044220294385E-7,3168.0,97.7,0.0,3168.0,410872.0,10.0,0.0,0.0,0.0
3216.0,4.683367642,4.5772209253619734E-7,3216.0,98.3,0.0,3216.0,411544.0,10.0,0.0,0.0,0.0
3264.0,4.751628345,4.649895861758126E-7,3264.0,99.0,0.0,3264.0,411544.0,10.0,0.0,0.0,0.0
3312.0,4.809798665,4.71182789761987E-7,3312.0,99.4,0.0,3312.0,411544.0,10.0,0.0,0.0,0.0
3360.0,4.929463479,4.855940660235369E-7,3360.0,99.7,0.0,3360.0,465520.0,10.0,0.0,0.0,0.0
3408.0,5.020162645,4.971503376022892E-7,3408.0,99.9,0.0,3408.0,492512.0,10.0,0.0,0.0,0.0
3456.0,5.097318541,5.06959460613769E-7,3456.0,99.9,0.0,3456.0,491432.0,10.0,0.0,0.0,0.0
3504.0,5.195896551,5.201528716433959E-7,3504.0,99.9,0.0,3504.0,517344.0,10.0,0.0,0.0,0.0
3552.0,5.258092932,5.284527365764955E-7,3552.0,99.9,0.0,3552.0,515832.0,10.0,0.0,0.0,0.0
3600.0,5.344800163,5.412828575945024E-7,3600.0,99.9,0.0,3600.0,571976.0,10.0,0.0,0.0,0.0
3648.0,5.412419647,5.512738589358454E-7,3648.0,99.9,0.0,3648.0,571136.0,10.0,0.0,0.0,0.0
3696.0,5.480817831,5.613828884681355E-7,3696.0,99.9,0.0,3696.0,571304.0,10.0,0.0,0.0,0.0
3744.0,5.550805109,5.717267809344414E-7,3744.0,99.9,0.0,3744.0,571304.0,10.0,0.0,0.0,0.0
3792.0,5.617053427,5.815238257834438E-7,3792.0,99.9,0.0,3792.0,571640.0,10.0,0.0,0.0,0.0
3840.0,5.684304612,5.914691782917681E-7,3840.0,99.9,0.0,3840.0,571640.0,10.0,0.0,0.0,0.0
3888.0,5.751308344,6.013779365406122E-7,3888.0,99.9,0.0,3888.0,571640.0,10.0,0.0,0.0,0.0
3936.0,5.819691714,6.114907207295773E-7,3936.0,99.9,0.0,3936.0,571640.0,10.0,0.0,0.0,0.0
3984.0,5.910757978,6.25633604154866E-7,3984.0,100.0,?,3984.0,600320.0,10.0,0.0,0.0,0.0
4032.0,5.980204836,6.364219426379454E-7,4032.0,100.0,?,4032.0,600488.0,10.0,0.0,0.0,0.0
4080.0,6.083720614,6.52533624671505E-7,4080.0,100.0,?,4080.0,601640.0,10.0,0.0,0.0,0.0
4128.0,6.169529492,6.658990890771376E-7,4128.0,100.0,?,4128.0,602080.0,10.0,0.0,0.0,0.0
4176.0,6.305947403,6.92110443626137E-7,4176.0,100.0,?,4176.0,742712.0,10.0,0.0,0.0,0.0
4224.0,6.39425724,7.090783067960352E-7,4224.0,100.0,?,4224.0,742712.0,10.0,0.0,0.0,0.0
4272.0,6.474863865,7.245660738449914E-7,4272.0,100.0,?,4272.0,742712.0,10.0,0.0,0.0,0.0
4320.0,6.57875207,7.452889386084094E-7,4320.0,100.0,?,4320.0,771056.0,10.0,0.0,0.0,0.0
4368.0,6.661033796,7.617018998333975E-7,4368.0,100.0,?,4368.0,771056.0,10.0,0.0,0.0,0.0
4416.0,6.746798159,7.788170071319406E-7,4416.0,100.0,?,4416.0,771392.0,10.0,0.0,0.0,0.0
4464.0,6.834533629,7.963254678773215E-7,4464.0,100.0,?,4464.0,771392.0,10.0,0.0,0.0,0.0
4512.0,6.916630317,8.127122232555347E-7,4512.0,100.0,?,4512.0,771560.0,10.0,0.0,0.0,0.0
4560.0,6.999821333,8.293174099210068E-7,4560.0,100.0,?,4560.0,771560.0,10.0,0.0,0.0,0.0
4601.0,7.080356072,8.453993957561852E-7,4601.0,100.0,?,4601.0,771896.0,10.0,0.0,0.0,0.0
