learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
5249.0,0.420180638,5.064055649934129E-9,5249.0,75.0,36.442401561991545,5249.0,47816.0,10.0,0.0,0.0,0.0
5430.0,0.431625004,5.202141096730613E-9,5430.0,71.0,32.76453677084299,5430.0,46640.0,10.0,0.0,0.0,0.0
5611.0,0.442418013,5.335181895773858E-9,5611.0,74.0,36.4961506897495,5611.0,47648.0,10.0,0.0,0.0,0.0
5792.0,0.453594989,5.471984150357958E-9,5792.0,70.6,33.852910471939225,5792.0,47312.0,10.0,0.0,0.0,0.0
5973.0,0.46472219,5.610595212930606E-9,5973.0,72.3,34.96858771493233,5973.0,48152.0,10.0,0.0,0.0,0.0
6154.0,0.476304157,5.752857787102047E-9,6154.0,72.0,38.80878181396996,6154.0,47480.0,10.0,0.0,0.0,0.0
6335.0,0.487063535,5.887822136591292E-9,6335.0,75.1,41.11916157469591,6335.0,48488.0,10.0,0.0,0.0,0.0
6516.0,0.497542804,6.012441126470351E-9,6516.0,71.89999999999999,37.55833074085595,6516.0,45968.0,10.0,0.0,0.0,0.0
6697.0,0.508337691,6.1426900886682175E-9,6697.0,74.4,38.83207493070821,6697.0,46640.0,10.0,0.0,0.0,0.0
6878.0,0.519082933,6.2686039905519125E-9,6878.0,74.3,41.325272597760765,6878.0,45296.0,10.0,0.0,0.0,0.0
7059.0,0.529809377,6.3980271331076E-9,7059.0,77.0,42.057025963490915,7059.0,46640.0,10.0,0.0,0.0,0.0
7240.0,0.540629525,6.528110627269166E-9,7240.0,74.0,38.79847278650554,7240.0,46472.0,10.0,0.0,0.0,0.0
7421.0,0.551317824,6.6598607109921674E-9,7421.0,75.6,38.707327488758835,7421.0,47648.0,10.0,0.0,0.0,0.0
7602.0,0.561703422,6.78471989746516E-9,7602.0,71.6,34.07736160888376,7602.0,46472.0,10.0,0.0,0.0,0.0
7783.0,0.572467093,6.91739905954856E-9,7783.0,73.9,35.11336515513127,7783.0,47648.0,10.0,0.0,0.0,0.0
7964.0,0.583230748,7.04539995479294E-9,7964.0,70.6,29.523444242017455,7964.0,45968.0,10.0,0.0,0.0,0.0
8145.0,0.594003431,7.177253805272695E-9,8145.0,71.0,24.503152644212,8145.0,47312.0,10.0,0.0,0.0,0.0
8326.0,0.604882116,7.307568244766444E-9,8326.0,71.0,23.640404231901464,8326.0,46304.0,10.0,0.0,0.0,0.0
8507.0,0.61507056,7.4331568300041054E-9,8507.0,72.3,20.593058055934595,8507.0,47648.0,10.0,0.0,0.0,0.0
8688.0,0.625976786,7.566645199828263E-9,8688.0,72.7,25.413911808097918,8688.0,47312.0,10.0,0.0,0.0,0.0
8869.0,0.636826226,7.701796205612933E-9,8869.0,72.3,26.09233921748596,8869.0,48152.0,10.0,0.0,0.0,0.0
9050.0,0.64764826,7.838016848677975E-9,9050.0,73.1,33.094563000547154,9050.0,48656.0,10.0,0.0,0.0,0.0
9231.0,0.658616838,7.97703551772361E-9,9231.0,73.5,33.10783521809369,9231.0,48992.0,10.0,0.0,0.0,0.0
9412.0,0.669648174,8.118287920833875E-9,9412.0,73.0,34.854677675421854,9412.0,49496.0,10.0,0.0,0.0,0.0
9593.0,0.680018313,8.25197533554087E-9,9593.0,75.1,38.70075134661402,9593.0,49832.0,10.0,0.0,0.0,0.0
9774.0,0.691004318,8.391692349685147E-9,9774.0,73.2,36.57705414615675,9774.0,49160.0,10.0,0.0,0.0,0.0
9955.0,0.701999174,8.530088362368857E-9,9955.0,73.8,32.209003265352585,9955.0,48656.0,10.0,0.0,0.0,0.0
10136.0,0.712963059,8.670000569690017E-9,10136.0,73.6,32.959191447218075,10136.0,49328.0,10.0,0.0,0.0,0.0
10317.0,0.723985297,8.81161552151251E-9,10317.0,75.8,33.90722978435186,10317.0,49664.0,10.0,0.0,0.0,0.0
10498.0,0.734525087,8.948864236856913E-9,10498.0,74.2,33.42141662709801,10498.0,50336.0,10.0,0.0,0.0,0.0
10679.0,0.7454565,9.091212650928645E-9,10679.0,77.10000000000001,35.347261434217955,10679.0,50336.0,10.0,0.0,0.0,0.0
10860.0,0.756536741,9.231165000142321E-9,10860.0,78.0,42.491177623840024,10860.0,48824.0,10.0,0.0,0.0,0.0
11041.0,0.767583104,9.373089912674491E-9,11041.0,78.8,39.63553530751709,11041.0,49664.0,10.0,0.0,0.0,0.0
11222.0,0.77851358,9.511625666858419E-9,11222.0,77.2,40.221495091870125,11222.0,48992.0,10.0,0.0,0.0,0.0
11403.0,0.789470067,9.648586340273417E-9,11403.0,78.10000000000001,37.65728014939481,11403.0,48320.0,10.0,0.0,0.0,0.0
11584.0,0.799991062,9.771916040306287E-9,11584.0,76.8,33.42210386151796,11584.0,45312.0,10.0,0.0,0.0,0.0
11765.0,0.81086069,9.909208178056609E-9,11765.0,79.10000000000001,32.645826619400594,11765.0,48824.0,10.0,0.0,0.0,0.0
11946.0,0.821903871,1.0047252562757993E-8,11946.0,77.2,32.22837847478181,11946.0,48320.0,10.0,0.0,0.0,0.0
12127.0,0.832741603,1.0184612854868171E-8,12127.0,77.5,32.346290772635435,12127.0,48992.0,10.0,0.0,0.0,0.0
12308.0,0.843701483,1.0319234266016216E-8,12308.0,76.0,34.327541387330704,12308.0,47480.0,10.0,0.0,0.0,0.0
12489.0,0.854082509,1.0449903790561687E-8,12489.0,76.8,38.06297287051423,12489.0,48656.0,10.0,0.0,0.0,0.0
12670.0,0.86493138,1.0588348282505238E-8,12670.0,74.6,36.768103242252856,12670.0,49328.0,10.0,0.0,0.0,0.0
12851.0,0.875947831,1.072941008839135E-8,12851.0,74.6,39.470485904248974,12851.0,49496.0,10.0,0.0,0.0,0.0
13032.0,0.886949605,1.086932764837518E-8,13032.0,73.9,40.6737282356685,13032.0,49160.0,10.0,0.0,0.0,0.0
13213.0,0.897806726,1.100882115843602E-8,13213.0,74.2,42.12547555810781,13213.0,49664.0,10.0,0.0,0.0,0.0
13394.0,0.908769336,1.1144905464138004E-8,13394.0,72.39999999999999,41.05788286749128,13394.0,47984.0,10.0,0.0,0.0,0.0
13575.0,0.919087087,1.1274330097412066E-8,13575.0,73.0,42.08519053972312,13575.0,48488.0,10.0,0.0,0.0,0.0
13756.0,0.929950998,1.1412022189117137E-8,13756.0,70.8,40.77487556639095,13756.0,48992.0,10.0,0.0,0.0,0.0
13937.0,0.940950627,1.1552390532373551E-8,13937.0,72.8,43.004421348196885,13937.0,49328.0,10.0,0.0,0.0,0.0
14118.0,0.952012539,1.1691149832138582E-8,14118.0,70.5,40.19623743107362,14118.0,48488.0,10.0,0.0,0.0,0.0
14299.0,0.964243669,1.1846702006310223E-8,14299.0,72.5,42.374586144755035,14299.0,49160.0,10.0,0.0,0.0,0.0
14480.0,0.975470995,1.1986072362785537E-8,14480.0,72.0,41.39905568764022,14480.0,47984.0,10.0,0.0,0.0,0.0
14661.0,0.986474657,1.2124579219602874E-8,14661.0,73.8,41.51289618315839,14661.0,48656.0,10.0,0.0,0.0,0.0
14842.0,0.997353684,1.2261990074277336E-8,14842.0,72.39999999999999,39.54395110945611,14842.0,48824.0,10.0,0.0,0.0,0.0
15023.0,1.008296301,1.2402106461591188E-8,15023.0,75.1,41.43601708468964,15023.0,49496.0,10.0,0.0,0.0,0.0
15204.0,1.019308656,1.254359443551964E-8,15204.0,74.6,40.85320417287631,15204.0,49664.0,10.0,0.0,0.0,0.0
15385.0,1.030194055,1.268392436266566E-8,15385.0,76.6,45.544669660934126,15385.0,49832.0,10.0,0.0,0.0,0.0
15566.0,1.04071921,1.2820525060296055E-8,15566.0,74.8,45.06093440013954,15566.0,50168.0,10.0,0.0,0.0,0.0
15747.0,1.051804954,1.2964883166352905E-8,15747.0,75.5,45.76670385521259,15747.0,50336.0,10.0,0.0,0.0,0.0
15928.0,1.062720196,1.3107495397515591E-8,15928.0,74.8,47.41235392320534,15928.0,50504.0,10.0,0.0,0.0,0.0
16109.0,1.07376191,1.3253199714244236E-8,16109.0,76.1,48.03895990955736,16109.0,51008.0,10.0,0.0,0.0,0.0
16290.0,1.085244425,1.3389749259882499E-8,16290.0,72.6,42.547052705740256,16290.0,45968.0,10.0,0.0,0.0,0.0
16471.0,1.095476815,1.3514990114097789E-8,16471.0,73.1,43.57558773681473,16471.0,47312.0,10.0,0.0,0.0,0.0
16652.0,1.106417996,1.3644626617905576E-8,16652.0,70.6,40.31862546080516,16652.0,45800.0,10.0,0.0,0.0,0.0
16833.0,1.117256354,1.377775536096551E-8,16833.0,71.5,40.28762508171167,16833.0,47480.0,10.0,0.0,0.0,0.0
17014.0,1.128338232,1.3908577274678064E-8,17014.0,68.0,36.16953371844382,17014.0,45632.0,10.0,0.0,0.0,0.0
17195.0,1.139792532,1.4047778230307413E-8,17195.0,69.19999999999999,37.9352592210472,17195.0,46976.0,10.0,0.0,0.0,0.0
17376.0,1.150733526,1.417788803286643E-8,17376.0,66.3,34.25724340816693,17376.0,45968.0,10.0,0.0,0.0,0.0
17557.0,1.160981869,1.4302878735574578E-8,17557.0,67.80000000000001,35.51952837140753,17557.0,47144.0,10.0,0.0,0.0,0.0
17738.0,1.171872385,1.443570149996628E-8,17738.0,65.5,34.00918133129305,17738.0,47144.0,10.0,0.0,0.0,0.0
17919.0,1.182702118,1.4569665658852701E-8,17919.0,67.80000000000001,36.97125341079475,17919.0,47816.0,10.0,0.0,0.0,0.0
18100.0,1.193752874,1.470204131584821E-8,18100.0,65.7,34.11954517516904,18100.0,46304.0,10.0,0.0,0.0,0.0
18159.0,1.197998293,1.4752896671748404E-8,18159.0,66.10000000000001,34.685604630193374,18159.0,46304.0,10.0,0.0,0.0,0.0
