learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1995.0,0.185157557,7.572094032996229E-10,1995.0,52.2,0.0,1995.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2052.0,0.187062068,7.649979789389502E-10,2052.0,51.7,0.0,2052.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2109.0,0.188928806,7.726320803496571E-10,2109.0,52.800000000000004,0.0,2109.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2166.0,0.190294595,7.782175303333334E-10,2166.0,52.900000000000006,0.0,2166.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2223.0,0.192371068,7.867093516058391E-10,2223.0,52.7,0.0,2223.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2280.0,0.194216059,7.942545177704757E-10,2280.0,52.800000000000004,0.0,2280.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2337.0,0.195550919,7.997134823434881E-10,2337.0,52.7,0.0,2337.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2394.0,0.196838094,8.049774371584254E-10,2394.0,52.5,0.0,2394.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2451.0,0.199235054,8.147799031270873E-10,2451.0,52.1,0.0,2451.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2508.0,0.200629408,8.204821708467269E-10,2508.0,52.7,0.0,2508.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2565.0,0.202024803,8.261886957784491E-10,2565.0,52.7,0.0,2565.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2622.0,0.204453325,8.361202358371679E-10,2622.0,52.900000000000006,0.0,2622.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2679.0,0.205832384,8.417599540286592E-10,2679.0,52.5,0.0,2679.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2736.0,0.207278085,8.476722074051696E-10,2736.0,52.1,0.0,2736.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2793.0,0.209148215,8.553201805386276E-10,2793.0,51.9,0.0,2793.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2850.0,0.210858445,8.623142360813085E-10,2850.0,52.0,0.0,2850.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2907.0,0.212143019,8.675675540003509E-10,2907.0,52.300000000000004,0.0,2907.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2964.0,0.214051893,8.753739723066486E-10,2964.0,52.300000000000004,0.0,2964.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3021.0,0.215865143,8.827893323534062E-10,3021.0,52.2,0.0,3021.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3078.0,0.217165097,8.88105547411574E-10,3078.0,52.6,0.0,3078.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3135.0,0.218994861,8.955884421368438E-10,3135.0,52.800000000000004,0.0,3135.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3192.0,0.220266166,9.007874959376121E-10,3192.0,53.5,0.0,3192.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3249.0,0.22270557,9.107635383804637E-10,3249.0,53.400000000000006,0.0,3249.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3306.0,0.22447644,9.180055836836495E-10,3306.0,53.5,0.0,3306.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3363.0,0.225805919,9.234425424370499E-10,3363.0,53.1,0.0,3363.0,15808.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3420.0,0.248847851,1.1118090139163863E-9,3420.0,52.900000000000006,1.1998657492867821,3420.0,31600.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3477.0,0.255738606,1.1681405405079323E-9,3477.0,53.400000000000006,3.0963421988396655,3477.0,31600.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3534.0,0.260402956,1.2062713340214555E-9,3534.0,52.5,1.8408457806029301,3534.0,31600.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3591.0,0.264204648,1.2373499479020634E-9,3591.0,52.0,1.9094951608684316,3591.0,31600.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3648.0,0.269051511,1.2769727747142315E-9,3648.0,51.5,1.2903488419424456,3648.0,31600.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3705.0,0.273013889,1.3093649874213668E-9,3705.0,51.4,0.9743633629595122,3705.0,31600.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3762.0,0.277140838,1.3431025586070285E-9,3762.0,51.4,1.1954135154915826,3762.0,31600.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3819.0,0.280396967,1.3697212262782785E-9,3819.0,51.6,0.3590368589215652,3819.0,31600.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3876.0,0.284741265,1.4052356130629777E-9,3876.0,51.1,-0.012271444348989441,3876.0,31600.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3933.0,0.288743741,1.4379556246184639E-9,3933.0,51.5,0.2197223433758153,3933.0,31600.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3990.0,0.292047879,1.4649667631089687E-9,3990.0,51.5,1.6976910105072094,3990.0,31600.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
