learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
510000.0,33.112037193,5.180171581915333E-7,510000.0,88.0,76.00335952966584,510000.0,62880.0,10.0,0.0,0.0,0.0
520000.0,33.757715585,5.284924114947333E-7,520000.0,90.7,81.3627254509018,520000.0,62712.0,10.0,0.0,0.0,0.0
530000.0,34.400431051,5.386961271976371E-7,530000.0,93.0,85.98026020637057,530000.0,61368.0,10.0,0.0,0.0,0.0
540000.0,35.038160212,5.490978486574319E-7,540000.0,90.60000000000001,81.19097166639988,540000.0,63048.0,10.0,0.0,0.0,0.0
550000.0,35.673405275,5.592381823358377E-7,550000.0,92.4,84.79902713773683,550000.0,61704.0,10.0,0.0,0.0,0.0
560000.0,36.310552481,5.696857948092436E-7,560000.0,92.80000000000001,85.57154709086319,560000.0,63384.0,10.0,0.0,0.0,0.0
570000.0,36.949935216,5.801978530119176E-7,570000.0,91.2,82.38449835855553,570000.0,63552.0,10.0,0.0,0.0,0.0
580000.0,37.586580115,5.903882017713477E-7,580000.0,90.7,81.4007439702412,580000.0,61872.0,10.0,0.0,0.0,0.0
590000.0,38.224189143,6.006771174537579E-7,590000.0,90.0,79.99615926257842,590000.0,62376.0,10.0,0.0,0.0,0.0
600000.0,38.862454821,6.108934089377711E-7,600000.0,91.2,82.40063357719121,600000.0,61872.0,10.0,0.0,0.0,0.0
610000.0,39.501144545,6.207001095315754E-7,610000.0,94.19999999999999,88.39772595428703,610000.0,59352.0,10.0,0.0,0.0,0.0
620000.0,40.138741884,6.304623261267259E-7,620000.0,88.9,77.8,620000.0,59184.0,10.0,0.0,0.0,0.0
630000.0,40.778591402,6.405649242740313E-7,630000.0,93.60000000000001,87.19267420964792,630000.0,61032.0,10.0,0.0,0.0,0.0
640000.0,41.423089907,6.508249584205638E-7,640000.0,94.0,87.99769555754705,640000.0,61536.0,10.0,0.0,0.0,0.0
650000.0,42.066664675,6.613220250197938E-7,650000.0,93.89999999999999,87.78426613478159,650000.0,63048.0,10.0,0.0,0.0,0.0
660000.0,42.703115415,6.709837023710152E-7,660000.0,93.4,86.79704253752841,660000.0,58680.0,10.0,0.0,0.0,0.0
670000.0,43.340874791,6.810810173397204E-7,670000.0,95.39999999999999,90.78049152005643,670000.0,61200.0,10.0,0.0,0.0,0.0
680000.0,43.984933951,6.915300008070907E-7,680000.0,94.1,88.19149787847249,680000.0,62712.0,10.0,0.0,0.0,0.0
690000.0,44.630878189,7.016446070797435E-7,690000.0,92.7,85.33052536814354,690000.0,60528.0,10.0,0.0,0.0,0.0
700000.0,45.281500508,7.112211403441785E-7,700000.0,91.60000000000001,83.20503848845348,700000.0,56896.0,10.0,0.0,0.0,0.0
710000.0,45.933706037,7.212920600281453E-7,710000.0,92.5,84.94399164893404,710000.0,59688.0,10.0,0.0,0.0,0.0
720000.0,46.579405589,7.316273405574059E-7,720000.0,93.60000000000001,87.19487795118049,720000.0,61872.0,10.0,0.0,0.0,0.0
730000.0,47.225787522,7.41355500347594E-7,730000.0,89.2,78.38210037911391,730000.0,58176.0,10.0,0.0,0.0,0.0
740000.0,47.870265323,7.514471442157448E-7,740000.0,92.9,85.76629458557866,740000.0,60528.0,10.0,0.0,0.0,0.0
750000.0,48.518286808,7.617350979870542E-7,750000.0,95.0,89.97883530015392,750000.0,61368.0,10.0,0.0,0.0,0.0
760000.0,49.169468811,7.7235624286965E-7,760000.0,93.60000000000001,87.1995903868924,760000.0,63048.0,10.0,0.0,0.0,0.0
770000.0,49.823520214,7.830241892808287E-7,770000.0,91.5,82.9914276795505,770000.0,63048.0,10.0,0.0,0.0,0.0
780000.0,50.478443658,7.937632873702902E-7,780000.0,94.69999999999999,89.39762506801523,780000.0,63384.0,10.0,0.0,0.0,0.0
790000.0,51.135268765,8.046477549483673E-7,790000.0,93.89999999999999,87.7970712971113,790000.0,64056.0,10.0,0.0,0.0,0.0
800000.0,51.792652964,8.156272005704216E-7,800000.0,92.0,84.0010239344682,800000.0,64560.0,10.0,0.0,0.0,0.0
810000.0,52.434404793,8.263455587543842E-7,810000.0,91.10000000000001,82.20128150773145,810000.0,64560.0,10.0,0.0,0.0,0.0
820000.0,53.075252828,8.371880838154489E-7,820000.0,93.8,87.56343650331975,820000.0,65400.0,10.0,0.0,0.0,0.0
830000.0,53.711705031,8.476519612943365E-7,830000.0,94.6,89.19481351048503,830000.0,63552.0,10.0,0.0,0.0,0.0
840000.0,54.345333232,8.579867937889617E-7,840000.0,92.7,85.37554791611576,840000.0,63048.0,10.0,0.0,0.0,0.0
850000.0,54.97744402,8.680496228241842E-7,850000.0,94.39999999999999,88.80017919713283,850000.0,61536.0,10.0,0.0,0.0,0.0
860000.0,55.613109563,8.784453126311597E-7,860000.0,95.7,91.37861897505813,860000.0,63216.0,10.0,0.0,0.0,0.0
870000.0,56.251398273,8.889116429005733E-7,870000.0,94.5,89.00061596550593,870000.0,63384.0,10.0,0.0,0.0,0.0
880000.0,56.890836306,8.995357745621524E-7,880000.0,95.7,91.39690288503861,880000.0,64224.0,10.0,0.0,0.0,0.0
890000.0,57.5317623,9.102681956288761E-7,890000.0,94.3,88.59954398175925,890000.0,64728.0,10.0,0.0,0.0,0.0
900000.0,58.174283748,9.208877074230261E-7,900000.0,94.19999999999999,88.3996287881212,900000.0,63888.0,10.0,0.0,0.0,0.0
910000.0,58.818205164,9.316702873699911E-7,910000.0,93.5,86.99282003666025,910000.0,64728.0,10.0,0.0,0.0,0.0
920000.0,59.468616665,9.427028849709826E-7,920000.0,94.39999999999999,88.77845463289515,920000.0,65568.0,10.0,0.0,0.0,0.0
930000.0,60.115545867,9.537326474271266E-7,930000.0,93.30000000000001,86.59967839228142,930000.0,65904.0,10.0,0.0,0.0,0.0
940000.0,60.759807778,9.63624905636011E-7,940000.0,92.2,84.40405494571412,940000.0,59352.0,10.0,0.0,0.0,0.0
950000.0,61.393632527,9.735497372311462E-7,950000.0,91.4,82.79814219935754,950000.0,60528.0,10.0,0.0,0.0,0.0
960000.0,62.03536707,9.83933116063797E-7,960000.0,89.7,79.3265679694274,960000.0,62544.0,10.0,0.0,0.0,0.0
970000.0,62.680780106,9.94460165848482E-7,970000.0,92.7,85.3824589507409,970000.0,63048.0,10.0,0.0,0.0,0.0
980000.0,63.328709727,1.0051972233657585E-6,980000.0,93.30000000000001,86.59613968823022,980000.0,64056.0,10.0,0.0,0.0,0.0
990000.0,63.972465637,1.0151376697088452E-6,990000.0,94.1,88.19575047016926,990000.0,59688.0,10.0,0.0,0.0,0.0
1000000.0,64.612350117,1.025296440832334E-6,1000000.0,94.89999999999999,89.79926554711938,1000000.0,61368.0,10.0,0.0,0.0,0.0
