learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
7.0,0.028988173,9.092704082280397E-10,7.0,71.42857142857143,0.0,7.0,121248.0,10.0,7.199999999999999,0.8537498983243798,4876.8,51.20000000000001,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,0.052276958,1.642853141013119E-9,14.0,71.42857142857143,31.70731707317072,14.0,121760.0,10.0,14.0,1.3416407864998736,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21.0,0.066609443,2.100546950346066E-9,21.0,71.42857142857143,30.000000000000004,21.0,123440.0,10.0,21.200000000000003,1.830604029032797,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28.0,0.080721001,2.5511856732641656E-9,28.0,71.42857142857143,38.121546961325976,28.0,123440.0,10.0,27.4,1.499629583893599,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35.0,0.0934203,2.9567252942836945E-9,35.0,74.28571428571429,44.44444444444445,35.0,123440.0,10.0,33.4,2.050474199897293,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42.0,0.105441049,3.345820512846112E-9,42.0,76.19047619047619,44.88188976377951,42.0,125120.0,10.0,41.599999999999994,1.9731531449264985,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,0.116276573,3.6965516177895995E-9,49.0,79.59183673469387,53.94736842105263,49.0,125120.0,10.0,47.7,2.1031722072463137,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56.0,0.123884051,3.942795284895433E-9,56.0,82.14285714285714,59.30232558139533,56.0,125120.0,10.0,55.2,2.244994432064365,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63.0,0.129732449,4.132099936215414E-9,63.0,84.12698412698413,61.3022113022113,63.0,125120.0,10.0,60.900000000000006,2.258071940591993,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70.0,0.136260369,4.34339978609648E-9,70.0,81.42857142857143,55.69620253164557,70.0,125120.0,10.0,69.2,2.8237091446063154,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
77.0,0.142140371,4.536282965723011E-9,77.0,83.11688311688312,59.58821154622528,77.0,126800.0,10.0,77.0,3.3499585403736303,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
84.0,0.148655407,4.749997324844201E-9,84.0,84.52380952380952,64.453125,84.0,126800.0,10.0,84.10000000000001,3.4073450074801643,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91.0,0.154335748,4.936330974635978E-9,91.0,84.61538461538461,64.88423373759647,91.0,126800.0,10.0,91.3,3.7328868780669526,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
98.0,0.160123612,5.126191728351016E-9,98.0,85.71428571428571,67.22408026755852,98.0,126800.0,10.0,98.0,3.8528488738133038,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
105.0,0.165136112,5.290618022402955E-9,105.0,85.71428571428571,67.88990825688073,105.0,126800.0,10.0,105.69999999999999,4.582696925513524,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
112.0,0.170515004,5.467063165079388E-9,112.0,86.60714285714286,70.1492537313433,112.0,126800.0,10.0,112.7,4.457328547210512,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
119.0,0.175375806,5.626513271609114E-9,119.0,86.5546218487395,69.72972972972974,119.0,126800.0,10.0,119.2,4.312256434345661,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
126.0,0.180788518,5.804067820223669E-9,126.0,87.3015873015873,70.9090909090909,126.0,126800.0,10.0,125.5,4.78713553878169,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
133.0,0.185801353,5.968505103364587E-9,133.0,87.21804511278195,70.83709531794143,133.0,126800.0,10.0,133.99999999999997,5.223876806442593,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140.0,0.191138618,6.14358474512481E-9,140.0,87.14285714285714,71.33757961783441,140.0,126800.0,10.0,139.3,5.206939813577858,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
147.0,0.195904112,6.299908439438376E-9,147.0,87.75510204081633,72.30479380364244,147.0,126800.0,10.0,146.10000000000002,5.3217582725177515,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
154.0,0.201164795,6.4724759426547415E-9,154.0,88.31168831168831,73.4736842105263,154.0,126800.0,10.0,153.1,5.852729657556758,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
161.0,0.206087074,6.636082001750667E-9,161.0,88.81987577639751,75.25192143467122,161.0,128480.0,10.0,160.5,6.312685640834652,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
168.0,0.211420725,6.813361189034249E-9,168.0,89.28571428571429,76.19647355163728,168.0,128480.0,10.0,167.9,6.86610030026749,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
175.0,0.220745099,7.1232835001581235E-9,175.0,89.71428571428571,77.25631768953069,175.0,128480.0,10.0,174.8,6.659662987802845,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
182.0,0.227127191,7.335410630885097E-9,182.0,90.10989010989012,78.05760214333557,182.0,128480.0,10.0,181.2,6.572332581021409,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
189.0,0.232664056,7.519444218253095E-9,189.0,90.47619047619048,79.11089279135453,189.0,128480.0,10.0,187.89999999999998,6.695686837227545,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
196.0,0.239431469,7.744378597471449E-9,196.0,90.3061224489796,78.89367490364995,196.0,128480.0,10.0,195.29999999999998,6.716563274638467,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
203.0,0.244624082,7.916969982344243E-9,203.0,90.64039408866995,79.28237632271579,203.0,128480.0,10.0,202.69999999999996,6.947501549318127,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
210.0,0.250304972,8.105790653634402E-9,210.0,90.95238095238095,80.29629629629629,210.0,128480.0,10.0,208.9,7.460190643974484,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
217.0,0.255560568,8.280475459140207E-9,217.0,91.24423963133641,80.87396205408916,217.0,128480.0,10.0,216.10000000000002,7.99784693249099,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
224.0,0.261250521,8.46959736522701E-9,224.0,91.51785714285714,81.52457023788851,224.0,128480.0,10.0,223.3,8.074720497398724,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
231.0,0.265992994,8.627227056249975E-9,231.0,91.77489177489177,82.03364853248189,231.0,128480.0,10.0,232.2,7.97328874012056,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
238.0,0.271380231,8.806287327922053E-9,238.0,91.59663865546219,81.6527906259636,238.0,128480.0,10.0,239.8,7.38135789976644,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
245.0,0.276082218,8.962571350625819E-9,245.0,91.83673469387756,82.12983223924142,245.0,128480.0,10.0,246.7,7.800356117226671,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
252.0,0.281524798,9.143471105620265E-9,252.0,91.66666666666666,81.76681367144431,252.0,128480.0,10.0,253.39999999999998,7.9179121827242644,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
259.0,0.286346665,9.303739683926105E-9,259.0,91.8918918918919,82.21560997940033,259.0,128480.0,10.0,259.6000000000001,8.166598639172452,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
266.0,0.291645916,9.479875488554439E-9,266.0,92.10526315789474,82.46153846153845,266.0,128480.0,10.0,267.3,8.273182915635044,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
273.0,0.296320198,9.635238656128446E-9,273.0,92.3076923076923,82.78326676476773,273.0,128480.0,10.0,273.2,8.024684140547562,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
280.0,0.301519884,9.808065132440793E-9,280.0,92.14285714285714,82.42009132420091,280.0,128480.0,10.0,280.19999999999993,8.18643865046198,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
287.0,0.306160081,9.962295387287935E-9,287.0,92.33449477351915,82.98846858497681,287.0,128480.0,10.0,286.6,8.189695422365297,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
294.0,0.311891959,1.0152810790985823E-8,294.0,92.51700680272108,83.44001228941575,294.0,128480.0,10.0,294.0,8.550503558920438,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
301.0,0.316688664,1.0312243038059938E-8,301.0,92.69102990033223,83.79344101811061,301.0,128480.0,10.0,302.0999999999999,8.6080711479918,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
308.0,0.322000199,1.0488787136657371E-8,308.0,92.85714285714286,84.20365535248042,308.0,128480.0,10.0,310.2,8.725187040338383,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
315.0,0.326731878,1.0646058058134384E-8,315.0,93.01587301587301,84.65863809439476,315.0,128480.0,10.0,316.6,9.294203689516504,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
322.0,0.332125776,1.0827684008098311E-8,322.0,93.16770186335404,84.90002984183825,322.0,130160.0,10.0,323.5,8.888506936238253,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
329.0,0.336889724,1.0988097976081901E-8,329.0,93.3130699088146,85.19473081328752,329.0,130160.0,10.0,330.7,9.007466039039194,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
336.0,0.342171288,1.1165941361106103E-8,336.0,93.15476190476191,84.91449988287656,336.0,130160.0,10.0,337.7,9.446986585973093,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
343.0,0.34694435,1.1326662220118774E-8,343.0,93.29446064139941,85.19637462235649,343.0,130160.0,10.0,344.1,9.817727729865897,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
350.0,0.352212475,1.1504053080615898E-8,350.0,93.42857142857143,85.52418629742851,350.0,130160.0,10.0,350.8,10.00422133124035,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
357.0,0.356914636,1.166238652676344E-8,357.0,93.27731092436974,85.1908185840708,357.0,130160.0,10.0,357.20000000000005,9.768202382105816,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
364.0,0.362073799,1.1836108365940551E-8,364.0,93.4065934065934,85.39667680786333,364.0,130160.0,10.0,364.40000000000003,9.957911427603682,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
371.0,0.36697932,1.2001289448655314E-8,371.0,93.26145552560648,85.19151246148198,371.0,130160.0,10.0,372.40000000000003,10.240659700971959,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
378.0,0.372608846,1.2190849578935238E-8,378.0,93.38624338624338,85.44227747481283,378.0,130160.0,10.0,380.0,10.307494576493573,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
385.0,0.377366133,1.2351039254495666E-8,385.0,93.5064935064935,85.78265557836895,385.0,130160.0,10.0,385.4,10.420279373520762,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
