"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
23,-7.81250000000003,-7.81250000000003,-7.81250000000003,-7.81250000000003,-14.1843971631205,-7.81250000000003,-7.81250000000003,-14.1843971631205,-7.81250000000003,-7.81250000000003
46,36.5914786967419,29.0488431876606,36.5914786967419,29.0488431876606,28.6396181384248,32.5183374083129,29.0488431876606,28.6396181384248,32.5183374083129,29.0488431876606
69,25.1162790697675,45.4237288135593,25.1162790697675,45.4237288135593,20.6896551724138,22.8658536585366,20.1892744479495,20.6896551724138,22.8658536585366,20.1892744479495
92,24.4703389830508,43.1095406360424,24.4703389830508,43.1095406360424,21.1838006230529,22.8106974305192,24.4703389830508,21.1838006230529,22.8106974305192,24.4703389830508
115,29.5615731785945,43.3895921237693,29.5615731785945,43.3895921237693,25.5487130901626,26.8680445151033,29.5615731785945,25.5487130901626,26.8680445151033,29.5615731785945
138,33.3833941214332,41.7256334170281,33.3833941214332,41.7256334170281,29.8453717432747,31.014677728143,33.3833941214332,29.8453717432747,31.014677728143,33.3833941214332
161,34.378429220881,45.6906729634002,34.378429220881,45.6906729634002,31.319320561545,32.3318804483188,33.3515582285402,31.319320561545,32.3318804483188,33.3515582285402
184,36.0508953817154,47.3550356052899,36.0508953817154,47.3550356052899,32.9887218045113,33.8831291234684,35.1503759398496,32.9887218045113,33.8831291234684,35.1503759398496
207,33.1395348837209,40.3636002384264,33.1395348837209,40.3636002384264,29.3189368770764,30.0966831660267,32.3560546785106,29.3189368770764,30.0966831660267,32.3560546785106
230,32.1255136346657,37.4639532009557,32.1255136346657,37.4639532009557,28.6888307807247,29.3791657305474,32.4485091828389,28.6888307807247,29.3791657305474,32.4485091828389
253,33.7349397590362,37.9310344827586,33.7349397590362,37.9310344827586,30.6165839829908,31.25,34.015525758645,30.6165839829908,31.25,34.015525758645
276,33.8930668589677,39.9071792814989,33.8930668589677,39.9071792814989,31.0497579066653,31.6302833255922,34.1440886699507,31.0497579066653,31.6302833255922,34.1440886699507
299,32.2413148225562,37.5721549458377,32.2413148225562,37.5721549458377,30.6846532576778,31.2248418631397,32.7091572530426,30.6846532576778,31.2248418631397,32.7091572530426
322,32.2631997877421,37.50373245745,32.2631997877421,37.50373245745,30.8224647324993,31.3249800053319,32.4061926003674,30.8224647324993,31.3249800053319,32.4061926003674
345,31.8114438185591,37.3308619091752,31.8114438185591,37.3308619091752,28.8659793814433,29.3313069908815,32.60182984404,28.8659793814433,29.3313069908815,32.60182984404
368,32.3529411764706,35.6664184661206,32.3529411764706,35.6664184661206,28.9802077891926,29.4261223303792,33.0199495528549,28.9802077891926,29.4261223303792,33.0199495528549
391,31.8431171494489,34.9491645929612,31.8431171494489,34.9491645929612,28.6881245344088,29.1165768800545,31.8373267843282,28.6881245344088,29.1165768800545,31.8373267843282
414,31.9047836615342,36.2885669244051,31.9047836615342,36.2885669244051,28.4130728534457,28.8268463760143,31.8352144982173,28.4130728534457,28.8268463760143,31.8352144982173
437,31.8784099766173,35.5889052659788,31.8784099766173,35.5889052659788,28.5852304846087,28.9825557475521,31.7779705117086,28.5852304846087,28.9825557475521,31.7779705117086
460,31.8329165508938,36.3353725804834,31.8329165508938,36.3353725804834,28.3316331262172,29.092766273563,31.7167619398857,28.3316331262172,29.092766273563,31.7167619398857
483,34.2227378190255,37.9525593008739,34.2227378190255,37.9525593008739,30.8943089430894,31.6279069767442,34.0843443096476,30.8943089430894,31.6279069767442,34.0843443096476
506,33.7828116629678,38.7470151233749,33.7828116629678,38.7470151233749,30.6020810028043,31.2953558661532,33.6727228386782,30.6020810028043,31.2953558661532,33.6727228386782
529,34.4366409220449,40.587682504756,34.4366409220449,40.587682504756,31.3878080415045,32.0447573653804,34.3526032516244,31.3878080415045,32.0447573653804,34.3526032516244
552,32.8596802841918,39.8058252427184,32.8596802841918,39.8058252427184,29.9347954949615,30.5637982195846,32.7830188679245,29.9347954949615,30.5637982195846,32.7830188679245
575,32.6131991713525,39.7772588000338,32.6131991713525,39.7772588000338,29.4286103913814,30.4113619914334,32.5439635911312,29.4286103913814,30.4113619914334,32.5439635911312
598,33.3435328058749,39.2853280786283,33.3435328058749,39.2853280786283,30.2908243123434,31.2357630979499,33.2669214270939,30.2908243123434,31.2357630979499,33.2669214270939
621,32.8003640776699,39.1370822762479,32.8003640776699,39.1370822762479,29.8560987099029,30.7608100711549,33.0259139427293,29.8560987099029,30.7608100711549,33.0259139427293
644,32.3720544745616,38.7476351842997,32.3720544745616,38.7476351842997,29.5271876532961,30.4003926528609,32.5929819950059,29.5271876532961,30.4003926528609,32.5929819950059
667,32.7084192334348,38.0704970004859,32.7084192334348,38.0704970004859,30.2221518931702,31.0656469481008,32.9185104857188,30.2221518931702,31.0656469481008,32.9185104857188
690,33.0064154560873,38.0621532827059,33.0064154560873,38.0621532827059,30.8492286460644,31.6640777177799,33.2132617804896,30.8492286460644,31.6640777177799,33.2132617804896
713,31.7055041723818,36.2395932607573,31.7055041723818,36.2395932607573,29.8487270938384,30.3967839134178,31.9167952576658,29.8487270938384,30.3967839134178,31.9167952576658
736,31.6890666820157,35.8042461317021,31.6890666820157,35.8042461317021,29.90071577003,30.4317709535904,31.8831429719337,29.90071577003,30.4317709535904,31.8831429719337
759,30.5185426287202,34.6985622810197,30.5185426287202,34.6985622810197,29.0145184822421,29.530776529644,30.7004017368015,29.0145184822421,29.530776529644,30.7004017368015
782,30.8530130943032,34.8225602027883,30.8530130943032,34.8225602027883,29.3934581593709,29.8942137752619,30.59127436072,29.3934581593709,29.8942137752619,30.59127436072
805,30.6348106414389,34.8051443195439,30.6348106414389,34.8051443195439,29.2206124514677,29.7070687232789,30.3762875762035,29.2206124514677,29.7070687232789,30.3762875762035
828,31.5768777034998,35.7233234921974,31.5768777034998,35.7233234921974,30.205047318612,30.6782334384858,31.3210505684045,30.205047318612,30.6782334384858,31.3210505684045
851,30.2756051940772,34.168489963688,30.2756051940772,34.168489963688,28.9371062893711,29.3970602939706,30.0326184501131,28.9371062893711,29.3970602939706,30.0326184501131
874,30.9855411711191,35.2412707233491,30.9855411711191,35.2412707233491,29.6927278409993,30.1405448611204,30.7370845840617,29.6927278409993,30.1405448611204,30.7370845840617
897,30.3953092491016,34.0150066205679,30.3953092491016,34.0150066205679,29.1381359701895,29.5742089796037,30.1513370768583,29.1381359701895,29.5742089796037,30.1513370768583
920,31.6710875331565,35.1716375914463,31.6710875331565,35.1716375914463,30.4551254785198,30.8804763930242,31.4213144248069,30.4551254785198,30.8804763930242,31.4213144248069
943,31.2772738846792,35.4987157534247,31.2772738846792,35.4987157534247,29.8591611284715,30.7328251661513,31.2644604039391,29.8591611284715,30.7328251661513,31.2644604039391
966,32.1084337349398,36.385574118271,32.1084337349398,36.385574118271,30.5496283688895,31.4003812556298,31.9065693430657,30.5496283688895,31.4003812556298,31.9065693430657
989,32.0701070614216,36.5376078499852,32.0701070614216,36.5376078499852,30.5509485902686,31.3811036752518,31.8669809893199,30.5509485902686,31.3811036752518,31.8669809893199
1012,31.1192631907587,35.7807546783925,31.1192631907587,35.7807546783925,29.8060378539027,30.4456557841471,30.904278095683,29.8060378539027,30.4456557841471,30.904278095683
