learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
410000.0,24.230150895,8.192442628833987E-6,410000.0,87.8,75.60936600345467,410000.0,2296040.0,10.0,1.0,0.0,0.0
420000.0,24.873786108,8.585091904385139E-6,420000.0,89.1,78.2,420000.0,2358128.0,10.0,2.0,0.0,0.0
430000.0,25.520755994,8.990271701235302E-6,430000.0,87.4,74.807255510413,430000.0,2420840.0,10.0,4.0,0.0,0.0
440000.0,26.152987914,9.394980410852924E-6,440000.0,91.0,81.99654333632058,440000.0,2474392.0,10.0,2.0,0.0,0.0
450000.0,26.798206261,9.820427492022219E-6,450000.0,90.7,81.39732121425486,450000.0,2548832.0,10.0,1.0,0.0,0.0
460000.0,27.459347042,1.0273025801983044E-5,460000.0,91.8,83.59744120082733,460000.0,2646192.0,10.0,1.0,0.0,0.0
470000.0,28.122935393,1.0739668185681791E-5,470000.0,91.8,83.60019679763843,470000.0,2718240.0,10.0,2.0,0.0,0.0
480000.0,28.807636479,1.1235594289474975E-5,480000.0,88.7,77.39927677685687,480000.0,2799744.0,10.0,1.0,0.0,0.0
490000.0,29.498959406,1.1747937245246043E-5,490000.0,89.7,79.39884633539478,490000.0,2864720.0,10.0,1.0,0.0,0.0
500000.0,30.193051396,1.227430987769599E-5,500000.0,87.3,74.61563676775106,500000.0,2931424.0,10.0,0.0,0.0,0.0
510000.0,30.910636404,1.2594835478274212E-5,510000.0,84.89999999999999,69.78186912147288,510000.0,1726600.0,10.0,2.0,0.0,0.0
520000.0,31.495518941,1.2869563956341214E-5,520000.0,89.4,78.81753907764372,520000.0,1815672.0,10.0,3.0,0.0,0.0
530000.0,32.081207727,1.3155454382873538E-5,530000.0,86.6,73.19453168446363,530000.0,1886840.0,10.0,4.0,0.0,0.0
540000.0,32.675911429,1.3459765299702754E-5,540000.0,89.1,78.21254957144684,540000.0,1977968.0,10.0,3.0,0.0,0.0
550000.0,33.289031758,1.3788982097017469E-5,550000.0,87.8,75.60780550223929,550000.0,2075576.0,10.0,0.0,0.0,0.0
560000.0,33.913682489,1.4135431818413496E-5,560000.0,89.0,77.98458921244872,560000.0,2143904.0,10.0,5.0,0.0,0.0
570000.0,34.543482845,1.4494869300577874E-5,570000.0,88.7,77.40090396384144,570000.0,2206088.0,10.0,6.0,0.0,0.0
580000.0,35.181235929,1.48701728959333E-5,580000.0,88.8,77.60107514839288,580000.0,2274744.0,10.0,5.0,0.0,0.0
590000.0,35.802295158,1.5243360756920262E-5,590000.0,87.9,75.79477167068087,590000.0,2322720.0,10.0,2.0,0.0,0.0
600000.0,36.445839845,1.564723719452266E-5,600000.0,91.10000000000001,82.19985759886079,600000.0,2425896.0,10.0,4.0,0.0,0.0
610000.0,37.087955728,1.6062048376295618E-5,610000.0,88.7,77.40975898411887,610000.0,2497120.0,10.0,4.0,0.0,0.0
620000.0,37.745886558,1.6501082128382667E-5,620000.0,89.2,78.39870392223534,620000.0,2579408.0,10.0,4.0,0.0,0.0
630000.0,38.412565337,1.6958743736159714E-5,630000.0,89.1,78.1937197912999,630000.0,2653568.0,10.0,4.0,0.0,0.0
640000.0,39.084233728,1.743076922081335E-5,640000.0,90.8,81.59882232462878,640000.0,2716520.0,10.0,3.0,0.0,0.0
650000.0,39.774495542,1.792581722771192E-5,650000.0,89.60000000000001,79.20291159237706,650000.0,2772272.0,10.0,3.0,0.0,0.0
660000.0,40.484938277,1.8448299779014092E-5,660000.0,88.9,77.79413765234023,660000.0,2842792.0,10.0,4.0,0.0,0.0
670000.0,41.183340061,1.8975545738387624E-5,670000.0,90.9,81.79854388351069,670000.0,2918168.0,10.0,4.0,0.0,0.0
680000.0,41.894236947,1.9527133094329457E-5,680000.0,88.0,75.99395047551984,680000.0,2999232.0,10.0,3.0,0.0,0.0
690000.0,42.617198331,2.0105078679442425E-5,690000.0,88.6,77.21203204707915,690000.0,3090112.0,10.0,3.0,0.0,0.0
700000.0,43.337863753,2.0691941015025426E-5,700000.0,89.5,78.99848789112816,700000.0,3147784.0,10.0,3.0,0.0,0.0
710000.0,44.072796532,2.1303665274684702E-5,710000.0,88.6,77.20328272728727,710000.0,3217440.0,10.0,4.0,0.0,0.0
720000.0,44.812836502,2.1932588595291426E-5,720000.0,89.7,79.39587917583518,720000.0,3285072.0,10.0,3.0,0.0,0.0
730000.0,45.549899732,2.2571173370773173E-5,730000.0,89.60000000000001,79.19866871479775,730000.0,3349008.0,10.0,3.0,0.0,0.0
740000.0,46.287306167,2.321993267771069E-5,740000.0,89.9,79.80177744358498,740000.0,3400784.0,10.0,3.0,0.0,0.0
750000.0,47.040687724,2.3796254564744542E-5,750000.0,84.6,69.20529668896948,750000.0,2957008.0,10.0,3.0,0.0,0.0
760000.0,47.770013301,2.3826503269137998E-5,760000.0,89.7,79.39950558813412,760000.0,160320.0,10.0,2.0,0.0,0.0
770000.0,48.192771912,2.3854922313511537E-5,770000.0,88.3,76.60131032662171,770000.0,259848.0,10.0,2.0,0.0,0.0
780000.0,48.642405519,2.3893455119448272E-5,780000.0,88.4,76.80667967625324,780000.0,331264.0,10.0,3.0,0.0,0.0
790000.0,49.079953002,2.393771753573975E-5,790000.0,89.5,78.99596722570735,790000.0,391032.0,10.0,2.0,0.0,0.0
800000.0,49.534859698,2.399229216202457E-5,800000.0,89.7,79.39851669320191,800000.0,463736.0,10.0,1.0,0.0,0.0
810000.0,49.982400754,2.4056777466619802E-5,810000.0,87.1,74.2,810000.0,556968.0,10.0,1.0,0.0,0.0
820000.0,50.436164836,2.413199757977628E-5,820000.0,88.2,76.40151030334059,820000.0,640776.0,10.0,1.0,0.0,0.0
830000.0,50.892562885,2.4216732528293188E-5,830000.0,88.5,76.99944798675168,830000.0,717664.0,10.0,0.0,0.0,0.0
840000.0,51.365242846,2.4315717882924056E-5,840000.0,89.7,79.4029659728999,840000.0,809480.0,10.0,3.0,0.0,0.0
850000.0,51.843866816,2.4424784802328696E-5,850000.0,89.0,78.00237574341972,850000.0,880848.0,10.0,1.0,0.0,0.0
860000.0,52.334323877,2.4545506039693835E-5,860000.0,89.3,78.60034239452169,860000.0,951448.0,10.0,3.0,0.0,0.0
