learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
160000.0,10.892818583,1.5491276439187426E-7,160000.0,68.10000000000001,35.037959010784924,160000.0,54816.0,10.0,0.0,0.0,0.0
170000.0,11.524832481,1.6393025137146312E-7,170000.0,68.8,37.583771780662964,170000.0,55152.0,10.0,0.0,0.0,0.0
180000.0,12.158590655,1.734133329664419E-7,180000.0,73.3,46.58589867725079,180000.0,57840.0,10.0,0.0,0.0,0.0
190000.0,12.791085185,1.8241018823674568E-7,190000.0,64.60000000000001,29.230572392726344,190000.0,54984.0,10.0,0.0,0.0,0.0
200000.0,13.423165303,1.916209190585464E-7,200000.0,68.0,36.165459129935215,200000.0,56328.0,10.0,0.0,0.0,0.0
210000.0,14.055676064,2.0064549521077423E-7,210000.0,61.199999999999996,22.433508724231128,210000.0,55152.0,10.0,0.0,0.0,0.0
220000.0,14.694304905,2.096740955592878E-7,220000.0,68.7,37.40000000000001,220000.0,54648.0,10.0,0.0,0.0,0.0
230000.0,15.334973311,2.1928842122982565E-7,230000.0,66.5,32.77412104671698,230000.0,58008.0,10.0,0.0,0.0,0.0
240000.0,15.970360852,2.28160737633196E-7,240000.0,68.0,34.769225751478906,240000.0,53976.0,10.0,0.0,0.0,0.0
250000.0,16.601862172,2.3700623441883672E-7,250000.0,62.7,25.844930417495032,250000.0,54144.0,10.0,0.0,0.0,0.0
260000.0,17.232900526,2.4639376664423693E-7,260000.0,67.7,35.23679672775394,260000.0,57504.0,10.0,0.0,0.0,0.0
270000.0,17.863321334,2.557447128813341E-7,270000.0,70.1,40.15691297734367,270000.0,57336.0,10.0,0.0,0.0,0.0
280000.0,18.494180804,2.638787900770331E-7,280000.0,60.099999999999994,20.185314097793995,280000.0,49840.0,10.0,0.0,0.0,0.0
290000.0,19.122026466,2.729732415035367E-7,290000.0,69.89999999999999,39.75758934289739,290000.0,55992.0,10.0,0.0,0.0,0.0
300000.0,19.751642398,2.817649652954687E-7,300000.0,65.4,31.025133962745606,300000.0,53976.0,10.0,0.0,0.0,0.0
310000.0,20.386845354,2.9024820603867367E-7,310000.0,67.60000000000001,35.18133222368042,310000.0,51624.0,10.0,0.0,0.0,0.0
320000.0,21.017221814,2.9926972752439473E-7,320000.0,74.0,48.001039979200414,320000.0,55320.0,10.0,0.0,0.0,0.0
330000.0,21.649309585,3.083432117573668E-7,330000.0,67.2,34.363243416313146,330000.0,55488.0,10.0,0.0,0.0,0.0
340000.0,22.289175315,3.1698274777413235E-7,340000.0,61.199999999999996,22.339424751306016,340000.0,52192.0,10.0,0.0,0.0,0.0
350000.0,22.951362705,3.2645952577193156E-7,350000.0,60.8,21.715547851371376,350000.0,55320.0,10.0,0.0,0.0,0.0
360000.0,23.585721624,3.3501420525056197E-7,360000.0,60.3,20.59682387295491,360000.0,52128.0,10.0,0.0,0.0,0.0
370000.0,24.224091821,3.4373395769017015E-7,370000.0,66.0,32.03914545221952,370000.0,52800.0,10.0,0.0,0.0,0.0
380000.0,24.856238148,3.528907049822206E-7,380000.0,73.0,45.72624317055226,380000.0,55992.0,10.0,0.0,0.0,0.0
390000.0,25.487704027,3.613240364427822E-7,390000.0,64.1,28.208040699441657,390000.0,51624.0,10.0,0.0,0.0,0.0
400000.0,26.120654274,3.707950288245909E-7,400000.0,72.39999999999999,44.807947655537596,400000.0,57840.0,10.0,0.0,0.0,0.0
410000.0,26.757024388,3.805107977077571E-7,410000.0,64.7,28.936094827030857,410000.0,59016.0,10.0,0.0,0.0,0.0
420000.0,27.389623823,3.8858482781328873E-7,420000.0,72.6,45.05428396106473,420000.0,49336.0,10.0,0.0,0.0,0.0
430000.0,28.019370654,3.977615577578668E-7,430000.0,66.60000000000001,33.43961737744122,430000.0,56328.0,10.0,0.0,0.0,0.0
440000.0,28.650770836,4.056556310593005E-7,440000.0,63.6,26.853284568856385,440000.0,48328.0,10.0,0.0,0.0,0.0
450000.0,29.282037009,4.148545009981447E-7,450000.0,70.6,41.01502311248073,450000.0,56328.0,10.0,0.0,0.0,0.0
460000.0,29.92268789,4.24078750625828E-7,460000.0,68.5,36.99143083459352,460000.0,55656.0,10.0,0.0,0.0,0.0
470000.0,30.564008478,4.3328476996439605E-7,470000.0,69.19999999999999,38.26690344382487,470000.0,55488.0,10.0,0.0,0.0,0.0
480000.0,31.204521664,4.424235236109337E-7,480000.0,65.3,30.040322580645167,480000.0,55152.0,10.0,0.0,0.0,0.0
490000.0,31.840666891,4.5138936395860374E-7,490000.0,60.4,22.032510080645164,490000.0,54480.0,10.0,0.0,0.0,0.0
500000.0,32.471693889,4.606670251732733E-7,500000.0,63.9,27.72367620206939,500000.0,56832.0,10.0,0.0,0.0,0.0
510000.0,33.101375623,4.696238701078088E-7,510000.0,64.0,28.371323061250468,510000.0,54984.0,10.0,0.0,0.0,0.0
520000.0,33.733712978,4.78838349411324E-7,520000.0,66.3,32.60808702955645,520000.0,56328.0,10.0,0.0,0.0,0.0
530000.0,34.363676899,4.873885185520827E-7,530000.0,61.5,22.940818548645368,530000.0,52464.0,10.0,0.0,0.0,0.0
540000.0,34.998008807,4.956776447493976E-7,540000.0,65.9,31.510701201876735,540000.0,50512.0,10.0,0.0,0.0,0.0
550000.0,35.629889381,5.0496785564732E-7,550000.0,67.10000000000001,33.90920048212134,550000.0,56832.0,10.0,0.0,0.0,0.0
560000.0,36.261306338,5.140591529564394E-7,560000.0,67.5,35.34345556404381,560000.0,55656.0,10.0,0.0,0.0,0.0
570000.0,36.949706022,5.243000110224221E-7,570000.0,67.30000000000001,34.72949667858968,570000.0,57504.0,10.0,0.0,0.0,0.0
580000.0,37.620994248,5.336444559597555E-7,580000.0,64.2,28.56572751217176,580000.0,53808.0,10.0,0.0,0.0,0.0
590000.0,38.252806451,5.4265906518295E-7,590000.0,62.4,24.70362063441205,590000.0,55152.0,10.0,0.0,0.0,0.0
600000.0,38.883291345,5.518739522088775E-7,600000.0,72.3,44.0023935439005,600000.0,56496.0,10.0,0.0,0.0,0.0
610000.0,39.515112597,5.613280511569688E-7,610000.0,70.6,41.175293623321785,610000.0,57840.0,10.0,0.0,0.0,0.0
620000.0,40.145514896,5.703773408012797E-7,620000.0,72.2,44.33230808663334,620000.0,55488.0,10.0,0.0,0.0,0.0
630000.0,40.776971382,5.79084988667576E-7,630000.0,62.5,24.46156201403603,630000.0,53304.0,10.0,0.0,0.0,0.0
640000.0,41.407626116,5.878363992269546E-7,640000.0,66.7,33.42875877620868,640000.0,53640.0,10.0,0.0,0.0,0.0
650000.0,42.04087336,5.97064137518402E-7,650000.0,77.7,55.34212339191593,650000.0,56328.0,10.0,0.0,0.0,0.0
660000.0,42.671518434,6.060346853865519E-7,660000.0,65.4,30.803321440570862,660000.0,54984.0,10.0,0.0,0.0,0.0
670000.0,43.302866142,6.149877883444562E-7,670000.0,65.60000000000001,31.233832954186543,670000.0,54816.0,10.0,0.0,0.0,0.0
680000.0,43.93502216,6.241446760122935E-7,680000.0,72.3,44.1757355904877,680000.0,55992.0,10.0,0.0,0.0,0.0
690000.0,44.573065106,6.33525489055411E-7,690000.0,67.60000000000001,35.26525262535365,690000.0,56832.0,10.0,0.0,0.0,0.0
700000.0,45.213162802,6.423801170787175E-7,700000.0,59.699999999999996,19.26048211309142,700000.0,53472.0,10.0,0.0,0.0,0.0
710000.0,45.852899332,6.516746138049622E-7,710000.0,63.2,26.315115012494395,710000.0,56160.0,10.0,0.0,0.0,0.0
720000.0,46.492767072,6.609988265856811E-7,720000.0,57.9,15.675199294956535,720000.0,56328.0,10.0,0.0,0.0,0.0
730000.0,47.136305422,6.700129271521875E-7,730000.0,59.3,18.541349771835712,730000.0,54144.0,10.0,0.0,0.0,0.0
740000.0,47.774035421,6.78401891556941E-7,740000.0,65.5,30.975151054379573,740000.0,50848.0,10.0,0.0,0.0,0.0
750000.0,48.402240595,6.875561563309779E-7,750000.0,67.7,35.43615575277845,750000.0,56328.0,10.0,0.0,0.0,0.0
760000.0,49.034345938,6.967672547338468E-7,760000.0,63.0,26.02633462487355,760000.0,56328.0,10.0,0.0,0.0,0.0
770000.0,49.663916883,7.052847279817114E-7,770000.0,61.0,22.165942211205707,770000.0,52296.0,10.0,0.0,0.0,0.0
780000.0,50.295222008,7.144841655327566E-7,780000.0,66.0,32.02827623708538,780000.0,56328.0,10.0,0.0,0.0,0.0
790000.0,50.93348829,7.235076402118616E-7,790000.0,72.5,44.9043539584719,790000.0,54648.0,10.0,0.0,0.0,0.0
800000.0,51.570319536,7.323724381959998E-7,800000.0,73.9,47.77493196734432,800000.0,53808.0,10.0,0.0,0.0,0.0
810000.0,52.202314586,7.418566053189027E-7,810000.0,60.6,21.222687865894624,810000.0,58008.0,10.0,0.0,0.0,0.0
820000.0,52.856126287,7.516113370578612E-7,820000.0,66.3,32.24060416448846,820000.0,57672.0,10.0,0.0,0.0,0.0
830000.0,53.4870904,7.607509597786206E-7,830000.0,67.2,34.37585031291517,830000.0,55992.0,10.0,0.0,0.0,0.0
840000.0,54.119131125,7.700435252932646E-7,840000.0,68.0,36.066490849516505,840000.0,56832.0,10.0,0.0,0.0,0.0
850000.0,54.751508176,7.793135514394567E-7,850000.0,64.9,29.42510616394287,850000.0,56664.0,10.0,0.0,0.0,0.0
860000.0,55.384326626,7.885075379261003E-7,860000.0,67.0,33.92732005205726,860000.0,56160.0,10.0,0.0,0.0,0.0
870000.0,56.017777863,7.975730635403532E-7,870000.0,65.5,30.98951040558166,870000.0,55320.0,10.0,0.0,0.0,0.0
880000.0,56.649590953,8.065327660517334E-7,880000.0,72.2,44.40111197776043,880000.0,54816.0,10.0,0.0,0.0,0.0
890000.0,57.279570498,8.156033671478308E-7,890000.0,67.9,35.646065388409085,890000.0,55656.0,10.0,0.0,0.0,0.0
900000.0,57.91254341,8.24524496840425E-7,900000.0,68.10000000000001,36.21836910969642,900000.0,54480.0,10.0,0.0,0.0,0.0
910000.0,58.550309942,8.330974114270137E-7,910000.0,64.0,27.98819006317036,910000.0,51960.0,10.0,0.0,0.0,0.0
920000.0,59.189551235,8.428014509298095E-7,920000.0,64.4,28.906640039940097,920000.0,58680.0,10.0,0.0,0.0,0.0
930000.0,59.829922781,8.516320355382377E-7,930000.0,62.1,24.087649721587955,930000.0,53304.0,10.0,0.0,0.0,0.0
940000.0,60.461368724,8.597462307809419E-7,940000.0,61.199999999999996,22.199274127248298,940000.0,49672.0,10.0,0.0,0.0,0.0
950000.0,61.091866916,8.685228715889282E-7,950000.0,64.1,28.300379468743763,950000.0,53808.0,10.0,0.0,0.0,0.0
960000.0,61.71997747,8.775119649607193E-7,960000.0,65.9,31.62221776619211,960000.0,55320.0,10.0,0.0,0.0,0.0
970000.0,62.350197264,8.860382164948808E-7,970000.0,62.8,25.545499305491624,970000.0,52296.0,10.0,0.0,0.0,0.0
980000.0,62.983125014,8.952612990897648E-7,980000.0,71.7,43.38142910874766,980000.0,56328.0,10.0,0.0,0.0,0.0
990000.0,63.612564822,9.047071204342199E-7,990000.0,62.3,24.354302775414553,990000.0,58008.0,10.0,0.0,0.0,0.0
1000000.0,64.242669154,9.13806903662508E-7,1000000.0,70.5,41.06836070158615,1000000.0,55824.0,10.0,0.0,0.0,0.0
