learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
14.0,0.029608893,8.268952414020896E-10,14.0,28.57142857142857,-7.6923076923076925,14.0,107952.0,10.0,0.0
28.0,0.051710299,1.4450875095029673E-9,28.0,17.857142857142858,-14.184397163120572,28.0,108120.0,10.0,0.0
42.0,0.063773678,1.782883418314159E-9,42.0,26.190476190476193,-9.228187919463075,42.0,108240.0,10.0,0.0
56.0,0.074711634,2.0891881335485313E-9,56.0,39.285714285714285,-4.385964912280697,56.0,108248.0,10.0,0.0
70.0,0.084857812,2.373572011358208E-9,70.0,42.857142857142854,0.28490028490027863,70.0,108344.0,10.0,0.0
84.0,0.094041036,2.6310225859615537E-9,84.0,41.66666666666667,0.9386281588447688,84.0,108368.0,10.0,0.0
98.0,0.102355611,2.8642067303280864E-9,98.0,46.93877551020408,8.477011494252881,98.0,108408.0,10.0,0.0
112.0,0.110697282,3.0981507881689403E-9,112.0,49.107142857142854,8.891108891108887,112.0,108408.0,10.0,0.0
126.0,0.119322982,3.3400605038263732E-9,126.0,50.0,9.979587207983673,126.0,108408.0,10.0,0.0
140.0,0.124496347,3.48514870027908E-9,140.0,48.57142857142857,9.636934110264459,140.0,108408.0,10.0,0.0
154.0,0.129310698,3.620168267558846E-9,154.0,47.4025974025974,9.556264501160088,154.0,108408.0,10.0,0.0
168.0,0.134219465,3.757835753003342E-9,168.0,44.642857142857146,8.018368067820562,168.0,108408.0,10.0,0.0
182.0,0.143405713,4.015466164638184E-9,182.0,42.30769230769231,6.925774400935128,182.0,108408.0,10.0,0.0
196.0,0.149589299,4.188886238487643E-9,196.0,41.83673469387755,6.923269182704327,196.0,108408.0,10.0,0.0
210.0,0.155940129,4.366996708303275E-9,210.0,41.42857142857143,7.089673033344138,210.0,108408.0,10.0,0.0
224.0,0.161571104,4.524976950633442E-9,224.0,40.625,6.681284259984337,224.0,108448.0,10.0,0.0
238.0,0.166385206,4.660039351116864E-9,238.0,39.91596638655462,5.55031359271799,238.0,108448.0,10.0,0.0
252.0,0.170867125,4.785782166477291E-9,252.0,40.87301587301587,5.856985257246014,252.0,108448.0,10.0,0.0
266.0,0.175005557,4.90191395126076E-9,266.0,42.10526315789473,6.247997436718999,266.0,108472.0,10.0,0.0
280.0,0.179129251,5.017632161471991E-9,280.0,41.07142857142857,5.323988688060986,280.0,108472.0,10.0,0.0
294.0,0.183193203,5.131673904584926E-9,294.0,41.83673469387755,6.358962896736708,294.0,108472.0,10.0,0.0
308.0,0.187109237,5.241564804735695E-9,308.0,43.506493506493506,6.972868822579804,308.0,108472.0,10.0,0.0
322.0,0.190897118,5.347906539605721E-9,322.0,44.409937888198755,8.799189860599062,322.0,108520.0,10.0,0.0
336.0,0.194952694,5.461763597875831E-9,336.0,44.047619047619044,9.288299155609161,336.0,108520.0,10.0,0.0
350.0,0.199024676,5.57608124149756E-9,350.0,44.285714285714285,9.570309912154014,350.0,108520.0,10.0,0.0
364.0,0.202921046,5.685484846325382E-9,364.0,44.230769230769226,9.900990099009894,364.0,108536.0,10.0,0.0
378.0,0.208759481,5.849418414121284E-9,378.0,44.17989417989418,9.718826405867969,378.0,108536.0,10.0,0.0
392.0,0.213213448,5.974478417556317E-9,392.0,43.87755102040816,9.967845659163984,392.0,108536.0,10.0,0.0
406.0,0.217359475,6.090900557359885E-9,406.0,44.827586206896555,10.17166788486992,406.0,108544.0,10.0,0.0
420.0,0.221292798,6.2013498815438794E-9,420.0,44.761904761904766,10.292763763579451,420.0,108544.0,10.0,0.0
