"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
16,9.09090909090909,45.4545454545455,9.09090909090909,45.4545454545455,9.09090909090909,33.3333333333333,33.3333333333333,9.09090909090909,33.3333333333333,33.3333333333333
32,9.09090909090909,27.2727272727273,9.09090909090909,27.2727272727273,4.34782608695652,21.7391304347826,16.6666666666667,4.34782608695652,21.7391304347826,16.6666666666667
48,5.35211267605638,41.304347826087,5.35211267605638,41.304347826087,20.8121827411167,32.994923857868,20.8121827411167,20.8121827411167,32.994923857868,20.8121827411167
64,5.22648083623693,35.1351351351351,5.22648083623693,35.1351351351351,18.4713375796178,28.6624203821656,18.4713375796178,18.4713375796178,28.6624203821656,18.4713375796178
80,9.48275862068965,43.4914228052472,9.48275862068965,43.4914228052472,19.2734611503532,27.3461150353179,19.2734611503532,19.2734611503532,27.3461150353179,19.2734611503532
96,12.280701754386,41.9354838709677,12.280701754386,41.9354838709677,22.5806451612903,29.0322580645161,18.0327868852459,22.5806451612903,29.0322580645161,18.0327868852459
112,19.5242814667988,44,19.5242814667988,44,28.746465598492,34.0245051837889,23.4684260131951,28.746465598492,34.0245051837889,23.4684260131951
128,22.8915662650602,45.3178400546822,22.8915662650602,45.3178400546822,33.856022808268,38.4176764076978,30.7745987438939,33.856022808268,38.4176764076978,30.7745987438939
144,28.7336244541485,50.2788844621514,28.7336244541485,50.2788844621514,38,42,33.8199513381995,38,42,33.8199513381995
160,35.6025758969641,56.1551433389545,35.6025758969641,56.1551433389545,41.2288512911843,44.7907390917186,38.3561643835616,41.2288512911843,44.7907390917186,38.3561643835616
176,36.9369369369369,57.3770491803279,36.9369369369369,57.3770491803279,42.6086956521739,46.0869565217391,40,42.6086956521739,46.0869565217391,40
192,38.0337636544191,56.6265060240964,38.0337636544191,56.6265060240964,42.9489238676518,46.0327658207517,40.5204460966543,42.9489238676518,46.0327658207517,40.5204460966543
208,39.6546844041891,60.0818833162743,39.6546844041891,60.0818833162743,45.981410606889,48.824494259158,42.6470588235294,45.981410606889,48.824494259158,42.6470588235294
224,42.8015564202335,63.0281690140845,42.8015564202335,63.0281690140845,48.5754650341417,51.2126206734165,45.3844409163075,48.5754650341417,51.2126206734165,45.3844409163075
240,43.1459254579911,63.3132702780166,43.1459254579911,63.3132702780166,48.4820607175713,50.9352959214965,45.4814814814815,48.4820607175713,50.9352959214965,45.4814814814815
256,45.6475583864119,65.6692649400721,45.6475583864119,65.6692649400721,50.5835877177231,52.8820254982941,46.3077864196452,50.5835877177231,52.8820254982941,46.3077864196452
272,48.393347327628,66.5723223596008,48.393347327628,66.5723223596008,52.9226654079144,55.0625442530092,47.5753604193971,52.9226654079144,55.0625442530092,47.5753604193971
288,52,69.3853884808659,52,69.3853884808659,56.0081466395112,57.9633401221996,51.0204081632653,56.0081466395112,57.9633401221996,51.0204081632653
304,52.5242223355431,69.6998123827392,52.5242223355431,69.6998123827392,56.4307078763709,58.3250249252243,51.6160626836435,56.4307078763709,58.3250249252243,51.6160626836435
320,53.3714285714285,71.4809960681521,53.3714285714285,71.4809960681521,57.034965034965,58.8251748251748,53.5342465753425,57.034965034965,58.8251748251748,53.5342465753425
