learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
855.0,0.28740161,8.758836958205535E-9,855.0,52.16374269005848,-0.6388948845240728,855.0,120640.0,10.0,6.0,0.0,0.0
912.0,0.301745863,9.206516135214932E-9,912.0,51.973684210526315,-0.881388806109611,912.0,120640.0,10.0,8.0,0.0,0.0
969.0,0.316625817,9.670914355230828E-9,969.0,52.012383900928796,-0.8983973504891805,969.0,120640.0,10.0,8.0,0.0,0.0
1026.0,0.331375449,1.0131245270681877E-8,1026.0,52.7,-0.3019661730028629,1026.0,120640.0,10.0,6.0,0.0,0.0
1083.0,0.345269631,1.0564877887380618E-8,1083.0,52.2,-0.8421798788206097,1083.0,120640.0,10.0,8.0,0.0,0.0
1140.0,0.359183028,1.0999110197586317E-8,1140.0,51.6,-1.7845951959353443,1140.0,120640.0,10.0,7.0,0.0,0.0
1197.0,0.372441718,1.141290932866848E-8,1197.0,51.6,-1.150270848659122,1197.0,120640.0,10.0,7.0,0.0,0.0
1254.0,0.386221664,1.1842976679301095E-8,1254.0,52.0,-0.253976741077395,1254.0,120640.0,10.0,7.0,0.0,0.0
1311.0,0.400438116,1.2292845945867398E-8,1311.0,52.2,0.6811032293186066,1311.0,122320.0,10.0,7.0,0.0,0.0
1368.0,0.413889314,1.2718499307106766E-8,1368.0,51.800000000000004,0.5229767157722752,1368.0,122320.0,10.0,7.0,0.0,0.0
1425.0,0.427645388,1.3153800247257782E-8,1425.0,50.9,-0.5529387671513487,1425.0,122320.0,10.0,6.0,0.0,0.0
1482.0,0.441095067,1.3579405540848772E-8,1482.0,51.300000000000004,-0.7972712295197261,1482.0,122320.0,10.0,6.0,0.0,0.0
1539.0,0.454819543,1.4013706585309571E-8,1539.0,52.1,0.07426630729562642,1539.0,122320.0,10.0,7.0,0.0,0.0
1596.0,0.467962587,1.442960863771538E-8,1596.0,52.0,-0.033344448149393344,1596.0,122320.0,10.0,6.0,0.0,0.0
1653.0,0.481734005,1.486539512756798E-8,1653.0,52.300000000000004,0.9428084894297439,1653.0,122320.0,10.0,6.0,0.0,0.0
1710.0,0.495641327,1.530548220049176E-8,1710.0,52.0,0.9574116870254165,1710.0,122320.0,10.0,3.0,0.0,0.0
1767.0,0.50891582,1.5725543860739305E-8,1767.0,52.0,1.526341703594289,1767.0,122320.0,10.0,4.0,0.0,0.0
1824.0,0.522682343,1.6161175451883013E-8,1824.0,51.6,0.3048529290599071,1824.0,122320.0,10.0,5.0,0.0,0.0
1881.0,0.536312615,1.6592495479393338E-8,1881.0,52.2,1.789970249346647,1881.0,122320.0,10.0,5.0,0.0,0.0
1938.0,0.550176575,1.7031210393417214E-8,1938.0,52.5,2.1030329510886125,1938.0,122320.0,10.0,5.0,0.0,0.0
1995.0,0.563926846,1.746632770186083E-8,1995.0,52.400000000000006,2.535709605556296,1995.0,122320.0,10.0,5.0,0.0,0.0
2052.0,0.57721565,1.7886842223277523E-8,2052.0,52.0,2.2247933480267714,2052.0,122320.0,10.0,5.0,0.0,0.0
2109.0,0.591010719,1.832337713179489E-8,2109.0,53.0,3.1359229703884473,2109.0,122320.0,10.0,4.0,0.0,0.0
2166.0,0.604666951,1.875551864459283E-8,2166.0,53.1,3.4677512308376235,2166.0,122320.0,10.0,5.0,0.0,0.0
2223.0,0.618726629,1.920042691214217E-8,2223.0,53.2,3.7919933558915,2223.0,122320.0,10.0,6.0,0.0,0.0
2280.0,0.632450248,1.9634700837462313E-8,2280.0,52.7,2.4838778842506426,2280.0,122320.0,10.0,7.0,0.0,0.0
2337.0,0.6457524,2.0055637746614714E-8,2337.0,52.5,2.190117701323621,2337.0,122320.0,10.0,7.0,0.0,0.0
2394.0,0.659310002,2.0484658184916608E-8,2394.0,52.7,2.7549342105263093,2394.0,122320.0,10.0,6.0,0.0,0.0
2451.0,0.672626995,2.090606472670204E-8,2451.0,53.0,3.677865993368122,2451.0,122320.0,10.0,6.0,0.0,0.0
2508.0,0.686738689,2.135261900267667E-8,2508.0,53.5,4.035859632323203,2508.0,122320.0,10.0,7.0,0.0,0.0
2565.0,0.700162839,2.17832508161664E-8,2565.0,52.5,2.0594323983273806,2565.0,124000.0,10.0,7.0,0.0,0.0
2622.0,0.713808781,2.2220997470534508E-8,2622.0,52.300000000000004,1.3264048058384925,2622.0,124000.0,10.0,6.0,0.0,0.0
2679.0,0.727621789,2.2664103416519032E-8,2679.0,52.0,1.0207237859573173,2679.0,124000.0,10.0,7.0,0.0,0.0
2736.0,0.741163115,2.309849410586887E-8,2736.0,52.0,1.220340378243778,2736.0,124000.0,10.0,7.0,0.0,0.0
2793.0,0.754899656,2.3539147075472608E-8,2793.0,51.6,0.7948708488597658,2793.0,124000.0,10.0,7.0,0.0,0.0
2850.0,0.768203188,2.3965909597567386E-8,2850.0,51.2,-0.3289473684210621,2850.0,124000.0,10.0,7.0,0.0,0.0
2907.0,0.781687296,2.439846479706466E-8,2907.0,51.4,-0.6157018462774327,2907.0,124000.0,10.0,7.0,0.0,0.0
2964.0,0.795475141,2.4840763541973298E-8,2964.0,51.0,-1.5986232349831004,2964.0,124000.0,10.0,7.0,0.0,0.0
3021.0,0.80867794,2.5264294661374553E-8,3021.0,51.0,-1.4644004903422387,3021.0,124000.0,10.0,7.0,0.0,0.0
3078.0,0.822564113,2.5709747659249434E-8,3078.0,50.7,-2.645890416663208,3078.0,124000.0,10.0,7.0,0.0,0.0
3135.0,0.835560703,2.612666382309463E-8,3135.0,50.2,-3.5429141716566983,3135.0,124000.0,10.0,6.0,0.0,0.0
3192.0,0.849205643,2.656437833441628E-8,3192.0,50.0,-4.338390267314975,3192.0,124000.0,10.0,7.0,0.0,0.0
3249.0,0.862909411,2.700397998260127E-8,3249.0,49.9,-4.388048506063251,3249.0,124000.0,10.0,6.0,0.0,0.0
3306.0,0.875936828,2.742188504234784E-8,3306.0,50.0,-4.307916970898104,3306.0,124000.0,10.0,8.0,0.0,0.0
3363.0,0.889693845,2.7863194859276215E-8,3363.0,49.3,-4.8586579746353875,3363.0,124000.0,10.0,7.0,0.0,0.0
3420.0,0.902764643,2.8282491533292664E-8,3420.0,48.699999999999996,-4.8650858544562645,3420.0,124000.0,10.0,6.0,0.0,0.0
3477.0,0.916545145,2.8724554722921717E-8,3477.0,48.4,-4.990294501845479,3477.0,124000.0,10.0,4.0,0.0,0.0
3534.0,0.930363316,2.91678262922085E-8,3534.0,47.9,-5.498902487425193,3534.0,124000.0,10.0,4.0,0.0,0.0
3591.0,0.943969146,2.9604286198193828E-8,3591.0,48.699999999999996,-3.5995282485419224,3591.0,124000.0,10.0,5.0,0.0,0.0
3648.0,0.959253849,3.0094602484256026E-8,3648.0,48.1,-4.57384646383237,3648.0,124000.0,10.0,6.0,0.0,0.0
3705.0,0.972780475,3.052852161394225E-8,3705.0,48.1,-4.610100619195047,3705.0,124000.0,10.0,6.0,0.0,0.0
3762.0,0.986378298,3.0964724664265906E-8,3762.0,47.599999999999994,-5.653681748528121,3762.0,124000.0,10.0,6.0,0.0,0.0
3819.0,0.999695344,3.139192070046232E-8,3819.0,48.4,-4.707792207792207,3819.0,124000.0,10.0,7.0,0.0,0.0
3876.0,1.013513818,3.183520198965237E-8,3876.0,48.199999999999996,-4.666763655173529,3876.0,124000.0,10.0,7.0,0.0,0.0
3933.0,1.02711864,3.227162956011791E-8,3933.0,48.699999999999996,-3.9395732196549162,3933.0,124000.0,10.0,8.0,0.0,0.0
3990.0,1.040387037,3.2697264990458875E-8,3990.0,47.8,-5.077116941571503,3990.0,124000.0,10.0,6.0,0.0,0.0
4047.0,1.054191047,3.3140082290603045E-8,4047.0,47.4,-5.500465325246302,4047.0,124000.0,10.0,6.0,0.0,0.0
4104.0,1.06742258,3.3564535164791667E-8,4104.0,47.8,-3.8041640980770333,4104.0,124000.0,10.0,4.0,0.0,0.0
4161.0,1.081363083,3.4011731008688597E-8,4161.0,47.9,-3.487180302079281,4161.0,124000.0,10.0,6.0,0.0,0.0
4218.0,1.095128707,3.445331692861185E-8,4218.0,47.599999999999994,-3.566727410001701,4218.0,124000.0,10.0,4.0,0.0,0.0
4275.0,1.108533816,3.48833379279822E-8,4275.0,47.5,-3.8534578256053282,4275.0,124000.0,10.0,3.0,0.0,0.0
4332.0,1.12261261,3.5334969993473746E-8,4332.0,48.1,-3.112036492521896,4332.0,124000.0,10.0,2.0,0.0,0.0
4389.0,1.140888851,3.592125149402353E-8,4389.0,48.3,-2.748982447214463,4389.0,124000.0,10.0,5.0,0.0,0.0
4446.0,1.158319691,3.648041347000333E-8,4446.0,48.199999999999996,-3.121516164994431,4446.0,124000.0,10.0,5.0,0.0,0.0
4503.0,1.172095834,3.692233682775662E-8,4503.0,49.0,-1.6961319577103642,4503.0,124000.0,10.0,2.0,0.0,0.0
4560.0,1.185496235,3.735220679971906E-8,4560.0,48.6,-2.4128793161848234,4560.0,124000.0,10.0,4.0,0.0,0.0
4617.0,1.199276192,3.7794252506353776E-8,4617.0,49.0,-1.8268942797244665,4617.0,124000.0,10.0,2.0,0.0,0.0
4674.0,1.212447335,3.821676813645494E-8,4674.0,49.1,-1.855409342682431,4674.0,124000.0,10.0,6.0,0.0,0.0
4731.0,1.225785094,3.864462862267261E-8,4731.0,49.2,-1.6256096536327085,4731.0,124000.0,10.0,6.0,0.0,0.0
4788.0,1.23933294,3.907922846637665E-8,4788.0,49.5,-1.0024240581773995,4788.0,124000.0,10.0,7.0,0.0,0.0
4845.0,1.252358533,3.949707501423026E-8,4845.0,48.5,-3.0065924219150117,4845.0,124000.0,10.0,6.0,0.0,0.0
4902.0,1.265910903,3.993181998282669E-8,4902.0,48.199999999999996,-3.8792273631521588,4902.0,124000.0,10.0,2.0,0.0,0.0
4959.0,1.278855319,4.034706246273383E-8,4959.0,48.199999999999996,-4.215287054771364,4959.0,124000.0,10.0,3.0,0.0,0.0
5016.0,1.29264002,4.078926035161646E-8,5016.0,48.0,-4.926712726803124,5016.0,124000.0,10.0,6.0,0.0,0.0
5073.0,1.306433067,4.1231725970904015E-8,5073.0,47.9,-4.864420971274008,5073.0,124000.0,10.0,6.0,0.0,0.0
5130.0,1.319972734,4.167194801355814E-8,5130.0,48.4,-3.711088242860826,5130.0,125680.0,10.0,6.0,0.0,0.0
5187.0,1.333720889,4.2118948732026736E-8,5187.0,49.0,-2.0575604641017557,5187.0,125680.0,10.0,7.0,0.0,0.0
5244.0,1.346835007,4.254533468476599E-8,5244.0,49.0,-2.1667361133369756,5244.0,125680.0,10.0,6.0,0.0,0.0
5301.0,1.360418998,4.2986997856054856E-8,5301.0,48.699999999999996,-2.61970298297273,5301.0,125680.0,10.0,6.0,0.0,0.0
5358.0,1.374428543,4.3442497279826125E-8,5358.0,48.199999999999996,-3.6186513572443144,5358.0,125680.0,10.0,6.0,0.0,0.0
5415.0,1.388798308,4.390970871868645E-8,5415.0,49.6,-0.9356575237118707,5415.0,125680.0,10.0,5.0,0.0,0.0
5472.0,1.403676387,4.439344722777603E-8,5472.0,49.2,-1.963397548864143,5472.0,125680.0,10.0,6.0,0.0,0.0
5529.0,1.41813015,4.48633897361035E-8,5529.0,49.1,-2.5035846047268446,5529.0,125680.0,10.0,5.0,0.0,0.0
5586.0,1.433041603,4.534821335093841E-8,5586.0,49.5,-2.57306045514003,5586.0,125680.0,10.0,5.0,0.0,0.0
5643.0,1.446450908,4.578419686793866E-8,5643.0,49.5,-2.889042826290691,5643.0,125680.0,10.0,7.0,0.0,0.0
5700.0,1.460590133,4.624391264315279E-8,5700.0,49.3,-2.3597247795329066,5700.0,125680.0,10.0,7.0,0.0,0.0
5757.0,1.474279426,4.668899955163812E-8,5757.0,49.8,-1.827210177852788,5757.0,125680.0,10.0,7.0,0.0,0.0
5758.0,1.478241531,4.681782147586344E-8,5758.0,49.8,-1.7021949035449944,5758.0,125680.0,10.0,7.0,0.0,0.0
