learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
<<<<<<< HEAD
5393.0,1.227847958,1.1759223262562106E-7,5393.0,61.1,17.383806376525943,5393.0,370200.0,10.0,5372.699999999999,24.792942544199946,25374.399999999998,308.3935148475078,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10786.0,2.281179367,2.654210845703011E-7,10786.0,66.5,33.01821904441993,10786.0,542496.0,10.0,10751.099999999999,22.28574531947378,42556.0,401.9671628379611,9.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16179.0,3.060677285,4.0994438600951605E-7,16179.0,67.4,34.703884117420856,16179.0,716680.0,10.0,16195.4,28.874517792991423,59926.4,852.3851398673412,13.0,0.0,7.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21572.0,3.734540599,5.403982043662585E-7,21572.0,73.2,5.422668915819115,21572.0,748320.0,10.0,21560.399999999998,33.04784410517575,63042.40000000001,1156.1616495974945,17.0,0.2981423969999719,9.0,0.14907119849998596,9.0,0.14907119849998596,7.199999999999999,0.1333333333333334,0.0,0.0,0.0,0.0,1.0,0.0
26965.0,4.461491907,7.251029778679461E-7,26965.0,71.0,22.838274344524436,26965.0,982144.0,10.0,26928.600000000002,34.17185326486632,86364.8,1595.764259949863,22.0,0.4472135954999578,11.5,0.2236067977499789,11.5,0.2236067977499789,9.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
32358.0,5.199309959,9.454037073167331E-7,32358.0,68.10000000000001,23.52980659513468,32358.0,1154168.0,10.0,32313.6,30.97855889338804,103519.20000000001,2381.4197670017497,26.0,0.6146362971528591,13.5,0.30731814857642953,13.5,0.30731814857642953,9.7,0.33499585403736304,0.0,0.0,0.0,0.0,1.0,0.0
37751.0,5.927465895,1.191304715235846E-6,37751.0,83.0,3.391525731951248,37751.0,1305384.0,10.0,37692.100000000006,42.1319224447318,118585.59999999999,2665.0178369217556,30.6,0.26666666666666666,15.8,0.13333333333333333,15.8,0.13333333333333333,10.600000000000001,0.33993463423951886,0.0,0.0,0.0,0.0,1.0,0.0
43144.0,6.605766684,1.450926297162912E-6,43144.0,72.1,21.12762059841238,43144.0,1479520.0,10.0,43080.0,27.88508163476983,135932.0,3620.432534012108,36.199999999999996,0.5333333333333337,18.599999999999998,0.26666666666666683,18.599999999999998,0.26666666666666683,11.700000000000001,0.4229525846816506,0.0,0.0,0.0,0.0,1.0,0.0
48537.0,7.294333698,1.7407440533521687E-6,48537.0,69.19999999999999,27.073319726666984,48537.0,1626976.0,10.0,48453.3,43.433231005251535,150636.8,3231.858126699114,39.6,0.6,20.3,0.3,20.3,0.3,12.3,0.42295258468165065,0.0,0.0,0.0,0.0,1.0,0.0
53930.0,8.00537852,2.0759808323841418E-6,53930.0,76.2,18.733055159085158,53930.0,1822456.0,10.0,53829.9,43.17135109717507,170136.8,2434.179564270293,43.6,0.8459051693633013,22.3,0.42295258468165065,22.3,0.42295258468165065,12.700000000000001,0.4229525846816506,0.0,0.0,0.0,0.0,1.0,0.0
59323.0,8.703206753,2.4341439227470136E-6,59323.0,69.19999999999999,14.860210416908531,59323.0,1983968.0,10.0,59234.0,44.55458574727314,186235.19999999998,2991.752146596817,48.0,1.1254628677422753,24.5,0.5627314338711377,24.5,0.5627314338711377,13.6,0.4521553322083513,0.0,0.0,0.0,0.0,1.0,0.0
64716.0,9.419403024,2.8246010576387975E-6,64716.0,70.19999999999999,29.918300730448838,64716.0,2107384.0,10.0,64635.0,54.27809052565427,198543.19999999998,3012.2422685508654,50.800000000000004,1.0934146311237816,25.900000000000002,0.5467073155618908,25.900000000000002,0.5467073155618908,14.200000000000001,0.4422166387140532,0.0,0.0,0.0,0.0,1.0,0.0
70109.0,10.158394084,3.2455800649500457E-6,70109.0,82.5,1.4528663137740883,70109.0,2202032.0,10.0,70026.8,51.961267626312974,207936.0,4360.359944367488,56.800000000000004,1.1333333333333333,28.900000000000002,0.5666666666666667,28.900000000000002,0.5666666666666667,14.7,0.44845413490245706,0.0,0.0,0.0,0.0,1.0,0.0
75502.0,10.883746527,3.6926550244333723E-6,75502.0,64.60000000000001,15.906499429874577,75502.0,2382504.0,10.0,75397.9,50.43201143894413,225937.6,4691.611472025837,60.6,0.9333333333333331,30.8,0.46666666666666656,30.8,0.46666666666666656,15.6,0.3711842908553349,0.0,0.0,0.0,0.0,1.0,0.0
80895.0,11.625137085,4.164283895629496E-6,80895.0,64.1,27.330877292417316,80895.0,2458984.0,10.0,80804.8,52.06978223713062,233547.2,6150.139548190936,63.8,1.1623730516108461,32.4,0.5811865258054231,32.4,0.5811865258054231,16.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
