"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
48,95.8333333333333,0,95.8333333333333,0,91.6666666666667,93.75,93.75,91.6666666666667,93.75,93.75
96,97.9166666666667,0,97.9166666666667,0,95.8333333333333,96.875,96.875,95.8333333333333,96.875,96.875
144,98.6111111111111,0,98.6111111111111,0,97.2222222222222,97.9166666666667,97.9166666666667,97.2222222222222,97.9166666666667,97.9166666666667
192,98.9583333333333,0,98.9583333333333,0,97.9166666666667,98.4375,98.4375,97.9166666666667,98.4375,98.4375
240,99.1666666666667,0,99.1666666666667,0,98.3333333333333,98.75,98.75,98.3333333333333,98.75,98.75
288,99.3055555555556,0,99.3055555555556,0,98.6111111111111,98.9583333333333,98.9583333333333,98.6111111111111,98.9583333333333,98.9583333333333
336,99.4047619047619,0,99.4047619047619,0,98.8095238095238,99.1071428571429,99.1071428571429,98.8095238095238,99.1071428571429,99.1071428571429
384,99.4791666666667,0,99.4791666666667,0,98.9583333333333,99.21875,99.21875,98.9583333333333,99.21875,99.21875
432,99.537037037037,0,99.537037037037,0,99.0740740740741,99.3055555555556,99.3055555555556,99.0740740740741,99.3055555555556,99.3055555555556
480,99.5833333333333,0,99.5833333333333,0,99.1666666666667,99.375,99.375,99.1666666666667,99.375,99.375
528,99.6212121212121,0,99.6212121212121,0,99.2424242424242,99.4318181818182,99.4318181818182,99.2424242424242,99.4318181818182,99.4318181818182
576,99.6527777777778,0,99.6527777777778,0,99.3055555555556,99.4791666666667,99.4791666666667,99.3055555555556,99.4791666666667,99.4791666666667
624,99.6794871794872,0,99.6794871794872,0,99.3589743589744,99.5192307692308,99.5192307692308,99.3589743589744,99.5192307692308,99.5192307692308
672,99.7023809523809,0,99.7023809523809,0,99.4047619047619,99.5535714285714,99.5535714285714,99.4047619047619,99.5535714285714,99.5535714285714
720,99.7222222222222,0,99.7222222222222,0,99.4444444444444,99.5833333333333,99.5833333333333,99.4444444444444,99.5833333333333,99.5833333333333
768,99.7395833333333,0,99.7395833333333,0,99.4791666666667,99.609375,99.609375,99.4791666666667,99.609375,99.609375
816,99.7549019607843,0,99.7549019607843,0,99.5098039215686,99.6323529411765,99.6323529411765,99.5098039215686,99.6323529411765,99.6323529411765
864,99.7685185185185,0,99.7685185185185,0,99.537037037037,99.6527777777778,99.6527777777778,99.537037037037,99.6527777777778,99.6527777777778
912,99.780701754386,0,99.780701754386,0,99.5614035087719,99.6710526315789,99.6710526315789,99.5614035087719,99.6710526315789,99.6710526315789
960,99.7916666666667,0,99.7916666666667,0,99.5833333333333,99.6875,99.6875,99.5833333333333,99.6875,99.6875
1008,100,0,100,0,100,100,100,100,100,100
1056,100,0,100,0,100,100,100,100,100,100
1104,100,0,100,0,100,100,100,100,100,100
1152,100,0,100,0,100,100,100,100,100,100
1200,100,0,100,0,100,100,100,100,100,100
1248,100,0,100,0,100,100,100,100,100,100
1296,100,0,100,0,100,100,100,100,100,100
1344,100,0,100,0,100,100,100,100,100,100
1392,100,0,100,0,100,100,100,100,100,100
1440,100,0,100,0,100,100,100,100,100,100
1488,100,0,100,0,100,100,100,100,100,100
1536,100,0,100,0,100,100,100,100,100,100
1584,100,0,100,0,100,100,100,100,100,100
1632,100,0,100,0,100,100,100,100,100,100
1680,100,0,100,0,100,100,100,100,100,100
1728,100,0,100,0,100,100,100,100,100,100
1776,100,0,100,0,100,100,100,100,100,100
1824,98.9,0.4,98.9,0.4,98.9,98.9,98.9,98.9,98.9,98.9
1872,94.1,3.7,94.1,5.2,98.8,98.5,94.1,98.8,98.5,94.1
1920,89.8,8.2,90.7,10,98.8,97.7,89.3,98.8,98.5,91.2
1968,88.6,12.8,89.9,14.8,97.5,96.8,88,97.1,98.5,91
2016,87.7,17.6,89.1,19.6,96.9,96.1,87.2,97.1,98.5,90.8
2064,87.1,22.4,88.5,24.4,96.3,95.5,86.4,97.1,98.5,90.5
2112,85.7,27.2,87.2,29.2,94.9,94.3,85,97.1,98.5,89.9
2160,84.9,31.9,86.6,34,94.1,93.6,84.4,97.1,98.5,89.5
2208,84.2,36.7,85.9,38.8,93.4,92.9,83.6,97.1,98.5,89
2256,83.3,41.5,85,43.6,92.6,92.1,82.7,97.1,98.5,88.3
2304,82.4,46.1,84.1,48.4,91.7,91.2,81.8,97.1,98.5,87.8
2352,81.2,50.8,82.9,53.2,90.5,90,80.6,97.1,98.5,87.5
2400,80.5,55.5,82.2,58,89.9,89.5,80,97.1,98.5,87.3
2448,79.8,60.3,81.5,62.8,89.2,88.9,79.3,97.1,98.5,87.3
2496,78.9,65.1,80.6,67.6,88.7,88.9,78.4,97.1,98.5,87.3
2544,78.2,69.9,79.9,72.4,88.6,88.9,77.9,97.1,98.5,87.3
2592,77.6,74.7,79.3,77.2,88.6,88.9,77.3,97.1,98.5,87.3
2640,77,79.4,78.8,82,88.6,88.9,76.7,97.1,98.5,87.3
2688,76,84.2,77.8,86.8,88.6,88.9,75.7,97.1,98.5,87.3
2736,75.4,89,77.2,91.6,88.6,88.9,75.1,97.1,98.5,87.3
2784,74.7,93.8,76.5,96.4,88.6,88.9,74.4,97.1,98.5,87.3
2832,75.3,97.6,77.1,100,89.8,90.4,75,98.3,100,89.2
2880,79.6,98.9,81.4,100,89.8,90.4,79.3,98.3,100,94
2928,82,99,82.9,100,89.9,91.3,82.1,99,100,96.1
2976,82.7,99.1,83.2,100,91.2,92.3,82.8,100,100,96.2
3024,82.9,99.1,83.3,100,91.8,93,82.9,100,100,96.4
3072,82.8,99.1,83.2,100,92.4,93.6,83,100,100,96.8
3120,83.8,99.1,84,100,93.8,94.7,83.9,100,100,97.3
3168,83.8,99.2,83.9,100,94.4,95.3,83.8,100,100,97.7
3216,83.8,99.2,83.9,100,95.2,96.1,83.9,100,100,98.3
3264,84,99.3,84.1,100,96.3,97.1,84.1,100,100,99
3312,83.1,99.5,83.5,100,97.2,98,83.2,100,100,99.4
3360,82.9,99.5,84,100,97.9,98.8,82.9,100,100,99.7
3408,83,99.6,84.7,100,98.5,99.2,83,100,100,99.9
3456,83.5,99.6,85.4,100,99.2,99.8,83.7,100,100,99.9
3504,84.5,99.6,86.4,100,99.7,99.8,84.7,100,100,99.9
3552,85.2,99.6,87.1,100,99.8,99.8,85.2,100,100,99.9
3600,85.9,99.6,87.8,100,99.8,99.8,85.9,100,100,99.9
3648,86.6,99.7,88.4,100,99.8,99.8,86.6,100,100,99.9
3696,87.6,99.7,89.4,100,99.8,99.8,87.6,100,100,99.9
3744,87.9,99.7,89.7,100,99.8,99.8,87.9,100,100,99.9
3792,88.8,99.7,90.6,100,99.8,99.8,88.8,100,100,99.9
3840,90.1,99.8,91.9,100,99.8,99.8,90.1,100,100,99.9
3888,90.6,99.8,92.4,100,99.8,99.8,90.6,100,100,99.9
3936,91.8,99.9,93.6,100,99.8,99.8,91.9,100,100,99.9
3984,92.3,100,94.1,100,99.9,99.8,92.5,100,100,100
4032,93.1,100,94.9,100,99.9,99.8,93.3,100,100,100
4080,93.7,100,95.5,100,99.9,99.8,93.9,100,100,100
4128,94.2,100,96,100,99.9,99.8,94.4,100,100,100
4176,94.6,100,96.4,100,99.9,99.8,94.8,100,100,100
4224,95.4,100,97.2,100,99.9,99.8,95.6,100,100,100
4272,96.6,100,98.4,100,99.9,99.9,96.8,100,100,100
4320,98.4,100,99.9,100,100,99.9,98.7,100,100,100
4368,99.3,100,100,100,100,99.9,99.6,100,100,100
4416,99.8,100,100,100,100,100,100,100,100,100
4464,100,100,100,100,100,100,100,100,100,100
4512,100,100,100,100,100,100,100,100,100,100
4560,100,100,100,100,100,100,100,100,100,100
4601,100,100,100,100,100,100,100,100,100,100
