learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7.0,0.198053316,6.582869951426983E-9,7.0,57.14285714285714,22.222222222222225,7.0,128480.0,10.0,0.0
14.0,0.323193665,1.0821778631547674E-8,14.0,64.28571428571429,28.57142857142858,14.0,130936.0,10.0,0.0
21.0,0.349740701,1.172128737890679E-8,21.0,61.904761904761905,14.285714285714285,21.0,130976.0,10.0,0.0
28.0,0.366765559,1.2298432477801625E-8,28.0,71.42857142857143,37.77777777777778,28.0,131040.0,10.0,0.0
35.0,0.383493017,1.2865668770764024E-8,35.0,68.57142857142857,31.61634103019538,35.0,131080.0,10.0,0.0
42.0,0.401093395,1.3463416854509464E-8,42.0,69.04761904761905,33.576642335766415,42.0,131280.0,10.0,0.0
49.0,0.416844631,1.3998624743341158E-8,49.0,67.3469387755102,29.74910394265231,49.0,131344.0,10.0,0.0
56.0,0.432974031,1.4547116145559897E-8,56.0,67.85714285714286,32.71028037383178,56.0,131448.0,10.0,0.0
63.0,0.447546919,1.5042918561781862E-8,63.0,66.66666666666666,29.88871224165341,63.0,131512.0,10.0,0.0
70.0,0.462454841,1.5550181295033545E-8,70.0,67.14285714285714,31.137724550898184,70.0,131528.0,10.0,0.0
77.0,0.478050705,1.608085220946827E-8,77.0,66.23376623376623,29.007092198581564,77.0,131528.0,10.0,0.0
84.0,0.492738229,1.6580676389698767E-8,84.0,69.04761904761905,35.76470588235294,84.0,131544.0,10.0,0.0
91.0,0.507468845,1.7081967013393424E-8,91.0,69.23076923076923,36.74280039721945,91.0,131544.0,10.0,0.0
98.0,0.522762393,1.7603553967763564E-8,98.0,68.36734693877551,35.223880597014926,98.0,131832.0,10.0,0.0
105.0,0.537479121,1.8106229902793547E-8,105.0,69.52380952380952,37.43016759776536,105.0,132032.0,10.0,0.0
112.0,0.552839845,1.863090266289603E-8,112.0,71.42857142857143,40.994402370760625,112.0,132032.0,10.0,0.0
119.0,0.567272961,1.912389132727144E-8,119.0,71.42857142857143,41.037598367822795,119.0,132032.0,10.0,0.0
126.0,0.581240365,1.9601001679679994E-8,126.0,73.01587301587301,44.01463669628855,126.0,132040.0,10.0,0.0
133.0,0.595817649,2.0098944826910474E-8,133.0,73.68421052631578,44.93079380101739,133.0,132040.0,10.0,0.0
140.0,0.609750015,2.05749159908067E-8,140.0,72.85714285714285,43.500424808836016,140.0,132056.0,10.0,0.0
147.0,0.624468123,2.1077791365585804E-8,147.0,72.78911564625851,43.41801385681294,147.0,132072.0,10.0,0.0
154.0,0.638294333,2.1550221768412734E-8,154.0,72.07792207792207,41.92246974215049,154.0,132080.0,10.0,0.0
161.0,0.652220809,2.2026078179290306E-8,161.0,72.04968944099379,42.275515895147805,161.0,132080.0,10.0,0.0
168.0,0.667089693,2.2534443635884668E-8,168.0,72.61904761904762,44.097222222222214,168.0,132160.0,10.0,0.0
175.0,0.704646919,2.381191399548409E-8,175.0,73.14285714285714,45.09712302249517,175.0,131480.0,10.0,0.0
182.0,0.77224087,2.611147229753641E-8,182.0,73.07692307692307,44.83483855004329,182.0,131504.0,10.0,0.0
189.0,0.813316482,2.7558177950591256E-8,189.0,73.01587301587301,44.273573452043706,189.0,136144.0,10.0,0.0
