"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
59323,1.18988029235196e-07,1.98545501177601e-07,2.18109440104334e-07,2.08028143131737e-07,1.97944311719057e-07,1.99092360939737e-07,2.02187890321666e-07,2.99542432651656e-07,3.0144058226525e-07,2.99843960977224e-07
64716,1.28232187261139e-07,2.15242987014941e-07,2.35944346287517e-07,2.2470214429559e-07,2.14666984734074e-07,2.15910281942754e-07,2.19735956594563e-07,3.24824949950899e-07,3.26528629694113e-07,3.25173924178198e-07
70109,1.37489746796377e-07,2.32005763047602e-07,2.54169560626317e-07,2.41032331544972e-07,2.31377010236517e-07,2.32677286757498e-07,2.37376503949381e-07,3.50971312178142e-07,3.52331064127427e-07,3.51406597160778e-07
75502,1.46777307071177e-07,2.48803946767698e-07,2.71396401223137e-07,2.57522356353369e-07,2.48094448817507e-07,2.49410506015091e-07,2.55018171072818e-07,3.75604643134338e-07,3.76675382943497e-07,3.75950253379223e-07
80895,1.56049599703439e-07,2.65690794108791e-07,2.89186688957821e-07,2.7406703644279e-07,2.64811465757061e-07,2.66173532335264e-07,2.72574059516175e-07,4.0103766618513e-07,4.01920784397022e-07,4.01319138199391e-07
86288,1.65427411123849e-07,2.82578132489671e-07,3.06808755780966e-07,2.89703738101042e-07,2.81614619574317e-07,2.8298020844579e-07,2.89814394746804e-07,4.24157116745901e-07,4.26982910183229e-07,4.26838496364332e-07
91681,1.74753683675068e-07,2.99525826107297e-07,3.23439233253509e-07,3.05168776542375e-07,2.98428162425593e-07,2.99770438948441e-07,3.07007780968001e-07,4.45294206562601e-07,4.50606000781171e-07,4.50644690360261e-07
97074,1.84107937081394e-07,3.16436067763149e-07,3.40502650133696e-07,3.22721083876251e-07,3.15190323358147e-07,3.16579347729221e-07,3.24202894896617e-07,4.67036618693976e-07,4.75020088446786e-07,4.74982388644119e-07
102467,1.93439766507385e-07,3.33431974643504e-07,3.58255850677517e-07,3.39119973747556e-07,3.32039954266782e-07,3.33453849438001e-07,3.41423697856251e-07,4.90654050187371e-07,4.99844157773058e-07,5.00073689875752e-07
107860,2.02668347269433e-07,3.50276870780482e-07,3.75176600718736e-07,3.54097204884812e-07,3.48754572085045e-07,3.50285741171409e-07,3.58274553700768e-07,5.14900553856879e-07,5.24131865086727e-07,5.23939214323906e-07
113253,2.11874572447625e-07,3.67082626054421e-07,3.92437269291822e-07,3.70404762615913e-07,3.65667675533562e-07,3.669695637948e-07,3.75085952059643e-07,5.39247584883213e-07,5.48485900733643e-07,5.48387455566822e-07
118646,2.21145674989906e-07,3.84247609864885e-07,4.10268920125235e-07,3.87102940688609e-07,3.82440917249258e-07,3.83693331599238e-07,3.91999673542e-07,5.64158291825037e-07,5.73451774293828e-07,5.73412772857061e-07
124039,2.30382175040233e-07,4.01321237622183e-07,4.26892212224187e-07,4.01977988282318e-07,3.99188155964681e-07,4.00601097745732e-07,4.0861408599534e-07,5.87593681030329e-07,5.96767348897281e-07,5.96951544116373e-07
129432,2.39553307486065e-07,4.18242103905154e-07,4.4367884093974e-07,4.1878414113327e-07,4.1557466784802e-07,4.17290010930931e-07,4.25117879857802e-07,6.11151891003319e-07,6.20284545753948e-07,6.20587997318848e-07
134825,2.48761901948042e-07,4.35128902777125e-07,4.60460202822025e-07,4.3443364356906e-07,4.32049144765604e-07,4.33917032817273e-07,4.4165675917089e-07,6.34854950708964e-07,6.43982903529408e-07,6.44352703152541e-07
140218,2.57951729606477e-07,4.51996161453213e-07,4.7833579860091e-07,4.49668489915389e-07,4.48267791260284e-07,4.50359639050665e-07,4.58281051838729e-07,6.59709620865859e-07,6.68819929523404e-07,6.69364849638742e-07
145611,2.67163078569261e-07,4.68883069085833e-07,4.95595363641048e-07,4.65448123321128e-07,4.64567733440633e-07,4.66737768472054e-07,4.74955728332632e-07,6.83730848080613e-07,6.92883424164862e-07,6.93792737776217e-07
151004,2.7634018990883e-07,4.85770109158711e-07,5.12651529294143e-07,4.82179424605117e-07,4.80790664362214e-07,4.83075857829172e-07,4.9140978708105e-07,7.07564813716575e-07,7.16738129366841e-07,7.17941661862667e-07
156397,2.85552763871116e-07,5.02703901931227e-07,5.30116671096871e-07,4.98216951615997e-07,4.97058590711473e-07,4.99505859171825e-07,5.08318807951013e-07,7.32492610518169e-07,7.41784023545281e-07,7.43650550116017e-07
161790,2.94748843870324e-07,5.19141418588863e-07,5.46534840255965e-07,5.14298270047344e-07,5.13307829632529e-07,5.15971220470876e-07,5.25125523524698e-07,7.56054295822504e-07,7.65568291259595e-07,7.67714154432735e-07
167183,3.03942851082621e-07,5.35650117201563e-07,5.6360075977492e-07,5.3094274926773e-07,5.29520478141302e-07,5.32365499313658e-07,5.41780968514192e-07,7.80295754802349e-07,7.8986916379689e-07,7.92614548200754e-07
172576,3.13156281753642e-07,5.52148957842296e-07,5.81604473847029e-07,5.47557236644001e-07,5.45793543840185e-07,5.4882123992767e-07,5.58286416863062e-07,8.0563345995089e-07,8.15929964241698e-07,8.18742286941813e-07
177969,3.22316097291323e-07,5.68604161805546e-07,5.98680051825876e-07,5.63246936915273e-07,5.6206196998062e-07,5.65203501675251e-07,5.74697039748209e-07,8.29334260392096e-07,8.40292105739678e-07,8.42884386821395e-07
183362,3.3127586713401e-07,5.85318846090575e-07,6.16098058648376e-07,5.80625205809578e-07,5.78462279967949e-07,5.81869406012891e-07,5.91129205264488e-07,8.5361638234529e-07,8.65262079742011e-07,8.67627017162829e-07
188755,3.40358721749472e-07,6.02331107203323e-07,6.33545014725975e-07,5.96460553788597e-07,5.95138324511285e-07,5.98645802072815e-07,6.07637078941475e-07,8.78576070603503e-07,8.90796753353131e-07,8.92822946330725e-07
194148,3.49437346265763e-07,6.19388722095779e-07,6.50595792231562e-07,6.11358444102665e-07,6.11878630761225e-07,6.15478843565109e-07,6.24174685425794e-07,9.02809951375427e-07,9.1535462952629e-07,9.17560988719985e-07
199541,3.58504689178976e-07,6.36371107400026e-07,6.68741611561876e-07,6.27239194116661e-07,6.28576799894838e-07,6.32234107975441e-07,6.40658549749597e-07,9.27622802288433e-07,9.41324298595983e-07,9.43125297376721e-07
204934,3.67509426536523e-07,6.53172870723953e-07,6.87205273940784e-07,6.43468416942145e-07,6.4538850075075e-07,6.49054723363248e-07,6.5718810435054e-07,9.51073082586734e-07,9.68160964861457e-07,9.69965405711648e-07
210327,3.76549343386963e-07,6.69905579712209e-07,7.02868991350521e-07,6.57747339356987e-07,6.6212501624303e-07,6.65911939895958e-07,6.73715573749619e-07,9.70968205947884e-07,9.90556528209038e-07,9.92921910516525e-07
215720,3.85520126427263e-07,6.86955240881501e-07,7.20255295163954e-07,6.73770999205674e-07,6.78838596708272e-07,6.82685513564889e-07,6.90208163528064e-07,9.93092907774355e-07,1.01595561139829e-06,1.01843487587616e-06
221113,3.94377714276239e-07,7.03674207190051e-07,7.38413565203078e-07,6.90025944841978e-07,6.95421124789535e-07,6.99476994823894e-07,7.06746897369058e-07,1.01650300702911e-06,1.04186220497592e-06,1.0440718625492e-06
226506,4.0323456377839e-07,7.20650512960346e-07,7.56797552308678e-07,7.03215241368829e-07,7.11852385101378e-07,7.16077937625872e-07,7.23598067904324e-07,1.03952107429241e-06,1.06787173010877e-06,1.06992137052444e-06
231899,4.12302528171477e-07,7.3763790497832e-07,7.73586954617357e-07,7.18628817642234e-07,7.28277349360012e-07,7.3242520227596e-07,7.40613697747354e-07,1.06260857390074e-06,1.09185550464032e-06,1.09390846434785e-06
237292,4.21614083677394e-07,7.54918530971573e-07,7.91167957690364e-07,7.33721261469774e-07,7.44699068421248e-07,7.49047345244398e-07,7.57636607196271e-07,1.08775490132222e-06,1.11674957556396e-06,1.11918228811856e-06
242685,4.30847160309789e-07,7.71864604846868e-07,8.08976499017732e-07,7.47391205050594e-07,7.60470690267003e-07,7.65413958244462e-07,7.74646933005568e-07,1.11308567445909e-06,1.14186465815677e-06,1.14488531173808e-06
248078,4.40009977827705e-07,7.88852342627396e-07,8.2602690350106e-07,7.62042481594231e-07,7.74881162070502e-07,7.81825917848533e-07,7.9120010585609e-07,1.13728735764441e-06,1.16573074669112e-06,1.16930999175192e-06
253471,4.49203604329924e-07,8.0568312372932e-07,8.43172788034286e-07,7.77667448933412e-07,7.89321583930376e-07,7.98150153590998e-07,8.07700495268674e-07,1.16190852509729e-06,1.19006792075019e-06,1.19388796947061e-06
258864,4.58376122943672e-07,8.22415044859739e-07,8.59785339513998e-07,7.91790372660117e-07,8.04911895780659e-07,8.13214709946563e-07,8.24243389686644e-07,1.18598673286765e-06,1.21383345242858e-06,1.21767651636395e-06
264257,4.67406167515355e-07,8.39368123826475e-07,8.76218582148061e-07,8.06150114624751e-07,8.21464888152335e-07,8.29739973064144e-07,8.40775361756534e-07,1.2098898711919e-06,1.23753811814532e-06,1.24173923076223e-06
269650,4.76249589423848e-07,8.56443664885378e-07,8.93863273648767e-07,8.21919535151176e-07,8.37851613195311e-07,8.46062449321726e-07,8.57242264179505e-07,1.23531103669324e-06,1.26279778904315e-06,1.26723879370527e-06
275043,4.85145769541193e-07,8.73624515946882e-07,9.12012454926475e-07,8.37020901621899e-07,8.54275763940873e-07,8.62512875167305e-07,8.74031763478472e-07,1.26156065012635e-06,1.2891384179208e-06,1.29394380885766e-06
280436,4.94182521841087e-07,8.90569258234981e-07,9.28757781586154e-07,8.51960523040997e-07,8.70751507778569e-07,8.7896397536688e-07,8.90809554690851e-07,1.28797265666687e-06,1.31596624646693e-06,1.32071609614813e-06
285829,5.03412072519147e-07,9.07432282338283e-07,9.44634739780885e-07,8.68190067256077e-07,8.87210828358287e-07,8.95395030787029e-07,9.07322196620902e-07,1.31301649382872e-06,1.34118433012473e-06,1.34636959520536e-06
291222,5.12554377881355e-07,9.24579562850454e-07,9.59925593772535e-07,8.84245438446473e-07,9.03622027851248e-07,9.11839814586379e-07,9.23938647745749e-07,1.33735141962742e-06,1.36567207842538e-06,1.37104088598298e-06
296615,5.21495241013128e-07,9.41848704100174e-07,9.74899222414005e-07,8.9799035732336e-07,9.20171680311714e-07,9.28332160085626e-07,9.40803618089308e-07,1.36125270884687e-06,1.38977967712412e-06,1.39523280626243e-06
302008,5.30427750549052e-07,9.59169822578055e-07,9.90298089671044e-07,9.13756731568356e-07,9.36689304371803e-07,9.44823034893353e-07,9.5762312388945e-07,1.3857967878015e-06,1.41455694276099e-06,1.41896600200536e-06
307401,5.39357402980973e-07,9.76407554084615e-07,1.00753740500836e-06,9.30181806587817e-07,9.53200579480409e-07,9.61367291900445e-07,9.74385328054759e-07,1.4120750598336e-06,1.44112056275042e-06,1.44568224285458e-06
312794,5.4829455463772e-07,9.93353950024998e-07,1.02548658556807e-06,9.44722288184837e-07,9.69723399054884e-07,9.77947468859334e-07,9.91397456973675e-07,1.43749748868669e-06,1.46674181409454e-06,1.47186642611682e-06
318187,5.5721794181433e-07,1.00950995904749e-06,1.04317521324526e-06,9.59709735049028e-07,9.86363540059655e-07,9.94604090509643e-07,1.00815873820874e-06,1.46255934662978e-06,1.49171722546417e-06,1.49722754701887e-06
323580,5.66133789982129e-07,1.02542988171057e-06,1.06135534403577e-06,9.76202496224228e-07,1.00304514940013e-06,1.01118903298309e-06,1.02490478519907e-06,1.48887517270302e-06,1.51771949244099e-06,1.52377440268015e-06
328973,5.75094659027164e-07,1.04110505936856e-06,1.07807340863667e-06,9.90944896965073e-07,1.01966236895385e-06,1.02776076268331e-06,1.04168830158996e-06,1.51303192828752e-06,1.54191181718521e-06,1.54815717420786e-06
334366,5.84034116206298e-07,1.05680118847132e-06,1.09546141400308e-06,1.00574503155246e-06,1.03625269621355e-06,1.0442906051147e-06,1.05847857441244e-06,1.53806886911504e-06,1.56705572458777e-06,1.57247012564297e-06
339759,5.92959662241841e-07,1.07231784257621e-06,1.11306018085569e-06,1.02207785611613e-06,1.0528346460371e-06,1.06084844569902e-06,1.07523838098034e-06,1.56343028145569e-06,1.59213531159434e-06,1.59757954926273e-06
345152,6.01921151803413e-07,1.08809076506171e-06,1.13106804096442e-06,1.03803096734922e-06,1.06939098434079e-06,1.07745112932034e-06,1.09202026386014e-06,1.58901243122057e-06,1.61754508300187e-06,1.62301491936071e-06
350545,6.10875703469469e-07,1.10399171681426e-06,1.14733539735716e-06,1.05226028363839e-06,1.08592075499175e-06,1.09400228604616e-06,1.1087712069107e-06,1.61196478004015e-06,1.64028005408811e-06,1.64598268212907e-06
355938,6.19836703459674e-07,1.11979176481179e-06,1.16492356071143e-06,1.06826152687426e-06,1.10243236968698e-06,1.11050554585222e-06,1.12555020862112e-06,1.63712323148885e-06,1.66502236338361e-06,1.67133034053534e-06
361331,6.28856084739222e-07,1.13561100539439e-06,1.18320594488553e-06,1.0841463234582e-06,1.11936009939517e-06,1.12709326214234e-06,1.14225337183613e-06,1.66334694771439e-06,1.69078153161632e-06,1.69787209286443e-06
366724,6.37784374574477e-07,1.15144522685241e-06,1.20129272052851e-06,1.09707898667452e-06,1.13626662253446e-06,1.14400432801725e-06,1.15936753399914e-06,1.68961008637483e-06,1.71646625052285e-06,1.72428407026496e-06
372117,6.46703501788158e-07,1.16744273382813e-06,1.2182546967974e-06,1.11235815556032e-06,1.1527147790807e-06,1.16058862263905e-06,1.17606883054919e-06,1.71441495273789e-06,1.74067719509924e-06,1.7490406399287e-06
377510,6.55612589913176e-07,1.1833201253187e-06,1.23650307491577e-06,1.1290404349327e-06,1.16738681631555e-06,1.17706283551032e-06,1.19301145656045e-06,1.74042802467389e-06,1.76636117822813e-06,1.77536363467906e-06
382903,6.64568152421055e-07,1.19919109950683e-06,1.25512451362839e-06,1.14497333799011e-06,1.18207051263789e-06,1.19217014383147e-06,1.20995186191487e-06,1.76707355575197e-06,1.79272588604213e-06,1.80233964025703e-06
388296,6.73542778804418e-07,1.21531187042637e-06,1.27208739097929e-06,1.15894500106272e-06,1.19680790891187e-06,1.20685465565207e-06,1.22704283188147e-06,1.79160956770744e-06,1.81706064997595e-06,1.82718409084949e-06
393689,6.82479744556811e-07,1.2311033482422e-06,1.28956860967128e-06,1.17418948207355e-06,1.21211604069955e-06,1.22154228083735e-06,1.24412217525555e-06,1.81689451410288e-06,1.84210434225952e-06,1.85260685906472e-06
399082,6.91414384774566e-07,1.24741615608125e-06,1.30784943976689e-06,1.18958955593073e-06,1.2285658736401e-06,1.23801539355159e-06,1.26106074372086e-06,1.84366605743355e-06,1.8685695118839e-06,1.87903989323001e-06
404475,7.0035505107272e-07,1.26335188484766e-06,1.32593074866231e-06,1.20367743734164e-06,1.24504285775083e-06,1.25455757787918e-06,1.27779604096594e-06,1.87008325852656e-06,1.89431008294479e-06,1.90531596424084e-06
409868,7.09622026839823e-07,1.27927454424881e-06,1.34308776536911e-06,1.21890631099192e-06,1.26193345390275e-06,1.27105640012144e-06,1.2944990421726e-06,1.89491164136049e-06,1.91745744314985e-06,1.93021659771013e-06
415261,7.18693395611615e-07,1.29531403831626e-06,1.36150597811019e-06,1.23384428484577e-06,1.28192447893671e-06,1.28760012737481e-06,1.31120875054696e-06,1.92133523410875e-06,1.94209697032454e-06,1.95703984177073e-06
420654,7.27637607642483e-07,1.31151952011257e-06,1.37953753233569e-06,1.24820176937863e-06,1.29919940320639e-06,1.30417915961409e-06,1.3279325937609e-06,1.94733404567496e-06,1.96634209929372e-06,1.9839518367564e-06
426047,7.36562034913641e-07,1.32775075065397e-06,1.39682852287879e-06,1.26409796836043e-06,1.31560152712075e-06,1.32064793893517e-06,1.3445561334617e-06,1.9722649575752e-06,1.98956686207718e-06,2.00915814145782e-06
431440,7.45507790365799e-07,1.3438915078047e-06,1.41428393943691e-06,1.27913180248736e-06,1.33236993323708e-06,1.33726841039532e-06,1.3612849325909e-06,1.99752082089665e-06,2.01315140418193e-06,2.03466246202975e-06
436833,7.5445323369876e-07,1.35987637962154e-06,1.43165829088748e-06,1.29497158265635e-06,1.34903110887779e-06,1.35394767056082e-06,1.37805033074374e-06,2.02083018741104e-06,2.03655856273425e-06,2.06046757876548e-06
442226,7.63374418164674e-07,1.37586029865899e-06,1.44947429712515e-06,1.31012337691371e-06,1.36560995358569e-06,1.3705605385111e-06,1.39475955651443e-06,2.04324704316971e-06,2.06021551721971e-06,2.0861923272205e-06
447619,7.72322268615274e-07,1.39216517414011e-06,1.46781125657841e-06,1.32544602281791e-06,1.38226509655616e-06,1.38716495621871e-06,1.41154857068978e-06,2.06655729304986e-06,2.08468237032744e-06,2.11221579867849e-06
453012,7.81277718060323e-07,1.40849886007172e-06,1.4863568353058e-06,1.34040226338229e-06,1.39891090314483e-06,1.40376359302472e-06,1.42833390598108e-06,2.09010602822976e-06,2.10938935831929e-06,2.13812776011327e-06
458405,7.90219047438697e-07,1.42447138453018e-06,1.50423954823688e-06,1.35608118278402e-06,1.41550548741011e-06,1.42034128880329e-06,1.44511789584334e-06,2.11274914731691e-06,2.13308479733064e-06,2.16342996580323e-06
463798,7.99154618654835e-07,1.44031835778249e-06,1.52253302062787e-06,1.37297279747118e-06,1.43209479474984e-06,1.43687102447492e-06,1.46182494239262e-06,2.13584458356072e-06,2.15724541831349e-06,2.18968606040204e-06
469191,8.08253718018996e-07,1.45613885255278e-06,1.54020131518615e-06,1.38763348465848e-06,1.4487571904424e-06,1.45336817343583e-06,1.47872631418785e-06,2.15851595866514e-06,2.18079257679738e-06,2.21522418125658e-06
474584,8.17212028021995e-07,1.4721201656937e-06,1.55638199445606e-06,1.40287455812684e-06,1.4654397477294e-06,1.46986897830297e-06,1.49564359014252e-06,2.17988385919207e-06,2.20274529027867e-06,2.23854588441869e-06
479977,8.26152812227942e-07,1.48844005847572e-06,1.57436339552529e-06,1.41882900606952e-06,1.48194905156477e-06,1.48637408406995e-06,1.5125572783919e-06,2.20548616675774e-06,2.22794354570992e-06,2.26424990556703e-06
485370,8.35123667914524e-07,1.50474499320383e-06,1.59306621507559e-06,1.43523764694953e-06,1.49852697685627e-06,1.50285104890891e-06,1.52943924286685e-06,2.2321101423639e-06,2.254018223551e-06,2.2909193173337e-06
490763,8.44068333481025e-07,1.52131597233442e-06,1.60929376378162e-06,1.44907927108517e-06,1.51522519129515e-06,1.51931790516672e-06,1.54643334170601e-06,2.25522607970424e-06,2.27681785773188e-06,2.31396332867281e-06
496156,8.53006893453288e-07,1.5379100621974e-06,1.62691664171616e-06,1.46521444465355e-06,1.53194383385987e-06,1.53575412060509e-06,1.56363339440521e-06,2.28044714490842e-06,2.30177969984566e-06,2.33886222364366e-06
501549,8.61956798208186e-07,1.55443878112725e-06,1.64477390907853e-06,1.4804449339941e-06,1.54857061055007e-06,1.55221600234622e-06,1.58029289252949e-06,2.30591242478948e-06,2.3270579788175e-06,2.36425840155907e-06
506942,8.70919053789154e-07,1.57101849368982e-06,1.66033629163192e-06,1.49416566107041e-06,1.56510750104829e-06,1.56870032166739e-06,1.59702201374498e-06,2.32842013660755e-06,2.34952197778528e-06,2.38658094417596e-06
512335,8.80012811816885e-07,1.587691205305e-06,1.67806989375079e-06,1.5096959664217e-06,1.58173742929345e-06,1.58515117552814e-06,1.61372829188519e-06,2.35392013261867e-06,2.37496962283358e-06,2.41173327226881e-06
517728,8.89040362395313e-07,1.60420444999755e-06,1.6966951222573e-06,1.52625271371679e-06,1.5983634386347e-06,1.60156812406772e-06,1.63031123321467e-06,2.38114218763e-06,2.40199086313021e-06,2.43844443732742e-06
523121,8.98089572325837e-07,1.62083554808323e-06,1.71554194306275e-06,1.54171857433333e-06,1.61498531245456e-06,1.61784773613961e-06,1.64698256959141e-06,2.40854675583798e-06,2.42929839148309e-06,2.46542316511141e-06
528514,9.07094288144124e-07,1.63740672342496e-06,1.73336375615769e-06,1.55705367581474e-06,1.63158960474283e-06,1.63241580390457e-06,1.66375381416496e-06,2.43421526035824e-06,2.4548408015624e-06,2.48994797468268e-06
533907,9.16076672885567e-07,1.65396401483933e-06,1.75155925552197e-06,1.57248843029767e-06,1.64873049568632e-06,1.64800675581068e-06,1.6804984677034e-06,2.46020289335932e-06,2.48096486218263e-06,2.51264891829348e-06
539300,9.25181334554048e-07,1.67049266636333e-06,1.76785387513685e-06,1.58826577945044e-06,1.66540069358438e-06,1.66455854017562e-06,1.69731156592324e-06,2.48355230145326e-06,2.50437935184083e-06,2.53285861966205e-06
539383,9.25815185757772e-07,1.67115208723021e-06,1.76851124776708e-06,1.58895691212716e-06,1.66600379284076e-06,1.66517403336313e-06,1.69792162300092e-06,2.48427577967843e-06,2.50509433329201e-06,2.53349584587707e-06
