learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
14.0,0.011061564,1.080324263125658E-10,14.0,28.57142857142857,-7.6923076923076925,14.0,37752.0,10.0,0.0
28.0,0.024833516,2.4475896991789344E-10,28.0,17.857142857142858,-14.184397163120572,28.0,38376.0,10.0,0.0
42.0,0.033028076,3.264190021902323E-10,42.0,21.428571428571427,-14.35643564356435,42.0,38520.0,10.0,0.0
56.0,0.039364957,3.896325559251838E-10,56.0,33.92857142857143,-9.978768577494696,56.0,38560.0,10.0,0.0
70.0,0.045734113,4.5333943025105526E-10,70.0,35.714285714285715,-8.471074380165287,70.0,38664.0,10.0,0.0
84.0,0.050612872,5.021387509898179E-10,84.0,38.095238095238095,-1.4634146341463452,84.0,38664.0,10.0,0.0
98.0,0.055254841,5.486080305609438E-10,98.0,42.857142857142854,4.5233124565066065,98.0,38696.0,10.0,0.0
112.0,0.060457237,6.006875671032402E-10,112.0,43.75,2.230843840931139,112.0,38696.0,10.0,0.0
126.0,0.065084605,6.470106806937191E-10,126.0,46.03174603174603,5.82545614420751,126.0,38696.0,10.0,0.0
140.0,0.068270824,6.789069086706473E-10,140.0,45.714285714285715,7.814936752729162,140.0,38696.0,10.0,0.0
154.0,0.071494662,7.111797285266221E-10,154.0,45.45454545454545,8.93988455582148,154.0,38696.0,10.0,0.0
168.0,0.074661764,7.428845822790431E-10,168.0,42.857142857142854,7.501720578114239,168.0,38696.0,10.0,0.0
182.0,0.077246414,7.687586937699881E-10,182.0,40.65934065934066,6.024096385542166,182.0,38696.0,10.0,0.0
196.0,0.08034111,7.997387140182157E-10,196.0,39.795918367346935,5.236417274440713,196.0,38696.0,10.0,0.0
210.0,0.082934509,8.257004089736276E-10,210.0,39.523809523809526,5.45570562586409,210.0,38696.0,10.0,0.0
224.0,0.085800812,8.544177877965073E-10,224.0,39.732142857142854,6.473262610954745,224.0,38728.0,10.0,0.0
238.0,0.087915746,8.756072296885153E-10,238.0,39.49579831932773,5.895274444658016,238.0,38728.0,10.0,0.0
252.0,0.090175117,8.982437802933985E-10,252.0,40.476190476190474,6.2453494716999804,252.0,38728.0,10.0,0.0
266.0,0.092902916,9.255960747744475E-10,266.0,40.97744360902256,5.780164245104226,266.0,38760.0,10.0,0.0
280.0,0.095060083,9.472265053995782E-10,280.0,40.0,5.078999939463648,280.0,38760.0,10.0,0.0
294.0,0.097671708,9.734138953333928E-10,294.0,39.795918367346935,4.908266939551196,294.0,38760.0,10.0,0.0
308.0,0.099943732,9.961960246310465E-10,308.0,41.23376623376623,5.0516060905405915,308.0,38760.0,10.0,0.0
322.0,0.102593947,1.0228197298467987E-9,322.0,41.61490683229814,5.859666583727294,322.0,38832.0,10.0,0.0
336.0,0.104708775,1.0440650089105798E-9,336.0,41.36904761904761,6.413301662707842,336.0,38832.0,10.0,0.0
350.0,0.10689586,1.0660361721263162E-9,350.0,41.714285714285715,6.899114628835192,350.0,38832.0,10.0,0.0
364.0,0.109392627,1.0911390285628535E-9,364.0,42.032967032967036,7.93095181011748,364.0,38864.0,10.0,0.0
378.0,0.11199373,1.1172908942297926E-9,378.0,42.32804232804233,8.127633955448525,378.0,38864.0,10.0,0.0
392.0,0.114638971,1.1438865297308397E-9,392.0,41.83673469387755,7.918649935093038,392.0,38864.0,10.0,0.0
406.0,0.116845119,1.166067460719496E-9,406.0,42.610837438423644,7.953528198341964,406.0,38864.0,10.0,0.0
420.0,0.119431382,1.1920701228806541E-9,420.0,42.38095238095238,7.784431137724544,420.0,38864.0,10.0,0.0
434.0,0.121374915,1.2116106846866507E-9,434.0,42.3963133640553,8.423362592842668,434.0,38864.0,10.0,0.0
448.0,0.123800031,1.2359931516088545E-9,448.0,41.964285714285715,7.918764871894192,448.0,38864.0,10.0,0.0
462.0,0.125753646,1.255635079300652E-9,462.0,42.2077922077922,8.01205088815642,462.0,38864.0,10.0,0.0
476.0,0.12789996,1.2772144306016464E-9,476.0,43.48739495798319,9.60408900937535,476.0,38864.0,10.0,0.0
490.0,0.130527371,1.303630800704575E-9,490.0,44.08163265306123,10.157922912205567,490.0,38864.0,10.0,0.0
504.0,0.132627769,1.3247528528980908E-9,504.0,44.24603174603175,10.482402912621358,504.0,38872.0,10.0,0.0
518.0,0.135255518,1.3511780597062571E-9,518.0,44.20849420849421,10.518828451882845,518.0,38872.0,10.0,0.0
532.0,0.137336349,1.3721033419565192E-9,532.0,43.42105263157895,9.75174007382985,532.0,38872.0,10.0,0.0
546.0,0.139955044,1.3984374998013176E-9,546.0,43.40659340659341,9.444474263324567,546.0,38872.0,10.0,0.0
560.0,0.141913763,1.4181347976231739E-9,560.0,43.92857142857143,9.804364106404588,560.0,38872.0,10.0,0.0
574.0,0.143723944,1.4363383655001718E-9,574.0,43.55400696864111,9.718635313307047,574.0,38872.0,10.0,0.0
588.0,0.14626164,1.4618579800509742E-9,588.0,43.707482993197274,9.744017807456865,588.0,38872.0,10.0,0.0
602.0,0.148284083,1.4821961000665193E-9,602.0,43.18936877076412,9.644518564030545,602.0,38872.0,10.0,0.0
616.0,0.150950253,1.5090076766804687E-9,616.0,42.857142857142854,9.139974187492667,616.0,38872.0,10.0,0.0
630.0,0.153021012,1.5298788149427207E-9,630.0,42.53968253968254,8.867132867132863,630.0,38960.0,10.0,0.0
644.0,0.155301775,1.552866579292135E-9,644.0,42.08074534161491,8.658387266048626,644.0,38960.0,10.0,0.0
658.0,0.156986898,1.5698509000759155E-9,658.0,42.24924012158054,9.281552270863717,658.0,38960.0,10.0,0.0
672.0,0.159199652,1.592153203083823E-9,672.0,42.55952380952381,9.6899980503022,672.0,38960.0,10.0,0.0
686.0,0.160898386,1.6092747088625198E-9,686.0,42.565597667638485,9.792875117646666,686.0,38960.0,10.0,0.0
700.0,0.162649202,1.6269211480704446E-9,700.0,42.714285714285715,9.7427652733119,700.0,38960.0,10.0,0.0
714.0,0.164739839,1.6479926362944145E-9,714.0,42.997198879551824,10.044389963039311,714.0,38960.0,10.0,0.0
728.0,0.166334402,1.6640642046617964E-9,728.0,43.13186813186813,10.481169062611377,728.0,38960.0,10.0,0.0
742.0,0.168648793,1.6873909049460456E-9,742.0,42.99191374663073,10.627865258122391,742.0,38960.0,10.0,0.0
756.0,0.170240124,1.70342989805051E-9,756.0,43.386243386243386,11.38206706159774,756.0,38960.0,10.0,0.0
770.0,0.172548996,1.726700972444895E-9,770.0,43.246753246753244,11.067120550580919,770.0,38960.0,10.0,0.0
784.0,0.17401999,1.741530135727177E-9,784.0,43.11224489795919,10.880480382511708,784.0,38968.0,10.0,0.0
798.0,0.175504675,1.7565003913703063E-9,798.0,42.98245614035088,10.605736064229738,798.0,38976.0,10.0,0.0
812.0,0.1776683,1.7783164798778791E-9,812.0,43.103448275862064,10.556269506150178,812.0,38976.0,10.0,0.0
826.0,0.179272179,1.7944885828159748E-9,826.0,43.09927360774818,10.507971341896345,826.0,38976.0,10.0,0.0
840.0,0.181416819,1.8161132433079182E-9,840.0,42.857142857142854,10.457307323313076,840.0,38976.0,10.0,0.0
854.0,0.182896698,1.8310350394807756E-9,854.0,42.740046838407494,10.43571882023917,854.0,38976.0,10.0,0.0
868.0,0.184921066,1.8514469830753901E-9,868.0,42.857142857142854,10.511557912196862,868.0,38976.0,10.0,0.0
882.0,0.186517205,1.8675410426718492E-9,882.0,42.97052154195011,10.414180392917078,882.0,38976.0,10.0,0.0
896.0,0.188156855,1.884073828862359E-9,896.0,43.191964285714285,10.795025564592157,896.0,38976.0,10.0,0.0
910.0,0.1903928,1.9066191285414E-9,910.0,43.07692307692308,10.546271591068676,910.0,38976.0,10.0,0.0
924.0,0.192026583,1.9230927570723E-9,924.0,42.96536796536797,10.650431565967944,924.0,38976.0,10.0,0.0
938.0,0.19416368,1.9446413605970642E-9,938.0,43.070362473347544,10.840628415397804,938.0,38976.0,10.0,0.0
952.0,0.195780127,1.960940188175688E-9,952.0,43.0672268907563,10.953722111773804,952.0,38976.0,10.0,0.0
966.0,0.197913524,1.9824514841598767E-9,966.0,43.064182194616976,11.086640738484613,966.0,38976.0,10.0,0.0
980.0,0.199480117,1.9982476279201604E-9,980.0,43.16326530612245,11.324895666314148,980.0,38976.0,10.0,0.0
994.0,0.201598122,2.0196037245355545E-9,994.0,43.05835010060362,11.346496273301703,994.0,38976.0,10.0,0.0
1008.0,0.203313032,2.036898915455159E-9,1008.0,43.5,11.874346856331785,1008.0,38984.0,10.0,0.0
1022.0,0.205034145,2.054256664800147E-9,1022.0,44.1,12.52640638447696,1022.0,38984.0,10.0,0.0
1036.0,0.207198253,2.0760821023045314E-9,1036.0,44.3,12.975140888091028,1036.0,38984.0,10.0,0.0
1050.0,0.208720986,2.0914391519191365E-9,1050.0,44.2,12.735871186885985,1050.0,38984.0,10.0,0.0
1064.0,0.210793719,2.1123430553078653E-9,1064.0,44.4,13.477040292310663,1064.0,38984.0,10.0,0.0
1078.0,0.212348345,2.1280217518450487E-9,1078.0,44.3,13.520596692356898,1078.0,38984.0,10.0,0.0
1092.0,0.214375093,2.148461887832317E-9,1092.0,44.0,13.239900969544106,1092.0,38984.0,10.0,0.0
1106.0,0.215844127,2.163277372899983E-9,1106.0,44.0,13.532876807510283,1106.0,38984.0,10.0,0.0
1120.0,0.217383287,2.178800091909038E-9,1120.0,44.0,13.478771398553857,1120.0,38984.0,10.0,0.0
1134.0,0.219426738,2.1994086808028324E-9,1134.0,43.6,12.953291106419233,1134.0,38984.0,10.0,0.0
1148.0,0.221200397,2.2172963664722115E-9,1148.0,43.4,12.57688137331525,1148.0,38984.0,10.0,0.0
1162.0,0.223326795,2.2387414915114644E-9,1162.0,43.4,12.751398521089957,1162.0,38984.0,10.0,0.0
1176.0,0.224799089,2.2535898542942277E-9,1176.0,43.7,12.966318119701459,1176.0,38984.0,10.0,0.0
1190.0,0.22680727,2.2738427385832707E-9,1190.0,44.1,13.5128779170064,1190.0,38984.0,10.0,0.0
1204.0,0.228255489,2.2884483004485575E-9,1204.0,44.3,13.955173271418131,1204.0,38984.0,10.0,0.0
1218.0,0.229700359,2.3030200870169542E-9,1218.0,44.5,13.723417485387394,1218.0,38984.0,10.0,0.0
1232.0,0.23169773,2.323163950416364E-9,1232.0,44.800000000000004,13.907253781764245,1232.0,38984.0,10.0,0.0
1246.0,0.233134124,2.337650254925507E-9,1246.0,44.6,13.91366504024614,1246.0,38984.0,10.0,0.0
1260.0,0.235117726,2.3576552553619787E-9,1260.0,44.3,13.579097623037306,1260.0,38984.0,10.0,0.0
1274.0,0.236557588,2.372176535305465E-9,1274.0,44.5,13.764706613547805,1274.0,38984.0,10.0,0.0
1288.0,0.238666048,2.393440752230172E-9,1288.0,44.800000000000004,14.176435834447588,1288.0,38984.0,10.0,0.0
1302.0,0.240210238,2.4090141997382886E-9,1302.0,44.4,13.941213800362195,1302.0,38984.0,10.0,0.0
1316.0,0.242177581,2.4288552250920085E-9,1316.0,44.5,14.058217428064413,1316.0,38984.0,10.0,0.0
1330.0,0.243620069,2.443402988740969E-9,1330.0,44.800000000000004,14.28571428571429,1330.0,38984.0,10.0,0.0
1344.0,0.245051733,2.4578415903076546E-9,1344.0,44.800000000000004,14.440094115896477,1344.0,38984.0,10.0,0.0
1358.0,0.24703627,2.477856020395542E-9,1358.0,44.5,14.0989208967144,1358.0,38984.0,10.0,0.0
1372.0,0.24847344,2.492350151011101E-9,1372.0,44.5,14.034123031884821,1372.0,38984.0,10.0,0.0
1386.0,0.25045633,2.512347970793232E-9,1386.0,44.6,14.326363973772112,1386.0,38984.0,10.0,0.0
1400.0,0.251884842,2.5267547838451974E-9,1400.0,44.800000000000004,14.543675612746618,1400.0,38984.0,10.0,0.0
1414.0,0.253887437,2.5469513322702726E-9,1414.0,45.2,15.17526832786926,1414.0,38984.0,10.0,0.0
1428.0,0.255474497,2.5629571318171105E-9,1428.0,45.300000000000004,15.203789941030205,1428.0,38984.0,10.0,0.0
1442.0,0.257006907,2.578411775802574E-9,1442.0,45.4,15.414407436096056,1442.0,38984.0,10.0,0.0
1456.0,0.259078689,2.599306088176868E-9,1456.0,45.5,15.604365654538476,1456.0,38984.0,10.0,0.0
1470.0,0.260513629,2.6137777288216697E-9,1470.0,45.0,15.057127942498314,1470.0,38984.0,10.0,0.0
