learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
528.0,0.527331341,5.4090255420675725E-9,528.0,62.5,25.342778793418645,528.0,42952.0,10.0,533.8,12.05524321151958,2256.0,0.0
539.0,0.533545733,5.4780780831745115E-9,539.0,62.708719851577,25.801812167409764,539.0,42952.0,10.0,545.4,11.98999582985749,2256.0,0.0
550.0,0.541386923,5.565207136958425E-9,550.0,62.54545454545455,25.52128526728196,550.0,42952.0,10.0,556.0,11.600766258216645,2256.0,0.0
561.0,0.547510019,5.633245223104541E-9,561.0,62.745098039215684,25.962807438512304,561.0,42952.0,10.0,567.8,11.035095528962735,2256.0,0.0
572.0,0.554298101,5.7086724429101595E-9,572.0,62.76223776223776,26.02190756078012,572.0,42952.0,10.0,577.6,10.817886423265252,2256.0,0.0
583.0,0.561045975,5.7836528829547284E-9,583.0,62.60720411663808,25.632533645406674,583.0,42952.0,10.0,586.9000000000001,11.41680048583373,2256.0,0.0
594.0,0.567122339,5.8511716965234135E-9,594.0,62.2895622895623,24.91196388261852,594.0,42952.0,10.0,598.4000000000001,11.402923601720158,2256.0,0.0
605.0,0.573859771,5.926036108059604E-9,605.0,62.314049586776854,24.93142931777612,605.0,42952.0,10.0,610.4,11.725755128491013,2256.0,0.0
616.0,0.580022477,5.994514329162325E-9,616.0,62.5,25.266275918573132,616.0,42952.0,10.0,621.4,11.586582278173701,2256.0,0.0
627.0,0.586735687,6.069109592783371E-9,627.0,62.67942583732058,25.68305457345181,627.0,42952.0,10.0,633.9,11.606942367010836,2256.0,0.0
638.0,0.592916417,6.140474342979079E-9,638.0,63.16614420062696,26.650881089596197,638.0,44632.0,10.0,645.9,11.322004141395537,2256.0,0.0
649.0,0.599742191,6.219286984269406E-9,649.0,63.32819722650231,27.014562877420456,649.0,44632.0,10.0,656.8,11.691212274372766,2256.0,0.0
660.0,0.605920721,6.2906263325384115E-9,660.0,63.030303030303024,26.411990495339044,660.0,44632.0,10.0,668.8,11.572764963002093,2256.0,0.0
671.0,0.613007057,6.372447508749451E-9,671.0,62.74217585692996,25.855698171917552,671.0,44632.0,10.0,680.3,11.478530684136652,2256.0,0.0
682.0,0.619820005,6.4511120568071E-9,682.0,62.6099706744868,25.59618033866979,682.0,44632.0,10.0,691.2,11.987771547150317,2256.0,0.0
693.0,0.626037655,6.5229030975182055E-9,693.0,62.48196248196248,25.41292379020574,693.0,44632.0,10.0,702.6,12.329909434649819,2256.0,0.0
704.0,0.632902673,6.602168862995592E-9,704.0,62.21590909090909,24.897330595482554,704.0,44632.0,10.0,714.4000000000001,12.670350341556373,2256.0,0.0
715.0,0.638886747,6.6712629580559865E-9,715.0,61.95804195804195,24.372754281447822,715.0,44632.0,10.0,725.3,12.519362781086125,2256.0,0.0
726.0,0.645376985,6.746201389856226E-9,726.0,61.70798898071625,23.88731756986085,726.0,44632.0,10.0,735.5,12.833333333333332,2256.0,0.0
737.0,0.651380515,6.815520130319317E-9,737.0,62.008141112618716,24.460615999590008,737.0,44632.0,10.0,747.3,13.16565396949367,2256.0,0.0
748.0,0.657847433,6.890189301696506E-9,748.0,62.03208556149733,24.530339633366502,748.0,44632.0,10.0,757.5,13.604941912571489,2256.0,0.0
759.0,0.663894563,6.960011462161528E-9,759.0,62.055335968379445,24.53497203618034,759.0,44632.0,10.0,767.9000000000001,13.697891159672068,2256.0,0.0
770.0,0.670439109,7.03557695206876E-9,770.0,61.948051948051955,24.373663357043746,770.0,44632.0,10.0,778.7000000000002,12.826231801360144,2256.0,0.0
781.0,0.676253769,7.102714937124405E-9,781.0,61.8437900128041,24.129770046746955,781.0,44632.0,10.0,789.6999999999999,13.133544837552428,2256.0,0.0
792.0,0.682699325,7.177137455793309E-9,792.0,61.86868686868687,24.193231447968095,792.0,44632.0,10.0,800.1,12.920655298139225,2256.0,0.0
803.0,0.689245777,7.2527249530061295E-9,803.0,61.76836861768369,23.9374519828573,803.0,44632.0,10.0,812.3000000000001,13.180836257402047,2256.0,0.0
814.0,0.695038301,7.3196073484938225E-9,814.0,61.547911547911546,23.563718401804838,814.0,44632.0,10.0,821.7999999999998,13.172192933094571,2256.0,0.0
825.0,0.701512513,7.394360738804362E-9,825.0,61.57575757575757,23.647908911758257,825.0,44632.0,10.0,831.9,13.373647387472293,2256.0,0.0
836.0,0.707403963,7.462385366565242E-9,836.0,61.602870813397125,23.69052629184344,836.0,44632.0,10.0,843.1999999999999,12.836406558431111,2256.0,0.0
847.0,0.713860113,7.53693020705755E-9,847.0,61.511216056670605,23.541986254714224,847.0,44632.0,10.0,852.9,12.653018963428805,2256.0,0.0
858.0,0.719678971,7.604116663607877E-9,858.0,61.421911421911425,23.363502420543057,858.0,44632.0,10.0,864.0,12.610401350560664,2256.0,0.0
869.0,0.726217853,7.679616755100178E-9,869.0,61.449942462600696,23.463499149492208,869.0,44632.0,10.0,874.8,12.426494991661075,2256.0,0.0
880.0,0.732044613,7.74689445075269E-9,880.0,61.47727272727273,23.493568043331056,880.0,44632.0,10.0,884.9000000000001,12.487727308575142,2256.0,0.0
891.0,0.738504185,7.821478802787352E-9,891.0,61.72839506172839,24.01470533068236,891.0,44632.0,10.0,896.0999999999999,12.497510863279045,2256.0,0.0
902.0,0.745048947,7.897046786701933E-9,902.0,61.64079822616409,23.781101331483786,902.0,44632.0,10.0,908.0,12.654380005884654,2256.0,0.0
913.0,0.751488451,7.971399426979742E-9,913.0,61.5553121577218,23.640561670046253,913.0,44632.0,10.0,919.9999999999999,12.563615898476217,2256.0,0.0
924.0,0.757962205,8.046147529070995E-9,924.0,61.68831168831169,23.87876305549867,924.0,44632.0,10.0,931.4,12.259418148237431,2256.0,0.0
935.0,0.763852911,8.114163566362118E-9,935.0,61.71122994652406,23.910473817728832,935.0,44632.0,10.0,943.3000000000001,11.89308856250367,2256.0,0.0
946.0,0.770233015,8.187830354618948E-9,946.0,61.733615221987314,23.91612493279241,946.0,44632.0,10.0,952.7,12.027791891190077,2256.0,0.0
957.0,0.775956411,8.253914575384314E-9,957.0,61.650992685475444,23.7582625118036,957.0,44632.0,10.0,963.8,12.393367401782115,2256.0,0.0
968.0,0.782471591,8.329140995755384E-9,968.0,61.36363636363637,23.230643957386167,968.0,44632.0,10.0,976.8,12.478247740234467,2256.0,0.0
979.0,0.788802307,8.402237533850394E-9,979.0,61.695607763023496,23.85526225730648,979.0,44632.0,10.0,987.1,12.592281586573401,2256.0,0.0
990.0,0.794359725,8.466405317801987E-9,990.0,61.51515151515151,23.501113441202595,990.0,44632.0,10.0,997.3,12.609564271262947,2256.0,0.0
1001.0,0.800533577,8.537690652337758E-9,1001.0,61.4,23.278740658292257,1001.0,44632.0,10.0,1009.0,12.146330035584137,2256.0,0.0
1012.0,0.805723581,8.59761615288134E-9,1012.0,61.5,23.454374831003157,1012.0,44632.0,10.0,1020.0999999999999,12.038318450311532,2256.0,0.0
1023.0,0.811546925,8.66485440626948E-9,1023.0,61.7,23.852014442270676,1023.0,44632.0,10.0,1030.7,11.834084483201712,2256.0,0.0
1034.0,0.816779099,8.725266815562635E-9,1034.0,62.0,24.45328031809145,1034.0,44632.0,10.0,1040.9,12.336441049904861,2256.0,0.0
