learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
350.0,0.205235662,4.366329573173489E-9,350.0,63.714285714285715,24.38675875208382,350.0,85952.0,10.0,0.0,0.0,0.0
360.0,0.20919632,4.45439814608544E-9,360.0,62.5,22.34933214034639,360.0,85952.0,10.0,0.0,0.0,0.0
370.0,0.213054097,4.540179073144163E-9,370.0,62.43243243243243,22.290048653712486,370.0,85952.0,10.0,0.0,0.0,0.0
380.0,0.216924058,4.626230921724603E-9,380.0,62.36842105263158,22.38916819012799,380.0,85952.0,10.0,0.0,0.0,0.0
390.0,0.221185879,4.7209961080840875E-9,390.0,62.05128205128205,22.544283413848635,390.0,85952.0,10.0,0.0,0.0,0.0
400.0,0.225066369,4.807282077864639E-9,400.0,61.75000000000001,22.358672485537415,400.0,85952.0,10.0,0.0,0.0,0.0
410.0,0.228928757,4.893165534399448E-9,410.0,61.21951219512195,21.48620980368541,410.0,85952.0,10.0,0.0,0.0,0.0
420.0,0.232944233,4.982453031800686E-9,420.0,61.1904761904762,21.76357652221614,420.0,85952.0,10.0,0.0,0.0,0.0
430.0,0.236963199,5.071818132297031E-9,430.0,60.46511627906976,20.62113150179172,430.0,85952.0,10.0,0.0,0.0,0.0
440.0,0.24091813,5.159759360531136E-9,440.0,60.909090909090914,21.670910182367685,440.0,85952.0,10.0,0.0,0.0,0.0
450.0,0.244908399,5.248486359015933E-9,450.0,60.88888888888889,21.777777777777786,450.0,85952.0,10.0,0.0,0.0,0.0
460.0,0.248780918,5.334595086884994E-9,460.0,60.21739130434782,20.581908751273627,460.0,85952.0,10.0,0.0,0.0,0.0
470.0,0.252639071,5.420384374621012E-9,470.0,59.787234042553195,20.43031942528531,470.0,85952.0,10.0,0.0,0.0,0.0
480.0,0.256722263,5.5111775944257755E-9,480.0,59.791666666666664,20.695795096562108,480.0,85952.0,10.0,0.0,0.0,0.0
490.0,0.260724852,5.600178538507055E-9,490.0,60.204081632653065,21.485973475324162,490.0,85952.0,10.0,0.0,0.0,0.0
500.0,0.264706679,5.688717821997899E-9,500.0,60.4,21.5978205778003,500.0,85952.0,10.0,0.0,0.0,0.0
510.0,0.268587433,5.775009662041232E-9,510.0,60.588235294117645,22.08236420851005,510.0,85952.0,10.0,0.0,0.0,0.0
520.0,0.272670577,5.86580181452549E-9,520.0,60.76923076923077,22.297099326106057,520.0,85952.0,10.0,0.0,0.0,0.0
530.0,0.276602621,5.953234131000934E-9,530.0,60.56603773584905,21.618714708254906,530.0,85952.0,10.0,0.0,0.0,0.0
540.0,0.280519019,6.040318545463183E-9,540.0,60.74074074074074,21.722006454789128,540.0,85952.0,10.0,0.0,0.0,0.0
550.0,0.284653462,6.1322513745021475E-9,550.0,61.09090909090909,22.18181818181819,550.0,85952.0,10.0,0.0,0.0,0.0
560.0,0.288627332,6.220613727383315E-9,560.0,61.25000000000001,22.154461128478466,560.0,85952.0,10.0,0.0,0.0,0.0
570.0,0.292488112,6.30646142868118E-9,570.0,60.877192982456144,21.30093985660686,570.0,85952.0,10.0,0.0,0.0,0.0
580.0,0.296633484,6.3986372732578035E-9,580.0,61.55172413793103,22.445014750677558,580.0,85952.0,10.0,0.0,0.0,0.0
590.0,0.300496352,6.4845314029976705E-9,590.0,62.03389830508475,23.321497365917057,590.0,85952.0,10.0,0.0,0.0,0.0
600.0,0.304355359,6.570339680144354E-9,600.0,62.33333333333333,23.827071723889976,600.0,85952.0,10.0,0.0,0.0,0.0
610.0,0.308319962,6.658495973460374E-9,610.0,62.295081967213115,23.764087070867358,610.0,85952.0,10.0,0.0,0.0,0.0
620.0,0.312154832,6.743767544043559E-9,620.0,62.903225806451616,24.804893482387687,620.0,85952.0,10.0,0.0,0.0,0.0
630.0,0.315811819,6.82508373601155E-9,630.0,62.857142857142854,24.927432907266894,630.0,85952.0,10.0,0.0,0.0,0.0
640.0,0.319960677,6.9191402597932335E-9,640.0,63.28125,25.59612149995053,640.0,87632.0,10.0,0.0,0.0,0.0
650.0,0.324096896,7.01291025161743E-9,650.0,63.53846153846155,25.81695254789033,650.0,87632.0,10.0,0.0,0.0,0.0
660.0,0.328029291,7.1020594593841155E-9,660.0,63.48484848484849,25.83370635631156,660.0,87632.0,10.0,0.0,0.0,0.0
670.0,0.331963305,7.191245370627276E-9,670.0,64.02985074626866,26.667877741950146,670.0,87632.0,10.0,0.0,0.0,0.0
680.0,0.335921095,7.280970294752881E-9,680.0,64.26470588235294,26.855179984772565,680.0,87632.0,10.0,0.0,0.0,0.0
690.0,0.339866357,7.370411203342178E-9,690.0,64.34782608695652,26.877180890018508,690.0,87632.0,10.0,0.0,0.0,0.0
700.0,0.343721481,7.457808641911379E-9,700.0,64.57142857142857,27.388321900619022,700.0,87632.0,10.0,0.0,0.0,0.0
710.0,0.347664402,7.547196478951307E-9,710.0,64.64788732394366,27.305731184988787,710.0,87632.0,10.0,0.0,0.0,0.0
720.0,0.351570977,7.635760335413117E-9,720.0,64.44444444444444,26.93079197951273,720.0,87632.0,10.0,0.0,0.0,0.0
730.0,0.355416048,7.722929867837163E-9,730.0,64.38356164383562,26.63316582914573,730.0,87632.0,10.0,0.0,0.0,0.0
740.0,0.359458034,7.814563554103175E-9,740.0,64.32432432432432,26.226350968619,740.0,87632.0,10.0,0.0,0.0,0.0
750.0,0.363366157,7.903162504438724E-9,750.0,64.53333333333333,26.792751932010823,750.0,87632.0,10.0,0.0,0.0,0.0
760.0,0.367229347,7.990742802946931E-9,760.0,64.73684210526316,27.207748114792192,760.0,87632.0,10.0,0.0,0.0,0.0
770.0,0.371236984,8.081597781545586E-9,770.0,64.67532467532467,26.98368428392135,770.0,87632.0,10.0,0.0,0.0,0.0
780.0,0.375103655,8.169256995928784E-9,780.0,64.74358974358975,26.92250037475642,780.0,87632.0,10.0,0.0,0.0,0.0
790.0,0.37897144,8.256941465205616E-9,790.0,64.81012658227849,27.202938134761744,790.0,87632.0,10.0,0.0,0.0,0.0
800.0,0.382925941,8.346591826184755E-9,800.0,64.875,27.202072538860122,800.0,87632.0,10.0,0.0,0.0,0.0
810.0,0.386791472,8.434225196242332E-9,810.0,65.18518518518519,27.893175074183997,810.0,87632.0,10.0,0.0,0.0,0.0
820.0,0.390744681,8.523846266985767E-9,820.0,65.3658536585366,28.242167278822695,820.0,87632.0,10.0,0.0,0.0,0.0
830.0,0.394606119,8.611386846846176E-9,830.0,65.3012048192771,28.107838242636028,830.0,87632.0,10.0,0.0,0.0,0.0
840.0,0.398571119,8.701275224996109E-9,840.0,65.35714285714286,28.096577204108762,840.0,87632.0,10.0,0.0,0.0,0.0
850.0,0.402492234,8.790168709961904E-9,850.0,65.64705882352942,28.573484129039674,850.0,87632.0,10.0,0.0,0.0,0.0
860.0,0.406433088,8.879509687158795E-9,860.0,65.81395348837209,28.81436100725257,860.0,87632.0,10.0,0.0,0.0,0.0
870.0,0.410487155,8.971417255265016E-9,870.0,65.97701149425286,29.135938359933945,870.0,87632.0,10.0,0.0,0.0,0.0
880.0,0.414333504,9.058615760538312E-9,880.0,65.9090909090909,28.807196945181534,880.0,87632.0,10.0,0.0,0.0,0.0
890.0,0.418174136,9.14568465878566E-9,890.0,66.17977528089888,29.206416320921758,890.0,87632.0,10.0,0.0,0.0,0.0
900.0,0.422175468,9.236396700127257E-9,900.0,65.88888888888889,28.549262994569425,900.0,87632.0,10.0,0.0,0.0,0.0
910.0,0.426201821,9.327675979075332E-9,910.0,66.04395604395604,28.863444325823085,910.0,87632.0,10.0,0.0,0.0,0.0
920.0,0.430112817,9.41634006164554E-9,920.0,66.30434782608695,29.16573529046518,920.0,87632.0,10.0,0.0,0.0,0.0
930.0,0.434072653,9.506111369534498E-9,930.0,66.45161290322581,29.299968324358566,930.0,87632.0,10.0,0.0,0.0,0.0
940.0,0.437544029,9.584809064008294E-9,940.0,66.17021276595744,28.573135355485558,940.0,87632.0,10.0,0.0,0.0,0.0
950.0,0.441959478,9.684909328677587E-9,950.0,66.21052631578948,28.550676419731687,950.0,87632.0,10.0,0.0,0.0,0.0
960.0,0.446001538,9.776544692557718E-9,960.0,66.45833333333333,28.92616708972519,960.0,87632.0,10.0,0.0,0.0,0.0
970.0,0.449819062,9.863089721790617E-9,970.0,66.39175257731958,28.74622009310625,970.0,87632.0,10.0,0.0,0.0,0.0
980.0,0.453629671,9.949477984785204E-9,980.0,66.53061224489795,29.084523200197676,980.0,87632.0,10.0,0.0,0.0,0.0
990.0,0.457438284,1.0035820997539492E-8,990.0,66.56565656565657,29.100586338951494,990.0,87632.0,10.0,0.0,0.0,0.0
1000.0,0.461599263,1.0130152309979828E-8,1000.0,66.7,29.26932880203911,1000.0,87632.0,10.0,0.0,0.0,0.0
