learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
4952.0,1.184929097,6.18577242367963E-8,4952.0,64.7,21.170165252344816,4952.0,201792.0,10.0,2.0,0.0,0.0
9904.0,2.388033097,1.2550086979801455E-7,9904.0,64.5,24.4249912716187,9904.0,204480.0,10.0,5.0,0.0,0.0
14856.0,3.610789903,1.9055563334493587E-7,14856.0,69.39999999999999,35.52220691050229,14856.0,205656.0,10.0,3.0,0.0,0.0
19808.0,4.827020619,2.552631870135292E-7,19808.0,72.5,42.68922974324775,19808.0,205656.0,10.0,4.0,0.0,0.0
24760.0,6.05137625,3.2066907642234117E-7,24760.0,71.6,41.86998526281316,24760.0,206496.0,10.0,5.0,0.0,0.0
29712.0,7.249692538,3.8457976509281746E-7,29712.0,70.19999999999999,34.96176275447847,29712.0,206160.0,10.0,5.0,0.0,0.0
34664.0,8.448282425,4.4803621081689376E-7,34664.0,69.5,36.48479800083297,34664.0,204648.0,10.0,5.0,0.0,0.0
39616.0,9.625731384,5.105780970139554E-7,39616.0,69.89999999999999,36.28442969272582,39616.0,205320.0,10.0,2.0,0.0,0.0
44568.0,10.834495116,5.750459869405379E-7,44568.0,69.39999999999999,34.830388632375225,44568.0,206160.0,10.0,4.0,0.0,0.0
49520.0,12.034817526,6.393245099824046E-7,49520.0,70.6,37.23956554409453,49520.0,207000.0,10.0,5.0,0.0,0.0
54472.0,13.229102531,7.034354407010724E-7,54472.0,70.39999999999999,34.735923023667034,54472.0,207504.0,10.0,3.0,0.0,0.0
59424.0,14.422990815,7.677326286218315E-7,59424.0,72.5,40.92576839464164,59424.0,208176.0,10.0,1.0,0.0,0.0
64376.0,15.61043636,8.317344494552228E-7,64376.0,68.5,32.68770514223196,64376.0,208344.0,10.0,2.0,0.0,0.0
69328.0,16.788522783,8.950782204011642E-7,69328.0,73.7,47.692919649960224,69328.0,207840.0,10.0,4.0,0.0,0.0
74280.0,17.913401805,9.547788899981046E-7,74280.0,71.89999999999999,44.34850117244438,74280.0,205152.0,10.0,2.0,0.0,0.0
79232.0,19.080203628,1.017008794403691E-6,79232.0,69.6,40.57207200162645,79232.0,206160.0,10.0,1.0,0.0,0.0
84184.0,20.263187216,1.0802559763523875E-6,84184.0,72.5,45.1163533309384,84184.0,206664.0,10.0,5.0,0.0,0.0
89136.0,21.455041935,1.1440292456104669E-6,89136.0,71.0,39.58056410918833,89136.0,206832.0,10.0,1.0,0.0,0.0
94088.0,22.659560364,1.2073358883159484E-6,94088.0,71.89999999999999,39.99777927724014,94088.0,203160.0,10.0,3.0,0.0,0.0
99040.0,23.800127046,1.2679187195975582E-6,99040.0,70.89999999999999,40.07462870981291,99040.0,205320.0,10.0,4.0,0.0,0.0
103992.0,24.972573804,1.3302458632840466E-6,103992.0,73.9,45.80069607688409,103992.0,205488.0,10.0,4.0,0.0,0.0
108944.0,26.142583937,1.392341774941385E-6,108944.0,70.6,37.38499284399918,108944.0,205152.0,10.0,5.0,0.0,0.0
113896.0,27.223154235,1.448751580119928E-6,113896.0,70.1,34.87995260828657,113896.0,201792.0,10.0,5.0,0.0,0.0
118848.0,28.356499983,1.5087538325372091E-6,118848.0,71.3,35.83150740061708,118848.0,204648.0,10.0,4.0,0.0,0.0
123800.0,29.52806434,1.571237740690224E-6,123800.0,69.39999999999999,34.323489010989,123800.0,206160.0,10.0,7.0,0.0,0.0
128752.0,30.71433344,1.6346090223662184E-6,128752.0,67.0,30.906547965511905,128752.0,206496.0,10.0,5.0,0.0,0.0
133704.0,31.90869584,1.6987241077594087E-6,133704.0,69.1,34.487262118796416,133704.0,207504.0,10.0,5.0,0.0,0.0
138656.0,33.11125962,1.763018127532887E-6,138656.0,73.0,41.8023175610429,138656.0,206664.0,10.0,1.0,0.0,0.0
143608.0,34.318314904,1.8276572030337775E-6,143608.0,71.1,38.6911732260747,143608.0,207000.0,10.0,2.0,0.0,0.0
148560.0,35.525901054,1.8924821582792574E-6,148560.0,70.19999999999999,35.29475626967755,148560.0,207504.0,10.0,4.0,0.0,0.0
153512.0,36.710968191,1.9544500988321253E-6,153512.0,65.8,25.75547064953108,153512.0,202128.0,10.0,4.0,0.0,0.0
158464.0,37.80641569,2.0122078698566553E-6,158464.0,72.89999999999999,39.573671066714226,158464.0,203808.0,10.0,4.0,0.0,0.0
163416.0,38.962360603,2.0732056230470722E-6,163416.0,72.0,40.95841363691955,163416.0,203976.0,10.0,5.0,0.0,0.0
168368.0,40.184773295,2.1381889504166132E-6,168368.0,72.0,41.93184457643429,168368.0,205488.0,10.0,2.0,0.0,0.0
173320.0,41.428432012,2.2044638688338176E-6,173320.0,73.0,41.86672408224782,173320.0,205992.0,10.0,5.0,0.0,0.0
178272.0,42.621846706,2.268268740733415E-6,178272.0,69.39999999999999,34.27129202019116,178272.0,206664.0,10.0,5.0,0.0,0.0
183224.0,43.798085049,2.331257536746357E-6,183224.0,69.8,32.8817296067136,183224.0,207000.0,10.0,3.0,0.0,0.0
188176.0,44.975373996,2.394507261715569E-6,188176.0,70.0,36.02456656643849,188176.0,207672.0,10.0,4.0,0.0,0.0
193128.0,46.135440726,2.45521833302781E-6,193128.0,65.8,26.995457495133035,193128.0,202296.0,10.0,3.0,0.0,0.0
198080.0,47.274123272,2.5153546620148173E-6,198080.0,70.0,35.3158312346914,198080.0,204144.0,10.0,5.0,0.0,0.0
203032.0,48.434546676,2.5772443814834208E-6,203032.0,70.19999999999999,34.48389578982081,203032.0,206160.0,10.0,3.0,0.0,0.0
207984.0,49.587672747,2.63864467321001E-6,207984.0,70.89999999999999,36.27923272313216,207984.0,205824.0,10.0,3.0,0.0,0.0
212936.0,50.759663086,2.7012531740082802E-6,212936.0,71.6,38.36591548317649,212936.0,206496.0,10.0,3.0,0.0,0.0
217888.0,51.954071839,2.764955459225215E-6,217888.0,71.5,38.64370290635091,217888.0,206160.0,10.0,3.0,0.0,0.0
222840.0,53.205652523,2.8318701248616603E-6,222840.0,63.7,19.83286366728209,222840.0,206664.0,10.0,4.0,0.0,0.0
227792.0,54.429103236,2.8977062324035976E-6,227792.0,66.8,29.195386610250466,227792.0,208008.0,10.0,5.0,0.0,0.0
232744.0,55.608092545,2.9606886228187445E-6,232744.0,65.10000000000001,21.53776978417268,232744.0,206496.0,10.0,5.0,0.0,0.0
237696.0,56.781934497,3.023498072391705E-6,237696.0,68.2,25.48924045887383,237696.0,206832.0,10.0,5.0,0.0,0.0
242648.0,57.971395495,3.0875051315639107E-6,242648.0,70.7,37.87107718405428,242648.0,208008.0,10.0,4.0,0.0,0.0
247600.0,59.168993748,3.152002120904258E-6,247600.0,70.1,34.58990715704548,247600.0,208176.0,10.0,4.0,0.0,0.0
252552.0,60.364969967,3.216203838414295E-6,252552.0,65.0,22.252630082456648,252552.0,207504.0,10.0,4.0,0.0,0.0
257504.0,61.555284849,3.2803085797695007E-6,257504.0,67.80000000000001,26.513547067844918,257504.0,208176.0,10.0,5.0,0.0,0.0
262456.0,62.752549022,3.3449436826191716E-6,262456.0,69.8,34.75630833045282,262456.0,208680.0,10.0,5.0,0.0,0.0
267408.0,63.984424547,3.4111796051848553E-6,267408.0,65.5,28.800799082046247,267408.0,207840.0,10.0,3.0,0.0,0.0
272360.0,65.176083405,3.475408518287763E-6,272360.0,70.5,36.79997943321365,272360.0,208344.0,10.0,3.0,0.0,0.0
277312.0,66.385965382,3.5406722181283683E-6,277312.0,71.3,39.29574604893567,277312.0,208512.0,10.0,4.0,0.0,0.0
282264.0,67.606229951,3.6066550822513363E-6,282264.0,73.3,41.21739436743752,282264.0,209016.0,10.0,4.0,0.0,0.0
287216.0,68.836202055,3.6732697713282267E-6,287216.0,73.0,40.66533932833165,287216.0,209352.0,10.0,5.0,0.0,0.0
292168.0,70.067019032,3.7399302183146025E-6,292168.0,68.60000000000001,31.649085534421438,292168.0,209352.0,10.0,2.0,0.0,0.0
297120.0,71.26036412,3.8040944226021316E-6,297120.0,68.10000000000001,31.3488340062152,297120.0,207840.0,10.0,3.0,0.0,0.0
302072.0,72.469536851,3.86942496960435E-6,302072.0,70.8,37.12993863709764,302072.0,208848.0,10.0,4.0,0.0,0.0
307024.0,73.688295501,3.935432343483393E-6,307024.0,69.89999999999999,35.27549844317145,307024.0,209352.0,10.0,3.0,0.0,0.0
311976.0,74.910791344,4.001642121912023E-6,311976.0,70.3,35.54631550621098,311976.0,209352.0,10.0,3.0,0.0,0.0
316928.0,76.135451851,4.0681288150434995E-6,316928.0,72.0,39.71363978899774,316928.0,209856.0,10.0,4.0,0.0,0.0
321880.0,77.363290687,4.134681331354161E-6,321880.0,71.0,38.311522556710855,321880.0,209520.0,10.0,2.0,0.0,0.0
326832.0,78.592233152,4.201400491545628E-6,326832.0,69.6,35.83384342613504,326832.0,209856.0,10.0,3.0,0.0,0.0
331784.0,79.831508404,4.267926563203315E-6,331784.0,68.30000000000001,28.74995504729028,331784.0,207504.0,10.0,5.0,0.0,0.0
336736.0,81.063669776,4.334392062703351E-6,336736.0,67.30000000000001,25.88999990934559,336736.0,208512.0,10.0,4.0,0.0,0.0
341688.0,82.28221491,4.400228992457196E-6,341688.0,65.8,23.94591709660205,341688.0,208848.0,10.0,3.0,0.0,0.0
346640.0,83.466884871,4.464441627365418E-6,346640.0,68.0,31.20528343423226,346640.0,209520.0,10.0,5.0,0.0,0.0
351592.0,84.658279329,4.529122310113676E-6,351592.0,66.60000000000001,23.785009834928385,351592.0,209856.0,10.0,4.0,0.0,0.0
356544.0,85.852132533,4.594040251757421E-6,356544.0,66.10000000000001,27.148788391943818,356544.0,210192.0,10.0,4.0,0.0,0.0
361496.0,87.04708347,4.658914015385278E-6,361496.0,71.0,39.14007017779494,361496.0,209856.0,10.0,4.0,0.0,0.0
366448.0,88.24377869,4.723882475958037E-6,366448.0,72.7,43.026245492186455,366448.0,209856.0,10.0,4.0,0.0,0.0
371400.0,89.438444072,4.788481125771756E-6,371400.0,68.4,38.15587069097116,371400.0,209016.0,10.0,5.0,0.0,0.0
376352.0,90.621939556,4.852732974032914E-6,376352.0,71.5,43.92854332257809,376352.0,209856.0,10.0,4.0,0.0,0.0
381304.0,91.812758984,4.917434193522265E-6,381304.0,69.69999999999999,35.524232674531426,381304.0,210024.0,10.0,4.0,0.0,0.0
386256.0,93.140407381,4.989685194272485E-6,386256.0,67.30000000000001,30.003767381327485,386256.0,210360.0,10.0,5.0,0.0,0.0
391208.0,94.416819355,5.058759568991598E-6,391208.0,69.5,36.73144260608372,391208.0,209184.0,10.0,6.0,0.0,0.0
396160.0,95.672887102,5.127060539686431E-6,396160.0,71.1,38.36586364566982,396160.0,210192.0,10.0,5.0,0.0,0.0
401112.0,96.939779703,5.19600519285826E-6,401112.0,70.89999999999999,36.01864473857789,401112.0,210360.0,10.0,5.0,0.0,0.0
406064.0,98.212071633,5.265298975035082E-6,406064.0,71.8,38.38597472514026,406064.0,210528.0,10.0,4.0,0.0,0.0
411016.0,99.482892089,5.334678311357479E-6,411016.0,69.6,33.39438847722919,411016.0,211032.0,10.0,4.0,0.0,0.0
415968.0,100.756871865,5.4042854973570315E-6,415968.0,71.3,39.218609694525846,415968.0,211200.0,10.0,6.0,0.0,0.0
420920.0,102.031915355,5.474006217710443E-6,420920.0,71.8,38.650573682401415,420920.0,211368.0,10.0,4.0,0.0,0.0
425872.0,103.307581639,5.543760993095431E-6,425872.0,70.3,36.26117039084564,425872.0,211368.0,10.0,4.0,0.0,0.0
430824.0,104.585844275,5.6136577397411244E-6,430824.0,70.0,34.10793120868017,430824.0,211368.0,10.0,6.0,0.0,0.0
435776.0,105.858048137,5.6832784784142605E-6,435776.0,69.39999999999999,35.24439948703406,435776.0,211536.0,10.0,6.0,0.0,0.0
440728.0,107.062792091,5.7493122268640924E-6,440728.0,70.19999999999999,33.6940849783727,440728.0,211872.0,10.0,6.0,0.0,0.0
445680.0,108.271707111,5.815574597439064E-6,445680.0,68.4,31.239473764377713,445680.0,211872.0,10.0,5.0,0.0,0.0
450632.0,109.476974994,5.881637063190756E-6,450632.0,70.7,35.07356851622052,450632.0,211872.0,10.0,5.0,0.0,0.0
455584.0,110.683019941,5.947742120937649E-6,455584.0,68.7,32.56054468671896,455584.0,211872.0,10.0,5.0,0.0,0.0
460536.0,111.889136677,6.013851113542858E-6,460536.0,69.6,31.533690379132185,460536.0,211872.0,10.0,4.0,0.0,0.0
465488.0,113.096531342,6.080030151274123E-6,465488.0,71.5,38.717057730681894,465488.0,211872.0,10.0,5.0,0.0,0.0
470440.0,114.305085302,6.146272731631317E-6,470440.0,69.69999999999999,33.6881636654907,470440.0,211872.0,10.0,5.0,0.0,0.0
475392.0,115.513537987,6.212562282392544E-6,475392.0,69.5,34.452018877818546,475392.0,212040.0,10.0,6.0,0.0,0.0
480344.0,116.722057062,6.278907999288389E-6,480344.0,69.5,34.12640818301194,480344.0,212208.0,10.0,5.0,0.0,0.0
485296.0,117.931491164,6.34530394966714E-6,485296.0,69.0,30.47550270696993,485296.0,212208.0,10.0,4.0,0.0,0.0
490248.0,119.211636245,6.415637454230766E-6,490248.0,68.5,30.207207047521162,490248.0,212376.0,10.0,5.0,0.0,0.0
495141.0,120.499055971,6.4863706410529895E-6,495141.0,68.89999999999999,33.8719965979162,495141.0,212376.0,10.0,5.0,0.0,0.0
