learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
110000.0,73.165951346,9.150132755406221E-4,110000.0,64.60000000000001,29.12260188125433,110000.0,7.9424608E7,10.0,767.0,1.56718452E7,7323660.288479724,7894128.8,3089329.255681602,4043.4,1632.9113686228584,2022.2,816.4556843114292,2022.2,816.4556843114292,12.1,3.3248224681093035,0.0,0.0,0.0,0.0,1.0,0.0
120000.0,85.494223404,0.0012032493547536847,120000.0,65.5,30.568413256804284,120000.0,9.037504E7,10.0,825.0,1.92212692E7,8599359.105104184,8983137.6,3419472.821100661,4748.7,1839.5990508199818,2374.7999999999997,919.8138676444877,2374.7999999999997,919.8138676444877,12.3,3.5278258964347367,0.0,0.0,0.0,0.0,1.0,0.0
130000.0,97.544713485,0.0015268944078031155,130000.0,62.7,25.431020695390714,130000.0,1.0381656E8,10.0,879.0,2.26745254E7,9885674.114678135,1.03208688E7,3813403.576876619,5287.8,1946.2032370746895,2644.4,973.1016185373447,2644.4,973.1016185373447,13.4,3.4583232931581165,0.0,0.0,0.0,0.0,1.0,0.0
140000.0,112.336324852,0.0019610299114410754,140000.0,68.0,36.051925836221,140000.0,1.13452008E8,10.0,933.0,2.66479537E7,1.1666432221122382E7,1.12788464E7,4066841.767358218,6017.2,2192.6842899869453,3009.1,1096.3421449934726,3009.1,1096.3421449934726,12.8,3.6478304054145205,0.0,0.0,0.0,0.0,1.0,0.0
150000.0,128.070293255,0.002479633501904668,150000.0,62.4,24.828865715565218,150000.0,1.27408856E8,10.0,985.0,3.0654366400000002E7,1.3695239011991855E7,1.26678408E7,4521137.006750277,6624.1,2392.4986680595384,3312.5,1196.2647166167787,3312.5,1196.2647166167787,13.3,3.6149381430085046,0.0,0.0,0.0,0.0,1.0,0.0
160000.0,149.072379462,0.0032331538651323008,160000.0,62.9,25.363525899460036,160000.0,1.38686736E8,10.0,1052.0,3.61596386E7,1.6261427204615569E7,1.3788924E7,4841147.825098157,7477.2,2679.848278458233,3739.1,1339.9241392291165,3739.1,1339.9241392291165,13.799999999999999,3.617242657666809,0.0,0.0,0.0,0.0,1.0,0.0
170000.0,171.026947244,0.004089312988864083,170000.0,64.60000000000001,29.188953476742373,170000.0,1.507412E8,10.0,1108.0,4.13927162E7,1.842340591492298E7,1.4987680799999999E7,5216085.340387266,8264.4,2976.1059875093306,4132.7,1488.0529937546653,4132.7,1488.0529937546653,12.7,3.927255190757704,0.0,0.0,0.0,0.0,1.0,0.0
180000.0,195.398853358,0.005122970679234323,180000.0,66.7,33.40319664656097,180000.0,1.63941768E8,10.0,1165.0,4.6931850099999994E7,2.0596859485475983E7,1.63005456E7,5666270.201506681,9105.2,3269.1799100759877,4553.1,1634.5899550379938,4553.1,1634.5899550379938,13.0,3.823901439919996,0.0,0.0,0.0,0.0,1.0,0.0
190000.0,222.843442617,0.006378105571677234,190000.0,66.10000000000001,32.20054239566084,190000.0,1.76781184E8,10.0,1235.0,5.38888588E7,2.3690019284398843E7,1.75769232E7,6083286.772592557,10036.699999999999,3596.827188416665,5018.8,1798.4290972339659,5018.8,1798.4290972339659,13.5,3.824627795979339,0.0,0.0,0.0,0.0,1.0,0.0
200000.0,248.725391196,0.007672060193051279,200000.0,67.7,35.43563952698112,200000.0,1.932522E8,10.0,1277.0,5.8669754699999996E7,2.589305039456383E7,1.9216262400000002E7,6647690.087736191,10731.0,3833.683323153103,5366.0,1916.8416615765516,5366.0,1916.8416615765516,13.899999999999999,3.8599078860626825,0.0,0.0,0.0,0.0,1.0,0.0
210000.0,279.399891978,0.009314009596682054,210000.0,63.0,25.678932990519037,210000.0,2.06911504E8,10.0,1336.0,6.53375064E7,2.863884988074829E7,2.0574461599999998E7,7105292.6939344015,11635.4,4145.862717349805,5818.2,2072.9313586749026,5818.2,2072.9313586749026,14.299999999999999,3.890301330802595,0.0,0.0,0.0,0.0,1.0,0.0
220000.0,312.896369489,0.010876310444712926,220000.0,65.4,30.800000000000004,220000.0,1.80288448E8,10.0,1408.0,5.12692329E7,2.7301303917887386E7,1.7925741599999998E7,7500186.549322698,10240.3,4413.71956026509,5120.599999999999,2206.8726701425758,5120.599999999999,2206.8726701425758,13.3,3.464261986500315,0.0,0.0,0.0,0.0,1.0,0.0
230000.0,342.687880336,0.012392492383993408,230000.0,65.10000000000001,30.035443362789294,230000.0,1.96725728E8,10.0,1472.0,5.88843254E7,2.9940538091294866E7,1.95612112E7,7985926.496571524,11054.0,4658.790517815637,5527.5,2329.3952589078185,5527.5,2329.3952589078185,14.0,3.5023801430836525,0.0,0.0,0.0,0.0,1.0,0.0
240000.0,375.117555695,0.014164135473372978,240000.0,63.5,26.782691026968035,240000.0,2.1117184E8,10.0,1514.0,6.454325399999999E7,3.347625211685661E7,2.0998736E7,8491270.354013335,11724.8,4947.138490076864,5862.9,2473.569245038432,5862.9,2473.569245038432,13.9,3.5573085956161354,0.0,0.0,0.0,0.0,1.0,0.0
250000.0,411.278826479,0.016248701969195884,250000.0,65.60000000000001,31.155939801472947,250000.0,2.228304E8,10.0,1596.0,7.46466532E7,3.649525889116796E7,2.21571344E7,8898320.009707684,12748.300000000001,5218.258526132598,6374.6,2609.1428358328285,6374.6,2609.1428358328285,13.700000000000001,3.726929030716845,0.0,0.0,0.0,0.0,1.0,0.0
260000.0,446.565816498,0.018432551729989022,260000.0,67.60000000000001,35.17199430153827,260000.0,2.39227176E8,10.0,1652.0,8.17591225E7,4.026721441255845E7,2.3788964799999997E7,9347505.825827176,13517.0,5474.8284113142145,6759.0,2737.4142056571072,6759.0,2737.4142056571072,13.5,3.847798793538398,0.0,0.0,0.0,0.0,1.0,0.0
270000.0,485.389854913,0.02096471868753723,270000.0,65.4,30.72102196504016,270000.0,2.5211228E8,10.0,1721.0,9.15175659E7,4.2820585745649196E7,2.50696456E7,9778740.002160791,14513.8,5716.5377960207115,7257.4,2858.2688980103558,7257.4,2858.2688980103558,13.200000000000001,4.1681330752908226,0.0,0.0,0.0,0.0,1.0,0.0
280000.0,524.774060749,0.023724331165446724,280000.0,64.1,28.213208769586394,280000.0,2.70849712E8,10.0,1778.0,9.96958969E7,4.530671058786523E7,2.69339944E7,1.0290114172739983E7,15434.5,5959.511652718608,7717.7,2979.770215040825,7717.7,2979.770215040825,14.0,3.9581140290126386,0.0,0.0,0.0,0.0,1.0,0.0
290000.0,573.653118186,0.027303778106856164,290000.0,68.8,37.5120169198231,290000.0,2.83071064E8,10.0,1847.0,1.0980776760000001E8,4.970428314403242E7,2.81484072E7,1.0576439787950756E7,16486.6,6284.255188255097,8243.8,3142.1275941275485,8243.8,3142.1275941275485,14.399999999999999,3.8157568056677826,0.0,0.0,0.0,0.0,1.0,0.0
300000.0,617.845835301,0.030736359305671354,300000.0,61.3,22.61857154282972,300000.0,3.0024272E8,10.0,1910.0,1.19544713E8,5.3163529627158515E7,2.98564904E7,1.1092493155719949E7,17438.2,6551.154674813694,8719.6,3275.577337406847,8719.6,3275.577337406847,14.3,3.8988602323129133,0.0,0.0,0.0,0.0,1.0,0.0
310000.0,672.502735032,0.03520935047124007,310000.0,60.9,21.711690787207967,310000.0,3.16340952E8,10.0,1960.0,1.281348496E8,5.786912509120479E7,3.145747839999999E7,1.1478056268846935E7,18402.0,6929.3912206548775,9201.5,3464.6956103274388,9201.5,3464.6956103274388,14.8,3.7941475400352522,0.0,0.0,0.0,0.0,1.0,0.0
320000.0,723.581922118,0.03960665893678005,320000.0,60.099999999999994,20.199361594892753,320000.0,3.32770888E8,10.0,2008.0,1.3595972829999998E8,6.30239356638675E7,3.3092944E7,1.195958718129165E7,19088.600000000002,7233.054586334109,9544.800000000001,3616.5272931670547,9544.800000000001,3616.5272931670547,14.600000000000001,3.9614812044654877,0.0,0.0,0.0,0.0,1.0,0.0
330000.0,781.744751946,0.044809392585390635,330000.0,65.10000000000001,30.194974038130745,330000.0,3.45770896E8,10.0,2075.0,1.470764979E8,6.716495453299227E7,3.43852808E7,1.250543415310479E7,20080.6,7548.426737038947,10040.8,3774.2133685194735,10040.8,3774.2133685194735,14.7,3.91024295920343,0.0,0.0,0.0,0.0,1.0,0.0
340000.0,829.425420012,0.04929796572432971,340000.0,62.6,25.20269270306269,340000.0,3.63888512E8,10.0,2117.0,1.546977989E8,7.026758048206352E7,3.61885048E7,1.3116796725222407E7,20806.2,7749.9471092102,10403.6,3874.9735546051,10403.6,3874.9735546051,14.6,4.011649702221436,0.0,0.0,0.0,0.0,1.0,0.0
350000.0,891.280890933,0.055346575032228035,350000.0,60.6,21.233082105515678,350000.0,3.77989544E8,10.0,2177.0,1.655727257E8,7.518819103254302E7,3.75906616E7,1.357533420659565E7,21810.4,8038.75231916551,10905.7,4019.376159582755,10905.7,4019.376159582755,15.0,4.022160834399561,0.0,0.0,0.0,0.0,1.0,0.0
360000.0,948.285753085,0.061123118676040464,360000.0,60.699999999999996,21.406287497000243,360000.0,3.91704472E8,10.0,2236.0,1.763669115E8,7.853352224674217E7,3.8954336E7,1.3995158995686334E7,22732.6,8335.698287352881,11366.8,4167.849143676441,11366.8,4167.849143676441,13.9,4.344728606790839,0.0,0.0,0.0,0.0,1.0,0.0
370000.0,1024.852018043,0.06916400167452177,370000.0,65.4,30.689102564102566,370000.0,4.0594636E8,10.0,2299.0,1.886968553E8,8.546042541286035E7,4.03698896E7,1.4401328404035216E7,23840.3,8733.107773232212,11920.6,4366.569052852975,11920.6,4366.569052852975,14.2,4.263019274332844,0.0,0.0,0.0,0.0,1.0,0.0
380000.0,1096.796869094,0.07706318591003275,380000.0,63.3,26.66101803299654,380000.0,4.24409304E8,10.0,2340.0,1.9727145310000002E8,9.083164037312886E7,4.22071624E7,1.4939717647548717E7,24685.1,9068.637857350892,12343.0,4534.334051312154,12343.0,4534.334051312154,15.6,3.9586754238142725,0.0,0.0,0.0,0.0,1.0,0.0
390000.0,1167.766368048,0.08513563952006246,390000.0,61.6,23.172034620601895,390000.0,4.39679472E8,10.0,2389.0,2.073642404E8,9.649353836680044E7,4.37264416E7,1.5450134538263422E7,25500.600000000002,9391.458747417488,12750.800000000001,4695.729373708744,12750.800000000001,4695.729373708744,14.7,4.179447066033709,0.0,0.0,0.0,0.0,1.0,0.0
400000.0,1236.262658352,0.09320430800992999,400000.0,62.8,25.201473450544505,400000.0,4.55341456E8,10.0,2446.0,2.199299047E8,1.0223731083851753E8,4.528427439999999E7,1.6017367998550775E7,26403.4,9682.547313135687,13202.2,4841.273656567843,13202.2,4841.273656567843,15.2,4.100948399794586,0.0,0.0,0.0,0.0,1.0,0.0
410000.0,1309.1416199,0.10205405380134729,410000.0,65.5,30.439060584553847,410000.0,4.69386928E8,10.0,2494.0,2.3052379120000002E8,1.0676623555212697E8,4.668088E7,1.651213233026427E7,27382.4,9980.619780576977,13691.7,4990.3098902884885,13691.7,4990.3098902884885,14.799999999999999,4.2184778718817,0.0,0.0,0.0,0.0,1.0,0.0
420000.0,1391.262122183,0.11234177685974005,420000.0,64.60000000000001,29.041336428253583,420000.0,4.84250456E8,10.0,2549.0,2.4252831499999997E8,1.1233816886065267E8,4.81587696E7,1.6983179260811254E7,28408.9,10335.052369323856,14204.9,5167.54145594294,14204.9,5167.54145594294,14.9,4.183167327383509,0.0,0.0,0.0,0.0,1.0,0.0
430000.0,1492.186668625,0.12527721763620464,430000.0,63.0,26.017755738622732,430000.0,4.95435128E8,10.0,2618.0,2.580632505E8,1.2026108464602162E8,4.92692904E7,1.7332747865192894E7,29612.1,10743.987085755867,14806.5,5372.008855064266,14806.5,5372.008855064266,15.3,4.198015404132449,0.0,0.0,0.0,0.0,1.0,0.0
440000.0,1604.608717397,0.14008782571573458,440000.0,68.2,36.34270843759385,440000.0,5.09241472E8,10.0,2674.0,2.717775129E8,1.2657331010703817E8,5.0641112E7,1.7753976101075E7,30798.0,11160.849371301849,15399.5,5580.424685650924,15399.5,5580.424685650924,15.3,4.190067620774952,0.0,0.0,0.0,0.0,1.0,0.0
450000.0,1716.363927795,0.15514000876113607,450000.0,61.1,22.12586382235888,450000.0,5.20635864E8,10.0,2745.0,2.880988355E8,1.3226301811652529E8,5.1772252E7,1.815430959457405E7,32048.8,11546.425899914753,16024.9,5773.212949957377,16024.9,5773.212949957377,15.0,4.333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
460000.0,1815.90953005,0.1691470868485382,460000.0,61.5,22.993223403659513,460000.0,5.43911E8,10.0,2788.0,2.991096803E8,1.3698717150835988E8,5.4088886400000006E7,1.8896192560683493E7,32948.0,11866.050071059402,16474.5,5933.025035529701,16474.5,5933.025035529701,15.2,4.286412641514269,0.0,0.0,0.0,0.0,1.0,0.0
470000.0,1891.510833647,0.18021660765316244,470000.0,62.8,25.59017790348326,470000.0,5.65981072E8,10.0,2830.0,3.097635758E8,1.4092796954418814E8,5.6285958400000006E7,1.971291898427017E7,33706.0,12055.74451638904,16853.5,6027.87225819452,16853.5,6027.87225819452,15.2,4.34050688284214,0.0,0.0,0.0,0.0,1.0,0.0
480000.0,2016.377149286,0.19715979719188298,480000.0,66.0,31.897846770155237,480000.0,5.24508152E8,10.0,2878.0,3.230707368E8,1.4665672439247677E8,5.21226896E7,1.986288959353885E7,34776.2,12406.451995993411,17388.6,6203.225997996706,15803.1,6227.5547447524605,15.5,4.3544357971051895,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
490000.0,2111.923831383,0.21046774857201156,490000.0,54.6,9.557429040432217,490000.0,5.38391216E8,10.0,2933.0,3.372077477E8,1.5146001954706436E8,5.3502679199999996E7,2.0532588030456454E7,35669.0,12660.837546457096,17835.0,6330.418773228548,16206.3,6360.8520656521405,14.600000000000001,4.585484343738038,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
500000.0,2206.929480914,0.22413510647976384,500000.0,64.60000000000001,28.858520900321555,500000.0,5.56080296E8,10.0,2976.0,3.481483466E8,1.5571138374313366E8,5.52624088E7,2.1274039392834064E7,36495.5,12899.75577998798,18248.2,6449.893607735798,16583.7,6486.590895497847,15.1,4.450842616853577,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
510000.0,2314.251085974,0.23995811360585506,510000.0,55.60000000000001,11.480429997767077,510000.0,5.6990732E8,10.0,3027.0,3.62604535E8,1.616854869099991E8,5.66363208E7,2.178514535166934E7,37429.9,13225.045967952035,18715.399999999998,6612.538707637181,17004.4,6655.378453551683,15.899999999999999,4.222821594884423,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
520000.0,2401.803624626,0.2532961291297616,520000.0,60.0,19.952932324206625,520000.0,5.88877344E8,10.0,3060.0,3.720793539E8,1.6511716730845582E8,5.85245712E7,2.2423670201742213E7,38093.0,13442.384847935278,19047.0,6721.192423967639,17320.0,6770.64437603,16.400000000000002,4.107445813533163,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
530000.0,2510.259413511,0.2701420481143855,530000.0,56.8,13.617622005110954,530000.0,6.00405056E8,10.0,3102.0,3.8474891179999995E8,1.709273699183252E8,5.96701008E7,2.2814454273085102E7,39034.4,13768.926503947616,19517.7,6884.463251973808,17779.5,6944.449622620292,15.1,4.433333333333333,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
540000.0,2607.639075366,0.28571190829980636,540000.0,59.4,18.646078380295513,540000.0,6.18043184E8,10.0,3129.0,3.933092699E8,1.7627129496101537E8,6.14253672E7,2.3304867145661898E7,39755.0,14078.842723904703,19878.0,7039.421361952352,18131.5,7106.9740181348925,16.1,4.140450861118065,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
550000.0,2740.670631948,0.3072809401388176,550000.0,64.0,27.896170485499113,550000.0,6.2672692E8,10.0,3174.0,4.072819684E8,1.8260755003041717E8,6.22864384E7,2.380739732993088E7,40769.2,14431.254666175078,20385.1,7215.627333087539,18566.4,7287.308621005273,15.299999999999999,4.422292015082977,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
560000.0,2877.524378487,0.3298430083020856,560000.0,60.4,20.81013630255326,560000.0,6.37271632E8,10.0,3230.0,4.233461363E8,1.8892834454029483E8,6.3332604E7,2.4442394999304544E7,41772.2,14728.05063724773,20886.6,7364.025318623865,18997.8,7440.24166542996,16.2,4.184096875870187,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
570000.0,2981.9543233,0.3475399550231477,570000.0,60.699999999999996,21.263944095396848,570000.0,6.55051832E8,10.0,3261.0,4.336770921E8,1.9317357608500364E8,6.51018936E7,2.5061502446568493E7,42488.6,14955.404204352204,21244.8,7477.702102176102,19333.4,7560.238550322189,16.7,4.160795864041184,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
580000.0,3101.611341746,0.3681868267301155,580000.0,59.9,19.944100618886,580000.0,6.66988664E8,10.0,3296.0,4.4572840770000005E8,1.9849577271118042E8,6.62885248E7,2.5422519054966353E7,43380.200000000004,15302.818689378762,21690.600000000002,7651.409344689381,19768.4,7743.210517321322,15.799999999999999,4.34050688284214,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
590000.0,3279.509948789,0.399172965349423,590000.0,61.6,23.209829141869832,590000.0,6.73282432E8,10.0,3367.0,4.675733994E8,2.0784261945111918E8,6.6910577599999994E7,2.584306818829727E7,44581.7,15682.345701846461,22291.3,7841.18864437444,20303.4,7940.498838514142,16.0,4.394440932713866,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
600000.0,3412.135870524,0.42286311416645356,600000.0,62.1,24.30536692923451,600000.0,6.9046512E8,10.0,3410.0,4.82081872E8,2.144982098161211E8,6.8619496E7,2.648318283013763E7,45424.2,15961.878202489552,22712.6,7980.939101244776,20690.7,8086.70210633894,16.5,4.245913067618999,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
610000.0,3567.753102304,0.45111482204993125,610000.0,64.4,28.881075573845816,610000.0,7.01761264E8,10.0,3466.0,4.993632661E8,2.2307564175578868E8,6.97413256E7,2.6937913738581322E7,46415.399999999994,16317.11734290779,23208.199999999997,8158.558671453895,21144.8,8271.572421788307,16.1,4.324221188710042,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
620000.0,3754.241290154,0.48544147434158286,620000.0,62.5,24.96398271170161,620000.0,7.11512432E8,10.0,3538.0,5.2117186370000005E8,2.3335666112613112E8,7.0708308E7,2.7364932192160837E7,47546.8,16730.871267609866,23773.9,8365.435633804933,21649.0,8485.28662646898,15.899999999999999,4.420784244150955,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
630000.0,3947.035504005,0.5213816849483767,630000.0,61.1,21.994064329830753,630000.0,7.20591264E8,10.0,3592.0,5.408730556E8,2.425404953766476E8,7.16080976E7,2.779863957399267E7,48710.4,17132.58616542043,24355.7,8566.293082710215,22177.9,8694.365380265286,15.7,4.5290420866031065,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
640000.0,4100.58396147,0.5508443905573698,640000.0,58.8,17.621089001215683,640000.0,7.41702152E8,10.0,3638.0,5.567627915999999E8,2.5086734518199888E8,7.3708692E7,2.853533876817333E7,49549.6,17441.08404900465,24775.3,8720.542024502325,22564.9,8854.919080438347,15.6,4.558752265941002,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
650000.0,4243.706034086,0.578999015683946,650000.0,62.1,24.287221121268303,650000.0,7.60405944E8,10.0,3679.0,5.719835436E8,2.5924625120232517E8,7.55698512E7,2.9170944192717314E7,50403.0,17740.982220083904,25202.0,8870.491110041952,22978.0,9013.090435583124,16.2,4.416635220013836,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
660000.0,4454.776419744,0.620877008252729,660000.0,59.199999999999996,18.358199398091813,660000.0,7.66939176E8,10.0,3733.0,5.917253990999999E8,2.6794639499528897E8,7.6215564E7,2.954400205622681E7,51598.0,18162.94420149626,25799.5,9081.47210074813,23500.9,9230.627566783673,16.0,4.524010020619612,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
670000.0,4634.481972713,0.6573117491299898,670000.0,60.6,21.22552293057049,670000.0,7.83712112E8,10.0,3773.0,6.065566747E8,2.751029379996262E8,7.788328160000001E7,3.014872446236392E7,52566.600000000006,18513.59829074594,26283.800000000003,9256.79914537297,23948.300000000003,9413.264463924179,15.600000000000001,4.597583906551112,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
680000.0,4835.56559746,0.6987471943623437,680000.0,58.8,17.674093316015572,680000.0,7.96521816E8,10.0,3828.0,6.253818358E8,2.84567543533118E8,7.915561919999999E7,3.060073691246304E7,53642.799999999996,18922.83447043692,26821.899999999998,9461.41723521846,24445.300000000003,9625.790615782627,15.8,4.6375280771836485,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
690000.0,5012.912576691,0.7360926353318032,690000.0,61.3,22.72796249410976,690000.0,8.1398456E8,10.0,3874.0,6.422820403E8,2.9294080593263113E8,8.08921208E7,3.125682413875309E7,54632.2,19268.941877654943,27316.6,9634.470938827471,24904.199999999997,9806.496173229027,15.5,4.777842376824268,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
700000.0,5248.02168584,0.7862332960102507,700000.0,59.8,19.58970748255777,700000.0,8.24371496E8,10.0,3934.0,6.650038119E8,3.0384457176759076E8,8.1922212E7,3.1722595649863932E7,55818.7,19684.112433945862,27909.8,9842.071971106716,25443.1,10022.347705059483,16.4,4.5269562990306556,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
710000.0,5449.325052566,0.8298948077521094,710000.0,59.9,19.817960776785995,710000.0,8.38397744E8,10.0,3977.0,6.831510471E8,3.127669361270848E8,8.33159104E7,3.2199695922244623E7,56917.799999999996,20082.123163981774,28459.399999999998,10041.061581990887,25965.300000000003,10230.584394136806,16.4,4.578209256903839,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
720000.0,5691.348548252,0.8830139668093288,720000.0,57.99999999999999,16.038957923523476,720000.0,8.4839096E8,10.0,4034.0,7.05766382E8,3.22424619725734E8,8.43067744E7,3.271536478636348E7,58093.299999999996,20497.022194590987,29047.1,10248.526843134307,26486.3,10445.22214225773,16.5,4.652956049652736,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
730000.0,5890.59514679,0.9276554822355424,730000.0,60.0,20.092053953845166,730000.0,8.66064792E8,10.0,4075.0,7.229124247E8,3.3066528558097565E8,8.606438480000001E7,3.338713664571088E7,59040.4,20831.03109849982,29520.7,10415.51554924991,26916.899999999998,10618.797797041078,16.4,4.683778152066745,416.7858478203896,416.78584782038956,0.0,0.0,1.0030711383206135,0.0030711383206136833
