learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
453.0,0.118765582,5.1020275916780035E-9,453.0,86.9757174392936,74.16258229169688,453.0,166056.0,10.0,410.7,32.57539971614572,8443.2,672.9899586505319,3.2,0.3590109871423003,2.1000000000000005,0.17950549357115017,2.1000000000000005,0.17950549357115017,1.1,0.17950549357115014,0.0,0.0,0.0,0.0,1.0,0.0
906.0,0.185073428,8.485323068288465E-9,906.0,88.52097130242825,77.0610575518551,906.0,197232.0,10.0,866.5000000000001,34.405506665196626,11359.200000000003,744.2460286162845,4.6000000000000005,0.40000000000000013,2.8000000000000003,0.20000000000000007,2.8000000000000003,0.20000000000000007,1.8000000000000003,0.20000000000000007,0.0,0.0,0.0,0.0,1.0,0.0
1359.0,0.246569066,1.2223420881057779E-8,1359.0,90.9,81.29065684186288,1359.0,234968.0,10.0,1313.5,33.113357492776906,15009.6,876.3851411083803,6.6,0.49888765156985887,3.8,0.24944382578492943,3.8,0.24944382578492943,2.5,0.16666666666666663,0.0,0.0,0.0,0.0,1.0,0.0
1812.0,0.282211174,1.4325874064473641E-8,1812.0,92.80000000000001,84.28764092022051,1812.0,228016.0,10.0,1400.8999999999999,228.68549242233195,14537.599999999999,1983.4281613184558,6.199999999999999,1.0413666234542205,3.5999999999999996,0.5206833117271102,3.5999999999999996,0.5206833117271102,2.3000000000000003,0.42295258468165065,0.0,0.0,0.0,0.0,1.0,0.0
2265.0,0.325683673,1.661059592825257E-8,2265.0,90.2,78.40505938608669,2265.0,203152.0,10.0,1213.0,316.4765394148514,12164.0,2335.615265121092,5.6,1.3349989596333853,3.3,0.6674994798166927,3.3,0.6674994798166927,2.0,0.557773351022717,0.0,0.0,0.0,0.0,1.0,0.0
2718.0,0.371731637,1.896453383312043E-8,2718.0,86.2,71.66033473662593,2718.0,197600.0,10.0,951.3,295.0025254129191,11511.199999999999,1790.852191928003,5.200000000000001,1.0519822558706333,3.1000000000000005,0.5259911279353167,3.1000000000000005,0.5259911279353167,1.9000000000000001,0.40688518719112343,0.0,0.0,0.0,0.0,1.0,0.0
3171.0,0.411507913,2.1296858309064472E-8,3171.0,88.5,76.79861195174111,3171.0,226656.0,10.0,1269.6999999999998,331.8779243436759,14367.2,1823.4730037912695,6.3999999999999995,1.0770329614269007,3.6999999999999997,0.5385164807134504,3.6999999999999997,0.5385164807134504,2.4000000000000004,0.3711842908553348,0.0,0.0,0.0,0.0,1.0,0.0
3624.0,0.441950755,2.3133444730420077E-8,3624.0,90.60000000000001,80.59975646502797,3624.0,233200.0,10.0,1635.5,360.6649799714103,14868.0,1674.413250465169,6.6,1.0241527663824812,3.8,0.5120763831912406,3.8,0.5120763831912406,2.5,0.34156502553198664,0.0,0.0,0.0,0.0,1.0,0.0
4077.0,0.479060084,2.5678805996204414E-8,4077.0,90.2,78.60336756794523,4077.0,265136.0,10.0,2095.6,361.624581268721,17941.6,1096.1090294511969,8.200000000000001,0.7423685817106696,4.6000000000000005,0.3711842908553348,4.6000000000000005,0.3711842908553348,3.0,0.21081851067789192,0.0,0.0,0.0,0.0,1.0,0.0
4530.0,0.512483184,2.7637844304922553E-8,4530.0,90.3,76.67551554324407,4530.0,226568.0,10.0,1674.5,437.3280805070719,14509.6,2536.7951224593075,6.4,1.367885635245546,3.7,0.683942817622773,3.7,0.683942817622773,2.1,0.4818944098266986,0.0,0.0,0.0,0.0,1.0,0.0
