learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
16.0,0.084409282,1.9022422360421884E-9,16.0,68.75,9.090909090909092,16.0,87112.0,10.0,0.0
32.0,0.188697209,4.256785055293392E-9,32.0,71.875,14.285714285714285,32.0,87272.0,10.0,0.0
48.0,0.217313027,4.903564469100287E-9,48.0,75.0,12.462006079027326,48.0,87368.0,10.0,0.0
64.0,0.230695317,5.2061162716791865E-9,64.0,76.5625,10.780669144981413,64.0,87392.0,10.0,0.0
80.0,0.241961405,5.460824190309892E-9,80.0,75.0,7.514450867052008,80.0,87392.0,10.0,0.0
96.0,0.253648915,5.725083963202519E-9,96.0,73.95833333333334,9.090909090909117,96.0,87400.0,10.0,0.0
112.0,0.265566721,5.994575495721979E-9,112.0,75.0,19.175257731958776,112.0,87408.0,10.0,0.0
128.0,0.277325637,6.260474126192016E-9,128.0,76.5625,26.040061633281976,128.0,87408.0,10.0,1.0
144.0,0.289184213,6.528626319619101E-9,144.0,76.38888888888889,25.88555858310624,144.0,87408.0,10.0,1.0
160.0,0.300312639,6.780267987327856E-9,160.0,77.5,30.902111324376218,160.0,87408.0,10.0,1.0
176.0,0.312432345,7.054324986042661E-9,176.0,79.54545454545455,32.0754716981132,176.0,87408.0,10.0,1.0
192.0,0.324933929,7.3370172056576436E-9,192.0,78.64583333333334,31.73777315296568,192.0,87408.0,10.0,1.0
208.0,0.336573111,7.600208349602503E-9,208.0,79.32692307692307,33.9048182086905,208.0,87408.0,10.0,2.0
224.0,0.347330753,7.843465659620446E-9,224.0,80.35714285714286,37.62025316455696,224.0,87408.0,10.0,1.0
240.0,0.358433215,8.094520216064734E-9,240.0,80.41666666666667,38.40104849279161,240.0,87408.0,10.0,2.0
256.0,0.369549227,8.345881172048134E-9,256.0,81.25,41.301232444826596,256.0,87408.0,10.0,2.0
272.0,0.380466879,8.592756710129065E-9,272.0,81.98529411764706,44.44814938312769,272.0,87408.0,10.0,1.0
288.0,0.390783861,8.826049590559882E-9,288.0,82.63888888888889,48.58611825192801,288.0,87408.0,10.0,1.0
304.0,0.401173065,9.060975591840429E-9,304.0,83.22368421052632,49.18720503408495,304.0,87408.0,10.0,0.0
320.0,0.411485129,9.294157263936681E-9,320.0,83.4375,50.26392961876832,320.0,87408.0,10.0,0.0
336.0,0.422017733,9.53232589945404E-9,336.0,83.33333333333334,48.82506527415145,336.0,87408.0,10.0,1.0
352.0,0.431418627,9.744903728889508E-9,352.0,83.52272727272727,49.74399369830642,352.0,87408.0,10.0,0.0
368.0,0.441682205,9.976989010723514E-9,368.0,84.23913043478261,51.74752452864312,368.0,87408.0,10.0,1.0
384.0,0.452255177,1.0216070468129796E-8,384.0,84.63541666666666,52.988047808764925,384.0,87408.0,10.0,0.0
400.0,0.462613957,1.0450308506341856E-8,400.0,84.75,52.30648944487882,400.0,87408.0,10.0,0.0
416.0,0.473080865,1.0686991590263527E-8,416.0,84.85576923076923,53.02215530221554,416.0,87408.0,10.0,0.0
432.0,0.483209125,1.0916016992183607E-8,432.0,84.25925925925925,51.29327497015518,432.0,87408.0,10.0,1.0
448.0,0.492880273,1.11347059434673E-8,448.0,84.15178571428571,50.66385407618809,448.0,87408.0,10.0,1.0
464.0,0.503018125,1.1363948244603556E-8,464.0,84.26724137931035,51.254892931153584,464.0,87408.0,10.0,1.0
480.0,0.512794763,1.1585022589789908E-8,480.0,84.58333333333333,51.967545638945225,480.0,87408.0,10.0,1.0
496.0,0.522480941,1.1804051407130639E-8,496.0,84.67741935483872,51.849581034130395,496.0,87408.0,10.0,1.0
512.0,0.532537151,1.2031447577553073E-8,512.0,84.9609375,53.209266995822254,512.0,87408.0,10.0,0.0
528.0,0.541572851,1.2235767453240434E-8,528.0,84.6590909090909,52.22733568651981,528.0,87408.0,10.0,0.0
544.0,0.550624461,1.2440447093995492E-8,544.0,85.11029411764706,53.548387096774185,544.0,87408.0,10.0,0.0
560.0,0.559153503,1.2633310159521382E-8,560.0,85.35714285714285,54.41550190597203,560.0,87408.0,10.0,0.0
576.0,0.568441175,1.2843327755110543E-8,576.0,85.41666666666666,54.52375133936124,576.0,87408.0,10.0,0.0
592.0,0.576952047,1.3035779951291363E-8,592.0,85.30405405405406,54.30315505554177,592.0,87408.0,10.0,1.0
608.0,0.586244149,1.3245897720309179E-8,608.0,85.36184210526315,54.96221327029994,608.0,87408.0,10.0,1.0
624.0,0.594384195,1.3429964609073679E-8,624.0,85.41666666666666,55.312116347152696,624.0,87408.0,10.0,1.0
640.0,0.603169147,1.3628614442574063E-8,640.0,85.625,56.501824736632145,640.0,87408.0,10.0,0.0
656.0,0.611689553,1.3821282226445357E-8,656.0,85.67073170731707,56.78463802649101,656.0,87408.0,10.0,0.0
672.0,0.620476459,1.4019976244794409E-8,672.0,85.41666666666666,55.956823562457345,672.0,87408.0,10.0,0.0
688.0,0.628865399,1.4209671252148431E-8,688.0,85.46511627906976,56.46230952260415,688.0,87408.0,10.0,0.0
704.0,0.637315157,1.440074150726406E-8,704.0,85.51136363636364,56.751026898105195,704.0,87408.0,10.0,0.0
720.0,0.645985241,1.4596793886723202E-8,720.0,85.69444444444444,57.726246665298575,720.0,87408.0,10.0,0.0
736.0,0.654863289,1.4797548854651135E-8,736.0,85.7336956521739,58.157364693652134,736.0,87408.0,10.0,0.0
752.0,0.662706875,1.497491203807501E-8,752.0,85.63829787234043,57.83571628819739,752.0,87408.0,10.0,0.0
768.0,0.672415058,1.519443844374476E-8,768.0,85.28645833333334,57.36351845301264,768.0,87408.0,10.0,0.0
784.0,0.681186172,1.5392775365302545E-8,784.0,85.33163265306123,57.41384522370014,784.0,87408.0,10.0,0.0
800.0,0.690696552,1.560782894823907E-8,800.0,85.25,56.97670179020674,800.0,87408.0,10.0,0.0
816.0,0.699536076,1.580771279175041E-8,816.0,85.41666666666666,57.61501527717153,816.0,87408.0,10.0,0.0
832.0,0.708096416,1.600128358368037E-8,832.0,85.69711538461539,58.501131695867215,832.0,87408.0,10.0,0.0
848.0,0.71656879,1.6192865243369918E-8,848.0,85.49528301886792,57.822887181560866,848.0,87408.0,10.0,0.0
864.0,0.725044956,1.638453264970539E-8,864.0,85.64814814814815,58.09008191398641,864.0,87408.0,10.0,0.0
880.0,0.733521026,1.65761978852397E-8,880.0,85.9090909090909,58.76911915845475,880.0,87408.0,10.0,0.0
896.0,0.741623864,1.6759423407653552E-8,896.0,85.82589285714286,58.69918699186994,896.0,87408.0,10.0,1.0
912.0,0.750189586,1.69531159001237E-8,912.0,86.07456140350878,59.04616429056348,912.0,87408.0,10.0,1.0
928.0,0.758738826,1.714643569316922E-8,928.0,86.20689655172413,59.57280258115457,928.0,87408.0,10.0,1.0
944.0,0.76753956,1.7345442397335753E-8,944.0,86.22881355932203,60.12269938650307,944.0,87408.0,10.0,1.0
960.0,0.775944296,1.753549459193109E-8,960.0,86.14583333333333,60.02855103497501,960.0,87408.0,10.0,1.0
976.0,0.78508111,1.774210090916811E-8,976.0,86.0655737704918,59.90914802106991,976.0,87408.0,10.0,1.0
992.0,0.793717446,1.793739016156851E-8,992.0,86.08870967741935,59.78071180524951,992.0,87408.0,10.0,1.0
1008.0,0.80291721,1.814541993644296E-8,1008.0,86.2,60.10246150465759,1008.0,87408.0,10.0,1.0
1024.0,0.810886204,1.8325618909785736E-8,1024.0,86.2,60.357358306282485,1024.0,87408.0,10.0,1.0
1040.0,0.819206952,1.851377192471384E-8,1040.0,86.5,61.396806515075255,1040.0,87408.0,10.0,1.0
1056.0,0.827530332,1.870198445577382E-8,1056.0,86.5,61.62592382035247,1056.0,87408.0,10.0,1.0
1072.0,0.835830264,1.8889666768649807E-8,1072.0,86.8,62.62571350910573,1072.0,87408.0,10.0,1.0
1088.0,0.844439622,1.9084345980698457E-8,1088.0,87.0,63.285755437944445,1088.0,87408.0,10.0,1.0
1104.0,0.852705492,1.9271258066186897E-8,1104.0,87.4,64.17828976920585,1104.0,87408.0,10.0,1.0
1120.0,0.860938758,1.9457432893330447E-8,1120.0,87.4,63.962108731466216,1120.0,87408.0,10.0,1.0
1136.0,0.869208578,1.9644434298241727E-8,1136.0,87.5,63.94286241750127,1136.0,87408.0,10.0,1.0
1152.0,0.87700974,1.982083816845178E-8,1152.0,87.6,64.27748329108088,1152.0,87408.0,10.0,1.0
1168.0,0.88528017,2.0007853366995446E-8,1168.0,87.5,64.05029507517803,1168.0,87408.0,10.0,1.0
1184.0,0.894177466,2.0209043580556504E-8,1184.0,87.5,64.49186437596582,1184.0,87408.0,10.0,1.0
1200.0,0.902839174,2.04049065576142E-8,1200.0,87.8,65.49461489727577,1200.0,87408.0,10.0,1.0
1216.0,0.911203246,2.059403923701703E-8,1216.0,87.9,65.71655238850795,1216.0,87408.0,10.0,1.0
1232.0,0.91952047,2.078211256545245E-8,1232.0,87.9,65.60545764639,1232.0,87408.0,10.0,1.0
1248.0,0.927697194,2.0967008835936185E-8,1248.0,87.8,65.78742211029912,1248.0,87408.0,10.0,1.0
1264.0,0.936019138,2.1155188895428774E-8,1264.0,87.8,65.57562076749436,1264.0,87408.0,10.0,1.0
1280.0,0.945139284,2.1361418307313916E-8,1280.0,87.8,65.4701996501735,1280.0,87408.0,10.0,2.0
1296.0,0.952843456,2.1535628989974256E-8,1296.0,87.6,64.80012717373408,1296.0,87408.0,10.0,2.0
1312.0,0.961099396,2.1722316533217427E-8,1312.0,87.5,64.45915361606788,1312.0,87408.0,10.0,2.0
1328.0,0.969240066,2.1906397532189486E-8,1328.0,87.7,64.91888561845437,1328.0,87408.0,10.0,1.0
1344.0,0.977264492,2.2087849962303637E-8,1344.0,87.8,65.26037632693972,1344.0,87408.0,10.0,1.0
