learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
3.0,0.014220797,2.981993787901269E-10,3.0,100.0,?,3.0,81056.0,10.0,0.0
6.0,0.031284785,6.683435155120161E-10,6.0,66.66666666666666,0.0,6.0,83848.0,10.0,0.0
9.0,0.038739101,8.315047030813165E-10,9.0,66.66666666666666,0.0,9.0,84608.0,10.0,0.0
12.0,0.045947756,9.896170454265343E-10,12.0,58.333333333333336,0.0,12.0,84784.0,10.0,0.0
15.0,0.052917258,1.1425992750252287E-9,15.0,60.0,-12.50000000000002,15.0,84848.0,10.0,0.0
18.0,0.05984583,1.2946830813710889E-9,18.0,61.111111111111114,-10.526315789473632,18.0,84848.0,10.0,0.0
21.0,0.065301689,1.4144969438326856E-9,21.0,61.904761904761905,-9.090909090909056,21.0,84888.0,10.0,0.0
24.0,0.069228724,1.5007369348903498E-9,24.0,62.5,-14.893617021276615,24.0,84888.0,10.0,0.0
27.0,0.072453629,1.5715844366099272E-9,27.0,62.96296296296296,-13.445378151260487,27.0,84920.0,10.0,0.0
30.0,0.075781494,1.6446938526423441E-9,30.0,66.66666666666666,-11.940298507462687,30.0,84920.0,10.0,0.0
33.0,0.079105334,1.7177217230324943E-9,33.0,69.6969696969697,-10.738255033557019,33.0,84928.0,10.0,0.0
36.0,0.082587244,1.7942657760986023E-9,36.0,69.44444444444444,-9.999999999999961,36.0,84976.0,10.0,0.0
39.0,0.085472292,1.8576888017397786E-9,39.0,71.7948717948718,-9.160305343511455,39.0,84976.0,10.0,0.0
42.0,0.088780313,1.9304375769115154E-9,42.0,73.80952380952381,-8.450704225352075,42.0,85008.0,10.0,0.0
45.0,0.092158712,2.004866926171299E-9,45.0,68.88888888888889,-8.2474226804124,45.0,85160.0,10.0,0.0
48.0,0.095398141,2.0762346339060198E-9,48.0,70.83333333333334,-7.692307692307663,48.0,85160.0,10.0,0.0
51.0,0.098131927,2.1364625445215235E-9,51.0,72.54901960784314,-7.207207207207202,51.0,85160.0,10.0,0.0
54.0,0.101317952,2.2066734926940663E-9,54.0,72.22222222222221,-6.860158311345689,54.0,85184.0,10.0,0.0
57.0,0.104523289,2.2773100225337675E-9,57.0,71.9298245614035,-6.542056074766379,57.0,85184.0,10.0,0.0
60.0,0.1077328,2.3480385354864925E-9,60.0,73.33333333333333,-6.194690265486766,60.0,85184.0,10.0,0.0
63.0,0.110455781,2.4080453081470395E-9,63.0,74.60317460317461,-5.88235294117647,63.0,85184.0,10.0,0.0
66.0,0.11367122,2.4789044573944475E-9,66.0,74.24242424242425,-5.649717514124307,66.0,85184.0,10.0,0.0
69.0,0.116955188,2.5512737912974425E-9,69.0,75.36231884057972,-5.390835579514846,69.0,85184.0,10.0,0.0
72.0,0.120000029,2.61837344482955E-9,72.0,75.0,-5.194805194805219,72.0,85184.0,10.0,0.0
75.0,0.122192581,2.6666956055536866E-9,75.0,76.0,-4.976671850699813,75.0,85192.0,10.0,0.0
78.0,0.124906691,2.72651250369019E-9,78.0,75.64102564102564,-4.809052333804767,78.0,85192.0,10.0,0.0
81.0,0.127697282,2.7880149842778014E-9,81.0,75.30864197530865,-4.651162790697718,81.0,85192.0,10.0,0.0
84.0,0.130436142,2.848377353389644E-9,84.0,75.0,-4.502369668246443,84.0,85192.0,10.0,0.0
87.0,0.132634841,2.8968349892687466E-9,87.0,73.5632183908046,-4.381846635367766,87.0,85192.0,10.0,0.0
90.0,0.135325075,2.95612567871809E-9,90.0,74.44444444444444,-4.229607250755285,90.0,85192.0,10.0,0.0
93.0,0.138044308,3.0160554838366806E-9,93.0,74.19354838709677,-4.104477611940279,93.0,85192.0,10.0,0.0
96.0,0.140703713,3.0746667258234487E-9,96.0,73.95833333333334,-3.9861351819756705,96.0,85192.0,10.0,0.0
99.0,0.142837584,3.1216956024140947E-9,99.0,74.74747474747475,-3.860679815358778,99.0,85192.0,10.0,0.0
102.0,0.145518184,3.1807739659088355E-9,102.0,74.50980392156863,-3.7558685446008897,102.0,85192.0,10.0,0.0
105.0,0.148216479,3.2402423136019048E-9,105.0,74.28571428571429,-3.6563071297988303,105.0,85192.0,10.0,0.0
108.0,0.150902274,3.2994351709033885E-9,108.0,73.14814814814815,-3.5714285714285885,108.0,85192.0,10.0,0.0
111.0,0.153066794,3.3471395278949708E-9,111.0,72.97297297297297,-3.480422622747069,111.0,85192.0,10.0,0.0
114.0,0.155714169,3.405485637928877E-9,114.0,72.80701754385966,-3.3937975424224365,114.0,85192.0,10.0,0.0
117.0,0.158405335,3.4647968679418172E-9,117.0,72.64957264957265,-3.311258278145732,117.0,85192.0,10.0,0.0
120.0,0.161129765,3.5248412109456137E-9,120.0,72.5,-3.232533889468201,120.0,85192.0,10.0,0.0
