learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7.0,0.00810821,1.0358786485675306E-10,7.0,42.857142857142854,12.500000000000005,7.0,49384.0,10.0,0.0
14.0,0.022068084,2.9080436430457564E-10,14.0,64.28571428571429,36.36363636363637,14.0,51840.0,10.0,0.0
21.0,0.029679809,3.9296431772203906E-10,21.0,66.66666666666666,32.25806451612903,21.0,51880.0,10.0,0.0
28.0,0.036021023,4.781772340689268E-10,28.0,75.0,48.95833333333333,28.0,51944.0,10.0,0.0
35.0,0.042215655,5.614844910655585E-10,35.0,71.42857142857143,41.27516778523491,35.0,51984.0,10.0,0.0
42.0,0.048003296,6.396178651932213E-10,42.0,71.42857142857143,40.845070422535215,42.0,52184.0,10.0,0.0
49.0,0.053424228,7.128904073768192E-10,49.0,71.42857142857143,39.92994746059544,49.0,52248.0,10.0,0.0
56.0,0.058919529,7.873160155945354E-10,56.0,73.21428571428571,44.44444444444444,56.0,52352.0,10.0,0.0
63.0,0.062357583,8.339362227254443E-10,63.0,71.42857142857143,40.37854889589906,63.0,52416.0,10.0,0.0
70.0,0.065084183,8.709203592605061E-10,70.0,71.42857142857143,40.476190476190474,70.0,52432.0,10.0,0.0
77.0,0.067401467,9.023524533874459E-10,77.0,70.12987012987013,37.57490306661967,77.0,52432.0,10.0,0.0
84.0,0.070149254,9.396353482123879E-10,84.0,72.61904761904762,43.44262295081966,84.0,52448.0,10.0,0.0
91.0,0.072964709,9.77836385137505E-10,91.0,73.62637362637363,46.180384425825544,91.0,52448.0,10.0,0.0
98.0,0.075295447,1.009634272886647E-9,98.0,72.44897959183673,43.91691394658755,98.0,52736.0,10.0,0.0
105.0,0.078191791,1.0492984905673398E-9,105.0,73.33333333333333,45.55555555555556,105.0,52936.0,10.0,0.0
112.0,0.080506809,1.0810016922197408E-9,112.0,75.0,48.674304418985265,112.0,52936.0,10.0,0.0
119.0,0.083412305,1.120791242706279E-9,119.0,74.78991596638656,48.2608695652174,119.0,52936.0,10.0,0.0
126.0,0.086394398,1.1616359287748733E-9,126.0,76.19047619047619,50.88357588357588,126.0,52944.0,10.0,0.0
133.0,0.088820226,1.1948616474618514E-9,133.0,76.69172932330827,51.53403079816621,133.0,52944.0,10.0,0.0
140.0,0.091729209,1.2347170122961202E-9,140.0,75.71428571428571,49.70414201183432,140.0,52960.0,10.0,0.0
147.0,0.094586352,1.2738739545022447E-9,147.0,75.51020408163265,49.32005362957287,147.0,52976.0,10.0,0.0
154.0,0.096886655,1.305404204715871E-9,154.0,74.67532467532467,47.545851528384276,154.0,52984.0,10.0,0.0
161.0,0.099706423,1.3440547610053585E-9,161.0,74.53416149068323,47.58198999444135,161.0,52984.0,10.0,0.0
168.0,0.102470705,1.382001980503814E-9,168.0,75.0,49.07621247113163,168.0,53064.0,10.0,0.0
175.0,0.104750133,1.4132932722920342E-9,175.0,75.42857142857143,49.8834498834499,175.0,53064.0,10.0,0.0
182.0,0.107914993,1.456739504297988E-9,182.0,74.72527472527473,48.26989619377163,182.0,53064.0,10.0,0.0
189.0,0.110732192,1.4954131522195205E-9,189.0,74.60317460317461,47.621247113163975,189.0,53064.0,10.0,0.0
196.0,0.113054123,1.5273455779978797E-9,196.0,73.9795918367347,46.28116938950989,196.0,53160.0,10.0,0.0
203.0,0.115915065,1.5666907687340344E-9,203.0,73.89162561576354,45.98082040467942,203.0,53160.0,10.0,0.0
210.0,0.118173039,1.5977436239500011E-9,210.0,73.80952380952381,45.6981664315938,210.0,53160.0,10.0,0.0
217.0,0.120956297,1.6360204631441996E-9,217.0,73.73271889400922,45.6474930790526,217.0,53160.0,10.0,0.0
224.0,0.123694665,1.6736799512658681E-9,224.0,74.10714285714286,46.38052001650847,224.0,53160.0,10.0,0.0
231.0,0.125607728,1.699989407600628E-9,231.0,73.59307359307358,45.27554468134684,231.0,53160.0,10.0,0.0
238.0,0.127981097,1.732629236018078E-9,238.0,72.68907563025209,43.30425859415084,238.0,53160.0,10.0,0.0
245.0,0.130327473,1.7648978423927391E-9,245.0,73.06122448979592,43.95147313691508,245.0,53160.0,10.0,0.0
252.0,0.132114172,1.7894694740242427E-9,252.0,73.4126984126984,44.44590681758356,252.0,53160.0,10.0,0.0
259.0,0.134455591,1.8216699091076022E-9,259.0,72.97297297297297,43.78991752960872,259.0,53160.0,10.0,0.0
