learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
38.0,0.066252152,2.8588651145497953E-9,38.0,94.73684210526315,0.0,38.0,166800.0,10.0,27.0,2.4810392087904525,8767.2,4.207929023482497,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
76.0,0.105827439,4.5710122598707676E-9,76.0,89.47368421052632,0.0,76.0,167232.0,10.0,95.3,11.855659689222978,8810.4,4.308131845707632,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
114.0,0.134450538,5.8099268648649256E-9,114.0,89.47368421052632,20.833333333333375,114.0,167312.0,10.0,143.79999999999998,11.96457734778421,8818.4,5.205125678918178,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
152.0,0.158517974,6.852352705560625E-9,152.0,89.47368421052632,15.320334261838486,152.0,167424.0,10.0,205.70000000000002,13.72754732483394,8829.599999999999,4.470147897130729,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
190.0,0.182642197,7.935932058242874E-9,190.0,90.52631578947368,20.279720279720415,190.0,173624.0,10.0,230.4,12.310970717209912,9448.8,613.2584881869416,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.10000000000000002,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
228.0,0.197340877,8.596360510237929E-9,228.0,92.10526315789474,21.107266435986062,228.0,173680.0,10.0,244.9,11.3807342079108,9454.4,615.3090497194614,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.10000000000000002,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
266.0,0.213118228,9.311165054332878E-9,266.0,92.4812030075188,19.515885022692846,266.0,175128.0,10.0,296.40000000000003,13.148890954500054,9599.199999999999,741.4421502870078,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.10000000000000002,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
304.0,0.230939089,1.011862609312973E-8,304.0,93.0921052631579,24.324324324324397,304.0,175144.0,10.0,328.19999999999993,17.403575622395667,9600.000000000002,891.1751043799792,1.4,0.26666666666666666,1.2000000000000002,0.13333333333333333,1.2000000000000002,0.13333333333333333,0.20000000000000004,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
342.0,0.247317966,1.0897970816393692E-8,342.0,92.98245614035088,21.694333142530116,342.0,183928.0,10.0,404.3,18.524488297026366,10478.400000000001,1070.5275459635154,1.4,0.26666666666666666,1.2000000000000002,0.13333333333333333,1.2000000000000002,0.13333333333333333,0.20000000000000004,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
380.0,0.271259956,1.209193917006254E-8,380.0,92.63157894736842,22.719349215572286,380.0,192768.0,10.0,451.9,19.490424999641917,11360.8,1342.8754289872825,1.8,0.3265986323710904,1.4,0.1632993161855452,1.4,0.1632993161855452,0.4,0.1632993161855452,0.0,0.0,0.0,0.0,1.0,0.0
418.0,0.283186915,1.2687023515179752E-8,418.0,93.30143540669856,33.02048758154975,418.0,192864.0,10.0,487.0,17.310241027913055,11370.4,1345.9367262658045,1.8,0.3265986323710904,1.4,0.1632993161855452,1.4,0.1632993161855452,0.4,0.1632993161855452,0.0,0.0,0.0,0.0,1.0,0.0
