learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
210.0,0.106660505,2.9337035935992996E-10,210.0,67.61904761904762,-3.643489621135144,210.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
220.0,0.107895051,2.9676598554477097E-10,220.0,68.63636363636364,-3.2934131736526604,220.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
230.0,0.10932671,3.0070377221951883E-10,230.0,69.1304347826087,-3.0804191389976254,230.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
240.0,0.110783134,3.047096751754483E-10,240.0,70.0,-2.7959547888161995,240.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
250.0,0.111556546,3.0683694952478014E-10,250.0,70.0,-2.7172126657170828,250.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
260.0,0.112503279,3.094409443251789E-10,260.0,69.61538461538461,-2.7205441088217506,260.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
270.0,0.114094575,3.138178135268391E-10,270.0,69.62962962962963,-2.642559109874802,270.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
280.0,0.114866675,3.1594147921229407E-10,280.0,68.92857142857143,-2.6981450252951427,280.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
290.0,0.11583141,3.185949886217714E-10,290.0,68.96551724137932,-2.618542108987986,290.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.116626791,3.207826888374985E-10,300.0,69.33333333333334,-2.487931674712228,300.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
310.0,0.117771846,3.239321694895626E-10,310.0,69.35483870967742,-2.4205327954371776,310.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
320.0,0.118409634,3.2568640921264893E-10,320.0,69.6875,-2.3071852340144643,320.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
330.0,0.119297112,3.281274227797986E-10,330.0,69.6969696969697,-2.249488752556214,330.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
340.0,0.120365748,3.310667125135661E-10,340.0,70.29411764705881,-2.105137963843956,340.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
350.0,0.121016263,3.328559579265615E-10,350.0,70.0,-2.1003500583430688,350.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
360.0,0.121593203,3.3444283486033484E-10,360.0,70.0,-2.0526011864139866,360.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
370.0,0.122203015,3.3612012642746177E-10,370.0,70.0,-2.006855099100896,370.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
380.0,0.123336969,3.392390737123788E-10,380.0,70.26315789473684,-1.9274591720470995,380.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
390.0,0.12426236,3.417843672136466E-10,390.0,70.0,-1.9209291936564712,390.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,0.126700706,3.484910525257389E-10,400.0,69.25,-1.9731387829547,400.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
410.0,0.1273561,3.5029371765752637E-10,410.0,69.02439024390243,-1.958096729978466,410.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
420.0,0.127946964,3.5191889263689523E-10,420.0,69.04761904761905,-1.9151080748124512,420.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
430.0,0.128709929,3.5401743245000647E-10,430.0,69.30232558139535,-1.8481966624797987,430.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
440.0,0.129817482,3.570637636259199E-10,440.0,69.0909090909091,-1.8345189067764653,440.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
450.0,0.130354078,3.5853967414548007E-10,450.0,69.33333333333334,-1.7732472385197546,450.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
460.0,0.130955073,3.6019271450117237E-10,460.0,69.78260869565217,-1.6922196068452307,460.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
470.0,0.131492333,3.61670451356719E-10,470.0,69.57446808510637,-1.6823504493328483,470.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
480.0,0.132117855,3.6339095337316397E-10,480.0,69.58333333333333,-1.6506628760407376,480.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
490.0,0.13265021,3.6485519899676246E-10,490.0,69.59183673469389,-1.620131948890684,490.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,0.133173326,3.662940326953928E-10,500.0,69.8,-1.5713286336974683,500.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
510.0,0.134213576,3.6915524656573933E-10,510.0,69.80392156862744,-1.543712667752737,510.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
520.0,0.134759568,3.7065700083971024E-10,520.0,69.8076923076923,-1.5170355632927484,520.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
530.0,0.135466745,3.7260209542388717E-10,530.0,69.24528301886792,-1.5421142951174158,530.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
540.0,0.136005235,3.7408321540181835E-10,540.0,69.44444444444444,-1.499134238585643,540.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
550.0,0.136526643,3.755173512361944E-10,550.0,69.45454545454545,-1.4737859386324983,550.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
560.0,0.13705666,3.7697516617675623E-10,560.0,69.46428571428571,-1.4492753623188535,560.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
570.0,0.137578137,3.784094917960465E-10,570.0,69.2982456140351,-1.4399902373543076,570.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
580.0,0.138760843,3.816625317496558E-10,580.0,69.3103448275862,-1.4165307766360768,580.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
590.0,0.139362331,3.8331692810480793E-10,590.0,69.32203389830508,-1.3938208541425086,590.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,0.140550296,3.865844329694907E-10,600.0,69.5,-1.3588361273170848,600.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
610.0,0.141166079,3.8827814780796565E-10,610.0,69.50819672131148,-1.3379539486611403,610.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
620.0,0.141701067,3.897496355138719E-10,620.0,69.51612903225806,-1.317700767794122,620.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
630.0,0.142300707,3.913989489339292E-10,630.0,69.52380952380952,-1.2980487396365794,630.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
640.0,0.14291982,3.931018229573965E-10,640.0,69.6875,-1.2674746749751207,640.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
650.0,0.144054727,3.9622339147453506E-10,650.0,70.15384615384616,-1.215224824619111,650.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
660.0,0.144700237,3.9799887060498196E-10,660.0,70.0,-1.209746123700799,660.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
670.0,0.145327757,3.9972486813242235E-10,670.0,70.1492537313433,-1.1824757992660135,670.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
680.0,0.145856873,4.0118020486707485E-10,680.0,70.58823529411765,-1.1347918556746768,680.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
690.0,0.14637507,4.02605508826673E-10,690.0,70.43478260869566,-1.1308608624430316,690.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,0.146896284,4.0403911106288433E-10,700.0,70.14285714285714,-1.1364893264019544,700.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
710.0,0.147410453,4.054533359842996E-10,710.0,70.14084507042253,-1.121934833725247,710.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
720.0,0.148502438,4.0845684728274745E-10,720.0,70.0,-1.1170205849079273,720.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
730.0,0.1490321,4.09913685793678E-10,730.0,70.27397260273973,-1.0848063301639823,730.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
740.0,0.149544843,4.1132398849353197E-10,740.0,70.0,-1.0891637437696002,740.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
750.0,0.150066037,4.127575357196232E-10,750.0,69.86666666666666,-1.084195083550974,750.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
760.0,0.150579422,4.1416960424433156E-10,760.0,69.47368421052632,-1.0951206926208612,760.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
770.0,0.151156506,4.1575687725096944E-10,770.0,69.22077922077922,-1.0968921389396975,770.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
780.0,0.151685,4.1721050317088764E-10,780.0,69.23076923076923,-1.083188440230232,780.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
790.0,0.152773512,4.2020446196198465E-10,790.0,68.9873417721519,-1.084220311896125,790.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,0.153910455,4.2333163050934675E-10,800.0,69.125,-1.0638297872340343,800.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
810.0,0.154522148,4.2501409577826664E-10,810.0,69.01234567901234,-1.0577487051525492,810.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
820.0,0.155166439,4.2678622204189503E-10,820.0,68.90243902439023,-1.0515938218862722,820.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
830.0,0.155692512,4.2823318898677827E-10,830.0,69.1566265060241,-1.0260457774270104,830.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
840.0,0.156261894,4.2979927759617566E-10,840.0,69.28571428571428,-1.0076529423279796,840.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
850.0,0.157354721,4.328051048206786E-10,850.0,69.41176470588235,-0.9897913486935275,850.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
860.0,0.157874683,4.3423526342337327E-10,860.0,69.41860465116278,-0.9786238548494048,860.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
870.0,0.158641281,4.363437958247959E-10,870.0,69.3103448275862,-0.9737013692675638,870.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
880.0,0.159229246,4.3796099708726004E-10,880.0,69.43181818181819,-0.9570275849127143,880.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
890.0,0.159754905,4.394068253226578E-10,890.0,69.43820224719101,-0.946582711313107,890.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,0.160285376,4.408658889929453E-10,900.0,69.55555555555556,-0.9307237052135136,900.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
910.0,0.160994068,4.428151505937178E-10,910.0,69.45054945054945,-0.9263618157010807,910.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
920.0,0.162163978,4.460329950725038E-10,920.0,69.56521739130434,-0.9111777932730976,920.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
930.0,0.162755294,4.476594132805863E-10,930.0,69.6774193548387,-0.8963951833185836,930.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
940.0,0.16335194,4.493004916856685E-10,940.0,69.57446808510637,-0.8924349438193986,940.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
950.0,0.163956879,4.509643800370394E-10,950.0,69.6842105263158,-0.8782602924584394,950.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
960.0,0.164532266,4.52546985434989E-10,960.0,69.6875,-0.869464744793319,960.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
970.0,0.165062039,4.5400412925208596E-10,970.0,69.48453608247422,-0.8705672388474169,970.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
980.0,0.166615133,4.582759236233929E-10,980.0,69.48979591836735,-0.8619146621872744,980.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
990.0,0.167194358,4.598690854633847E-10,990.0,69.39393939393939,-0.8580516310378126,990.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,0.168477224,4.6339761609832437E-10,1000.0,69.3,-0.8541392904073374,1000.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
