learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
297.0,0.206182431,5.9112643383153615E-9,297.0,63.97306397306397,27.79305173706573,297.0,113616.0,10.0,0.0,0.0,0.0
308.0,0.209980153,6.0229283347725875E-9,308.0,63.63636363636363,27.125232381274294,308.0,113656.0,10.0,0.0,0.0,0.0
319.0,0.213782071,6.1363680847113334E-9,319.0,62.695924764890286,25.210315818507787,319.0,115336.0,10.0,0.0,0.0,0.0
330.0,0.21772944,6.25415589918693E-9,330.0,62.727272727272734,25.212809079854082,330.0,115344.0,10.0,0.0,0.0,0.0
341.0,0.221592571,6.369430087519189E-9,341.0,62.4633431085044,24.58619855558244,341.0,115344.0,10.0,0.0,0.0,0.0
352.0,0.22544319,6.4843309230854114E-9,352.0,62.21590909090909,24.054246966452546,352.0,115344.0,10.0,0.0,0.0,0.0
363.0,0.229156765,6.595142423895498E-9,363.0,62.53443526170799,24.672708962739172,363.0,115344.0,10.0,0.0,0.0,0.0
374.0,0.234115554,6.743110581611593E-9,374.0,62.834224598930476,25.18062231944964,374.0,115344.0,10.0,0.0,0.0,0.0
385.0,0.238507832,6.87417429169019E-9,385.0,63.63636363636363,27.043854899837584,385.0,115344.0,10.0,0.0,0.0,0.0
396.0,0.242733149,7.000290935399631E-9,396.0,62.878787878787875,25.48387096774194,396.0,115376.0,10.0,0.0,0.0,0.0
407.0,0.246759958,7.1204825413641E-9,407.0,63.14496314496314,26.026899309342056,407.0,115376.0,10.0,0.0,0.0,0.0
418.0,0.250755035,7.239727015234529E-9,418.0,62.91866028708134,25.62277580071174,418.0,115376.0,10.0,0.0,0.0,0.0
429.0,0.25461342,7.354891526285144E-9,429.0,62.93706293706294,25.72763205174272,429.0,115376.0,10.0,0.0,0.0,0.0
440.0,0.258321542,7.465571009293198E-9,440.0,63.18181818181819,26.20354073920696,440.0,115376.0,10.0,0.0,0.0,0.0
451.0,0.262162289,7.580209063900013E-9,451.0,63.41463414634146,26.698450536352798,451.0,115376.0,10.0,0.0,0.0,0.0
462.0,0.265832191,7.689747761939134E-9,462.0,63.63636363636363,27.143018060301134,462.0,115376.0,10.0,0.0,0.0,0.0
473.0,0.269675678,7.804467599665124E-9,473.0,63.424947145877375,26.73495151715924,473.0,115376.0,10.0,0.0,0.0,0.0
484.0,0.274000647,7.93355864169283E-9,484.0,63.84297520661158,27.611787228223715,484.0,115376.0,10.0,0.0,0.0,0.0
495.0,0.277709716,8.04426639061835E-9,495.0,63.83838383838384,27.511392177235283,495.0,115376.0,10.0,0.0,0.0,0.0
506.0,0.281366999,8.153428438591461E-9,506.0,63.43873517786561,26.76305371700386,506.0,115376.0,10.0,0.0,0.0,0.0
517.0,0.285154773,8.266485362843507E-9,517.0,63.05609284332688,26.040519791783694,517.0,115376.0,10.0,0.0,0.0,0.0
528.0,0.288863713,8.377196937439342E-9,528.0,62.689393939393945,25.271567331455845,528.0,115384.0,10.0,0.0,0.0,0.0
539.0,0.29269533,8.491570411078218E-9,539.0,63.07977736549165,26.061061440575745,539.0,115384.0,10.0,0.0,0.0,0.0
550.0,0.29661548,8.60858658797832E-9,550.0,63.090909090909086,26.09190684866215,550.0,115384.0,10.0,0.0,0.0,0.0
561.0,0.300494903,8.724387067051396E-9,561.0,63.27985739750446,26.50249939582035,561.0,115384.0,10.0,0.0,0.0,0.0
572.0,0.304416112,8.841434855020293E-9,572.0,63.286713286713294,26.550977730491255,572.0,115384.0,10.0,0.0,0.0,0.0
583.0,0.30871201,8.96966708090777E-9,583.0,63.12178387650086,26.16906104033032,583.0,115384.0,10.0,0.0,0.0,0.0
594.0,0.312455216,9.081401492976065E-9,594.0,63.13131313131313,26.18563954741991,594.0,115384.0,10.0,0.0,0.0,0.0
605.0,0.316274436,9.19540491711555E-9,605.0,63.1404958677686,26.147218375200502,605.0,115384.0,10.0,0.0,0.0,0.0
616.0,0.320261134,9.314407546712705E-9,616.0,63.149350649350644,26.157030903445204,616.0,115384.0,10.0,0.0,0.0,0.0
627.0,0.324112101,9.429358616367808E-9,627.0,63.1578947368421,26.251444807095965,627.0,115384.0,10.0,0.0,0.0,0.0
638.0,0.327781103,9.54047265610761E-9,638.0,63.479623824451416,26.865818500260758,638.0,117064.0,10.0,0.0,0.0,0.0
649.0,0.331593818,9.655938978019273E-9,649.0,63.63636363636363,27.226941862896016,649.0,117064.0,10.0,0.0,0.0,0.0
660.0,0.335340383,9.769401977575486E-9,660.0,63.63636363636363,27.23798324268704,660.0,117064.0,10.0,0.0,0.0,0.0
671.0,0.339247403,9.88772428308096E-9,671.0,63.33830104321908,26.649721380389096,671.0,117064.0,10.0,0.0,0.0,0.0
682.0,0.343657782,1.0021290584618432E-8,682.0,63.19648093841642,26.339750595970628,682.0,117064.0,10.0,0.0,0.0,0.0
693.0,0.347396271,1.01345090062254E-8,693.0,63.05916305916306,26.127401583983623,693.0,117064.0,10.0,0.0,0.0,0.0
704.0,0.351157763,1.0248424063117967E-8,704.0,62.64204545454546,25.303382390911448,704.0,117064.0,10.0,0.0,0.0,0.0
715.0,0.354834356,1.035976799280486E-8,715.0,62.37762237762238,24.783052478031504,715.0,117064.0,10.0,0.0,0.0,0.0
726.0,0.358485857,1.0470352022801007E-8,726.0,62.121212121212125,24.261966723063967,726.0,117064.0,10.0,0.0,0.0,0.0
737.0,0.362329,1.0586739842711635E-8,737.0,62.41519674355496,24.8205664539365,737.0,117064.0,10.0,0.0,0.0,0.0
748.0,0.365978613,1.0697266695495279E-8,748.0,62.43315508021391,24.88564240379669,748.0,117064.0,10.0,0.0,0.0,0.0
759.0,0.370066456,1.0821065142471341E-8,759.0,62.582345191040844,25.133890428657768,759.0,117064.0,10.0,0.0,0.0,0.0
770.0,0.373947435,1.0938598808257114E-8,770.0,62.5974025974026,25.214482274861073,770.0,117064.0,10.0,0.0,0.0,0.0
781.0,0.377693671,1.1052051844199496E-8,781.0,62.61203585147247,25.195006265129788,781.0,117064.0,10.0,0.0,0.0,0.0
792.0,0.381967217,1.1181474221203888E-8,792.0,62.62626262626263,25.232977196619366,792.0,117064.0,10.0,0.0,0.0,0.0
803.0,0.386045282,1.1304976545942738E-8,803.0,62.39103362391034,24.71750360105301,803.0,117064.0,10.0,0.0,0.0,0.0
814.0,0.389839996,1.1419897715840487E-8,814.0,62.16216216216216,24.34213702863211,814.0,117064.0,10.0,0.0,0.0,0.0
825.0,0.393460224,1.1529534657400927E-8,825.0,62.06060606060606,24.17969610218014,825.0,117064.0,10.0,0.0,0.0,0.0
836.0,0.397186026,1.1642368859042307E-8,836.0,62.08133971291866,24.226863076993453,836.0,117064.0,10.0,0.0,0.0,0.0
847.0,0.400823658,1.1752532872745972E-8,847.0,61.86540731995277,23.818421294452776,847.0,117064.0,10.0,0.0,0.0,0.0
858.0,0.404447155,1.1862268814469374E-8,858.0,62.004662004662,24.089754445385275,858.0,117064.0,10.0,0.0,0.0,0.0
869.0,0.408168201,1.1974958982836039E-8,869.0,61.9102416570771,23.9124741758082,869.0,117064.0,10.0,0.0,0.0,0.0
880.0,0.412426871,1.2103930847015644E-8,880.0,61.93181818181818,23.91551215080626,880.0,117064.0,10.0,0.0,0.0,0.0
891.0,0.416292226,1.222099134714032E-8,891.0,62.177328843995504,24.445736112264367,891.0,117064.0,10.0,0.0,0.0,0.0
902.0,0.420119837,1.233690878756758E-8,902.0,62.19512195121951,24.454127020773875,902.0,117064.0,10.0,0.0,0.0,0.0
913.0,0.423857476,1.2450101467315106E-8,913.0,62.21248630887185,24.529725922039095,913.0,117064.0,10.0,0.0,0.0,0.0
924.0,0.427572737,1.2562616439614857E-8,924.0,62.22943722943724,24.59876543209877,924.0,117064.0,10.0,0.0,0.0,0.0
935.0,0.431451111,1.2680071214172573E-8,935.0,62.35294117647059,24.8206861894102,935.0,117064.0,10.0,0.0,0.0,0.0
946.0,0.435109374,1.2790860028231721E-8,946.0,62.36786469344609,24.824436477925655,946.0,117064.0,10.0,0.0,0.0,0.0
957.0,0.43876507,1.2901571101875352E-8,957.0,62.27795193312434,24.66325175488521,957.0,117064.0,10.0,0.0,0.0,0.0
968.0,0.442619504,1.3018300864533001E-8,968.0,62.1900826446281,24.503920900102283,968.0,117064.0,10.0,0.0,0.0,0.0
979.0,0.446446079,1.3134186930176282E-8,979.0,62.512768130745656,25.110627077840185,979.0,117064.0,10.0,0.0,0.0,0.0
990.0,0.45063008,1.3260897477999741E-8,990.0,62.323232323232325,24.72633874880241,990.0,117064.0,10.0,0.0,0.0,0.0
1001.0,0.454766778,1.3386175476202946E-8,1001.0,62.3,24.678334532086623,1001.0,117064.0,10.0,0.0,0.0,0.0
1012.0,0.458622064,1.3502931041289119E-8,1012.0,62.6,25.310838715346428,1012.0,117064.0,10.0,0.0,0.0,0.0
1023.0,0.462393308,1.3617141433020844E-8,1023.0,62.7,25.52630738267897,1023.0,117064.0,10.0,0.0,0.0,0.0
1034.0,0.466246403,1.3733830644678736E-8,1034.0,62.9,25.962881660347236,1034.0,117064.0,10.0,0.0,0.0,0.0
1045.0,0.469885131,1.3844027850238812E-8,1045.0,62.9,26.021934197407777,1045.0,117064.0,10.0,0.0,0.0,0.0
1056.0,0.473634395,1.3957572587769891E-8,1056.0,63.3,26.779244409685095,1056.0,117064.0,10.0,0.0,0.0,0.0
1067.0,0.477262878,1.406745952821233E-8,1067.0,63.2,26.62189538834564,1067.0,117064.0,10.0,0.0,0.0,0.0
1078.0,0.480921945,1.4178272691042056E-8,1078.0,63.0,26.165389527458494,1078.0,117064.0,10.0,0.0,0.0,0.0
1089.0,0.485263695,1.4309760594848127E-8,1089.0,62.9,25.975881306016902,1089.0,117064.0,10.0,0.0,0.0,0.0
1100.0,0.488902565,1.4419962100812957E-8,1100.0,63.2,26.558633351959767,1100.0,117064.0,10.0,0.0,0.0,0.0
1111.0,0.492533557,1.4529925025167563E-8,1111.0,63.0,26.153600510937252,1111.0,117064.0,10.0,0.0,0.0,0.0
1122.0,0.496263635,1.4642888723504211E-8,1122.0,63.1,26.40195304085589,1122.0,117064.0,10.0,0.0,0.0,0.0
1133.0,0.499875942,1.4752285781219187E-8,1133.0,63.3,26.83879816279663,1133.0,117064.0,10.0,0.0,0.0,0.0
1140.0,0.503526033,1.48628271100132E-8,1140.0,63.3,26.81954137587238,1140.0,117064.0,10.0,0.0,0.0,0.0
