"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
4952,20.5312922107159,15.2850329320918,20.5312922107159,35.5176384381869,47.5842752825848,48.3535181663497,19.1259292633476,47.5842752825848,48.3535181663497,19.1259292633476
9904,26.0689114446177,20.6121021486227,29.7850831369995,43.7325814760345,45.0071309434601,45.0071309434601,30.7686787371194,45.0071309434601,45.0071309434601,33.3563809182658
14856,44.5528928022594,28.9701543918669,40.4576555044057,40.7489987200132,46.1081683188153,46.1081683188153,45.0881004103307,46.1081683188153,46.1081683188153,45.9249887768845
19808,46.5651336481182,35.2293593366145,39.3603894457497,44.1503669238761,46.4330473734001,44.8245864864538,45.8404232530505,44.9198705616958,45.2202107101563,41.138188465572
24760,47.7190934733975,34.0912144008598,48.4657878012613,47.9866586791445,48.6212699851123,48.4004127966976,48.2912238274041,49.0683329843944,48.4187111125439,49.0745196163346
29712,48.1683358691836,45.7168290308894,44.6391149045926,52.1116482714585,48.2206740726794,46.7370284178439,48.5971738685235,46.3944052253084,45.7584332230628,46.1644811261469
34664,52.3071906081852,45.8642778335831,48.4413258179547,51.3555584381891,50.4428174057614,50.6355424094652,50.4070999506063,50.7574544406367,51.7791686008356,53.3717078817892
39616,50.3432879309566,46.118430431975,47.0189319016671,57.2693051175094,53.2672466113696,52.8843665070532,51.8980970318893,53.6932185841853,53.8848009967355,48.8989481872574
44568,53.6696096917512,49.2345818172776,52.1593175810454,51.0052097793601,51.1550396506149,51.1550396506149,53.5289810172929,51.1983071143846,51.1550396506149,51.7750040525207
49520,50.1766097410804,43.5426076232063,50.9328810273807,55.2059703455305,47.9505530253741,49.7161394971614,47.9593640995965,48.7729812910019,48.6412164348107,47.0305231631938
54472,53.3553210020763,36.8463038468357,53.5886641338947,60.7238449901082,53.8494160495932,54.4236148108684,54.416490192391,53.174946723495,54.7137200809336,53.9832955290496
59424,56.4261280338818,55.5820575851243,55.367696810115,66.1071261307895,54.6331415119016,54.6605669471449,54.1448939829949,54.8511518063625,54.4425649448816,55.9923720111486
64376,50.3543177323665,49.5965624855615,49.6058975498182,55.6104288651961,49.640228131839,49.4545214477876,49.4545214477876,49.9795370833523,50.0171428807475,49.7188359397447
69328,57.5435077958207,54.7204444300055,56.9856861287925,63.832899869961,55.6737588652482,55.076733795247,54.8846016897032,55.8861620151525,55.4814479051998,55.7540003232584
74280,56.2685807203982,58.4530621935146,57.3058129463483,67.7544439682442,55.3473122752074,55.6715856907062,56.4876502920664,55.1293295098083,56.0801425046167,56.0524917215159
79232,50.6132191949955,46.5659132600683,52.0690534769479,66.7280076238047,51.4674914451171,51.7196038953035,52.0382705782579,51.7196038953035,51.9096394456045,51.8169538431127
84184,56.9804735783359,50.6466707828291,54.5373723005302,69.7240040206523,56.4025657897393,56.0365098635518,56.4459930313589,55.2871891754716,54.442648131947,53.5768061650001
89136,50.8223482838836,54.0917754595946,52.2092011584163,63.8610303485675,53.2980927675265,52.6451365330525,51.1738700530346,53.1348696945616,50.7182509459245,50.3970270742784
94088,57.9214424119019,55.0973786801526,56.9108793873958,61.1982316300458,56.3431550986276,57.1003973857926,56.2153628574718,56.9737375889722,56.468708804409,56.8789340309
99040,55.4830998398205,55.9245592455925,54.9200391644909,62.2004999288719,53.6269070168414,53.6037803721508,55.3203189441848,54.7498399938036,54.3875510594713,53.8569117061153
103992,58.3299289157611,53.9609983886349,57.3591218835435,66.3997654092712,57.6870559184975,58.0958766342608,57.5731862537124,56.8797188232231,56.4318055962735,56.5018502029914
108944,55.1039313516764,54.4858126947679,54.1515190859517,64.7201946472019,51.6637421199714,52.6922764557784,53.6690834606756,52.0963918027995,53.1242390298544,53.8476486591527
113896,61.1529795664673,58.6001549944936,61.4553167190113,68.8696827574907,58.6234448122361,59.4387463922905,59.4387463922905,59.2234514086259,59.415915487213,59.4615516243899
118848,57.0378979701963,51.408130350275,58.4384434059799,69.1332619968722,54.3426593837301,53.2321762627312,56.1802397684994,55.3107462066098,55.5684743792044,56.0286019561108
123800,59.8018515510801,54.4185282522996,59.8018515510801,61.5571382324377,59.0296933311699,59.0496269867013,58.6843810758263,59.4550762244567,58.6843810758263,57.6614536909489
128752,57.1857291149159,54.2067020315204,54.4338302599691,66.5199730546289,56.4572835825732,56.8766550861252,55.5848067737207,54.8670703668923,54.2978244955572,55.1810322898455
133704,56.1915887850467,59.9085018397317,54.6308898826884,66.5580309368616,50.8960457113174,52.3272420396637,55.4410525633547,50.8960457113174,51.3239875389408,54.2673055753416
138656,60.8343312718385,58.7866798549291,58.3101723179544,65.2323298429319,59.5971138463548,60.8214437297986,59.4387463922905,60.0052238075027,60.0352342424638,57.7469366529073
143608,58.6902550106049,58.9534998844923,58.3541904300802,70.2350614666368,56.468708804409,57.3667403183557,57.315646688474,56.3026727172762,57.1489494316598,58.2366019333997
148560,58.9436765009284,59.5250387196696,57.7580877807542,69.9693564862104,56.660819316892,56.3598759048604,58.7099424815119,55.9188741721854,56.3598759048604,59.2382913021101
153512,62.3321323288569,58.5028478437754,60.655737704918,68.4779956072562,60.1096473283692,60.1487778958555,60.6539998369078,59.7202911589106,59.2913836838229,57.9814708534886
158464,57.9156621410143,56.31088256198,56.204072179058,67.4218550379014,58.0787866020645,57.2361491468296,54.0880503144654,54.998732358658,55.086032388664,54.0880503144654
163416,63.7790025231218,63.7064996474346,62.5192037596122,71.4412511608412,59.7167015377533,60.7574026742495,59.7702800891622,60.8455708097548,60.6263502481983,60.5388096696359
168368,56.671365784891,58.5320767796135,56.5397350993378,70.8499412864066,56.1651348701158,55.9112235051409,56.4185150750432,55.3392547081608,55.9807734032078,54.5348856521234
173320,58.5310501341036,61.5185683252302,58.5053674649051,69.1276530923124,56.660819316892,57.5126327730226,54.4892915980231,55.8626379292565,56.1096229136617,56.8538398018167
178272,64.4265560840753,63.7903522769117,65.5551932170227,71.669655959563,61.7131336170906,60.960533539375,63.0329250705827,62.1003728834281,62.7412655753726,62.9350548846303
183224,57.6735384921821,60.9336037503741,56.8699681629524,68.0717828716444,54.2840043887356,56.9360073229591,57.6088040695548,54.3886419425463,54.9590687943145,57.2210814510609
188176,56.6648269659247,54.7892562832659,57.6756358877893,70.3137390455664,56.2560045788107,57.9583256801159,54.7409838739271,57.3573818656656,57.7654451970946,55.8237038551999
193128,60.4619664393061,62.8299602707116,59.9512095954462,74.8192673219072,57.7056967173114,57.7798707414504,59.2096825255092,57.9367466207155,57.2614783458157,58.7133199371954
198080,61.8733703940571,62.7627969819552,61.7170418533046,72.9698736955916,60.6434791164461,59.0452631751388,60.9378195531777,60.5087617348317,59.4959495949595,60.4887116453893
203032,60.5709005031318,66.237776634071,61.0296379858476,70.1400329489292,59.8730678677449,59.1711120229791,59.0289869917034,59.531635168447,59.9671525354137,58.221856349043
207984,64.4600391145003,64.6723411288323,65.0654303938975,69.1593118179861,62.8945545697417,65.1511902208878,64.6544354573552,62.8712871287129,63.9139543707418,63.7418419144307
212936,60.8576702485332,61.6577063887331,58.9907183012678,70.222339862361,60.2022468203039,60.6885877529515,58.4115689956188,58.1569361031801,59.8228927517219,58.3855231063353
217888,64.5956123117223,62.3991008480637,64.3806115889932,71.286686938128,63.4102467662017,64.0547837772704,63.6040943349159,62.6576337591315,62.9154186278705,64.4013077404651
222840,53.0276728275299,57.2567809064005,51.9116647977016,69.8681578170608,51.0101341379424,50.656008910583,51.3131197900964,50.21838355199,51.1207460732984,49.7600326764015
227792,64.5714563358383,63.346652059032,64.6127216254691,72.2429330912863,61.826202171665,62.4394184168013,61.4969036253387,61.8557866184449,62.8720862659004,62.4102696760008
232744,55.7685977616853,60.7577251808021,56.4288063137126,68.2448036951501,53.7721893491124,54.5342330480579,54.233409610984,53.5819914558002,54.7846103255508,53.4530839895013
237696,63.9763451607529,62.919691094097,62.4082012428139,73.462940055498,60.8143970807763,61.735542689825,60.7805704040639,59.5005483002692,60.1063829787234,59.9159272920613
242648,59.1531633832618,62.7645862572681,59.5616317494292,72.4890058676434,57.4452414368778,58.2636021784763,58.960831073797,56.919081375976,56.5107314364118,58.2393377250265
247600,60.2633271475214,68.652166073858,60.4105812465129,72.0783940149216,57.9000115004847,58.3107430956019,59.1798221142801,57.5635316981968,57.1784490812831,59.6895270923398
252552,60.3845774902296,59.0807908864738,60.5548616133062,70.5504825658857,58.3319649249565,57.7286755532208,59.63511785726,58.1638010237564,58.188496097593,59.4676893702472
257504,63.9460715639576,64.5544100050812,64.1892781875659,76.7194633527269,62.6323352106628,62.6582382940798,62.0524665896717,62.1834922722788,62.1311907270811,62.1932071729609
262456,63.8038828562027,64.4559500328731,64.1916364833718,74.6788537549407,61.5542763157895,62.1586048042119,63.0055902663597,62.1087314662273,62.1586048042119,62.2275429326288
267408,59.6538298602005,62.5370098088582,57.7163613519489,72.693504668206,56.1193392941252,56.7435759180422,58.0267740750756,55.7584410883423,54.3579143778602,55.6192128462206
272360,63.9082449153689,63.3229415000917,63.9292521468243,76.3362858576668,62.4618464669008,62.6343214023216,62.7862088143522,61.8353503145506,61.8575770128331,61.6413403787456
277312,65.9303264976376,70.1333636740433,66.9588699117679,78.0852160432452,65.7351243529445,65.3272091666701,65.7175040710464,64.9226676615382,65.7161868285241,66.1604321679747
282264,59.7828687395332,65.1757803697922,61.0514862258272,75.7951097775237,57.6526775902101,58.7351498120386,58.0658221990861,60.2903766209592,59.653725512915,58.8921114168381
287216,65.6108222328106,65.5724051488839,65.882304288491,75.5684001269608,63.8990667701283,64.1741838754835,65.1702304984389,63.5116700459836,63.3458413061306,65.0552086348786
292168,59.0739494262043,60.7983923214367,58.739716029724,71.9946789890079,56.4953123178632,56.7745501851629,55.9722043388147,57.3559880513559,58.4097554077716,56.4447283602892
297120,59.1503267973856,62.160260501039,60.3344239654067,76.0689215060625,58.0444197031592,57.6603995876491,58.8630651723658,57.4685614967795,58.3113650575671,59.7782055333697
302072,61.3685400184938,63.1383855024712,59.7494609302803,76.8584886340365,59.8930481283423,60.5465940614405,58.5173015710032,57.5297496922446,57.3901464713715,58.0548987354786
307024,63.1887205304115,67.6611212994498,62.2133140566472,80.6365874737065,62.7357325207939,63.4046052631579,61.5864981676554,60.6107600679722,60.6549002158831,59.3382401261747
311976,62.3609851856165,64.7316075333286,61.5291837532544,73.7058809141385,58.6167113243907,59.1177783432688,59.3949641426299,60.3960396039604,59.8114260488593,60.5027377839126
316928,63.6326066742432,64.227309893704,63.7449788855701,75.2657399836468,61.3476643241009,60.7883603343308,62.1978929973146,61.6850345040684,61.6850345040684,61.9028006589786
321880,58.5284335596905,63.1937969279089,57.9790792930694,77.2087192928191,56.8418899570464,57.250971568828,56.2679832592205,54.8238333919329,55.4235985015786,56.1564500999225
326832,62.7455131754666,68.492604909462,63.347139244218,78.019204702262,61.1951882033372,61.1951882033372,63.347139244218,61.5269700033152,61.3512739765245,62.2821539540535
331784,63.0421855901688,67.9340544426653,63.4551220640217,75.6398596855918,60.9207000363913,60.8922363847045,59.9597120401559,61.664069493717,61.028192371476,61.8033761686102
