learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
138.0,0.358879863,1.4657807523047347E-8,138.0,73.91304347826086,42.40667748666821,138.0,164584.0,10.0,0.0,0.0,0.0
141.0,0.363836562,1.4868864104075154E-8,141.0,73.04964539007092,40.46666666666668,141.0,164592.0,10.0,1.0,0.0,0.0
144.0,0.369238578,1.5098949393553456E-8,144.0,72.22222222222221,39.35565382185723,144.0,164640.0,10.0,1.0,0.0,0.0
147.0,0.374620672,1.5328197294343268E-8,147.0,71.42857142857143,37.57330637007079,147.0,164648.0,10.0,1.0,0.0,0.0
150.0,0.379488475,1.5535539198666816E-8,150.0,72.0,38.21106316202432,150.0,164648.0,10.0,0.0,0.0,0.0
153.0,0.384944071,1.576791788446407E-8,153.0,72.54901960784314,39.3887945670628,153.0,164648.0,10.0,0.0,0.0,0.0
156.0,0.389689045,1.5972090189469363E-8,156.0,73.07692307692307,40.522875816993455,156.0,166328.0,10.0,0.0,0.0,0.0
159.0,0.395149085,1.620704249290543E-8,159.0,72.95597484276729,40.56333130487698,159.0,166336.0,10.0,1.0,0.0,0.0
162.0,0.400714477,1.6446608850935273E-8,162.0,73.4567901234568,42.11401030413828,162.0,166392.0,10.0,0.0,0.0,0.0
165.0,0.405558966,1.665516346586869E-8,165.0,72.72727272727273,40.94488188976378,165.0,166408.0,10.0,1.0,0.0,0.0
168.0,0.410945945,1.688710565079211E-8,168.0,72.61904761904762,40.5080831408776,168.0,166432.0,10.0,1.0,0.0,0.0
171.0,0.41628816,1.711712047346558E-8,171.0,72.51461988304094,40.39160424237928,171.0,166432.0,10.0,1.0,0.0,0.0
174.0,0.425784908,1.752601319066146E-8,174.0,72.41379310344827,40.41095890410958,174.0,166432.0,10.0,1.0,0.0,0.0
177.0,0.43151915,1.7772907158200532E-8,177.0,72.88135593220339,42.15686274509803,177.0,166432.0,10.0,1.0,0.0,0.0
180.0,0.438308276,1.8052363798098853E-8,180.0,71.66666666666667,39.63703314045239,180.0,159112.0,10.0,1.0,0.0,0.0
183.0,0.444395715,1.8302937325313695E-8,183.0,71.58469945355192,39.28024502297091,183.0,159112.0,10.0,1.0,0.0,0.0
186.0,0.451426245,1.8592330730371187E-8,186.0,71.50537634408603,38.80819366852888,186.0,159112.0,10.0,0.0,0.0,0.0
189.0,0.456769956,1.881230169631542E-8,189.0,71.42857142857143,38.73214071317085,189.0,159120.0,10.0,0.0,0.0,0.0
192.0,0.463691525,1.9084102705688123E-8,192.0,71.875,40.0,192.0,151792.0,10.0,0.0,0.0,0.0
195.0,0.474894972,1.955896669053784E-8,195.0,72.3076923076923,40.528634361233486,195.0,163840.0,10.0,0.0,0.0,0.0
198.0,0.483042779,1.991586675161497E-8,198.0,72.72727272727273,41.38800570112926,198.0,169320.0,10.0,0.0,0.0,0.0
201.0,0.489291153,2.019076820479707E-8,201.0,73.13432835820896,42.222931970616415,201.0,170064.0,10.0,0.0,0.0,0.0
204.0,0.495002466,2.0442797785556574E-8,204.0,73.52941176470588,43.03443996276763,204.0,170576.0,10.0,0.0,0.0,0.0
207.0,0.5004993,2.068581785960124E-8,207.0,73.91304347826086,43.49408553230208,207.0,170896.0,10.0,0.0,0.0,0.0
210.0,0.50605899,2.093161685507125E-8,210.0,73.80952380952381,43.10905329524185,210.0,170896.0,10.0,0.0,0.0,0.0
213.0,0.511585602,2.1175953441814842E-8,213.0,73.70892018779342,42.730939120414824,213.0,170896.0,10.0,0.0,0.0,0.0
216.0,0.517409338,2.1433426153185893E-8,216.0,73.61111111111111,42.617449664429536,216.0,170896.0,10.0,0.0,0.0,0.0
219.0,0.522428873,2.1655344400556975E-8,219.0,73.97260273972603,43.039014373716626,219.0,170896.0,10.0,0.0,0.0,0.0
222.0,0.52794713,2.1899311605085526E-8,222.0,74.32432432432432,43.784984451354944,222.0,170896.0,10.0,0.0,0.0,0.0
225.0,0.533907691,2.2162833475232548E-8,225.0,74.22222222222223,43.66744366744367,225.0,170896.0,10.0,0.0,0.0,0.0
228.0,0.538941222,2.2385693438765086E-8,228.0,74.56140350877193,44.06091370558375,228.0,171144.0,10.0,0.0,0.0,0.0
231.0,0.544451615,2.262966650320632E-8,231.0,74.89177489177489,44.43891515302313,231.0,171144.0,10.0,0.0,0.0,0.0
234.0,0.55008168,2.2879392483021248E-8,234.0,75.21367521367522,45.4589294325671,234.0,171456.0,10.0,0.0,0.0,0.0
237.0,0.555951152,2.3139968351773515E-8,237.0,74.68354430379746,44.58732756605096,237.0,171608.0,10.0,0.0,0.0,0.0
240.0,0.560958258,2.336225938508702E-8,240.0,75.0,45.553539019963694,240.0,171608.0,10.0,0.0,0.0,0.0
243.0,0.566481365,2.360746977141128E-8,243.0,74.8971193415638,45.421407268308855,243.0,171616.0,10.0,0.0,0.0,0.0
246.0,0.572047498,2.385461343028687E-8,246.0,75.20325203252033,45.783654888358996,246.0,171632.0,10.0,0.0,0.0,0.0
249.0,0.576991843,2.4074148880489593E-8,249.0,75.50200803212851,46.41761032913535,249.0,171632.0,10.0,0.0,0.0,0.0
252.0,0.582793662,2.433175730914085E-8,252.0,75.39682539682539,46.28343532971189,252.0,171632.0,10.0,0.0,0.0,0.0
255.0,0.588532867,2.458782089418629E-8,255.0,75.29411764705883,46.19712649452426,255.0,172464.0,10.0,0.0,0.0,0.0
258.0,0.594379626,2.4848683168741157E-8,258.0,75.5813953488372,46.80238266675395,258.0,172464.0,10.0,0.0,0.0,0.0
261.0,0.59944886,2.5074854952372202E-8,261.0,75.47892720306514,46.40657084188913,261.0,172464.0,10.0,0.0,0.0,0.0
264.0,0.604961349,2.5320803249368656E-8,264.0,75.75757575757575,46.99792960662526,264.0,172464.0,10.0,0.0,0.0,0.0
267.0,0.610429751,2.5565214598648668E-8,267.0,75.65543071161048,46.86648501362397,267.0,172768.0,10.0,0.0,0.0,0.0
270.0,0.615358071,2.5785486872136183E-8,270.0,75.55555555555556,46.486486486486484,270.0,172768.0,10.0,0.0,0.0,0.0
273.0,0.623726667,2.617278987297375E-8,273.0,75.0915750915751,45.42568203198495,273.0,178896.0,10.0,0.0,0.0,0.0
276.0,0.628863265,2.641051431557992E-8,276.0,75.36231884057972,46.25429553264605,276.0,178896.0,10.0,0.0,0.0,0.0
279.0,0.634541632,2.667331211092779E-8,279.0,75.62724014336918,46.815429468490706,279.0,178896.0,10.0,0.0,0.0,0.0
282.0,0.640292122,2.6939447796446172E-8,282.0,75.88652482269504,47.82324771441009,282.0,178896.0,10.0,0.0,0.0,0.0
285.0,0.64598426,2.720288292087822E-8,285.0,75.78947368421053,47.47175254427439,285.0,178896.0,10.0,0.0,0.0,0.0
288.0,0.651198831,2.7444215994715282E-8,288.0,75.69444444444444,47.14487966021708,288.0,178896.0,10.0,0.0,0.0,0.0
291.0,0.656886112,2.7707426334646433E-8,291.0,75.94501718213058,47.67262638717632,291.0,178896.0,10.0,0.0,0.0,0.0
294.0,0.66262197,2.7972884843550214E-8,294.0,76.19047619047619,48.40553549939831,294.0,178896.0,10.0,0.0,0.0,0.0
297.0,0.66856816,2.8248077627447336E-8,297.0,76.0942760942761,48.294632567491355,297.0,178896.0,10.0,0.0,0.0,0.0
300.0,0.674229843,2.8510103278547117E-8,300.0,76.0,47.9568234387047,300.0,178896.0,10.0,0.0,0.0,0.0
303.0,0.679272375,2.8743474297463486E-8,303.0,76.23762376237624,48.454777431244686,303.0,178896.0,10.0,0.0,0.0,0.0
306.0,0.684863019,2.9002212226479837E-8,306.0,76.1437908496732,48.54655180356567,306.0,178896.0,10.0,0.0,0.0,0.0
309.0,0.690532458,2.926613391826137E-8,309.0,75.72815533980582,47.63066910717917,309.0,179944.0,10.0,0.0,0.0,0.0
312.0,0.696205973,2.9530245354533616E-8,312.0,75.96153846153845,48.115299334811525,312.0,179944.0,10.0,0.0,0.0,0.0
315.0,0.701295999,2.9767194420064083E-8,315.0,76.19047619047619,48.78048780487804,315.0,179944.0,10.0,0.0,0.0,0.0
318.0,0.707021812,3.003622895090531E-8,318.0,76.10062893081762,48.67046130320279,318.0,181624.0,10.0,0.0,0.0,0.0
321.0,0.712910929,3.0312936525736014E-8,321.0,76.32398753894081,49.13048917803078,321.0,181624.0,10.0,0.0,0.0,0.0
324.0,0.718602306,3.0580353037772915E-8,324.0,76.5432098765432,49.40204660337812,324.0,181624.0,10.0,0.0,0.0,0.0
327.0,0.724411878,3.085332309065594E-8,327.0,76.45259938837921,49.4671563610091,327.0,181624.0,10.0,0.0,0.0,0.0
330.0,0.729641884,3.109906150553376E-8,330.0,76.36363636363637,49.15856838113298,330.0,181624.0,10.0,0.0,0.0,0.0
333.0,0.735423705,3.137072764275183E-8,333.0,76.57657657657657,49.59832343695423,333.0,181624.0,10.0,0.0,0.0,0.0
336.0,0.741123215,3.163852629403068E-8,336.0,76.78571428571429,49.85650327172541,336.0,181624.0,10.0,0.0,0.0,0.0
339.0,0.746887352,3.1909421173704597E-8,339.0,76.69616519174042,49.548819772808635,339.0,181664.0,10.0,0.0,0.0,0.0
342.0,0.752010294,3.215018206413216E-8,342.0,76.60818713450293,49.42324755989352,342.0,181664.0,10.0,0.0,0.0,0.0
345.0,0.757660758,3.24157346985303E-8,345.0,76.23188405797102,48.59354557348451,345.0,181664.0,10.0,0.0,0.0,0.0
348.0,0.763325417,3.268195444976085E-8,348.0,76.14942528735632,48.303264604811,348.0,181664.0,10.0,0.0,0.0,0.0
351.0,0.76902457,3.294979530194362E-8,351.0,76.35327635327636,48.90471262956664,351.0,181664.0,10.0,0.0,0.0,0.0
354.0,0.774724813,3.321768738042772E-8,354.0,76.27118644067797,48.803415860335384,354.0,181664.0,10.0,0.0,0.0,0.0
357.0,0.779983182,3.346481288031366E-8,357.0,76.47058823529412,49.38221592059954,357.0,181664.0,10.0,0.0,0.0,0.0
360.0,0.785654766,3.3731358083045745E-8,360.0,76.66666666666667,49.62518740629687,360.0,181664.0,10.0,0.0,0.0,0.0
363.0,0.791321904,3.399770606760558E-8,363.0,76.5840220385675,49.3557652851867,363.0,181672.0,10.0,0.0,0.0,0.0
366.0,0.797484775,3.42873528469768E-8,366.0,76.775956284153,49.5900443983537,366.0,181672.0,10.0,0.0,0.0,0.0
368.0,0.803288478,3.4560119205769166E-8,368.0,76.90217391304348,49.74293059125964,368.0,181672.0,10.0,0.0,0.0,0.0
