learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
437.0,0.301650178,1.3770092438395239E-8,437.0,64.07322654462243,28.11972886043856,437.0,187640.0,10.0,2.0,0.0,0.0
460.0,0.310564466,1.420281517462805E-8,460.0,64.13043478260869,28.355673022465545,460.0,187640.0,10.0,2.0,0.0,0.0
483.0,0.325827561,1.497872567979412E-8,483.0,65.42443064182196,31.03244837758114,483.0,196504.0,10.0,2.0,0.0,0.0
506.0,0.334780609,1.543386036882384E-8,506.0,65.21739130434783,30.646065665690603,506.0,196504.0,10.0,1.0,0.0,0.0
529.0,0.344088478,1.590703264075228E-8,529.0,65.59546313799622,31.34377317587998,529.0,196504.0,10.0,1.0,0.0,0.0
552.0,0.353251927,1.6372863217227988E-8,552.0,64.85507246376811,29.87951807228914,552.0,196504.0,10.0,3.0,0.0,0.0
575.0,0.373322593,1.7485219098524088E-8,575.0,65.21739130434783,30.658562763045232,575.0,214232.0,10.0,2.0,0.0,0.0
598.0,0.385816936,1.8176232153216585E-8,598.0,65.21739130434783,30.6249023938603,598.0,213784.0,10.0,1.0,0.0,0.0
621.0,0.400745346,1.903776495901454E-8,621.0,65.70048309178745,31.381215469613267,621.0,223080.0,10.0,4.0,0.0,0.0
644.0,0.417896299,2.0116941043999462E-8,644.0,65.99378881987577,31.6434345980109,644.0,243224.0,10.0,4.0,0.0,0.0
667.0,0.427337539,2.0712763418273795E-8,667.0,66.11694152923539,31.593468928399627,667.0,243944.0,10.0,4.0,0.0,0.0
690.0,0.436763355,2.1307612407240603E-8,690.0,66.52173913043478,32.10917733650235,690.0,243944.0,10.0,3.0,0.0,0.0
713.0,0.445644816,2.1868107975624088E-8,713.0,66.90042075736325,32.5287098222878,713.0,243944.0,10.0,3.0,0.0,0.0
736.0,0.455374899,2.2482158794684544E-8,736.0,66.84782608695652,32.31010463468322,736.0,243944.0,10.0,4.0,0.0,0.0
759.0,0.464163847,2.303681600758599E-8,759.0,66.66666666666666,31.821909783245456,759.0,243944.0,10.0,3.0,0.0,0.0
782.0,0.473920244,2.365252746338025E-8,782.0,66.75191815856778,31.738826815642472,782.0,243944.0,10.0,2.0,0.0,0.0
805.0,0.495065406,2.5081492890332725E-8,805.0,66.70807453416148,31.489361702127656,805.0,261224.0,10.0,2.0,0.0,0.0
828.0,0.506537855,2.5884425006707513E-8,828.0,67.14975845410628,32.31024471173787,828.0,270536.0,10.0,2.0,0.0,0.0
851.0,0.516853941,2.6617954879697002E-8,851.0,67.33254994124559,32.547358096780435,851.0,274856.0,10.0,3.0,0.0,0.0
874.0,0.527449263,2.737133995238278E-8,874.0,67.3913043478261,32.68529178084413,874.0,274856.0,10.0,2.0,0.0,0.0
897.0,0.538200458,2.813580844390517E-8,897.0,67.11259754738016,31.996731093927096,897.0,274856.0,10.0,2.0,0.0,0.0
920.0,0.548781012,2.8888143431397367E-8,920.0,67.3913043478261,32.83331467592074,920.0,274856.0,10.0,1.0,0.0,0.0
943.0,0.558550512,2.9582808064298916E-8,943.0,67.2322375397667,32.63366940937392,943.0,274856.0,10.0,2.0,0.0,0.0
966.0,0.568931643,3.0320962990878364E-8,966.0,67.3913043478261,32.98787443677573,966.0,274856.0,10.0,2.0,0.0,0.0
989.0,0.579183454,3.10499225614696E-8,989.0,67.23963599595551,32.60420566448071,989.0,274856.0,10.0,2.0,0.0,0.0
1012.0,0.58974491,3.180089957719669E-8,1012.0,67.10000000000001,32.55156012956662,1012.0,274856.0,10.0,2.0,0.0,0.0
1035.0,0.600295832,3.255112756817912E-8,1035.0,67.2,32.80010489739723,1035.0,274856.0,10.0,3.0,0.0,0.0
1058.0,0.611646636,3.335823152373442E-8,1058.0,67.2,32.72070889399409,1058.0,274856.0,10.0,4.0,0.0,0.0
1081.0,0.622293367,3.4115272056178916E-8,1081.0,67.5,33.49539992797042,1081.0,274856.0,10.0,3.0,0.0,0.0
1104.0,0.632952821,3.487321726318449E-8,1104.0,67.5,33.421285522304906,1104.0,274856.0,10.0,3.0,0.0,0.0
1127.0,0.643656258,3.5634289900923357E-8,1127.0,67.9,34.2837957352026,1127.0,274856.0,10.0,3.0,0.0,0.0
1150.0,0.653945014,3.636587646213464E-8,1150.0,67.9,34.04019233140181,1150.0,274856.0,10.0,3.0,0.0,0.0
1173.0,0.664348534,3.710562336849463E-8,1173.0,68.0,34.23216047352845,1173.0,274856.0,10.0,3.0,0.0,0.0
1196.0,0.675034145,3.7865428480592875E-8,1196.0,68.2,34.51265470870488,1196.0,274856.0,10.0,3.0,0.0,0.0
1219.0,0.685594812,3.8616349394124836E-8,1219.0,68.8,35.50520919464196,1219.0,274856.0,10.0,2.0,0.0,0.0
1242.0,0.695401997,3.931369363567482E-8,1242.0,68.5,35.0408314773571,1242.0,274856.0,10.0,3.0,0.0,0.0
1265.0,0.705961176,4.0064508744306456E-8,1265.0,68.5,35.221972706857834,1265.0,274856.0,10.0,3.0,0.0,0.0
1288.0,0.716797911,4.084380642530405E-8,1288.0,68.7,35.80698616876406,1288.0,277976.0,10.0,3.0,0.0,0.0
1311.0,0.727711983,4.162866561027451E-8,1311.0,68.4,35.27481575853411,1311.0,277976.0,10.0,3.0,0.0,0.0
1334.0,0.739063363,4.244497274615285E-8,1334.0,69.3,37.131904227521055,1334.0,277976.0,10.0,3.0,0.0,0.0
1357.0,0.749546166,4.319881826034644E-8,1357.0,68.89999999999999,36.19203939269592,1357.0,277976.0,10.0,2.0,0.0,0.0
1380.0,0.760039739,4.3953438273134334E-8,1380.0,69.0,36.28714356767331,1380.0,277976.0,10.0,2.0,0.0,0.0
1403.0,0.770417969,4.469976367205382E-8,1403.0,69.5,37.37526384519986,1403.0,277976.0,10.0,2.0,0.0,0.0
1426.0,0.781016174,4.546190804295863E-8,1426.0,69.3,36.59120951751485,1426.0,277976.0,10.0,2.0,0.0,0.0
1449.0,0.791587156,4.6222094737425864E-8,1449.0,69.3,36.47101671205436,1449.0,277976.0,10.0,2.0,0.0,0.0
1472.0,0.801962812,4.696823503333869E-8,1472.0,69.3,36.23296776337652,1472.0,277976.0,10.0,2.0,0.0,0.0
1495.0,0.812518445,4.7727317941462006E-8,1495.0,69.0,35.68224539505624,1495.0,277976.0,10.0,3.0,0.0,0.0
1518.0,0.822772904,4.8464742647204555E-8,1518.0,68.8,35.452104220025554,1518.0,277976.0,10.0,2.0,0.0,0.0
1541.0,0.833514568,4.923720352635823E-8,1541.0,69.1,36.36004152043892,1541.0,277976.0,10.0,2.0,0.0,0.0
1564.0,0.844792,5.004819287003122E-8,1564.0,68.89999999999999,35.90324894271274,1564.0,277976.0,10.0,2.0,0.0,0.0
1587.0,0.855865603,5.084452434239703E-8,1587.0,69.0,35.933470008597304,1587.0,277976.0,10.0,2.0,0.0,0.0
1610.0,0.86668081,5.16222738891571E-8,1610.0,68.8,35.412284914628266,1610.0,277976.0,10.0,2.0,0.0,0.0
1633.0,0.876913475,5.235813133191318E-8,1633.0,68.89999999999999,35.76025976815856,1633.0,277976.0,10.0,3.0,0.0,0.0
1656.0,0.88745061,5.311588400094667E-8,1656.0,68.89999999999999,35.81329304637127,1656.0,277976.0,10.0,3.0,0.0,0.0
1679.0,0.898137349,5.3884395081094575E-8,1679.0,69.19999999999999,36.52520856002901,1679.0,277976.0,10.0,3.0,0.0,0.0
1702.0,0.908682754,5.464274246724737E-8,1702.0,69.1,36.40666803869107,1702.0,277976.0,10.0,3.0,0.0,0.0
1725.0,0.918759825,5.536741074247493E-8,1725.0,69.0,36.18773157678056,1725.0,277976.0,10.0,3.0,0.0,0.0
1748.0,0.930374168,5.620262822875753E-8,1748.0,69.5,37.032908047400795,1748.0,277976.0,10.0,2.0,0.0,0.0
1771.0,0.940985612,5.696572465044136E-8,1771.0,69.6,37.15086686320802,1771.0,277976.0,10.0,2.0,0.0,0.0
1794.0,0.951561765,5.772628320491148E-8,1794.0,69.89999999999999,37.865376358291755,1794.0,277976.0,10.0,2.0,0.0,0.0
1817.0,0.96171546,5.8456461710435235E-8,1817.0,69.8,37.86826426149641,1817.0,277976.0,10.0,2.0,0.0,0.0
1840.0,0.980529746,5.980944574570284E-8,1840.0,69.6,37.47814820146843,1840.0,277976.0,10.0,2.0,0.0,0.0
1863.0,1.000047535,6.121302050377345E-8,1863.0,69.69999999999999,37.524227403564616,1863.0,277976.0,10.0,1.0,0.0,0.0
1886.0,1.011599736,6.204376919788825E-8,1886.0,70.0,37.93471559617842,1886.0,277976.0,10.0,1.0,0.0,0.0
1909.0,1.020576077,6.268928112792471E-8,1909.0,70.0,37.65922871997772,1909.0,277976.0,10.0,1.0,0.0,0.0
1932.0,1.030099025,6.33741009830435E-8,1932.0,70.3,38.161587727261356,1932.0,277976.0,10.0,1.0,0.0,0.0
1955.0,1.039381605,6.404163535272908E-8,1955.0,70.19999999999999,37.80886870575662,1955.0,277976.0,10.0,1.0,0.0,0.0
1978.0,1.0488612,6.472333758133358E-8,1978.0,70.7,38.78284415323928,1978.0,277976.0,10.0,1.0,0.0,0.0
2001.0,1.057074539,6.531398006137458E-8,2001.0,70.89999999999999,39.05606004758234,2001.0,277976.0,10.0,1.0,0.0,0.0
2024.0,1.065267818,6.590317997486018E-8,2024.0,71.3,39.95263162299458,2024.0,277976.0,10.0,1.0,0.0,0.0
2047.0,1.075042956,6.660613546605115E-8,2047.0,71.2,39.78548579313805,2047.0,277976.0,10.0,1.0,0.0,0.0
2070.0,1.083955186,6.72470370080301E-8,2070.0,71.39999999999999,40.23612997596907,2070.0,277976.0,10.0,1.0,0.0,0.0
2093.0,1.093903274,6.796242978166165E-8,2093.0,71.2,39.75273518398427,2093.0,277976.0,10.0,2.0,0.0,0.0
2116.0,1.103269949,6.863601164060331E-8,2116.0,71.0,39.301337463633125,2116.0,277976.0,10.0,1.0,0.0,0.0
2139.0,1.11158073,6.923366142723913E-8,2139.0,70.89999999999999,39.131016825776655,2139.0,277976.0,10.0,1.0,0.0,0.0
2162.0,1.120887488,6.990293449952574E-8,2162.0,70.8,38.75427881065842,2162.0,277976.0,10.0,1.0,0.0,0.0
2185.0,1.130319289,7.058119973780377E-8,2185.0,70.89999999999999,38.85013028494577,2185.0,277976.0,10.0,1.0,0.0,0.0
2208.0,1.138545139,7.117274191625826E-8,2208.0,70.89999999999999,38.75128390779437,2208.0,277976.0,10.0,1.0,0.0,0.0
2231.0,1.14683443,7.176884630133497E-8,2231.0,71.2,39.371229122019614,2231.0,277976.0,10.0,1.0,0.0,0.0
2254.0,1.15531733,7.237887361104907E-8,2254.0,71.89999999999999,40.70128642333793,2254.0,277976.0,10.0,1.0,0.0,0.0
2277.0,1.163480049,7.296587587578425E-8,2277.0,71.6,39.66381698591022,2277.0,277976.0,10.0,1.0,0.0,0.0
2300.0,1.171769238,7.356197292577678E-8,2300.0,72.0,39.814974034460235,2300.0,277976.0,10.0,1.0,0.0,0.0
2310.0,1.179499679,7.411788895993179E-8,2310.0,72.3,40.3546850641241,2310.0,277976.0,10.0,1.0,0.0,0.0
