learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
204934.0,100.147622462,5.078850944306437E-4,204934.0,55.1,8.04833094409177,204934.0,4.471448E7,10.0,1297.0,2.33003212E7,1.0196281061579116E7,4430800.0,1628676.2876489195,3383.0,1282.7390485467674,1692.0,641.3695242733837,1692.0,641.3695242733837,26.599999999999998,7.222188034107115,0.0,0.0,0.0,0.0,1.0,0.0
210327.0,104.073377346,5.581666067855145E-4,210327.0,52.6,5.200000000000005,210327.0,4.9509384E7,10.0,1322.0,2.65218713E7,1.0964647288161406E7,4906589.600000001,1809849.7247075217,3940.4,1526.794755907508,1970.7,763.397377953754,1970.7,763.397377953754,29.0,6.756067232084391,0.0,0.0,0.0,0.0,1.0,0.0
215720.0,108.22075033,6.162978565865986E-4,215720.0,57.4,12.897685450233093,215720.0,5.4179992E7,10.0,1346.0,2.9668477E7,1.2241624649234278E7,5370023.2,1998576.021197119,4473.6,1762.8294692844731,2237.3,881.4147346422366,2237.3,881.4147346422366,29.0,6.834552736727627,0.0,0.0,0.0,0.0,1.0,0.0
221113.0,112.933302839,6.871137608275556E-4,221113.0,58.699999999999996,16.091019910605432,221113.0,5.8086736E7,10.0,1371.0,3.29850345E7,1.3603383487148918E7,5756912.8,2186981.4105493585,5068.4,2022.0307295170146,2534.7,1011.0153647585073,2534.7,1011.0153647585073,26.5,7.621971165285555,0.0,0.0,0.0,0.0,1.0,0.0
226506.0,117.592728187,7.650795213827369E-4,226506.0,58.599999999999994,-0.8300210427870193,226506.0,6.4680584E7,10.0,1396.0,3.64615114E7,1.4932535974212218E7,6412012.8,2412833.186670442,5625.199999999999,2213.4531182445826,2813.0999999999995,1106.7265591222913,2813.0999999999995,1106.7265591222913,28.4,7.820485918406861,0.0,0.0,0.0,0.0,1.0,0.0
231899.0,122.74705956,8.631459754341175E-4,231899.0,56.49999999999999,12.235394759141627,231899.0,7.3544552E7,10.0,1431.0,4.07308649E7,1.6761746560980992E7,7293002.4,2699984.5545864194,6198.6,2333.9530948347888,3099.8,1166.9765474173944,3099.8,1166.9765474173944,29.5,7.8644770964127035,0.0,0.0,0.0,0.0,1.0,0.0
237292.0,127.695085302,9.648436694454658E-4,237292.0,58.199999999999996,16.35985272931006,237292.0,7.9447736E7,10.0,1454.0,4.39982203E7,1.832594031273013E7,7879324.0,2881370.823113501,6637.599999999999,2473.6195171358822,3319.2999999999997,1236.8097585679411,3319.2999999999997,1236.8097585679411,30.4,7.711751494382525,0.0,0.0,0.0,0.0,1.0,0.0
242685.0,132.283897278,0.0010657115177559618,242685.0,68.8,10.254566374226942,242685.0,8.4967896E7,10.0,1470.0,4.65370485E7,1.9579594713486858E7,8428212.8,3073317.1903028125,6984.0,2630.580523171433,3492.5,1315.2902615857165,3492.5,1315.2902615857165,27.4,8.454058854249306,0.0,0.0,0.0,0.0,1.0,0.0
248078.0,137.957745314,0.0011984153835584263,248078.0,63.6,25.832952989502513,248078.0,9.0408288E7,10.0,1499.0,5.09370926E7,2.155842321531711E7,8967633.6,3163087.8075064253,7627.5999999999985,2902.0741249435146,3814.2999999999993,1451.0370624717573,3814.2999999999993,1451.0370624717573,27.3,8.503659343025342,0.0,0.0,0.0,0.0,1.0,0.0
253471.0,143.658310793,0.0013421324660142556,253471.0,57.99999999999999,15.1309408341416,253471.0,9.7452464E7,10.0,1520.0,5.4334463E7,2.323720326061941E7,9667300.0,3397289.4657658148,8135.2,3104.5723906665294,4068.1,1552.2861953332647,4068.1,1552.2861953332647,28.9,8.109596510033995,0.0,0.0,0.0,0.0,1.0,0.0
258864.0,148.802616095,0.0014799491017819927,258864.0,62.0,15.21793453039659,258864.0,1.0355648E8,10.0,1540.0,5.71848977E7,2.4787491938507084E7,1.02741976E7,3622546.118669388,8526.599999999999,3266.661738771793,4263.799999999999,1633.3308693858964,4263.799999999999,1633.3308693858964,29.7,7.979209094752298,0.0,0.0,0.0,0.0,1.0,0.0
264257.0,154.808185302,0.001650112746933005,264257.0,60.5,19.429848895271043,264257.0,1.09525432E8,10.0,1567.0,6.1632388E7,2.6488361683720067E7,1.0866684E7,3831577.556615481,9187.6,3552.3233092348632,4594.3,1776.1616546174316,4594.3,1776.1616546174316,29.2,8.116923336119692,0.0,0.0,0.0,0.0,1.0,0.0
269650.0,161.092768767,0.0018373320358605737,269650.0,61.4,19.978108000530717,269650.0,1.1515332E8,10.0,1592.0,6.5663026E7,2.8208965723949023E7,1.14251648E7,4040454.3048039116,9781.8,3802.3042978348444,4891.4,1901.1521489174222,4891.4,1901.1521489174222,28.099999999999998,8.53157533974692,0.0,0.0,0.0,0.0,1.0,0.0
275043.0,167.497164465,0.0020368672805891235,275043.0,62.7,21.04884388414288,275043.0,1.20432536E8,10.0,1622.0,7.01216211E7,2.9633194280066438E7,1.1948649599999998E7,4252075.234245548,10370.6,4007.255872372847,5185.8,2003.6279361864235,5185.8,2003.6279361864235,29.7,8.063704690359966,0.0,0.0,0.0,0.0,1.0,0.0
280436.0,174.005976036,0.0022479381212645393,280436.0,59.3,16.346715118430037,280436.0,1.2535132E8,10.0,1653.0,7.52680823E7,3.1936232854466487E7,1.243626E7,4429564.014712137,11017.2,4293.350936299317,5509.1,2146.6754681496586,5509.1,2146.6754681496586,29.7,8.084347015477915,0.0,0.0,0.0,0.0,1.0,0.0
285829.0,180.453427928,0.0024708738674182424,285829.0,60.3,19.117587137047817,285829.0,1.33657696E8,10.0,1679.0,7.922829980000001E7,3.409243815074355E7,1.3261944799999999E7,4740565.9928768575,11523.999999999998,4504.376471832699,5762.499999999999,2252.1882359163496,5762.499999999999,2252.1882359163496,30.699999999999996,7.931722525544008,0.0,0.0,0.0,0.0,1.0,0.0
291222.0,187.50131614,0.002725159088611593,291222.0,64.60000000000001,23.80673600110201,291222.0,1.3946476E8,10.0,1709.0,8.37605158E7,3.656782693272149E7,1.3838720799999999E7,4962885.499566013,12022.8,4724.938080252716,6011.9,2362.469040126358,6011.9,2362.469040126358,30.5,8.095609235189707,0.0,0.0,0.0,0.0,1.0,0.0
296615.0,194.630145546,0.002992415399858121,296615.0,61.5,2.9444388423918584,296615.0,1.44914592E8,10.0,1729.0,8.78523995E7,3.8402803035920955E7,1.4379835200000001E7,5188791.568680333,12560.199999999999,4960.496258328281,6280.599999999999,2480.2481291641407,6280.599999999999,2480.2481291641407,29.299999999999997,8.321391443475997,0.0,0.0,0.0,0.0,1.0,0.0
302008.0,202.480017779,0.003300079122221882,302008.0,57.699999999999996,14.335012880125714,302008.0,1.515012E8,10.0,1755.0,9.26666049E7,4.079341661719532E7,1.50337256E7,5435677.861573188,13215.2,5239.480945030083,6608.1,2619.7404725150413,6608.1,2619.7404725150413,29.7,8.228743660014098,0.0,0.0,0.0,0.0,1.0,0.0
307401.0,209.892661632,0.003604648930343076,307401.0,59.3,11.621645096847043,307401.0,1.58823984E8,10.0,1771.0,9.57538161E7,4.247104133748128E7,1.57620104E7,5718106.710948121,13627.8,5420.2031794635395,6814.4,2710.1015897317698,6814.4,2710.1015897317698,30.5,8.029459646963936,0.0,0.0,0.0,0.0,1.0,0.0
312794.0,217.933741406,0.003945270656386693,312794.0,64.8,10.71655041217502,312794.0,1.63742096E8,10.0,1791.0,9.946688589999999E7,4.421810104640607E7,1.6249936E7,5891309.605655389,14214.599999999999,5692.217008434508,7107.799999999999,2846.108504217254,7107.799999999999,2846.108504217254,31.1,7.89155666941996,0.0,0.0,0.0,0.0,1.0,0.0
318187.0,226.560557738,0.004318864018962239,318187.0,60.699999999999996,21.528692943572533,318187.0,1.67398272E8,10.0,1818.0,1.0484096370000002E8,4.598968339300334E7,1.66112984E7,6042767.218032133,14966.400000000001,6001.9439891495895,7483.700000000001,3000.9719945747947,7483.700000000001,3000.9719945747947,30.200000000000003,8.045426582157647,0.0,0.0,0.0,0.0,1.0,0.0
323580.0,235.320377213,0.004708129058225938,323580.0,63.0,24.21759790267082,323580.0,1.71772096E8,10.0,1836.0,1.0870273830000001E8,4.719095985560215E7,1.7044480799999997E7,6237284.549706497,15613.8,6261.270472427213,7807.4,3130.6352362136063,7807.4,3130.6352362136063,28.8,8.511169132381285,0.0,0.0,0.0,0.0,1.0,0.0
328973.0,243.83849905,0.005102023091981923,328973.0,56.99999999999999,14.248678831388952,328973.0,1.78746656E8,10.0,1858.0,1.126930742E8,4.8323180709070206E7,1.77370896E7,6542366.274190706,16168.0,6459.161268221199,8084.5,3229.5806341105995,8084.5,3229.5806341105995,30.0,8.169047272071165,0.0,0.0,0.0,0.0,1.0,0.0
334366.0,252.882459652,0.005541622380011448,334366.0,56.10000000000001,10.891169497580469,334366.0,1.87888712E8,10.0,1885.0,1.180220154E8,5.034257214520118E7,1.86456552E7,6893025.874871493,16797.0,6737.491692841714,8399.0,3368.745846420857,8399.0,3368.745846420857,29.5,8.292231974029134,0.0,0.0,0.0,0.0,1.0,0.0
339759.0,261.996374508,0.006003033032267175,339759.0,59.4,17.400769027322845,339759.0,1.95697384E8,10.0,1906.0,1.2253718020000002E8,5.2557883937706E7,1.94214008E7,7196286.511566347,17412.0,7019.315492110166,8706.5,3509.657746055083,8706.5,3509.657746055083,30.7,7.9345237202157675,0.0,0.0,0.0,0.0,1.0,0.0
345152.0,271.425810601,0.006496750873588741,345152.0,61.6,19.37346463140655,345152.0,2.02392992E8,10.0,1929.0,1.277317414E8,5.411740657182617E7,2.00860216E7,7471731.113763811,18050.8,7269.056521080756,9025.9,3634.528260540378,9025.9,3634.528260540378,32.4,7.567767908116046,0.0,0.0,0.0,0.0,1.0,0.0
350545.0,280.938375256,0.00701167920418486,350545.0,59.199999999999996,15.273595680614683,350545.0,2.09243288E8,10.0,1947.0,1.315990115E8,5.522704871664911E7,2.07662496E7,7739673.184350695,18627.4,7508.337592599605,9314.2,3754.1687962998026,9314.2,3754.1687962998026,31.799999999999997,7.876547467006087,0.0,0.0,0.0,0.0,1.0,0.0
355938.0,295.688676695,0.007801144335419453,355938.0,60.199999999999996,17.1534077426177,355938.0,2.06887584E8,10.0,1970.0,1.366802278E8,5.7273266317040876E7,2.0512964E7,7597861.828227038,19308.0,7776.778226089373,9654.5,3888.3891130446864,8616.4,3572.38266645044,29.599999999999998,8.476372389701202,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
361331.0,319.991695396,0.009128560515257693,361331.0,61.3,19.4609083644113,361331.0,2.11129664E8,10.0,1993.0,1.415845588E8,5.951475013732206E7,2.09318144E7,7774295.612093202,19864.0,8003.171183974512,9932.5,4001.585591987256,8790.6,3653.0764818468033,30.7,8.334733215753086,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
366724.0,339.028066781,0.010187739933061372,366724.0,66.8,24.813392274802524,366724.0,2.15073912E8,10.0,2011.0,1.4577701E8,6.134422529071785E7,2.1321414400000002E7,7930161.920983,20446.600000000002,8246.403233733681,10223.800000000001,4123.201616866841,9016.7,3763.336058605449,30.200000000000003,8.475848040166836,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
372117.0,353.730061953,0.011025909148062276,372117.0,64.5,28.256739824582684,372117.0,2.20372704E8,10.0,2036.0,1.50891719E8,6.287375561970949E7,2.1846251999999996E7,8111727.493683401,21105.2,8542.01013787478,10553.1,4271.00506893739,9314.5,3920.750076338851,30.6,8.388086790204307,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
377510.0,371.701086719,0.012071542452505083,377510.0,65.8,23.709417648554716,377510.0,2.24910088E8,10.0,2070.0,1.575514943E8,6.5635623427085534E7,2.22949648E7,8302776.652350225,21742.600000000002,8788.99010151021,10871.800000000001,4394.495050755105,9582.9,4042.017847148459,30.5,8.528709684875484,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
382903.0,393.37317513,0.01334785918388182,382903.0,65.9,26.15275335452742,382903.0,2.27646024E8,10.0,2092.0,1.6275237910000002E8,6.776198767852572E7,2.25636768E7,8412045.712447355,22385.199999999997,9054.437887700275,11193.099999999999,4527.218943850137,9830.2,4162.372944473967,30.9,8.37781461825086,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
388296.0,413.846442505,0.014579765447982857,388296.0,63.6,25.512104283053993,388296.0,2.32590984E8,10.0,2115.0,1.680424407E8,6.998269990287963E7,2.30524968E7,8645598.787619004,23045.800000000003,9315.10173714347,11523.400000000001,4657.550868571735,10096.6,4285.681722511212,29.999999999999996,8.682037651253177,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
393689.0,439.015478418,0.016130455212192037,393689.0,60.9,21.42409286024341,393689.0,2.38155552E8,10.0,2134.0,1.735984892E8,7.23432111972076E7,2.36024816E7,8915173.891455013,23751.4,9590.110933433227,11876.2,4795.055466716613,10361.9,4406.775128392896,30.2,8.656147462288803,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
399082.0,459.715891328,0.0174256328935135,399082.0,65.0,27.3557492735575,399082.0,2.41853688E8,10.0,2155.0,1.78855917E8,7.456846318828447E7,2.39671592E7,9036143.733210677,24460.2,9895.101028960407,12230.6,4947.550514480204,10654.699999999999,4556.9165258245985,30.700000000000003,8.706383354247107,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
404475.0,487.460588401,0.019189651280056504,404475.0,68.30000000000001,16.00869058343491,404475.0,2.45768088E8,10.0,2180.0,1.849827067E8,7.715683111810522E7,2.43525848E7,9213114.765477652,25168.8,10183.77328214951,12584.9,5091.886641074755,10908.8,4680.2961867338645,30.6,8.800505036012927,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
409868.0,513.748845583,0.02081338059375677,409868.0,57.099999999999994,13.157894736842094,409868.0,2.38755952E8,10.0,2208.0,1.914592408E8,8.042329275885564E7,2.3649513599999998E7,9816818.536117945,25482.0,10527.496371143732,12741.5,5263.748185571866,10982.400000000001,4834.097480284079,30.0,8.54400374531753,224.45551847732048,224.45551847732048,0.0,0.0,1.0055316088472965,0.005531608847296753
