learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
230000.0,11.053050425,1.6995323676437145E-7,230000.0,89.9,79.79676748279725,230000.0,61584.0,10.0,73044.30000000002,9361.312343956433,3288.0,0.0
240000.0,11.522037685,1.7728237869299954E-7,240000.0,85.7,71.39885595423816,240000.0,60408.0,10.0,78435.59999999998,12444.559507583133,3288.0,0.0
250000.0,11.992524639,1.8410330474824962E-7,250000.0,85.2,70.39999999999999,250000.0,56040.0,10.0,13923.900000000001,10149.364472112418,3288.0,0.0
260000.0,12.457073782,1.9138327969644226E-7,260000.0,90.7,81.39925597023881,260000.0,60576.0,10.0,10282.6,489.3757974308814,3288.0,0.0
270000.0,12.929178868,1.9884321973674008E-7,270000.0,90.9,81.78178178178179,270000.0,61080.0,10.0,20252.1,494.5261132302991,3288.0,0.0
280000.0,13.39871101,2.064665703031794E-7,280000.0,87.0,74.00072797961657,280000.0,62760.0,10.0,30205.7,509.21423236634337,3288.0,0.0
290000.0,13.863158507,2.1350272410570342E-7,290000.0,90.10000000000001,80.17303532804615,290000.0,58560.0,10.0,12750.699999999997,4776.8350285518545,3288.0,0.0
300000.0,14.333106925,2.2070391325378178E-7,300000.0,87.9,75.80367784096818,300000.0,59232.0,10.0,13420.8,1459.5803795764193,3288.0,0.0
310000.0,14.807474847,2.2791097351841637E-7,310000.0,84.5,68.98958049904768,310000.0,58728.0,10.0,20774.800000000003,2704.188918449794,3288.0,0.0
320000.0,15.279186373,2.3530319056111086E-7,320000.0,88.8,77.57174039289505,320000.0,60576.0,10.0,25958.3,4125.87218536881,3288.0,0.0
330000.0,15.751707072,2.42892917259466E-7,330000.0,88.6,77.17946151536384,330000.0,62088.0,10.0,35946.7,4108.170076675123,3288.0,0.0
340000.0,16.22099104,2.5002273713502424E-7,340000.0,93.0,85.98379726964372,340000.0,58728.0,10.0,14872.800000000001,4910.582863797557,3288.0,0.0
350000.0,16.688212932,2.5732429061140254E-7,350000.0,88.9,77.72336838725215,350000.0,60408.0,10.0,20481.3,3877.7336939391685,3288.0,0.0
360000.0,17.156050774,2.644931386420194E-7,360000.0,88.7,77.40271167459905,360000.0,59232.0,10.0,19748.0,6534.681748605326,3288.0,0.0
370000.0,17.626299986,2.719033153615955E-7,370000.0,88.9,77.80355143177093,370000.0,60912.0,10.0,26770.4,6924.164816383593,3288.0,0.0
380000.0,18.103599796,2.796320379567706E-7,380000.0,91.3,82.59443021766965,380000.0,62592.0,10.0,36809.399999999994,6934.731043731175,3288.0,0.0
390000.0,18.581762249,2.8718769311635455E-7,390000.0,93.8,87.59617962332398,390000.0,61080.0,10.0,46779.799999999996,6941.7277625162515,3288.0,0.0
400000.0,19.057106215,2.948640862550091E-7,400000.0,93.60000000000001,87.19344304283794,400000.0,62424.0,10.0,56792.399999999994,6937.1960333008055,3288.0,0.0
410000.0,19.535561422,3.0263231221236924E-7,410000.0,91.2,82.38865829594259,410000.0,62760.0,10.0,66801.6,6942.107235638981,3288.0,0.0
420000.0,20.016890423,3.105727135706322E-7,420000.0,91.3,82.57951350788528,420000.0,63768.0,10.0,76818.00000000001,6936.561538527411,3288.0,0.0
430000.0,20.48513953,3.1825663635442047E-7,430000.0,93.0,85.9599577996446,430000.0,63432.0,10.0,80954.0,10498.161097174221,3288.0,0.0
440000.0,20.949469842,3.256340849604645E-7,440000.0,92.60000000000001,85.18150652013713,440000.0,61416.0,10.0,89824.00000000001,11411.281443281372,3288.0,0.0
450000.0,21.413188966,3.330824389128078E-7,450000.0,95.7,91.36351950639501,450000.0,62088.0,10.0,99870.8,11426.31937220186,3288.0,0.0
460000.0,21.879846028,3.406388277981866E-7,460000.0,93.7,87.39969759274223,460000.0,62592.0,10.0,109850.9,11403.514503530138,3288.0,0.0
470000.0,22.339441328,3.477612715933908E-7,470000.0,89.5,78.90312314146561,470000.0,59904.0,10.0,105477.7,18420.339320104224,3288.0,0.0
480000.0,22.801197784,3.549372760017404E-7,480000.0,87.2,74.39641549816974,480000.0,60072.0,10.0,113552.0,19637.984782898,3288.0,0.0
490000.0,23.258683326,3.617884271359631E-7,490000.0,88.8,77.60179185665147,490000.0,57888.0,10.0,21367.200000000004,17619.813845529443,3288.0,0.0
