learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
42.0,0.090870344,1.5343301429599525E-9,42.0,64.28571428571429,19.4373401534527,42.0,69624.0,10.0,41.599999999999994,1.9731531449264985,5468.8,15.23504731422473
45.0,0.095444695,1.6168548798209264E-9,45.0,64.44444444444444,18.73589164785554,45.0,69736.0,10.0,44.7,2.2951639980136007,5480.0,13.33333333333333
48.0,0.099472452,1.6895353210344913E-9,48.0,66.66666666666666,20.824742268041224,48.0,69752.0,10.0,46.699999999999996,2.0604745947367453,5481.599999999999,13.586921816380798
51.0,0.103550685,1.7631265962310138E-9,51.0,66.66666666666666,19.944598337950126,51.0,69752.0,10.0,50.6,2.0176994600562073,5481.599999999999,13.586921816380798
54.0,0.108091181,1.8450593574696947E-9,54.0,66.66666666666666,18.18181818181818,54.0,69752.0,10.0,53.60000000000001,2.161275343659643,5481.599999999999,13.586921816380798
57.0,0.111755796,1.911194524717414E-9,57.0,68.42105263157895,19.718309859154914,57.0,69760.0,10.0,55.400000000000006,2.2568414506414336,5482.4000000000015,13.755968401630797
60.0,0.115193885,1.9732415858759653E-9,60.0,70.0,24.263674614305756,60.0,69760.0,10.0,58.5,2.2521594575478487,5482.4000000000015,13.755968401630797
63.0,0.118575198,2.0342640127262312E-9,63.0,69.84126984126983,25.97402597402597,63.0,69760.0,10.0,60.900000000000006,2.258071940591993,5482.4000000000015,13.755968401630797
66.0,0.121958006,2.0954114348875983E-9,66.0,71.21212121212122,29.62962962962965,66.0,69872.0,10.0,64.5,2.613001679635468,5493.6,8.686131986614585
69.0,0.125879384,2.1663427083380524E-9,69.0,72.46376811594203,30.744849445324856,69.0,69920.0,10.0,68.2,2.6699979192667707,5498.4000000000015,9.007651068829054
72.0,0.129258414,2.227463799170736E-9,72.0,72.22222222222221,31.363203050524323,72.0,69920.0,10.0,72.20000000000002,2.7720830515055717,5498.4000000000015,9.007651068829054
75.0,0.132629199,2.288484584896101E-9,75.0,72.0,30.278884462151378,75.0,69976.0,10.0,74.7,3.0443025108845174,5504.0,8.175845182269812
78.0,0.136097129,2.3512639711341925E-9,78.0,70.51282051282051,26.894865525672373,78.0,69976.0,10.0,78.4,3.3239868966181096,5504.0,8.175845182269812
81.0,0.139512739,2.413096216718356E-9,81.0,71.60493827160494,29.883327060594645,81.0,69976.0,10.0,81.89999999999999,3.4942810419312287,5504.0,8.175845182269812
84.0,0.142876826,2.474002711946766E-9,84.0,72.61904761904762,32.63598326359831,84.0,69984.0,10.0,84.10000000000001,3.4073450074801643,5504.8,7.770027884977842
87.0,0.146264848,2.535405655043821E-9,87.0,73.5632183908046,35.17978620019437,87.0,70056.0,10.0,86.9,3.5853095325849402,5512.0,7.636171233747392
90.0,0.149611274,2.596061657265657E-9,90.0,73.33333333333333,35.44530783024505,90.0,70064.0,10.0,90.2,3.711244175924474,5512.799999999999,7.490438349433675
93.0,0.153471219,2.6660334915854043E-9,93.0,74.19354838709677,38.983050847457626,93.0,70072.0,10.0,93.1,3.8885872898921927,5513.6,7.617523657112383
96.0,0.156668572,2.7240006897288073E-9,96.0,73.95833333333334,39.02439024390245,96.0,70080.0,10.0,95.80000000000001,3.946306289852998,5514.400000000001,7.547184905645289
99.0,0.160150772,2.7873122611910943E-9,99.0,73.73737373737373,38.09523809523808,99.0,70280.0,10.0,98.90000000000002,3.877140985600372,5534.4,12.091502985338275
102.0,0.163792799,2.8535749504177118E-9,102.0,72.54901960784314,36.5051133837261,102.0,70328.0,10.0,102.5,4.292758760724597,5539.2,10.943085081964371
105.0,0.167268379,2.916809318922461E-9,105.0,72.38095238095238,36.7601246105919,105.0,70328.0,10.0,105.69999999999999,4.582696925513524,5539.2,10.943085081964371
108.0,0.170780447,2.9807220837846406E-9,108.0,73.14814814814815,39.4431554524362,108.0,70344.0,10.0,108.7,4.5167589166471025,5540.799999999999,10.34171702915484
111.0,0.174271912,3.0442599143646667E-9,111.0,73.87387387387388,41.86382517608813,111.0,70344.0,10.0,111.19999999999999,4.533333333333332,5540.799999999999,10.34171702915484
114.0,0.178265554,3.116969444695861E-9,114.0,72.80701754385966,39.465570400822216,114.0,70376.0,10.0,115.10000000000001,4.212283624512164,5544.0,8.763560920082655
117.0,0.181472282,3.175352165725911E-9,117.0,72.64957264957265,40.096,117.0,70376.0,10.0,117.70000000000002,4.384442191811101,5544.0,8.763560920082655
120.0,0.184696046,3.23410509693333E-9,120.0,72.5,40.10889292196006,120.0,70448.0,10.0,120.39999999999999,4.415125517279586,5551.2,7.200000000000002
123.0,0.187920929,3.2928784218575407E-9,123.0,72.35772357723577,39.49652777777779,123.0,70448.0,10.0,122.60000000000001,4.650448007092077,5551.2,7.200000000000002
126.0,0.191162794,3.351961242848388E-9,126.0,72.22222222222221,39.40643033800494,126.0,70448.0,10.0,125.5,4.78713553878169,5551.2,7.200000000000002
129.0,0.194412855,3.411334688754547E-9,129.0,72.09302325581395,38.83034773445731,129.0,70616.0,10.0,129.3,4.982302011453474,5568.0,7.999999999999996
132.0,0.197725272,3.471847279616116E-9,132.0,72.72727272727273,40.18126888217523,132.0,70616.0,10.0,132.8,5.231953108862247,5568.0,7.999999999999996
135.0,0.200952146,3.5307971359065027E-9,135.0,73.33333333333333,42.03244274809158,135.0,70616.0,10.0,135.9,5.164945950023742,5568.0,7.999999999999996
138.0,0.204672786,3.5987673117820603E-9,138.0,73.18840579710145,41.884816753926714,138.0,70616.0,10.0,137.89999999999998,5.147707148710858,5568.0,7.999999999999996
141.0,0.207864558,3.657082516064662E-9,141.0,73.04964539007092,41.32720105124837,141.0,70624.0,10.0,140.3,5.245209454561582,5568.8,7.950960808466972
144.0,0.211065378,3.7156027782563552E-9,144.0,72.22222222222221,40.11228945726762,144.0,70672.0,10.0,143.79999999999998,5.240441033178622,5573.599999999999,7.0603745572659635
147.0,0.214228603,3.77344224156605E-9,147.0,72.10884353741497,40.0,147.0,70680.0,10.0,146.10000000000002,5.3217582725177515,5574.4,6.725077446889846
150.0,0.217398978,3.831412442386566E-9,150.0,72.66666666666667,40.671425815164966,150.0,70680.0,10.0,149.2,5.66627449623354,5574.4,6.725077446889846
153.0,0.220608287,3.8900945500946724E-9,153.0,73.20261437908496,41.792706690173496,153.0,70680.0,10.0,151.89999999999998,5.791660671459726,5574.4,6.725077446889846
156.0,0.223723739,3.9470604856974566E-9,156.0,73.71794871794873,42.87245444801716,156.0,70680.0,10.0,156.1,5.967411499134278,5574.4,6.725077446889846
159.0,0.22696732,4.006375968712901E-9,159.0,73.58490566037736,42.8155506079808,159.0,70688.0,10.0,158.8,6.232174580353152,5575.2,6.471819253072842
162.0,0.230671006,4.074159064686134E-9,162.0,74.07407407407408,44.24778761061946,162.0,70744.0,10.0,161.60000000000002,6.337191807101944,5580.8,3.808761828556193
165.0,0.233842082,4.1322077120385255E-9,165.0,73.33333333333333,43.00518134715025,165.0,70760.0,10.0,164.70000000000002,6.626629778569361,5582.4,3.7333333333333236
168.0,0.237017697,4.190359165606401E-9,168.0,73.21428571428571,42.553191489361694,168.0,70784.0,10.0,167.9,6.86610030026749,5584.799999999999,2.7840817357094756
171.0,0.240151006,4.247735917141869E-9,171.0,73.09941520467837,42.40738028993996,171.0,70784.0,10.0,170.5,6.701989754294368,5584.799999999999,2.7840817357094756
174.0,0.243296735,4.3053401021204076E-9,174.0,72.98850574712644,42.35161426758777,174.0,70784.0,10.0,174.0,6.554048791056988,5584.799999999999,2.7840817357094756
177.0,0.246692368,4.367520497014954E-9,177.0,73.44632768361582,43.9533786970289,177.0,70784.0,10.0,176.20000000000002,6.762313870923834,5584.799999999999,2.7840817357094756
